entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Audiovisual_equipment,Target,Class,audiovisual equipment,"In the context of a conference, ""audiovisual equipment"" refers to the various electronic devices and tools used to enhance presentations and communication. This includes items such as projectors, screens, microphones, speakers, video cameras, and computers. These tools are essential for displaying visual content, amplifying sound, and facilitating interactive sessions, ensuring that the information is effectively conveyed to the audience.","Sure, here are the triples verbalised into phrases:

1. A computer is a subclass of audiovisual equipment.
2. An LCD projector is a subclass of audiovisual equipment.
3. An overhead projector is a subclass of audiovisual equipment.
4. A video cassette player is a subclass of audiovisual equipment.
5. Audiovisual equipment is a subclass of an item.The subgraph describes a set of relationships and restrictions involving session rooms, audiovisual equipment, speakers, and listeners. Here is a natural language description of the subgraph:

1. **Audiovisual Equipment**:
   - Audiovisual equipment is a subclass of a restriction that is used by speakers.
   - Audiovisual equipment is a subclass of a restriction that is designed for listeners.
   - Audiovisual equipment is a subclass of a restriction that is situated in session rooms.

2. **Session Rooms**:
   - Session rooms are a subclass of a restriction that is equipped by audiovisual equipment.

3. **Restrictions**:
   - There is a restriction on the property ""is used by"" that involves some values from speakers.
   - There is a restriction on the property ""is designed for"" that involves some values from listeners.
   - There is a restriction on the property ""is situated in"" that involves some values from session rooms.
   - There is a restriction on the property ""is equipped by"" that involves some values from audiovisual equipment.

In summary, the subgraph indicates that session rooms are equipped with audiovisual equipment, which is used by speakers and designed for listeners. The audiovisual equipment is situated in session rooms and is an essential component of the session room setup."
http://iasted#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or study that is being presented or discussed at the event. This person is responsible for the research and content of the work and is often the one who presents the findings to the conference attendees.","1. ""Author_book_proceedings_included"" is a subclass of ""Author"".
2. ""Author_cd_proceedings_included"" is a subclass of ""Author"".
3. ""Lecturer"" is a subclass of ""Author"".
4. ""Plenary_lecture_speaker"" is a subclass of ""Author"".
5. ""Tutorial_speaker"" is a subclass of ""Author"".
6. ""Author"" is a subclass of ""Speaker"".The provided subgraph can be described in natural language as follows:

1. **Author** is a subclass of a restriction that involves the property **prepare** and has some values from **Transparency**.
2. **Author** is also a subclass of another restriction that involves the property **give** and has some values from **Brief introduction for Session chair**.
3. **Brief introduction for Session chair** is a subclass of a restriction that involves the property **is given by** and has some values from **Author**.
4. **Session** is a subclass of a restriction that involves the property **is given by** and has some values from a class that is a union of **Author** and **Session chair**.
5. The union class consists of **Author** as the first element and **Session chair** as the rest, with the rest terminating in **nil**.
6. The class that is a union of **Author** and **Session chair** is of type **Class**.

In summary, the subgraph describes relationships and restrictions involving the classes **Author**, **Session**, **Brief introduction for Session chair**, and **Transparency**, with specific properties like **prepare**, **give**, and **is given by**."
http://iasted#Author_attendee_book_registration_fee,Target,Class,author attendee book registration fee,"In the context of a conference, ""Author_attendee_book_registration_fee"" refers to the fee that an author, who is also attending the conference, must pay to register for the event. This fee typically covers the cost of participation, access to conference sessions, materials, and possibly other amenities provided to attendees. It is specifically designated for authors who have likely contributed a paper or presentation to the conference and are attending to present their work and engage with other participants.","The class ""Author_attendee_book_registration_fee"" is a subclass of the class ""Registration_fee"".The class ""Author_attendee_book_registration_fee"" is a subclass of a restriction. This restriction specifies that there is a property ""is_paid_for"" which must have some values from the class ""Book_proceeding""."
http://iasted#Author_attendee_cd_registration_fee,Target,Class,author attendee cd registration fee,"In the context of a conference, ""Author_attendee_cd_registration_fee"" likely refers to the registration fee that an author, who is also an attendee, needs to pay to participate in the conference. This fee might be specific to authors who are presenting their work or papers at the conference and are attending the event. The ""cd"" could potentially stand for ""conference discount"" or another specific designation related to the registration category.","The class ""Author_attendee_cd_registration_fee"" is a subclass of the class ""Registration_fee"".The class ""Author_attendee_cd_registration_fee"" is a subclass of a restriction. This restriction specifies that there is a property ""is_paid_for"" which must have some values from the class ""Cd_proceening""."
http://iasted#Author_book_proceedings_included,Target,Class,author book proceedings included,"In the context of a conference, ""Author_book_proceedings_included"" typically means that the papers or presentations submitted by the authors will be included in the official conference proceedings. These proceedings are often compiled into a book or a digital collection that is distributed to attendees and may also be made available for purchase or access after the conference. This inclusion signifies that the author's work has been accepted and will be formally published as part of the conference's official record.","The class ""Author_book_proceedings_included"" is a subclass of the class ""Author"".The class ""Author_book_proceedings_included"" is a subclass of a restriction. This restriction specifies that the property ""obtain"" must have some values from the class ""Book_proceeding""."
http://iasted#Author_cd_proceedings_included,Target,Class,author cd proceedings included,"In the context of a conference, ""Author_cd_proceedings_included"" typically means that the author’s work has been included in the conference proceedings. Conference proceedings are a collection of academic papers presented at a conference. This inclusion indicates that the author's paper or presentation has been accepted and published as part of the official record of the conference.","The class ""Author_cd_proceedings_included"" is a subclass of the class ""Author"".The class ""Author_cd_proceedings_included"" is a subclass of a restriction. This restriction specifies that the property ""obtain"" must have some values from the class ""Cd_proceening""."
http://iasted#Author_information_form,Target,Class,author information form,"In the context of a conference, an ""Author Information Form"" is a document or online form that authors of papers or presentations are required to fill out. This form typically collects essential details about the authors, such as their names, affiliations, contact information, and sometimes a brief biography. The information provided is used for conference materials, such as the program, proceedings, and website, to ensure proper attribution and communication.","The class ""Author_information_form"" is a subclass of the class ""Form"".The class ""Author_information_form"" is a subclass of a restriction. This restriction specifies that there is some value from ""Deadline_for_notification_of_acceptance"" on the property ""is_sent_after""."
http://iasted#Bank_transfer,Target,Class,bank transfer,"In the context of a conference, a ""bank transfer"" refers to the process of electronically transferring funds from one bank account to another. This method is often used for paying conference fees, registration costs, or other related expenses. Attendees or sponsors may be required to complete a bank transfer to secure their participation or sponsorship in the event.","The class ""Bank_transfer"" is a subclass of the class ""Payment_document""."
http://iasted#Book_proceeding,Target,Class,book proceeding,"In the context of a conference, ""book_proceeding"" refers to a collection of academic papers or presentations that were presented at the conference. These proceedings are typically compiled into a book or digital format and published as a record of the event. They serve as a formal documentation of the research and discussions that took place during the conference, allowing attendees and other interested parties to reference the work presented.","The class ""Book_proceeding"" is a subclass of the class ""Publication"".The class ""Author_attendee_book_registration_fee"" is a subclass of a restriction that requires the property ""is_paid_for"" to have some values from the class ""Book_proceeding"". Additionally, the class ""Author_book_proceedings_included"" is a subclass of a restriction that requires the property ""obtain"" to have some values from the class ""Book_proceeding""."
http://iasted#Brief_introduction_for_Session_chair,Target,Class,brief introduction for session chair,"In the context of a conference, a ""Brief introduction for Session Chair"" refers to a concise summary or overview provided to the person who will be chairing or moderating a particular session. This introduction typically includes key information about the session's topic, the speakers, the structure of the session, and any important points or guidelines the chair needs to be aware of. The purpose is to ensure the Session Chair is well-prepared to facilitate the session smoothly and effectively.","The class ""Brief introduction for Session chair"" is a subclass of the class ""Document"".The given subgraph can be described in natural language as follows:

There are several restrictions and subclass relationships involving Authors, Session Chairs, and Brief Introductions for Session Chairs.

1. **Authors**:
   - Authors are subject to a restriction where they must give something. This ""something"" is a Brief Introduction for the Session Chair.

2. **Session Chairs**:
   - Session Chairs are subject to a restriction where they must obtain something. This ""something"" is a Brief Introduction for the Session Chair.
   - Additionally, Session Chairs are involved in a restriction where they must be given something by someone. This ""something"" is a Brief Introduction for the Session Chair.

3. **Brief Introduction for Session Chairs**:
   - Brief Introductions for Session Chairs are subject to a restriction where they must be given to someone. This ""someone"" is a Session Chair.
   - Brief Introductions for Session Chairs are also involved in a restriction where they must be given by someone. This ""someone"" is an Author.

In summary, Authors are responsible for giving Brief Introductions to Session Chairs, and Session Chairs are responsible for obtaining these Brief Introductions. The relationships are defined through specific properties and restrictions that ensure the flow of information from Authors to Session Chairs via Brief Introductions."
http://iasted#Building,Target,Class,building,"In the context of a conference, ""building"" typically refers to the process of creating or fostering something, such as relationships, networks, knowledge, or collaboration among participants. It can also refer to the physical venue where the conference is held. For example, ""building relationships"" means establishing connections with other attendees, while ""building knowledge"" refers to gaining new insights and information through the conference sessions.","1. A ""Conference_airport"" is a type of ""Building"".
2. A ""Conference_building"" is a type of ""Building"".
3. A ""Conference_hotel"" is a type of ""Building"".
4. A ""Conference_restaurant"" is a type of ""Building"".
5. A ""Presenter_house"" is a type of ""Building"".
6. A ""Presenter_university"" is a type of ""Building"".
7. A ""Sponsor_company_house"" is a type of ""Building"".
8. The property ""is_paid_in"" has a range of ""Building"".
9. A ""Building"" is a type of ""Place"".The given subgraph describes a set of classes and their relationships, including the concepts of buildings, cities, states, and places. Here is a natural language description of the subgraph:

1. **Classes and Their Types:**
   - There are several classes defined: `Class`, `Building`, `City`, `State`, and `Place`.
   - The class `is_situated_in` has a range of a class identified by `_N76f49472300e42729be091e1f4ec5e44`.
   - The class `is_visited_by` has a domain of a class identified by `_N49b10dc4c9af43a6902430c5e5816147`.
   - The class `occupy` has a range of a class identified by `_N343117fbd5ef4c79b097d476ddf04b32`.
   - The class `is_occupied_by` has a domain of a class identified by `_Nda4ef4ac617a493299e6703e4f964524`.

2. **Union of Classes:**
   - The class identified by `_N49b10dc4c9af43a6902430c5e5816147` is a union of classes identified by `_Nc921b16e31524cc1b90047552d48bd6b`.
   - The class identified by `_N76f49472300e42729be091e1f4ec5e44` is a union of classes identified by `_N60ff63a22c624acd8ffa0679c0f14fce`.
   - The class identified by `_Na1981f4a9f304dc1977d8f7647407fc5` is a union of classes identified by `_N56cacc9d7bc24b1d87abab7e1f53bdc2`.
   - The class identified by `_N343117fbd5ef4c79b097d476ddf04b32` is a union of classes identified by `_N4063c04735ae4fb587e0c858af094f44`.
   - The class identified by `_N629788e06c774b08b6274691db1e2859` is a union of classes identified by `_Nc689be0c1d9b4473806f879d4f357ef4`.
   - The class identified by `_Nda4ef4ac617a493299e6703e4f964524` is a union of classes identified by `_N5c11602d7fe54ba8b94f50f333eb0b68`.

3. **Lists of Entities:**
   - The list starting with `Building` includes `City` and ends with `nil`.
   - The list starting with `Place` includes `City` and ends with `nil`.
   - The list starting with `State` includes `City` and ends with `nil`.
   - The list starting with `Building` includes `City` and ends with `nil`.
   - The list starting with `State` includes `Building` and ends with `nil`.
   - The list starting with `City` includes `Building` and ends with `nil`.
   - The list starting with `Place` includes `Building` and ends with `nil`.

4. **Relationships:**
   - The relationship `is_situated_in` has a domain of a class identified by `_Na1981f4a9f304dc1977d8f7647407fc5` and a range of a class identified by `_N76f49472300e42729be091e1f4ec5e44`.
   - The relationship `is_visited_by` has a domain of a class identified by `_N49b10dc4c9af43a6902430c5e5816147`.
   - The relationship `occupy` has a range of a class identified by `_N343117fbd5ef4c79b097d476ddf04b32`.
   - The relationship `is_occupied_by` has a domain of a class identified by `_Nda4ef4ac617a493299e6703e4f964524`.

In summary, the subgraph defines a complex structure of classes and their relationships, including unions of classes and lists of entities, with specific relationships between buildings, cities, states, and places."
http://iasted#Camera_ready_manuscript_deadline,Target,Class,camera ready manuscript deadline,"In the context of a conference, the ""camera-ready manuscript deadline"" refers to the final date by which authors must submit their final, polished versions of their papers or manuscripts. These versions should be formatted according to the conference's specific guidelines and be ready for publication in the conference proceedings. This deadline is crucial because it ensures that all accepted papers are prepared and compiled in time for distribution to conference attendees and for inclusion in any official records or publications associated with the event.","The class ""Camera_ready_manuscript_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Car,Target,Class,car,"In the context of a conference, ""CAR"" could refer to a ""Conference Activity Report"" or ""Conference Attendance Record."" It is a document or record that details the activities, sessions attended, or participation of individuals in the conference.","The class ""Car"" is a subclass of ""Transport_vehicle"".The class ""Renting"" is a subclass of a restriction. This restriction specifies that there is some value from the class ""Car"" for the property ""is_connected_with""."
http://iasted#Card,Target,Class,card,"In the context of a conference, a ""card"" typically refers to a business card. A business card is a small, printed card that contains an individual's contact information, such as their name, job title, company, phone number, email address, and sometimes a company logo or other relevant details. Business cards are often exchanged during conferences and networking events to facilitate future communication and professional connections.","Sure, here are the triples verbalised into phrases:

1. ""Credit_card"" is a subclass of ""Card"".
2. ""Card"" is a subclass of ""Item""."
http://iasted#Cd_proceening,Target,Class,cd proceening,"In the context of a conference, ""Cd_proceening"" likely refers to ""CD proceedings."" This term typically means the collection of papers, presentations, or other materials from the conference that are compiled and distributed on a CD (compact disc). These proceedings serve as a record of the conference and provide attendees with access to the content presented during the event.","The class ""Cd_proceening"" is a subclass of the class ""Publication"".The given subgraph can be described in natural language as follows:

There is a restriction that involves a property called ""is_paid_for"" and requires some values from ""Cd_proceening"". The class ""Author_attendee_cd_registration_fee"" is a subclass of this restriction.

Additionally, there is another restriction that involves a property called ""obtain"" and requires some values from ""Cd_proceening"". The class ""Author_cd_proceedings_included"" is a subclass of this restriction."
http://iasted#Cheque,Target,Class,quench,"In the context of a conference, a cheque refers to a written, dated, and signed instrument that directs a bank to pay a specific sum of money to the bearer or to the person named on the cheque. It is often used for transactions such as paying for conference fees, booking venues, or settling other expenses related to the event.","The class ""Cheque"" is a subclass of the class ""Payment_document""."
http://iasted#City,Target,Class,city,"In the context of a conference, ""City"" typically refers to the specific urban location where the conference is being held. It indicates the geographical setting and can be important for logistical planning, travel arrangements, and understanding the local culture and amenities available to conference attendees.","Sure, here are the verbalized phrases for the given triples:

1. ""Conference_city"" is a subclass of ""City"".
2. ""Presenter_city"" is a subclass of ""City"".
3. ""Sponsor_city"" is a subclass of ""City"".
4. ""Trip_city"" is a subclass of ""City"".The given subgraph describes a complex ontology involving classes, properties, and restrictions. Here is a natural language description of the subgraph:

1. **Classes and Unions**:
   - There are several classes defined: `Building`, `City`, `State`, `Place`, and `Class`.
   - The class `Class` has a union of `State` and `City`.
   - The class `Place` has a union of `Building` and `City`.
   - The class `State` has a union of `Building` and `City`.

2. **Properties and Restrictions**:
   - The property `is_situated_in` has a domain of a class that is a union of `Place` and `City`, and a range of a class that is a union of `State` and `City`.
   - The property `is_visited_by` has a domain of a class that is a union of `State` and `City`.
   - The property `is_occupied_by` has a domain of a class that is a union of `Building` and `City`.
   - The property `occupy` has a range of a class that is a union of `Building` and `City`.

3. **Restrictions**:
   - There is a restriction on the property `is_situated_in` such that it must have some values from the class `State`.

4. **Lists and Sequences**:
   - There are several lists and sequences defined, indicating the order of elements within unions and other constructs:
     - A list containing `Building` followed by `City`.
     - A list containing `Place` followed by `City`.
     - A list containing `State` followed by `Building`.
     - A list containing `City` followed by `Building`.
     - A list containing `State` followed by `City`.
     - A list containing `Building` followed by `City`.
     - A list containing `Place` followed by `State`.
     - A list containing `City` followed by `State`.
     - A list containing `Building` followed by `State`.

5. **Subclass Relationships**:
   - The class `City` is a subclass of a restriction on the property `is_situated_in` with some values from the class `State`.

In summary, the subgraph defines an ontology with classes representing different types of places (Building, City, State, Place), properties that describe relationships between these places (is_situated_in, is_visited_by, is_occupied_by, occupy), and restrictions on these properties. The ontology also includes unions and lists to represent complex relationships and sequences among the classes."
http://iasted#Coctail_reception,Target,Class,coctail reception,"In the context of a conference, a ""cocktail reception"" refers to a social event where attendees gather to enjoy drinks, typically cocktails, and light refreshments. This event usually takes place in a relaxed, informal setting and provides an opportunity for networking, socializing, and informal discussions among participants. It often occurs in the evening, either before or after the main conference sessions.","The class ""Coctail reception"" is a subclass of the class ""Conference activity"".The class ""Cocktail reception"" is a subclass of a restriction. This restriction specifies that the property ""is designed for"" must have some values from the class ""Delegate""."
http://iasted#Coffee_break,Target,Class,coffee break,"In the context of a conference, a ""coffee break"" refers to a scheduled pause in the event where attendees can take a short break to relax, network, and enjoy refreshments such as coffee, tea, and light snacks. This break provides an opportunity for participants to recharge, socialize with other attendees, and discuss the conference topics in a more informal setting.","The class ""Coffee break"" is a subclass of the class ""Conference activity"".The subgraph describes that a ""Coffee_break"" is a subclass of a certain restriction. This restriction specifies that the ""Coffee_break"" is designed for some values from the class ""Delegate"". In other words, a coffee break is intended for delegates."
http://iasted#Computer,Target,Class,computer,"In the context of a conference, a ""computer"" typically refers to an electronic device that processes data according to a set of instructions or programs. It is used for various tasks such as creating presentations, managing schedules, taking notes, conducting virtual meetings, and accessing information relevant to the conference. Computers facilitate communication, data analysis, and the overall organization of the event.","The class ""Computer"" is a subclass of ""Audiovisual equipment""."
http://iasted#Conference_Hiker,Target,Class,conference hiker,"In the context of a conference, ""Conference_Hiker"" likely refers to an attendee who actively moves between different sessions, workshops, or events within the conference. This person might be exploring various topics, networking opportunities, or activities, much like a hiker explores different trails and landscapes. The term suggests a dynamic and engaged approach to participating in the conference.","The class ""Conference_Hiker"" is a subclass of the class ""Delegate"".The given subgraph can be described in natural language as follows:

A ""Trip_city"" is a type of entity that is visited by a ""Conference_Hiker"". Additionally, there is a restriction that a ""Trip_city"" must be visited by some ""Conference_Hiker"".

A ""Fee_for_extra_trip"" is a type of entity that is paid by a ""Conference_Hiker"". There is a restriction that a ""Fee_for_extra_trip"" must be paid by some ""Conference_Hiker"".

A ""Conference_Hiker"" is equivalent to an entity that goes through a ""Full_day_tour"". There is a restriction that a ""Conference_Hiker"" must go through some ""Full_day_tour""."
http://iasted#Conference_activity,Target,Class,conference activity,"In the context of a conference, ""conference activity"" refers to the various events, sessions, and interactions that take place during the conference. This can include keynote speeches, panel discussions, workshops, networking sessions, poster presentations, and social events. These activities are designed to facilitate the exchange of information, ideas, and professional networking among attendees.","Sure, here are the triples verbalised into phrases:

1. ""Coctail reception"" is a subclass of ""Conference activity"".
2. ""Coffee break"" is a subclass of ""Conference activity"".
3. ""Introduction"" is a subclass of ""Conference activity"".
4. ""Lecture"" is a subclass of ""Conference activity"".
5. ""Presentation"" is a subclass of ""Conference activity"".
6. ""Registration"" is a subclass of ""Conference activity"".
7. ""Social program"" is a subclass of ""Conference activity"".
8. ""Technic activity"" is a subclass of ""Conference activity"".
9. ""Welcome address"" is a subclass of ""Conference activity"".
10. ""Conference activity"" is a subclass of ""Activity"".The subgraph describes the following relationships and restrictions:

1. A **Registration fee** is a subclass of a restriction that is paid for some **Conference activity**.
2. A **Conference activity** is a subclass of two restrictions:
   - One restriction involves the property **is held in** and has some values from **Conference state**.
   - The other restriction involves the property **is held in** and has some values from **Conference days**.
3. The restriction that the **Registration fee** is a subclass of involves the property **is paid for** and has some values from **Conference activity**.
4. The restriction involving **Conference state** is of type **Restriction**.
5. The restriction involving **Conference days** is of type **Restriction**.
6. The restriction involving **is paid for** is of type **Restriction**.

In summary, the **Registration fee** is associated with a **Conference activity**, which is held in a specific **Conference state** and on specific **Conference days**."
http://iasted#Conference_airport,Target,Class,conference airport,"In the context of a conference, a ""conference airport"" typically refers to an airport that is conveniently located near a conference venue or is frequently used by attendees traveling to and from conferences. It is an airport that serves as a key transit point for participants of a conference, providing easy access to the event location.","The class ""Conference_airport"" is a subclass of the class ""Building"".The class ""Conference_airport"" is a subclass of two restrictions. The first restriction specifies that ""Conference_airport"" is situated in some ""Conference_city"". The second restriction specifies that ""Conference_airport"" is situated in some ""Conference_state""."
http://iasted#Conference_building,Target,Class,conference building,"In the context of a conference, a ""conference building"" refers to a facility or structure specifically designed or designated to host conferences, meetings, seminars, and other similar gatherings. These buildings typically include various amenities such as meeting rooms, auditoriums, breakout rooms, and often have the necessary technological infrastructure to support presentations, video conferencing, and other communication needs. The purpose of a conference building is to provide a conducive environment for discussions, presentations, and networking among participants.","The class ""Conference_building"" is a subclass of the class ""Building"".The given subgraph describes a set of relationships and restrictions involving various entities related to a conference setting. Here is a natural language description of the subgraph:

1. **Session Room**:
   - A session room is a subclass of a restriction that specifies it must be situated in a conference building.

2. **Conference Building**:
   - A conference building is a subclass of several restrictions:
     - It must be occupied by a delegate.
     - It must be situated in a conference city.
     - It must be situated in a conference state.

3. **Delegate**:
   - A delegate is equivalent to a class that is an intersection of several restrictions:
     - The delegate must go through a registration process.
     - The delegate must be present in a conference building.
     - The delegate must be present during conference days.

4. **Conference Hall**:
   - A conference hall is a subclass of a restriction that specifies it must be situated in a conference building.

5. **Restrictions**:
   - There are several restrictions defined in the subgraph:
     - A restriction that specifies an entity must be occupied by a delegate.
     - A restriction that specifies an entity must be present in a conference building.
     - A restriction that specifies an entity must be situated in a conference city.
     - A restriction that specifies an entity must be situated in a conference state.
     - A restriction that specifies an entity must go through a registration process.
     - A restriction that specifies an entity must be present during conference days.

In summary, the subgraph outlines the relationships and constraints involving session rooms, conference buildings, delegates, and conference halls within the context of a conference. It specifies where these entities must be situated and the processes they must go through."
http://iasted#Conference_city,Target,Class,conference city,"In the context of a conference, ""Conference_city"" refers to the city where the conference is being held. It is the location where participants will gather for the event, which could include various activities such as presentations, workshops, networking sessions, and other related events.","The class ""Conference_city"" is a subclass of the class ""City"".The given subgraph describes a set of restrictions and subclass relationships involving various entities related to a conference setting. Here is a natural language description of the subgraph:

1. **Conference_restaurant** is a subclass of a restriction that specifies it is situated in a **Conference_city**.
2. **Conference_airport** is a subclass of a restriction that specifies it is situated in a **Conference_city**.
3. **Conference_hotel** is a subclass of a restriction that specifies it is situated in a **Conference_city**.
4. **Conference_building** is a subclass of a restriction that specifies it is situated in a **Conference_city**.
5. **Place** is a subclass of a restriction that specifies it is situated in a **Conference_city**.
6. **Conference_city** is a subclass of a restriction that specifies it is visited by a **Delegate**.

In summary, the subgraph defines that various entities such as restaurants, airports, hotels, buildings, and places are all situated in a conference city, and the conference city itself is visited by delegates."
http://iasted#Conference_days,Target,Class,conference days,"In the context of a conference, ""Conference_days"" refers to the specific days on which the conference takes place. These are the scheduled dates during which various sessions, presentations, workshops, and other conference-related activities are held.","Sure, here are the triples verbalised into phrases:

1. ""One_conference_day"" is a subclass of ""Conference_days"".
2. ""Conference_days"" is a subclass of ""Time"".The provided subgraph can be described in natural language as follows:

The class ""Delegate"" is equivalent to a class that is defined by an intersection of several restrictions. These restrictions include:

1. A restriction on the property ""go_through"" that requires some values from the class ""Registration"".
2. A restriction on the property ""is_present_in"" that requires some values from the class ""Conference_days"".
3. A restriction on the property ""is_designed_for"" that requires some values from the class ""Delegate"".

Additionally, the class ""Conference_days"" is a subclass of a restriction on the property ""is_designed_for"" that requires some values from the class ""Delegate"".

The class ""Activity_before_conference"" is a subclass of a restriction on the property ""is_held_before"" that requires some values from the class ""Conference_days"".

The class ""Activity_after_conference"" is a subclass of a restriction on the property ""is_held_after"" that requires some values from the class ""Conference_days"".

The class ""Conference_activity"" is a subclass of a restriction on the property ""is_held_in"" that requires some values from the class ""Conference_days"".

There is also a restriction on the property ""is_present_in"" that requires some values from the class ""Conference_building"".

The structure of the class ""Delegate"" is further detailed by an intersection of restrictions, where each restriction is linked in a sequence. The first restriction in this sequence is on the property ""go_through"" with some values from ""Registration"", followed by a restriction on the property ""is_present_in"" with some values from ""Conference_days"", and finally a restriction on the property ""is_present_in"" with some values from ""Conference_building"".

In summary, the subgraph describes a complex class structure for ""Delegate"" and its relationships with various properties and other classes such as ""Conference_days"", ""Registration"", ""Conference_building"", ""Activity_before_conference"", ""Activity_after_conference"", and ""Conference_activity""."
http://iasted#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with necessary amenities such as seating arrangements, audio-visual equipment, and sometimes facilities for catering, to accommodate the needs of the attendees and ensure the smooth conduct of the event.","The class ""Conference_hall"" is a subclass of the class ""Place"".The given subgraph can be described in natural language as follows:

1. **Listener** is a subclass of a restriction that involves the property **is_present_in** and has some values from a class that is a union of **Session_room** and **Conference_hall**.
2. **Plenary_lecture_speaker** is a subclass of a restriction that involves the property **speak_in** and has some values from **Conference_hall**.
3. **Conference_hall** is a subclass of a restriction that involves the property **is_situated_in** and has some values from **Conference_building**.
4. **Tutorial_speaker** is a subclass of a restriction that involves the property **speak_in** and has some values from **Conference_hall**.

Additionally, the class that is a union of **Session_room** and **Conference_hall** is defined as follows:
- The union class has **Session_room** as its first element and **Conference_hall** as its next element, with no further elements (indicated by 'nil')."
http://iasted#Conference_hotel,Target,Class,conference hotel,"In the context of a conference, a ""conference hotel"" refers to a hotel that is specifically equipped to host conferences, meetings, and other large gatherings. These hotels typically offer extensive facilities such as large meeting rooms, conference halls, audio-visual equipment, and sometimes even event planning services. They are designed to accommodate both the lodging and the professional needs of conference attendees, providing a convenient and integrated solution for hosting events.","The class ""Conference_hotel"" is a subclass of the class ""Building"".The given subgraph describes a set of relationships and restrictions involving various entities related to conferences and hotels. Here is a natural language description of the subgraph:

1. **Conference Hotel**:
   - A **Conference Hotel** is a subclass of an entity that has some values from **Conference City** and is situated in **Conference City**.
   - It is also a subclass of an entity that has some values from **Conference State** and is situated in **Conference State**.
   - Additionally, a **Conference Hotel** is a subclass of an entity that has some values from **Hotel Presenter** and is designed for **Hotel Presenter**.

2. **Hotel Room**:
   - A **Hotel Room** is a subclass of an entity that has some values from **Conference Hotel** and is situated in **Conference Hotel**.

3. **Hotel Presenter**:
   - A **Hotel Presenter** is a subclass of an entity that is defined by an intersection of restrictions:
     - One restriction involves an entity that has some values from **Conference Hotel** and occupies **Conference Hotel**.
     - Another restriction involves an entity that has some values from **Hotel Fee** and pays **Hotel Fee**.

4. **Classes and Restrictions**:
   - There are several restrictions defined in the subgraph:
     - One restriction involves an entity that has some values from **Conference City** and is situated in **Conference City**.
     - Another restriction involves an entity that has some values from **Conference State** and is situated in **Conference State**.
     - Another restriction involves an entity that has some values from **Hotel Presenter** and is designed for **Hotel Presenter**.
     - Another restriction involves an entity that has some values from **Hotel Fee** and pays **Hotel Fee**.
     - Another restriction involves an entity that has some values from **Conference Hotel** and occupies **Conference Hotel**.

5. **Class Intersection**:
   - The class **Hotel Presenter** is defined as an intersection of the above-mentioned restrictions.

In summary, the subgraph describes a hierarchy and relationships between conference-related entities, such as hotels, rooms, presenters, and their respective properties and restrictions."
http://iasted#Conference_restaurant,Target,Class,conference restaurant,"In the context of a conference, a ""conference restaurant"" refers to a dining facility or area within or associated with the conference venue where attendees can have meals. This restaurant is typically designed to accommodate the needs of conference participants, offering convenient dining options during breaks, lunch hours, or dinner times. It may also serve as a place for informal networking and discussions outside of the formal conference sessions.","The class ""Conference_restaurant"" is a subclass of the class ""Building"".The provided subgraph can be described in natural language as follows:

A ""Conference_restaurant"" is a type of entity that has several restrictions and relationships. Specifically, a ""Conference_restaurant"" is situated in a ""Conference_city"" and is also situated in a ""Conference_state."" Additionally, a ""Conference_restaurant"" is occupied by a ""Delegate.""

Furthermore, a ""Tip"" is a subclass of an entity that is paid in a ""Conference_restaurant.""

In summary, a ""Conference_restaurant"" is located in both a ""Conference_city"" and a ""Conference_state,"" is occupied by a ""Delegate,"" and a ""Tip"" is something that is paid within a ""Conference_restaurant."""
http://iasted#Conference_state,Target,Class,conference state,"In the context of a conference, ""Conference_state"" typically refers to the current status or phase of the conference. This could include various stages such as planning, active, ongoing, paused, or concluded. It essentially indicates where the conference is in its lifecycle at any given moment.","The class ""Conference_state"" is a subclass of the class ""State"".The given subgraph describes a set of classes and restrictions related to conferences and their associated properties. Here is a natural language description of the subgraph:

1. **Conference_state** is a subclass of a restriction that specifies it is visited by a **Delegate**.
2. **Conference_building** is a subclass of a restriction that specifies it is situated in a **Conference_state**.
3. **Conference_hotel** is a subclass of a restriction that specifies it is situated in a **Conference_state**.
4. **Conference_airport** is a subclass of a restriction that specifies it is situated in a **Conference_state**.
5. **Conference_restaurant** is a subclass of a restriction that specifies it is situated in a **Conference_state**.
6. **Conference_activity** is a subclass of a restriction that specifies it is held in a **Conference_state**.
7. **Place** is a subclass of a restriction that specifies it is situated in a **Conference_state**.

In summary, the subgraph defines various entities related to a conference, such as buildings, hotels, airports, restaurants, and activities, all of which are situated in or held in a **Conference_state**. Additionally, a **Conference_state** is visited by a **Delegate**."
