entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#ent-3122496-0070100,Source,Property,konference m recenz na l nek,"The phrase ""konference má recenzí na článek"" translates to ""the conference has a review of the article"" in English. In the context of a conference, this typically means that the conference includes a process where submitted articles or papers are evaluated by experts (peers) in the field before being accepted for presentation or publication. This peer review process ensures the quality and relevance of the research being shared at the conference.","The conference has a review for the article.The subgraph describes a class called ""konference"" (which translates to ""conference"" in English) that is defined as a subclass of a restriction. This restriction specifies that there must be exactly one instance of a property related to the conference, specifically the property ""konference má recenzí na článek,"" which means ""the conference has a review on the article."" In summary, every conference must have exactly one review associated with an article."
http://cmt_cz#ent-4323430-0231880,Source,Property,l nek m id,"In the context of a conference, ""článek má ID"" translates to ""the article has an ID."" This typically refers to a unique identifier assigned to a paper or article presented at the conference. This ID helps in organizing, referencing, and retrieving the article within the conference proceedings or database, ensuring that each submission can be easily identified and accessed by attendees, researchers, and organizers.","The phrase can be verbalized as: ""An article has an ID that is of type unsigned long."""
http://cmt_cz#ent-4819789-5630843,Source,Property,nastavil maxim ln po et recenz,"In the context of a conference, ""nastavil maximální počet recenzí"" translates to ""set the maximum number of reviews."" This likely refers to a limit established by the conference organizers on the number of reviews that can be submitted for papers or presentations. This could be to ensure a manageable review process, maintain quality, or adhere to time constraints during the conference.","The phrase can be verbalized as: ""A member of the program committee sets a maximum number of reviews, which is an integer."""
http://cmt_cz#ent-4932889-3833748,Source,Property,l nek m n zev,"In the context of a conference, ""článek má název"" translates to ""the article has a title"" in English. This phrase likely refers to the title of a paper or presentation that will be discussed or presented at the conference. It indicates that the article being referenced is formally identified by a specific title, which is important for organizing and categorizing the content being shared at the event.","The phrase can be verbalized as: ""An article has a title that is a string."""
http://cmt_cz#ent-4999871-0113227,Source,Property,m jm no,"In the context of a conference, ""má jméno"" is a Czech phrase that translates to ""my name"" in English. It is often used when someone is introducing themselves or stating their name during introductions or networking sessions at the conference.","The phrase can be verbalized as: ""The property 'má jméno' has a range of type 'string'.""The subgraph describes a structure in a semantic framework, likely related to ontology or knowledge representation. Here’s a natural language description of the elements and their relationships:

There is a restriction defined, which is characterized by a cardinality of 1. This restriction is applied to the property ""má jméno"" (which translates to ""has name"" in English). The property ""má jméno"" belongs to a class that is identified as a union of two subclasses: ""konference"" (meaning ""conference"") and ""osoba"" (meaning ""person""). 

The class ""konference"" is a subclass of the restriction, indicating that any instance of ""konference"" must adhere to the defined restriction regarding the property ""má jméno."" The subclass ""osoba"" is also part of the union but does not have any further subclasses or properties associated with it in this context.

In summary, the structure outlines a restriction on the property ""má jméno"" that applies to instances of the class that includes both ""konference"" and ""osoba,"" ensuring that each instance has exactly one name."
http://cmt_cz#ent-5109242-0314878,Source,Property,akceptov ny p sp vky konference pro tisk,"The phrase ""akceptovány příspěvky konference pro tisk"" translates to ""accepted conference contributions for publication"" in English. In the context of a conference, it means that the submitted papers or presentations have been reviewed and approved for inclusion in the conference proceedings or for publication in a related journal or collection. This indicates that the contributions meet the necessary standards and criteria set by the conference organizers.","The phrase can be verbalized as: ""The conference accepts contributions for publication."""
http://cmt_cz#ent-7179792-9328317,Source,Property,datum konference,"In the context of a conference, ""datum konference"" likely refers to a specific piece of information or data that is presented or discussed during the event. The term ""datum"" is the singular form of ""data,"" which means a single fact or statistic. Therefore, ""datum konference"" could imply a focus on a particular data point or finding that is significant to the themes or topics being addressed at the conference.","The phrase can be verbalized as: ""The property 'datum konference' has a domain of 'konference' and a range of 'date'.""The subgraph describes a restriction related to the class ""konference."" Specifically, it indicates that ""konference"" is a subclass of a restriction that requires at least one instance of the property ""datum konference."" In other words, any instance of ""konference"" must have at least one associated date."
http://cmt_cz#ent-8942207-0853588,Source,Property,m email,"In the context of a conference, ""má email"" likely refers to ""my email"" in a mix of languages, possibly indicating that someone is sharing their email address for communication purposes related to the conference. It could be used when a participant wants to provide their contact information for follow-up discussions, networking, or sharing conference materials.","The phrase can be verbalized as: ""The property 'má email' is associated with the domain 'osoba' and has a range of 'string'."""
http://cmt_cz#ent-9613142-1273747,Source,Property,webov str nka konference m url,"The phrase ""webová stránka konference má URL"" translates to ""the conference website has a URL"" in English. In the context of a conference, this means that there is a specific web address (URL) where information about the conference can be found. This website typically includes details such as the conference schedule, speakers, registration information, and other relevant resources for attendees.",The conference webpage has a URL.
http://cmt_cz#op-0432162-8398718,Source,Property,len konference,"In the context of a conference, ""člen konference"" translates from Czech to ""member of the conference."" This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who contribute to the event's discussions and activities.","The phrase can be verbalized as follows:

""A member of the conference is defined as a person who participates in the conference and is associated with the conference."""
http://cmt_cz#op-0458224-9433253,Source,Property,dokon it p id len p sp vk konference,"The phrase ""dokončit přidělení příspěvků konference"" translates to ""complete the allocation of conference contributions"" in English. In the context of a conference, this likely refers to the process of finalizing the assignment or distribution of presentations, papers, or other contributions that will be featured at the event. This could involve determining which submissions will be accepted, scheduling them, and organizing the overall program for the conference.","The phrase can be verbalized as: ""The administrator is responsible for completing the allocation of conference contributions."""
http://cmt_cz#op-0623795-6074869,Source,Property,te l nek,"In the context of a conference, ""čte článek"" translates from Czech to ""reads the article."" This likely refers to a participant or speaker at the conference who is presenting or discussing a written article or paper as part of their presentation.","The phrase can be verbalized as: ""A reviewer reads an article."""
http://cmt_cz#op-0966508-4834998,Source,Property,zad n krit ri recenz k m,"In the context of a conference, ""zadání kritérií recenzí kým"" translates to ""the assignment of review criteria by whom."" This phrase likely refers to the process of determining who is responsible for establishing the criteria that will be used to evaluate submissions, such as research papers or presentations, for the conference. It emphasizes the importance of clarity regarding who sets these criteria, as they guide the review process and influence the selection of accepted works.","The phrase can be verbalized as: ""The criteria for reviews are assigned by an administrator in the context of a conference."""
http://cmt_cz#op-1123799-1699346,Source,Property,spustil p id lov n l nk konference,"The phrase ""spustil přidělování článků konference"" translates to ""launched the allocation of conference articles"" in English. In the context of a conference, this likely refers to the process of assigning or distributing articles, papers, or presentations to specific sessions, reviewers, or participants as part of the conference organization. This step is crucial for managing the content and schedule of the conference effectively.",The administrator initiated the allocation of conference articles.
http://cmt_cz#op-1170545-9807724,Source,Property,len programov ho v boru,"In the context of a conference, ""člen programového výboru"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference program, which may include selecting topics, reviewing submissions, and coordinating sessions or speakers. Their role is crucial in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as follows:

""A member of the program committee is associated with the program committee."""
http://cmt_cz#op-1303951-4931939,Source,Property,tisk bro ur konference,"The phrase ""tisk brožur konference"" translates from Czech to ""printing brochures for the conference."" In the context of a conference, this likely refers to the process of creating and printing informational materials, such as brochures, that provide details about the event, including schedules, speaker information, and topics to be discussed. These brochures are typically distributed to attendees to enhance their experience and provide them with essential information about the conference.","The phrase can be verbalized as: ""The administrator is responsible for the brochures of the conference."""
http://cmt_cz#op-1541405-5409026,Source,Property,p id len recenzent administr torovi,"In the context of a conference, ""přidělen recenzent administrátorovi"" translates to ""assigned reviewer to the administrator."" This likely refers to the process where a reviewer is designated to evaluate submitted papers or proposals, and this assignment is managed or overseen by an administrator. The administrator is responsible for coordinating the review process, ensuring that the appropriate reviewers are matched with submissions based on their expertise.","The phrase can be verbalized as: ""A reviewer is assigned to an administrator."""
http://cmt_cz#op-1579152-3151797,Source,Property,odesl n l nku,"In the context of a conference, ""odeslání článku"" translates to ""submission of an article"" in English. It refers to the process of submitting a written paper or article for consideration, typically for presentation or publication at the conference. This could involve submitting research findings, theoretical discussions, or other scholarly work relevant to the conference's themes or topics.","The phrase can be verbalized as: ""The action of sending an article is associated with an author and pertains to an article."""
http://cmt_cz#op-1979724-8617564,Source,Property,napsal l nek,"In the context of a conference, ""napsal článek"" translates from Czech to ""wrote an article."" This could refer to a participant or speaker at the conference who has authored a paper or article related to the conference topics, which may be presented or discussed during the event.","The phrase can be verbalized as: ""An author writes an article."""
http://cmt_cz#op-2048853-9028952,Source,Property,bro ury vyti t ny k m,"The phrase ""brožury vytištěny kým?"" translates to ""who printed the brochures?"" in English. In the context of a conference, this question likely pertains to identifying the organization or individual responsible for producing the printed materials that are distributed to attendees, such as informational brochures, schedules, or promotional materials related to the event.","The phrase can be verbalized as: ""The brochures are printed by the administrator for the conference."""
http://cmt_cz#op-2458065-0360190,Source,Property,l nek p e ten recenzentem,"In the context of a conference, ""článek přečten recenzentem"" translates to ""the article has been read by the reviewer."" This indicates that a submitted paper or article has undergone the peer review process, where a reviewer has evaluated its content, quality, and relevance to determine if it meets the standards for presentation or publication at the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a restriction related to a class of articles. Specifically, it defines a restriction that states that for an article to be valid, it must have been reviewed by at least one reviewer. This is indicated by the restriction type, which specifies that the property ""článek přečten recenzentem"" (translated as ""article read by reviewer"") must have a minimum cardinality of 1. Furthermore, it establishes that the class of articles is a subclass of this restriction, meaning that all articles must adhere to this requirement of being reviewed."
http://cmt_cz#op-2594333-0978557,Source,Property,p id len len programov ho v boru administr torem,"The phrase ""přidělení členů programového výboru administrátorem"" translates to ""assignment of members of the program committee by the administrator."" In the context of a conference, this typically refers to the process where an administrator or organizer designates specific individuals to serve on the program committee. The program committee is responsible for reviewing submissions, selecting presentations, and shaping the overall content and agenda of the conference. This assignment is crucial for ensuring that the committee has the right expertise and diversity to evaluate the proposals effectively and contribute to the success of the event.",The assignment of program committee members by the administrator.
http://cmt_cz#op-2719305-6116440,Source,Property,m rozhodnut,"In the context of a conference, ""má rozhodnutí"" translates from Czech to ""my decision"" in English. It typically refers to a conclusion or choice that the speaker has made regarding a particular matter discussed during the conference. This phrase could indicate that the speaker is about to share their final thoughts or a resolution on a topic that has been deliberated during the event.","The phrase can be verbalized as: ""The domain of 'má rozhodnutí' is 'článek', and its range is 'rozhodnutí'.""The subgraph describes a set of restrictions related to the property ""má rozhodnutí"" (which translates to ""has a decision""). There are two restrictions defined, both of which are associated with the class ""článek"" (meaning ""article"").

1. The first restriction indicates that for the property ""má rozhodnutí,"" there can be zero or more instances (minCardinality of 0). This means that an article may or may not have a decision associated with it.

2. The second restriction specifies that for the same property ""má rozhodnutí,"" there can be at most one instance (maxCardinality of 1). This implies that if an article does have a decision, it can only have one.

In summary, the class ""článek"" is defined as having two restrictions regarding the property ""má rozhodnutí"": it may have no decisions at all, or it may have exactly one decision."
http://cmt_cz#op-3100859-0106878,Source,Property,p id n len programov ho v boru,"The phrase ""přidán člen programového výboru"" translates to ""added member of the program committee"" in English. In the context of a conference, this typically means that an individual has been appointed or included as a new member of the committee responsible for planning and organizing the conference's program. This committee usually oversees the selection of topics, speakers, and the overall structure of the conference sessions.","The phrase can be verbalized as follows:

""A member of the program committee has been added as an administrator."""
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article."" This likely refers to the process where a submitted paper or article has been reviewed and approved for presentation or publication at the conference.","The phrase can be verbalized as: ""An administrator accepted an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic and research efforts, where multiple authors contribute to the development of the work being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase likely refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations, for the conference. These criteria help ensure that the review process is fair, consistent, and aligned with the conference's goals and themes.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of the conference, its sessions, speakers, or overall experience. Such reviews can provide feedback for organizers and insights for future attendees.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the acknowledgment or approval of a paper, presentation, or proposal by a specific individual or committee involved in the conference. This phrase is often used to indicate who has reviewed and accepted the submission for presentation or publication at the event.","The phrase can be verbalized as: ""The property 'přijato kým' has a domain of 'článek' and a range of 'administrátor'."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the ability to facilitate or organize a meeting that takes place online, allowing participants to join from different locations using digital platforms. This can include video conferencing tools, chat applications, or other online communication methods to connect attendees for discussions, presentations, and collaboration.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the submissions, ensuring that the quality and relevance of the content meet the conference's standards.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer that is classified as an external reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by"" in English. It typically precedes the name of the author or the organization that contributed to the conference proceedings or related publications.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been turned down, and the speaker or organizer is inquiring about the identity of the person or committee that made the rejection decision. Understanding who rejected the submission can be important for the authors to seek feedback or understand the reasons behind the decision.","The phrase can be verbalized as: ""A 'zamítnut kým' (rejected by whom) is a property that applies to an article and is associated with an administrator."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest adjusted."" This phrase typically indicates that there has been a change or update to the initial expression of interest from participants or stakeholders regarding the conference, possibly reflecting new information, requirements, or conditions related to the event. It suggests that the organizers or involved parties are refining or clarifying their interest in participating or contributing to the conference.","The phrase can be verbalized as follows:

""The expression of interest has been modified, with the domain being 'expression of interest' and the range being 'reviewer'."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This term refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluations help determine which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, this likely refers to a situation where a speaker, participant, or organization has acknowledged that their personal interests or affiliations may influence their professional decisions or actions related to the conference. This acknowledgment is important for maintaining transparency and integrity in discussions, presentations, or decision-making processes during the event.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the range 'článek'.""The subgraph describes a structured relationship involving various entities and their attributes. 

1. There is an entity identified as ""autor"" which is the first element in a sequence.
2. Another entity, classified as ""Class,"" is associated with a union of a specific entity referred to as ""předseda,"" which is also the first element in its own sequence.
3. The entity ""recenzent"" is the first element in a different sequence, which is linked to the ""Class"" entity.
4. The relationship ""označil konflikt zájmu"" indicates a domain connection to the ""Class"" entity.
5. The sequences are interconnected, with the ""autor"" leading to the ""recenzent"" and the ""předseda"" leading back to the ""autor.""

In summary, the description outlines a hierarchy and relationships among the roles of ""autor,"" ""recenzent,"" and ""předseda,"" all within the context of a class that deals with conflicts of interest."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""close the review"" or ""conclude the review."" This phrase typically refers to the process of finalizing the evaluation of submitted papers or presentations, where reviewers complete their assessments and submit their feedback or scores. It signifies the end of the review period for the conference submissions.","The phrase can be verbalized as: ""The chairperson of the program committee closes a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a personal or financial interest that could potentially influence their objectivity regarding a particular presentation, paper, or contribution being discussed. This could involve situations where the individual stands to gain from the outcomes of the conference or has a relationship that might bias their perspective on the topic being presented. It is important for participants to disclose any such conflicts to maintain transparency and integrity in academic and professional discussions.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure the quality and fairness of the review process, providing an additional layer of oversight to maintain the integrity of the conference's evaluation system.","The phrase can be verbalized as: ""An external reviewer is assigned as a meta-reviewer to a reviewer.""The subgraph describes a restriction in a conceptual framework. Specifically, it defines a restriction type that is associated with the concept of an ""externí recenzent"" (external reviewer). This restriction specifies that there is a property called ""přidělen meta-recenzent recenzentovi"" (assigned meta-reviewer to the reviewer) that must be fulfilled. Furthermore, the restriction indicates that the cardinality of this property is set to 1, meaning that each external reviewer can have exactly one assigned meta-reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions or presentations for the conference, indicating who is responsible for completing this task. It may involve identifying the individuals or committees that have finalized the selection of speakers, topics, or papers to be presented at the event.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým"" translates to ""virtual conference meeting enabled by whom?"" in English. In the context of a conference, this question is asking about the entity or organization that is facilitating or providing the platform for the virtual meeting. It seeks to identify the host or the technology provider responsible for enabling the online conference experience.","The phrase can be verbalized as: ""A virtual meeting of the conference is enabled by an administrator."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as follows:

""The co-author of the contribution is associated with the article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it indicates that a particular presentation, paper, or session is focused on a specific subject matter, exploring its various aspects, implications, or findings.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This typically refers to the process where submitted papers or abstracts are allocated to reviewers who will evaluate their quality, relevance, and suitability for presentation at the conference.","The phrase can be verbalized as: ""A paper is assigned to a reviewer."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, related to the conference. The question is asking for the identity of the person or organization that launched this tool, which is important for understanding the source of authority or responsibility behind the allocation process.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely means that the conference organizers have started the process of inviting or encouraging reviewers to express their interest in reviewing submitted papers or presentations. This step is crucial for the peer review process, ensuring that the submissions are evaluated by qualified individuals in the relevant field.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"In the context of a conference, ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom."" This phrase typically refers to the party or individual who has started or expressed interest in participating in the conference, whether it be as a speaker, attendee, sponsor, or in another capacity. It is often used to clarify who is taking the initiative in the context of organizing or engaging with the event.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as follows:

""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým"" translates from Czech to ""review written by whom"" in English. In the context of a conference, this likely refers to the authorship of a review or critique of a paper, presentation, or the conference itself. It is important for attendees or participants to know who authored the review, as it can provide insight into the credibility and perspective of the feedback being given.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""The administrator can insert details about the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the required standards or criteria set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as follows:

""A member of the program committee is a member of the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým?"" translates to ""details inserted by whom?"" in English. In the context of a conference, this question likely refers to inquiries about who provided or contributed specific details or information related to the conference, such as agenda items, speaker bios, or session descriptions. It may be aimed at clarifying the source of the information presented or ensuring proper attribution for contributions made to the conference materials.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as follows:

""A 'článek' has an expression of interest."" 

In this context, ""článek"" refers to an article, and ""vyjádření zájmu"" translates to ""expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This typically means that the submitted paper has undergone an additional layer of review beyond the initial peer review process. A meta-reviewer evaluates the feedback provided by the primary reviewers and assesses the overall quality and validity of the reviews, as well as the paper itself. This process helps ensure a more thorough and balanced evaluation of the research before it is accepted or rejected for presentation at the conference.","The phrase can be verbalized as: ""An article is read by a meta-reviewer.""The subgraph describes a relationship involving the term ""článek"" (which translates to ""article"" in English). Specifically, it indicates that ""článek"" is a subclass of a certain restriction. This restriction is defined by the property ""článek přečten meta-recenzentem,"" meaning ""the article read by the meta-reviewer."" Furthermore, this restriction has a maximum cardinality of 1, implying that each article can be read by at most one meta-reviewer. In summary, the description outlines a hierarchical relationship where an article is subject to a specific limitation regarding its interaction with meta-reviewers."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, either as a participant, speaker, or organizer. This could imply that the conference includes various members who contribute to its discussions, presentations, or overall organization.","The phrase can be verbalized as follows:

""A conference has a member who is a person participating in the conference."""
http://cmt_pt#c-0141984-6988652,Target,Class,revis o,"In the context of a conference, ""revisão"" typically refers to the process of reviewing or revising materials, presentations, or papers that will be presented or discussed. This could involve evaluating the content for clarity, accuracy, and relevance, as well as making necessary adjustments to improve the overall quality of the work before it is shared with the audience. It may also pertain to the review of feedback from previous conferences to enhance future presentations.","Here are the verbalized phrases based on the provided triples:

1. The property ""escrito por"" has a domain of ""revisão.""
2. The class ""meta revisão"" is a subclass of ""revisão.""
3. The property ""revisão final"" has a range of ""revisão.""
4. The property ""revisão realizada"" has a range of ""revisão.""
5. The class ""revisão"" is a subclass of ""documento"" and is disjoint with the class ""artigo."""
http://cmt_pt#c-0552113-4846368,Target,Class,decis o,"In the context of a conference, ""decisão"" refers to a decision or resolution made during discussions or deliberations. It often pertains to the conclusions reached by participants regarding specific topics, actions to be taken, or agreements made. This could involve voting on proposals, setting future goals, or determining the direction of a project or initiative discussed at the conference.","Here are the verbalized phrases based on the provided triples:

1. ""Aceitação"" is a subclass of ""decisão.""
2. The property ""possui decisão"" has a range of ""decisão.""
3. ""Rejeição"" is a subclass of ""decisão.""
4. ""Decisão"" is disjoint with ""comitê de programa,"" ""conferência,"" ""documento,"" ""pessoa,"" ""preferência,"" and ""propostas."""
