entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#op-0603706-6484397,Source,Property,zugewiesen von administrator,"In the context of a conference, ""zugewiesen von Administrator"" translates to ""assigned by administrator."" This likely refers to tasks, roles, or responsibilities that have been designated to participants or attendees by the conference administrator. It indicates that the administrator has allocated specific duties or access rights to individuals as part of the conference organization or management.","The phrase can be verbalized as: ""Assigned by an Administrator is a property that pertains to an Expert."""
http://cmt_de#op-0995455-0619369,Source,Property,hat kriterien zu gutachten eingef gt,"The phrase ""hat Kriterien zu Gutachten eingefügt"" translates to ""has included criteria for assessments"" in English. In the context of a conference, this likely refers to the process of establishing specific standards or guidelines that will be used to evaluate presentations, papers, or research findings. These criteria help ensure that the assessment of contributions is consistent, fair, and aligned with the goals of the conference.","The phrase can be verbalized as: ""An Administrator has added criteria to the conference."""
http://cmt_de#op-1108172-2047481,Source,Property,hat gutachten geschrieben,"In the context of a conference, ""hat Gutachten geschrieben"" translates to ""has written a report"" or ""has written an assessment."" This phrase typically refers to someone who has prepared a formal evaluation or analysis, often related to research, projects, or academic work, which may be presented or discussed during the conference.","The phrase can be verbalized as: ""A Gutachter has written a Gutachten."""
http://cmt_de#op-1123568-3504213,Source,Property,beitragszuordnung abgeschlossen von,"In the context of a conference, ""Beitragszuordnung abgeschlossen von"" translates to ""Contribution assignment completed by."" This phrase likely refers to the process of assigning or categorizing contributions, such as papers, presentations, or discussions, to specific sessions or topics within the conference. It indicates that the task of organizing these contributions has been finalized by a particular individual or team.","The phrase can be verbalized as: ""The assignment of contributions is completed by an administrator in the context of a conference."""
http://cmt_de#op-1333090-2653926,Source,Property,hat interessenskonflikt in bezug auf,"""Interessenskonflikt"" translates to ""conflict of interest"" in English. In the context of a conference, it refers to a situation where an individual's personal interests, financial interests, or relationships could potentially influence their professional judgment or actions related to the conference. This could involve speakers, organizers, or participants who may have vested interests that could affect the integrity of the conference proceedings, such as bias in presentations, research findings, or decision-making processes. It is important for conferences to address and disclose any potential conflicts of interest to maintain transparency and credibility.","The phrase can be verbalized as: ""The term 'hat Interessenskonflikt in Bezug auf' applies to a Person and relates to a Document."""
http://cmt_de#op-1511461-8135444,Source,Property,hat mitglied,"In the context of a conference, ""hat Mitglied"" is German for ""is a member."" It typically refers to someone who is part of a group, organization, or association that is relevant to the conference. For example, if a speaker or participant is introduced as ""hat Mitglied,"" it indicates that they are a member of a particular professional body or organization related to the conference's theme.","The phrase can be verbalized as follows:

""The term 'hat Mitglied' is associated with the domain 'Programm-Komitee' and has a range that refers to 'Mitglied des Programm-Komitees'."""
http://cmt_de#op-1671215-9946432,Source,Property,druckt papierausdruck des mailing manifests,"The phrase ""druckt Papierausdruck des Mailing-Manifests"" translates to ""prints paper printout of the mailing manifest"" in English. In the context of a conference, this likely refers to the process of generating a physical document that outlines the details of mailings related to the event, such as invitations, brochures, or other materials sent to participants. The mailing manifest would typically include information like recipient addresses, quantities, and any specific instructions for the mailing process. This printout would be useful for organizing and tracking the distribution of materials for the conference.","The phrase can be verbalized as: ""The Administrator prints the paper output of the mailing manifest for the conference."""
http://cmt_de#op-2010665-6629499,Source,Property,hat die zuordnung der beitr ge abgeschlossen,"The phrase ""hat die Zuordnung der Beiträge abgeschlossen"" translates to ""has completed the assignment of contributions"" in English. In the context of a conference, this likely means that the organizers have finished categorizing or assigning the submitted papers, presentations, or contributions to specific sessions or topics. This is an important step in the conference planning process, as it helps in organizing the schedule and ensuring that each contribution is appropriately placed for discussion or presentation.","The phrase can be verbalized as follows:

""The Administrator has completed the assignment of the contributions for the Conference."""
http://cmt_de#op-2369093-6627419,Source,Property,gebotsphase gestartet von,"In the context of a conference, ""Gebotsphase gestartet von"" translates to ""bidding phase started by."" This phrase likely indicates the beginning of a period during which participants can place bids or offers, possibly related to auctioning items, services, or opportunities presented at the conference. It suggests that a specific individual or entity has initiated this bidding process, which could be part of a competitive event or a fundraising activity.","The phrase can be verbalized as: ""The bidding phase has been initiated by an administrator in the context of a conference."""
http://cmt_de#op-2406368-4587748,Source,Property,bestimme maximale anzahl an zugewiesenen beitr gen,"In the context of a conference, ""bestimme maximale Anzahl an zugewiesenen Beiträgen"" translates to ""determine the maximum number of assigned contributions."" This phrase likely refers to setting a limit on how many presentations, papers, or contributions can be allocated to participants or speakers at the conference. It is important for organizing the schedule, ensuring that there is enough time for each contribution, and managing the overall flow of the event.","The phrase can be verbalized as:

""The administrator determines the maximum number of assigned contributions for members of the program committee."""
http://cmt_de#op-2666186-7725287,Source,Property,hat die zeit des begutachtens beendet,"The phrase ""hat die Zeit des Begutachtens beendet"" translates to ""has ended the review period"" in English. In the context of a conference, this likely means that the time allocated for reviewing submitted papers, abstracts, or proposals has concluded. This could indicate that the organizers are no longer accepting evaluations or feedback on submissions, and they may be moving forward with the next steps, such as notifying authors of acceptance or rejection.","The phrase can be verbalized as follows:

""The chairperson of the program committee has completed the review period for the evaluation."""
http://cmt_de#op-2707356-6407444,Source,Property,teilnehmer von,"In the context of a conference, ""Teilnehmer von"" is a German phrase that translates to ""participants of"" in English. It refers to the individuals or groups who are attending or involved in the conference. This could include speakers, attendees, organizers, and any other stakeholders participating in the event.","The phrase can be verbalized as: ""Participants of a conference are individuals who belong to the domain of conference participants and are associated with the range of conferences."""
http://cmt_de#op-2899154-8812515,Source,Property,gelesen von meta gutachter,"In the context of a conference, ""gelesen von Meta-Gutachter"" translates to ""read by meta-reviewers"" in English. This phrase typically refers to the process where a paper or submission has been evaluated or reviewed by individuals who are responsible for overseeing the review process, often providing a higher-level assessment of the quality and relevance of the work. Meta-reviewers may synthesize feedback from multiple reviewers and offer an overall recommendation regarding the acceptance or rejection of the submission. This indicates that the work has undergone a thorough evaluation by experienced reviewers, adding credibility to the presentation or publication at the conference.","The phrase can be verbalized as follows:

""A conference contribution is read by a meta-reviewer (a reviewer who evaluates the reviews).""The subgraph describes a restriction related to a property in a classification system. Specifically, it indicates that there is a restriction defined as ""gelesen von Meta-Gutachter"" (translated as ""read by meta-reviewers""). This restriction has a maximum cardinality of 1, meaning that it can only be associated with one instance. Furthermore, the class ""Konferenzbeitrag"" (translated as ""conference contribution"") is a subclass of this restriction, indicating that any conference contribution must adhere to this specific property and its constraints. In summary, a conference contribution can be reviewed by at most one meta-reviewer."
http://cmt_de#op-3286624-6409948,Source,Property,hat gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" typically refers to the subject area or field of study that is being addressed or discussed. It can denote the specific topics, themes, or domains that are relevant to the conference's agenda, presentations, or discussions. Understanding the ""Gegenstandsbereich"" helps participants focus on the relevant content and engage meaningfully with the material being presented.","The phrase can be verbalized as follows:

""The domain of 'hat Gegenstandsbereich' is 'Konferenzbeitrag', and its range is 'Gegenstandsbereich'."""
http://cmt_de#op-3324750-0695052,Source,Property,hinzugef gt von,"""Hinzugefügt von"" is a German phrase that translates to ""added by"" in English. In the context of a conference, it could refer to a person or entity that has contributed or added information, a speaker, a session, or materials to the conference agenda or program. It indicates the source of a particular addition or contribution related to the event.","The phrase can be verbalized as follows:

""The 'hinzugefügt von' property is associated with the domain 'Mitglied des Programm-Komitees' and has a range of 'Administrator'."""
http://cmt_de#op-3382350-0510939,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A conference contribution is written by an author."""
http://cmt_de#op-3385838-2265419,Source,Property,hat teilnehmer,"In the context of a conference, ""hat Teilnehmer"" is a German phrase that translates to ""has participants"" in English. It refers to the individuals who are attending or taking part in the conference. This could include speakers, attendees, organizers, and any other individuals involved in the event.","The phrase can be verbalized as follows:

""The participants belong to the conference and are defined as attendees of a conference."""
http://cmt_de#op-3728281-3703353,Source,Property,hat hinzugef gt,"In the context of a conference, ""hat hinzugefügt"" is a German phrase that translates to ""has added"" in English. It typically refers to someone contributing additional information, insights, or materials to a discussion or presentation during the conference. For example, a speaker might say, ""Er hat hinzugefügt, dass die neuen Daten unsere Hypothese unterstützen,"" meaning ""He has added that the new data supports our hypothesis.""","The phrase can be verbalized as: ""An Administrator has the ability to add a Member of the Program Committee."""
http://cmt_de#op-4119782-8661590,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A Gutachten is written by a Gutachter."""
http://cmt_de#op-4243914-3706839,Source,Property,ist entschieden worden als,"The phrase ""ist entschieden worden als"" translates to ""has been decided as"" in English. In the context of a conference, it likely refers to a decision that has been made regarding a specific topic, agenda item, or outcome related to the conference proceedings. This could involve decisions about the conference schedule, topics to be discussed, or resolutions that have been reached by the participants.","The phrase can be verbalized as: ""A conference contribution has been decided as a decision.""The subgraph describes a class called ""Konferenzbeitrag"" (which translates to ""conference contribution"") that has two restrictions associated with it. 

1. The first restriction, represented by the identifier ""_:Na83245a2ac9743bbac794cafb5aede12"", indicates that there can be a maximum of one instance of a certain property, specifically the property ""ist entschieden worden als"" (which translates to ""has been decided as""). This means that for any instance of ""Konferenzbeitrag,"" there can be at most one value assigned to this property.

2. The second restriction, represented by the identifier ""_:N6fa73d74b593481593074a5e2f54b8fc"", indicates that there can be a minimum of zero instances of the same property ""ist entschieden worden als."" This implies that it is optional for a ""Konferenzbeitrag"" to have this property assigned.

In summary, a ""Konferenzbeitrag"" can have at most one value for the property ""ist entschieden worden als,"" but it is not required to have any value for this property."
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a potential conflict between the interests of an individual or organization and the content or purpose of their contribution to the conference. For example, if a speaker has a financial stake in a company that is relevant to their presentation, this could create a situation where their personal interests might influence the objectivity or integrity of their contribution. It is important for participants to disclose any such conflicts to maintain transparency and credibility in the conference discussions.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range of 'Konferenzbeitrag'.""The subgraph describes a structured relationship involving various roles and entities. 

1. There is an entity identified as ""Verfasser"" (author) which is the first element in a list.
2. Another entity, ""Vorsitzender"" (chairperson), is also the first element in a separate list, which continues with another entity referred to as ""Gutachter"" (reviewer).
3. The ""Vorsitzender"" is linked to a subsequent entity that is part of a larger structure, indicating a continuation of roles or responsibilities.
4. There is a mention of a conflict of interest related to a contribution, which is associated with a specific domain.
5. This domain is linked to a class that includes the ""Vorsitzender"" as part of its union, suggesting that the chairperson is part of a broader category or group.
6. The ""Gutachter"" is also part of a list that continues back to the ""Verfasser,"" indicating a cyclical or interconnected relationship among these roles.

Overall, the description outlines a network of roles (author, chairperson, reviewer) and their interrelations, particularly focusing on a conflict of interest within a specific domain."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it typically means that the individual played a role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This indicates collaboration with one or more authors in the creation of the content being shared at the conference.","The phrase can be verbalized as follows:

""The contribution is co-authored by a co-author and pertains to a conference contribution."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to funding, resources, or participant inputs for the conference. It suggests that the software has completed its task of organizing or distributing contributions in a systematic way, which could be relevant for managing finances, sponsorships, or participant roles during the event.","The phrase can be verbalized as: ""The Administrator executed the contribution allocation software for the conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"In the context of a conference, ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by."" This likely refers to software used for managing and allocating contributions, such as papers, presentations, or funding, during the conference. The phrase indicates that the software is being operated or implemented by a specific entity or organization, which could be responsible for handling submissions, organizing sessions, or managing participant contributions effectively.","The phrase can be verbalized as: ""The conference is associated with the contribution allocation software executed by an administrator."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a physical document that lists the details of the mailing, such as recipients, addresses, and possibly the contents of the mailing. It indicates who or what entity printed this document, which could be relevant for tracking or accountability purposes related to conference materials or communications sent out to participants or attendees.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is produced by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference program. This typically includes tasks such as selecting topics, reviewing submissions, and determining the schedule of presentations and sessions. Being a member of the program committee indicates a level of expertise and involvement in the conference's academic or professional content.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""reconciled by"" or ""aligned by."" It typically refers to the process of ensuring that information, data, or agendas are consistent and in agreement among different parties or presentations at the conference. This could involve coordinating schedules, aligning topics, or ensuring that all participants are on the same page regarding the conference's objectives and content.","The phrase can be verbalized as: ""The property 'abgeglichen von' has a domain of 'Gebot' and a range of 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant who has submitted a paper, presentation, or other form of content for consideration at the conference. It indicates that the individual has completed the process of sending in their work for review or inclusion in the conference program.","The phrase can be verbalized as: ""The author submits a conference contribution."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to participants or speakers at the conference. For example, a conference organizer might say, ""Die Themen wurden den Referenten zugewiesen,"" meaning ""The topics have been assigned to the speakers.""","The phrase can be verbalized as: ""The role of 'Administrator' is associated with the action 'hat zugewiesen' and is related to the role of 'Gutachter'."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly referring to the contributions made by a speaker, organizer, or participant regarding the conference agenda, presentations, or other relevant materials.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase could refer to a situation where a proposal or offer has been made, possibly in relation to a project, sponsorship, or collaboration discussed during the conference. It indicates that someone or an organization has received an official offer that they may consider or respond to.","The phrase can be verbalized as follows:

""The conference contribution has received a bid."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that information, ideas, or plans are consistent and in agreement among participants. For example, if conference attendees ""hat abgeglichen"" their schedules or objectives, it means they have compared and aligned their plans to ensure everyone is on the same page.","The phrase can be verbalized as: ""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation process of presentations, papers, or research findings. It suggests that there are established standards or benchmarks that reviewers or assessors should use when evaluating the submissions or contributions made during the conference. This could help ensure consistency and fairness in the assessment process.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It indicates that they have engaged with the material, likely summarizing findings or contributing to the discussion based on the content of the paper.","The phrase can be verbalized as: ""A Gutachter has read a paper related to a conference contribution."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper, presentation, or report, has been collaboratively written or contributed to by multiple authors. This phrase is often used to acknowledge the contributions of all individuals involved in the creation of the material presented at the conference.","The phrase can be verbalized as follows:

""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Source,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where reviewers or experts in a particular field are assigned to evaluate submissions, such as research papers or presentations, for the conference. It indicates that the work has been reviewed and assigned a status or decision based on the feedback from these evaluators.","The phrase can be verbalized as: ""Assigned by an external reviewer to a reviewer.""The subgraph describes a concept related to an ""external reviewer."" Specifically, it indicates that the ""external reviewer"" is a subclass of a certain restriction. This restriction specifies that there is a property called ""assigned by reviewer,"" which must be fulfilled. Furthermore, the restriction enforces a cardinality of one, meaning that each external reviewer must be assigned by exactly one reviewer."
http://cmt_de#op-7391170-1595630,Source,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a document, presentation, or agenda related to the conference. It suggests that additional context or data has been provided to enhance understanding or to ensure that all participants are informed about particular aspects of the conference.","The phrase can be verbalized as: ""The Administrator has added details regarding the Conference."""
http://cmt_de#op-7761501-2770581,Source,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, presentation, or other form of content that is being shared or discussed at the conference. It indicates that the individual has contributed their insights, research, or findings to the event.","The phrase can be verbalized as: ""The author has written a conference contribution."""
http://cmt_de#op-7851598-8792255,Source,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
http://cmt_de#op-8350630-9441009,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to individuals or groups during the event. For example, a conference organizer might say that they ""hat zugewiesen"" specific topics to different speakers or sessions.","The phrase can be verbalized as: ""The term 'hat zugewiesen' is associated with the domain of 'Gutachter' and has a range that includes 'externer Gutachter'."""
http://cmt_de#op-8743766-4367043,Source,Property,hat die gebotsphase gestartet,"The phrase ""hat die Gebotsphase gestartet"" translates to ""has started the bidding phase"" in English. In the context of a conference, this likely refers to the beginning of a period during which participants can submit bids or proposals, possibly for projects, sponsorships, or other opportunities related to the conference. It indicates that the formal process for making offers or competing for something has commenced.","The phrase can be verbalized as: ""The administrator has started the bidding phase for the conference."""
http://cmt_de#op-8860290-4901047,Source,Property,gelesen von gutachter,"In the context of a conference, ""gelesen von Gutachter"" translates to ""read by reviewers"" or ""read by experts."" This phrase typically indicates that a paper, presentation, or research work has been evaluated or critiqued by qualified individuals (the Gutachter) in the field before being accepted for presentation or publication at the conference. It signifies that the work has undergone a peer review process, ensuring its quality and relevance to the conference's themes.","The phrase can be verbalized as: ""A conference contribution is read by a reviewer.""The subgraph describes a restriction related to a class of items known as ""Konferenzbeitrag"" (conference contributions). Specifically, it indicates that there is a minimum cardinality of 1 for a property referred to as ""gelesen von Gutachter"" (read by reviewer). This means that for any instance of ""Konferenzbeitrag,"" there must be at least one associated instance where the property ""gelesen von Gutachter"" is fulfilled. The restriction itself is categorized as a type of restriction within the ontology."
http://cmt_de#op-9131907-0871491,Source,Property,ist zugeordnet worden,"In the context of a conference, ""ist zugeordnet worden"" translates to ""has been assigned"" or ""has been allocated."" This phrase typically refers to a task, responsibility, or role that has been designated to a specific person or group within the framework of the conference. For example, it could indicate that a particular speaker has been assigned to a session, or that certain topics have been allocated to specific panels or discussions.","The phrase can be verbalized as follows:

""The expert has been assigned to the conference contribution."""
http://cmt_de#op-9262861-2168864,Source,Property,hat akzeptiert,"In the context of a conference, ""hat akzeptiert"" translates to ""has accepted"" in English. This phrase could refer to someone who has accepted an invitation to speak, participate, or attend the conference. It indicates that a person or entity has agreed to take part in the event.","The phrase can be verbalized as: ""An Administrator hat akzeptiert einen Konferenzbeitrag."" 

This translates to ""An Administrator accepts a conference contribution."""
http://cmt_de#op-9668399-9499203,Source,Property,hat virtuelles treffen veranlasst,"The phrase ""hat virtuelles Treffen veranlasst"" translates to ""has initiated a virtual meeting"" in English. In the context of a conference, it suggests that someone has organized or prompted the arrangement of an online meeting or session, likely to facilitate discussions, presentations, or networking among participants who may not be able to meet in person.","The phrase can be verbalized as: ""An Administrator has initiated a virtual meeting in the context of a conference."""
http://cmt_de#op-9724235-4357611,Source,Property,hat papier abgelehnt,"In the context of a conference, ""hat Papier abgelehnt"" translates to ""has rejected the paper."" This typically means that a submitted research paper or presentation proposal was not accepted for presentation or publication at the conference. This could be due to various reasons such as not meeting the conference's standards, relevance, or quality criteria.","The phrase can be verbalized as: ""The administrator has rejected the paper."""
http://conference_ru#c-1206340-7234699,Target,Class,Тема,"In the context of a conference, ""Тема"" (which translates to ""Theme"" in English) refers to the central topic or subject matter that the conference is focused on. It encompasses the main ideas, discussions, and presentations that will take place during the event, guiding the agenda and the interests of the participants.","1. ""Тема секции, семинара, обучающего курса"" относится к категории ""Тема"".
2. ""Тема"" указана в требованиях к рецензии.
3. ""Тема"" является темой частей конференции.The subgraph describes a structured representation of a conference proceedings and its associated elements. Here’s a natural language description of the subgraph:

The collection is titled ""Сборник трудов конференции"" (Collection of Conference Proceedings) and includes various components related to the conference. The first element in this collection is ""Поданый труд"" (Submitted Work), which is associated with the theme of the conference. 

The conference is categorized under the class ""Часть конференции"" (Part of the Conference) and is linked to the requirement for reviews, which is defined as ""рекоммендация рецензирования"" (Recommendation for Review). This requirement pertains to the theme or submitted work.

The theme is further classified under the class ""Тема"" (Theme), and it is noted that the theme is a significant aspect of the submitted work. The structure indicates that there are specific requirements for the review process, which are defined under the class ""Требования к рецензии"" (Requirements for Review).

Additionally, the subgraph outlines that the ""Издатель"" (Publisher) is also a part of this collection, indicating that the proceedings are published by a specific entity. The elements are interconnected, showing a hierarchy and relationships among the conference, the submitted works, themes, and the review requirements.

Overall, the subgraph provides a detailed framework for understanding the components and relationships involved in the conference proceedings, emphasizing the importance of themes and the review process in academic submissions."
http://conference_ru#c-1610664-1819468,Target,Class,"Председатель секции, семинара","In the context of a conference, ""Председатель секции, семинара"" translates to ""Chair of the section, seminar."" This refers to the individual responsible for leading and managing a specific section or seminar during the conference. The chair's role typically includes facilitating discussions, guiding presentations, ensuring that the schedule is followed, and engaging with participants to foster a productive environment.","1. The range of ""председатель секции, семинара, обучающегокурса"" is ""Председатель секции, семинара.""
2. The domain of ""являлся председателем секции, семинара"" is ""Председатель секции, семинара.""
3. ""Председатель секции, семинара"" is a subclass of ""Лицо.""The subgraph describes a semantic structure involving a restriction related to a class of entities. Specifically, there is a restriction that pertains to the property ""являлся председателем секции, семинара"" (translated as ""was the chair of the section, seminar""). This restriction is defined as a class that is characterized by a union of two elements: ""Секция"" (translated as ""Section"") and ""Семинар"" (translated as ""Seminar""). 

The restriction indicates that any instance of this class must have some values from the union of these two elements. The structure also establishes that the class of ""Председатель секции, семинара"" (translated as ""Chair of the section, seminar"") is equivalent to the defined restriction. 

In summary, the subgraph outlines a logical framework where the role of a chair in a seminar or section is defined through a restriction that requires association with either a section or a seminar."
http://conference_ru#c-1998245-5537306,Target,Class,интернет адрес конференции,"The phrase ""интернет адрес конференции"" translates to ""internet address of the conference"" in English. In the context of a conference, it refers to the URL or web link where participants can access the online conference, whether it be for joining a virtual meeting, accessing conference materials, or viewing live streams.","1. The term ""интернет-адрес"" has a domain of ""интернет адрес конференции.""
2. The class ""интернет адрес конференции"" is a subclass of ""Документ конференции."""
http://conference_ru#c-2007880-4971241,Target,Class,Комиссия,"In the context of a conference, ""Комиссия"" (which translates to ""Commission"" in English) typically refers to a group of individuals appointed to oversee, organize, or evaluate specific aspects of the conference. This could involve tasks such as reviewing submissions, managing sessions, or ensuring that the conference runs smoothly. The commission may also be responsible for making decisions related to the conference's agenda, topics, and speakers.","1. ""Научный совет"" является подклассом ""Комиссия"".
2. ""Организационная комиссия"" является подклассом ""Комиссия"".
3. ""Программный комитет"" является подклассом ""Комиссия"".
4. ""Заместитель председателя комиссии"" относится к ""Комиссия"" как домен.
5. ""Комиссия"" имеет диапазон ""Комиссия"".
6. ""Председатель комиссии"" относится к ""Комиссия"" как домен.
7. ""Члены"" относятся к ""Комиссия"" как домен.
8. ""Являлся комиссией"" относится к ""Комиссия"" как домен.
9. ""Являлся председателем комиссии"" имеет диапазон ""Комиссия"".
10. ""Являлся сопредседателем комиссии"" имеет диапазон ""Комиссия"".
11. ""Являлся членом"" имеет диапазон ""Комиссия"".The subgraph describes a structure related to various committees and their roles. Here’s a natural language description of the information contained in the subgraph:

---

The subgraph outlines the relationships and classifications of different types of committees and their members. It identifies the ""Организационная комиссия"" (Organizational Committee) and the ""Научный совет"" (Scientific Council) as specific committees. 

There are roles defined within these committees, such as ""председатель"" (chairman) and ""сопредседатель"" (co-chairman). The co-chairman is represented as an equivalent class to a specific individual who held the position of co-chair of a commission. Similarly, the chairman is also defined as an equivalent class to another individual who served as the chairman of a commission.

The subgraph indicates that both the chairman and co-chairman roles are subject to certain restrictions, specifically that they must be associated with a commission. The classification of ""Член комиссии"" (committee member) is also defined, indicating that members must belong to a commission as well.

Additionally, the subgraph shows that the ""Комиссия"" (Commission) is a common element that connects these roles, suggesting that all these positions are part of a broader classification of committees.

In summary, the subgraph provides a structured representation of the relationships between different committee roles and their classifications, emphasizing the connections to the overarching concept of a commission.

--- 

This description captures the essence of the subgraph while translating its elements into a coherent narrative."
