entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#op-3100859-0106878,Source,Property,p id n len programov ho v boru,"The phrase ""přidán člen programového výboru"" translates to ""added member of the program committee"" in English. In the context of a conference, this typically means that an individual has been appointed or included as a new member of the committee responsible for planning and organizing the conference's program. This committee usually oversees the selection of topics, speakers, and the overall structure of the conference sessions.","The phrase can be verbalized as: ""A member of the program committee is added as an administrator."""
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article"" in English. This phrase typically indicates that a submitted article or paper has been reviewed and approved for presentation or publication at the conference.","The phrase can be verbalized as: ""An administrator accepted an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic and professional work, emphasizing that the contributions of multiple authors are recognized in the presentation or publication.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase likely refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations, for the conference. These criteria help reviewers assess the quality, relevance, and originality of the work being submitted, ensuring a fair and consistent evaluation process.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of a presentation, paper, or the overall conference experience. Such reviews can provide feedback to the presenters and organizers, as well as inform future attendees about the quality and relevance of the conference content.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the acknowledgment or approval of a paper, presentation, or proposal by a specific individual or committee involved in the conference. This phrase might be used to inquire about who has accepted a submission for presentation or discussion at the event.","The phrase can be verbalized as: ""The article is accepted by the administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the facilitation of an online meeting or gathering where participants can connect and interact remotely, typically using video conferencing technology. This allows individuals to attend and participate in the conference from different locations without the need for physical presence.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the submissions, ensuring that the quality and relevance of the content meet the conference's standards.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by"" in English. It typically precedes the name of the author or speaker who contributed to the conference proceedings or presented a paper.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been rejected, and the speaker or organizer is inquiring about the identity of the person or committee that made the rejection decision. Understanding who rejected the submission can be important for the authors to seek feedback or understand the reasons behind the decision.","The phrase can be verbalized as: ""A 'článek' is rejected by an 'administrátor'."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest adjusted."" This phrase typically indicates that there has been a change or update to the initial expression of interest regarding participation, sponsorship, or collaboration in the conference. It may suggest that the organizers are seeking to clarify or refine the interests of potential participants or stakeholders.","The phrase can be verbalized as follows:

""The expression of interest is modified for the reviewer."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluation plays a crucial role in the decision-making process regarding which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, it likely refers to a situation where a speaker, participant, or organization has acknowledged that their personal interests or affiliations may influence their professional decisions or actions related to the conference. This acknowledgment is important for maintaining transparency and integrity in discussions, presentations, or decision-making processes during the event.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the concept of 'článek'.""The subgraph describes a class that is related to a specific domain concerning a conflict of interest. This class is defined as a union of two elements: the first element is associated with the term ""autor"" (author) and the second element is associated with the term ""předseda"" (chairperson). Additionally, there is a third element related to the term ""recenzent"" (reviewer), which is linked to the previous elements in a sequential manner. The overall context indicates that the class is concerned with the identification of a conflict of interest, highlighting the roles of authors, chairpersons, and reviewers within this domain."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""conclude the review"" or ""close the review."" This phrase typically refers to the process of finalizing the evaluation or assessment of submitted papers, presentations, or discussions at the conference. It may involve summarizing feedback, making decisions about acceptance or rejection, and formally wrapping up the review process for the contributions made by participants.","The phrase can be verbalized as: ""The chairperson of the program committee is responsible for closing a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a personal or financial interest that could potentially influence their objectivity regarding a particular presentation, paper, or contribution they are involved with. This could raise ethical concerns about the integrity of the conference proceedings or the impartiality of the discussions. It is important for participants to disclose any such conflicts to maintain transparency and trust in the academic or professional environment.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure that the review process is conducted fairly and thoroughly, providing an additional layer of oversight to maintain the quality and integrity of the review process.","The phrase can be verbalized as: ""An external reviewer is assigned as a meta-reviewer to a reviewer.""The subgraph describes a restriction related to the assignment of a meta-reviewer to a reviewer. Specifically, it indicates that there is a property called ""přidělen meta-recenzent recenzentovi"" (translated as ""assigned meta-reviewer to reviewer"") which has a cardinality of 1, meaning that each reviewer can have exactly one assigned meta-reviewer. This restriction is classified as a type of ""Restriction."" Additionally, the entity ""externí recenzent"" (translated as ""external reviewer"") is defined as a subclass of this restriction, implying that external reviewers must also adhere to this rule regarding the assignment of meta-reviewers."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions (such as papers, presentations, or sessions) for the conference and indicates the person or committee responsible for this task. It suggests that there is a need to identify who has completed the allocation of these contributions, which is an important aspect of organizing a successful conference.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým"" translates to ""virtual conference meeting enabled by whom?"" in English. In the context of a conference, this question is asking about the entity or platform that facilitates or provides the technology for the virtual meeting. It could refer to the conference organizers, a specific software or application used for the meeting (like Zoom, Microsoft Teams, etc.), or any other party responsible for enabling the virtual aspect of the conference.","The phrase can be verbalized as: ""A virtual meeting of the conference is enabled by an administrator."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as: ""A co-author of a contribution is associated with an article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda. It indicates that the content will explore, analyze, or provide insights related to that particular topic.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as follows:

""The action of adding a member to the program committee is associated with the administrator and pertains to the member of the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This phrase typically indicates that a submitted paper or abstract has been allocated to a specific reviewer for evaluation and feedback as part of the peer review process.","The phrase can be verbalized as: ""A review is assigned to a reviewer for an article."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, related to the conference. The question is asking for the identity of the person or organization that launched this tool.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely refers to the process where reviewers or experts in the field begin to show their interest in evaluating submitted papers or presentations. This could involve reviewers confirming their willingness to assess the quality and relevance of the submissions, which is a crucial step in the peer review process for academic conferences.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"In the context of a conference, ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom."" This phrase typically refers to the party or individual who has expressed interest in participating in the conference, whether as a speaker, attendee, or collaborator. It indicates the source of the interest and may be relevant for organizing, planning, or responding to inquiries related to the event.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as follows:

""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým"" translates from Czech to ""review written by whom"" in English. In the context of a conference, this likely refers to the authorship of a review or critique of a paper, presentation, or the conference itself. It is important for attendees or participants to know who authored the review, as it can provide insight into the credibility and perspective of the feedback being presented.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""The administrator is responsible for inserting details about the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the required standards or criteria set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as: ""A programový výbor has a member who is a člen programového výboru."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"In the context of a conference, ""podrobnosti vloženy kým"" translates to ""details inserted by whom?"" This phrase likely refers to a request for clarification about who provided or contributed specific information or details related to the conference, such as agenda items, speaker information, or session topics. It emphasizes the importance of identifying the source of the information for accountability or reference purposes.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as follows:

""A 'článek' has an expression of interest."" 

In this context, ""článek"" refers to an article, and ""vyjádření zájmu"" translates to ""expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This indicates that the paper or article submitted for the conference has undergone an additional layer of review by a meta-reviewer, who typically evaluates the reviews provided by other reviewers and assesses the overall quality and validity of the feedback. This process helps ensure that the evaluation of the paper is thorough and fair, contributing to the integrity of the conference's review process.","The phrase can be verbalized as: ""An article is read by a meta-reviewer.""The subgraph describes a restriction related to the class ""článek"" (which translates to ""article"" in English). Specifically, it indicates that ""článek"" is a subclass of a restriction that has a maximum cardinality of 1. This restriction applies to the property ""článek přečten meta-recenzentem"" (which translates to ""article read by the meta-reviewer""). In summary, it establishes that each article can be read by a maximum of one meta-reviewer."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, possibly indicating their role, participation, or contribution to the event. This could pertain to speakers, attendees, organizers, or any other individuals involved in the conference activities.","The phrase can be verbalized as: ""A conference has a member who is a person participating in the conference."""
http://conference_pt#c-0142053-7833089,Target,Class,documento da confer ncia,"In the context of a conference, ""documento da conferência"" refers to the official documents or materials related to the conference. This can include agendas, presentations, reports, minutes of meetings, or any other written materials that are distributed to participants to provide information about the conference's topics, discussions, and outcomes. These documents serve as a record of the event and can be used for reference or follow-up after the conference concludes.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Anúncio de conferência"" é uma subclasse de ""documento da conferência"".
2. ""Chamada de trabalhos"" é uma subclasse de ""documento da conferência"".
3. ""Chamada para participação"" é uma subclasse de ""documento da conferência"".
4. ""Contribui para a conferência"" tem como alcance ""documento da conferência"".
5. ""Contribuição à conferência"" é uma subclasse de ""documento da conferência"".
6. ""Data de publicação"" é um domínio de ""documento da conferência"".
7. ""Informações aos participantes"" é uma subclasse de ""documento da conferência"".
8. ""Possui autores"" é um domínio de ""documento da conferência"".
9. ""Revisão"" é uma subclasse de ""documento da conferência"".
10. ""Site da conferência"" é uma subclasse de ""documento da conferência""."
http://conference_pt#c-0194763-7750089,Target,Class,organiza o,"In the context of a conference, ""organização"" refers to the process of planning, coordinating, and managing the various elements involved in the event. This includes tasks such as selecting a venue, scheduling speakers, arranging logistics, promoting the event, and ensuring that everything runs smoothly on the day of the conference. Effective organização is crucial for the success of the conference, as it helps create a structured environment for attendees to engage, learn, and network.","The subgraph describes a structure related to a committee and its members. It indicates that there is a class that represents a collection of entities. Within this class, the first member of the committee is identified as ""membro do comitê"" (which translates to ""committee member""). The rest of the members are represented by another entity, which is linked back to the first member, suggesting a continuation or list of members.

Additionally, the subgraph specifies that this collection of members is of the type ""Class"" and is defined as a union of another entity that includes the first member and an organization, which is also identified as the first element in this union. The term ""organizador"" (meaning ""organizer"") is noted as a subclass of the class that encompasses the committee members, indicating a hierarchical relationship.

In summary, the description outlines a class that includes committee members, with specific references to the first member and an organization, while also establishing a subclass relationship with organizers."
http://conference_pt#c-0521046-8825392,Target,Class,chamada de trabalhos,"In the context of a conference, ""chamada de trabalhos"" refers to a ""call for papers"" or ""call for submissions."" It is an invitation for researchers, scholars, and practitioners to submit their work, such as research papers, presentations, or posters, for consideration to be presented at the conference. This process typically includes guidelines on topics of interest, submission deadlines, and criteria for evaluation.","The phrase can be verbalized as: ""A chamada de trabalhos é uma subclasse do documento da conferência."""
http://conference_pt#c-0580584-4727838,Target,Class,palestra convidada,"In the context of a conference, ""palestra convidada"" refers to a ""guest lecture"" or ""invited talk."" This typically involves a presentation given by an expert or notable figure in a specific field, who is invited to share their insights, research, or experiences with the conference attendees. The purpose of a palestra convidada is to provide valuable knowledge and stimulate discussion among participants.","The class ""palestra convidada"" is a subclass of the class ""apresentação"" and is disjoint with the classes ""contribuição de artigo completo"" and ""resumo.""The subgraph describes a structured relationship between various entities related to a conference and its contributions. 

1. There is a concept referred to as ""palestra convidada"" (guest lecture), which is associated with a specific entity that is defined as a ""Palestrante convidado"" (invited speaker). This entity is classified as an equivalent class to another entity represented by a unique identifier.

2. The entity representing the guest lecture is linked to a summary, indicating that it has a first element that is a ""resumo"" (summary).

3. Additionally, there is a concept of ""contribuição à conferência"" (conference contribution), which is also classified as an equivalent class to another entity. This entity is defined as a union of the previously mentioned guest lecture entity.

4. The guest lecture entity is subject to a restriction that requires it to have some values from the ""palestra convidada"" and is associated with the property ""contribui para a conferência"" (contributes to the conference).

5. The structure also includes a reference to a complete article contribution, which is the first element in a sequence that ends with a nil value, indicating the end of that sequence.

Overall, the subgraph outlines the relationships and classifications of invited speakers, guest lectures, and their contributions to a conference, emphasizing the connections between these concepts and their respective properties."
http://conference_pt#c-0636788-7783338,Target,Class,datas importantes,"In the context of a conference, ""datas importantes"" translates to ""important dates"" in English. This typically refers to key dates related to the event, such as the conference start and end dates, deadlines for registration, submission of papers, notification of acceptance, and any other significant milestones that participants should be aware of.","Here are the verbalized phrases based on the provided RDF triples:

1. The ""data de anúncio de aceitação"" is categorized as a type of ""datas importantes.""
2. The ""data de entrega da versão final de artigo"" is categorized as a type of ""datas importantes.""
3. The ""data de início"" is categorized as a type of ""datas importantes.""
4. The ""data de submissão de artigo completo"" is categorized as a type of ""datas importantes.""
5. The ""data de submissão de resumo"" is categorized as a type of ""datas importantes.""
6. The ""dia de encerramento"" is categorized as a type of ""datas importantes.""
7. The ""pertence a um volume da conferência"" is categorized as a type of ""datas importantes.""
8. The ""possui datas importantes"" indicates that it has a relationship with ""datas importantes."""
http://conference_pt#c-0752658-7194504,Target,Class,participante passivo da confer ncia,"In the context of a conference, ""participante passivo da conferência"" refers to a ""passive participant"" in the event. This term typically describes an individual who attends the conference but does not actively engage in discussions, presentations, or interactive sessions. Instead, they primarily listen to speakers and absorb information without contributing to the dialogue or activities. This role contrasts with that of an active participant, who may ask questions, share insights, or take part in workshops and discussions.","The phrase can be verbalized as follows:

""The class 'participante passivo da conferência' is a subclass of the class 'participante de conferência' and is disjoint with the class 'participante ativo da conferência'.""The subgraph describes a relationship between two types of conference participants. It identifies ""participante ativo da conferência"" (active conference participant) as the first element of a list, while ""participante passivo da conferência"" (passive conference participant) is the first element of another list. 

These two types of participants are classified under a common class, which is represented by a union of two elements. The class is defined as ""Class"" and is equivalent to ""participante de conferência"" (conference participant). The structure indicates that the active participant is followed by a nil value, suggesting that there are no further elements in that particular list, while the passive participant is followed by the active participant, indicating a sequential relationship between the two types of participants."
http://conference_pt#c-0965217-5999314,Target,Class,parte da confer ncia,"""Parte da conferência"" translates to ""part of the conference"" in English. In the context of a conference, it typically refers to a specific segment, session, or component of the overall event. This could include presentations, workshops, panel discussions, or networking sessions that are part of the larger conference agenda.","Here are the verbalized phrases based on the provided RDF triples:

1. A ""Tutorial"" is a subclass of ""parte da conferência"" (part of the conference).
2. A ""Workshop"" is a subclass of ""parte da conferência"" (part of the conference).
3. The phrase ""foi um coordenador de trilha de workshop de"" (was a coordinator of the workshop track of) has a range of ""parte da conferência"" (part of the conference).
4. The phrase ""possui partes"" (has parts) has a range of ""parte da conferência"" (part of the conference).
5. The phrase ""possui um coordenador de trilha de workshop e de tutorial"" (has a coordinator of the workshop and tutorial track) has a domain of ""parte da conferência"" (part of the conference).
6. The phrase ""possui um tópico de trilha para workshop e tutorial"" (has a track topic for workshop and tutorial) has a domain of ""parte da conferência"" (part of the conference).
7. The ""trilha da conferência"" (conference track) is a subclass of ""parte da conferência"" (part of the conference).
8. The phrase ""é parte de volumes da conferência"" (is part of conference volumes) has a domain of ""parte da conferência"" (part of the conference).
9. The phrase ""é um tópico de partes da conferência"" (is a topic of parts of the conference) has a range of ""parte da conferência"" (part of the conference).The subgraph describes a structured relationship among various entities related to a conference and its associated topics and publications. Here’s a natural language description of the subgraph:

1. There is a conference, referred to as ""conferência,"" which is the primary entity in this structure.
2. The conference is associated with a collection of topics, indicated by the term ""tópico,"" which is the first element in a list of topics related to the conference.
3. Additionally, the conference has a publication component known as ""anais da conferência,"" which is also the first element in a list of publications.
4. The conference is classified under a broader category labeled ""Class,"" indicating that it belongs to a specific type of entity.
5. The topics and the conference proceedings are part of a union, suggesting that they collectively represent the content or focus of the conference.
6. The structure also includes a reference to an ""editora,"" which likely refers to the publisher of the conference proceedings.
7. The relationships are organized in a way that indicates a hierarchy or sequence, with some elements being the first in their respective lists and others serving as subsequent entries.

Overall, this subgraph captures the essential components and relationships of a conference, its topics, and its published proceedings, highlighting the organization and classification of these elements."
http://conference_pt#c-0995481-1004270,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" typically refers to a structured session or workshop designed to provide in-depth instruction on a specific topic or skill. Tutorials are often led by experts and aim to educate participants through hands-on activities, demonstrations, or detailed presentations. They are usually interactive, allowing attendees to engage with the material and ask questions, making them a valuable opportunity for learning and skill development within the conference setting.","Here are the verbalized phrases based on the provided triples:

1. ""Possui tutoriais"" has a range of ""Tutorial.""
2. ""Tutorial"" is a subclass of ""parte da conferência.""
3. ""Tutorial"" is disjoint with ""Workshop.""
4. ""Tutorial"" is disjoint with ""trilha da conferência."""
http://conference_pt#c-1361720-1971691,Target,Class,apresenta o,"In the context of a conference, ""apresentação"" refers to a presentation or talk given by a speaker. It typically involves sharing information, research findings, or insights on a specific topic with an audience. The goal of an ""apresentação"" is to inform, engage, and facilitate discussion among attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""ministra apresentações"" is associated with the range of ""apresentação.""
2. The term ""palestra convidada"" is a subclass of ""apresentação.""
3. The term ""apresentação"" has the property ""é ministrada por.""
4. The term ""apresentação"" is a subclass of ""contribuição à conferência.""The subgraph describes a structured representation of classes and their relationships, particularly focusing on contributions to a conference. 

1. There is a class identified as ""contribuição à conferência"" (conference contribution), which is equivalent to another class represented by the identifier '_:N787f8042dc384ca88c64fe54d45b7699'.
2. This class is defined as a union of two other classes: one identified as ""apresentação"" (presentation) and another class represented by the identifier '_:Nd581a77f9fe340e7957ee3c0b0a8feea'.
3. The class ""apresentação"" is further defined as a union of two instances, one of which is identified as ""resumo"" (summary) and the other as another instance represented by '_:N2961b00e7bfa4c3e98f11d07075a3a13'.
4. The class ""resumo"" is also linked to a class that has a domain defined by the identifier '_:N4b4f9c3b76b645a58e0da4f564c00677', which is itself a class.
5. The class ""contribuição escrita"" (written contribution) is identified as the first element in a list related to the class ""contribuição à conferência"".
6. The structure also indicates that there are nil (empty) rest elements in some lists, suggesting that these lists may terminate at certain points.

In summary, the subgraph outlines a hierarchy of classes related to conference contributions, detailing how presentations and summaries are structured within this context."
http://conference_pt#c-1396929-8518371,Target,Class,palestrante convidado,"In the context of a conference, ""Palestrante convidado"" translates to ""invited speaker"" in English. This term refers to an individual who has been specifically invited to present or speak at the event, often due to their expertise or prominence in a particular field. Their role typically involves sharing knowledge, insights, or research findings relevant to the conference theme.","The phrase can be verbalized as: ""A 'Palestrante convidado' is a subclass of 'contribuinte à conferência'.""The subgraph describes a classification and relationship structure related to participants in a conference. 

1. **Active Conference Participant**: There is a class called ""participante ativo da conferência"" (active conference participant), which is defined as a subclass of a broader class represented by an anonymous node.

2. **Types and Classes**: This anonymous node is identified as a class itself. 

3. **Guest Speaker**: Within this structure, there is a specific role identified as ""Palestrante convidado"" (guest speaker), which is equivalent to another class represented by a different anonymous node.

4. **Author**: Additionally, there is a role identified as ""Autor"" (author), which is part of the same classification structure.

5. **Union of Roles**: The class of active conference participants is defined as a union of the roles of guest speakers and authors.

6. **Restrictions**: The guest speaker class has a restriction that specifies they must contribute to a ""palestra convidada"" (guest lecture). This restriction is defined by a property that indicates the relationship of contributing to the conference.

7. **Structure of Roles**: The guest speaker role is defined as having an author role as its remainder, indicating that the guest speaker can also be an author.

In summary, the subgraph outlines a hierarchical structure where active conference participants can be classified as either guest speakers or authors, with specific relationships and restrictions governing their roles in the context of the conference."
http://conference_pt#c-1574199-5632855,Target,Class,site da confer ncia,"In the context of a conference, ""site da conferência"" translates to ""conference site"" or ""conference venue."" It refers to the physical location or platform where the conference is held, which could be a specific building, room, or online platform used for virtual conferences.","1. O site da conferência é um tipo de site relacionado à conferência.
2. O site da conferência é uma subclasse do documento da conferência."
