entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#ent-4819789-5630843,Source,Property,nastavil maxim ln po et recenz,"In the context of a conference, ""nastavil maximální počet recenzí"" translates to ""set the maximum number of reviews."" This likely refers to a limit established by the conference organizers on the number of reviews that can be submitted for papers or presentations. This could be to ensure a manageable review process, maintain quality, or adhere to time constraints during the evaluation of submissions.","The phrase can be verbalized as: ""A member of the program committee sets a maximum number of reviews, which is an integer."""
http://cmt_cz#ent-4932889-3833748,Source,Property,l nek m n zev,"In the context of a conference, ""článek má název"" translates to ""the article has a title"" in English. This phrase likely refers to the title of a paper or presentation that will be discussed or presented at the conference. It emphasizes the importance of the title in conveying the main topic or focus of the work being presented.","The phrase can be verbalized as: ""An article has a title that is a string."""
http://cmt_cz#ent-4999871-0113227,Source,Property,m jm no,"In the context of a conference, ""má jméno"" is a Czech phrase that translates to ""my name"" in English. It is often used when someone is introducing themselves or stating their name during a presentation or networking session.","The phrase can be verbalized as: ""The property 'má jméno' has a range of type 'string'.""The subgraph describes a conceptual structure in which the term ""konference"" (conference) is defined as a subclass of a restriction that has a cardinality of 1 on the property ""má jméno"" (has a name). 

In more detail, the structure indicates that there is a class represented by a blank node (denoted as _:Nf5dc5c18cbe54aa1913a65be6bb09d78) which is a union of a list that includes the term ""konference"" as its first element and another blank node (denoted as _:N8189c0d0c6fa4b5f90aebfd4200ce329) as its rest. This blank node represents an individual that has the first element ""osoba"" (person).

The restriction, represented by another blank node (denoted as _:N807661b47d72469192175d96ef1b0dc2), specifies that the property ""má jméno"" must have a cardinality of 1, meaning that each instance of the class must have exactly one name associated with it. The domain of the property ""má jméno"" is the class represented by the blank node, which encompasses the concept of ""konference.""

In summary, the subgraph outlines a formal relationship where a conference is defined as having exactly one name, linking it to the broader class of entities that can have names."
http://cmt_cz#ent-5109242-0314878,Source,Property,akceptov ny p sp vky konference pro tisk,"The phrase ""akceptovány příspěvky konference pro tisk"" translates to ""accepted conference contributions for publication"" in English. In the context of a conference, it means that certain papers or presentations submitted to the conference have been reviewed and accepted for inclusion in the conference proceedings or for publication in a related journal. This indicates that the contributions meet the required standards and are deemed valuable for sharing with the academic or professional community.","The phrase can be verbalized as: ""The conference accepts contributions for publication."""
http://cmt_cz#ent-7179792-9328317,Source,Property,datum konference,"In the context of a conference, ""datum konference"" likely refers to a specific type of conference focused on data. The term ""datum"" is the singular form of ""data,"" which means a single piece of information. Therefore, a ""datum konference"" could be an event where experts gather to discuss, present, and analyze individual data points or specific datasets, exploring their implications, methodologies, and applications in various fields. It may also involve discussions on data collection, analysis techniques, and the importance of data in decision-making processes.","The phrase can be verbalized as: ""The property 'datum konference' is associated with the class 'konference' and has a range of values that are of the type 'date'.""The subgraph describes a restriction related to the property ""datum konference."" Specifically, it indicates that there is a restriction type that requires a minimum cardinality of 1 for this property. Additionally, the entity ""konference"" is classified as a subclass of this restriction. In simpler terms, every instance of ""konference"" must have at least one associated value for the property ""datum konference."""
http://cmt_cz#ent-8942207-0853588,Source,Property,m email,"In the context of a conference, ""má email"" likely refers to ""my email"" in a mix of languages, possibly indicating that someone is sharing their email address for communication purposes related to the conference. It could be used when a participant wants to provide their contact information for follow-up discussions, networking, or sharing conference materials.","The phrase can be verbalized as: ""The property 'má email' is associated with the domain 'osoba' and has a range of 'string'."""
http://cmt_cz#ent-9613142-1273747,Source,Property,webov str nka konference m url,"The phrase ""webová stránka konference má URL"" translates to ""the conference website has a URL"" in English. In the context of a conference, this means that there is a specific web address (URL) where information about the conference can be found. This website typically provides details such as the conference schedule, speakers, registration information, and other relevant resources for attendees.",The conference webpage has a URL that can be any valid URI.
http://cmt_cz#op-0432162-8398718,Source,Property,len konference,"In the context of a conference, ""člen konference"" translates from Czech to ""member of the conference."" This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who contribute to the event's discussions and activities.","The phrase can be verbalized as follows:

""A member of the conference is a person who participates in the conference."""
http://cmt_cz#op-0458224-9433253,Source,Property,dokon it p id len p sp vk konference,"The phrase ""dokončit přidělení příspěvků konference"" translates to ""complete the allocation of conference contributions"" in English. In the context of a conference, this likely refers to the process of finalizing which papers, presentations, or contributions will be accepted and assigned to specific sessions or panels within the conference program. It involves reviewing submissions and making decisions about their placement in the event schedule.","The phrase can be verbalized as: ""The administrator is responsible for completing the allocation of conference contributions."""
http://cmt_cz#op-0623795-6074869,Source,Property,te l nek,"In the context of a conference, ""čte článek"" translates from Czech to ""reads the article."" This could refer to a speaker or presenter reading an article or paper during a session, sharing research findings, or discussing a topic relevant to the conference audience.","The phrase can be verbalized as: ""A reviewer reads an article."""
http://cmt_cz#op-0966508-4834998,Source,Property,zad n krit ri recenz k m,"In the context of a conference, ""zadání kritérií recenzí kým"" translates to ""the assignment of review criteria by whom."" This phrase likely refers to the process of determining who is responsible for establishing the criteria that will be used to evaluate submissions, such as research papers or presentations, for the conference. It emphasizes the importance of clarity regarding who sets the standards for reviews, which can impact the quality and fairness of the evaluation process.","The phrase can be verbalized as: ""The criteria for reviews are assigned by an administrator in the context of a conference."""
http://cmt_cz#op-1123799-1699346,Source,Property,spustil p id lov n l nk konference,"The phrase ""spustil přidělování článků konference"" translates to ""launched the allocation of conference articles"" in English. In the context of a conference, this likely refers to the process of assigning or distributing articles, papers, or presentations to specific sessions, reviewers, or participants as part of the conference organization. This step is crucial for managing the content and schedule of the conference effectively.",The administrator initiated the allocation of conference articles.
http://cmt_cz#op-1170545-9807724,Source,Property,len programov ho v boru,"In the context of a conference, ""člen programového výboru"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference program, which may include selecting topics, reviewing submissions, and determining the schedule of presentations and sessions.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_cz#op-1303951-4931939,Source,Property,tisk bro ur konference,"The phrase ""tisk brožur konference"" translates from Czech to ""printing conference brochures"" in English. In the context of a conference, it refers to the process of creating and printing informational booklets or brochures that provide details about the event, such as the schedule, speakers, topics, and other relevant information for attendees. These brochures are typically distributed to participants to enhance their experience and help them navigate the conference effectively.","The phrase can be verbalized as: ""The administrator is responsible for the brochures of the conference."""
http://cmt_cz#op-1541405-5409026,Source,Property,p id len recenzent administr torovi,"In the context of a conference, ""přidělen recenzent administrátorovi"" translates to ""assigned reviewer to the administrator."" This likely refers to the process where a reviewer is designated to evaluate submitted papers or proposals, and this assignment is managed or recorded by the conference administrator. The administrator oversees the review process, ensuring that each submission is reviewed by the appropriate expert in the field.","The phrase can be verbalized as: ""A reviewer is assigned to an administrator."""
http://cmt_cz#op-1579152-3151797,Source,Property,odesl n l nku,"In the context of a conference, ""odeslání článku"" translates to ""submission of an article"" in English. It refers to the process of submitting a written paper or article for consideration, typically for presentation or publication at the conference. This could involve submitting research findings, theoretical discussions, or other scholarly work relevant to the conference's themes or topics.","The phrase can be verbalized as: ""The action of sending an article is associated with an author and pertains to an article."""
http://cmt_cz#op-1979724-8617564,Source,Property,napsal l nek,"In the context of a conference, ""napsal článek"" translates from Czech to ""wrote an article."" This could refer to a participant or speaker at the conference who has authored a paper or article related to the conference topics, which may be presented or discussed during the event.","The phrase can be verbalized as: ""An author writes an article."""
http://cmt_cz#op-2048853-9028952,Source,Property,bro ury vyti t ny k m,"The phrase ""brožury vytištěny kým?"" translates to ""who printed the brochures?"" in English. In the context of a conference, this question likely pertains to identifying the organization or individual responsible for producing the printed materials that are distributed to attendees, such as informational brochures, schedules, or promotional materials related to the event.","The phrase can be verbalized as: ""The brochures are printed by the administrator for the conference."""
http://cmt_cz#op-2458065-0360190,Source,Property,l nek p e ten recenzentem,"In the context of a conference, ""článek přečten recenzentem"" translates to ""the article has been read by the reviewer."" This indicates that a submitted paper or article has undergone the peer review process, where a reviewer has evaluated its content, quality, and relevance to determine if it meets the standards for presentation or publication at the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a restriction related to the class ""článek"" (which translates to ""article"" in English). Specifically, it indicates that there is a restriction defined as a minimum cardinality of 1 on the property ""článek přečten recenzentem"" (which translates to ""article read by a reviewer""). This means that for any instance of the class ""článek,"" there must be at least one associated instance where the article has been read by a reviewer."
http://cmt_cz#op-2594333-0978557,Source,Property,p id len len programov ho v boru administr torem,"The phrase ""přidělení členů programového výboru administrátorem"" translates to ""assignment of members of the program committee by the administrator."" In the context of a conference, this typically refers to the process where an administrator or organizer designates specific individuals to serve on the program committee. This committee is responsible for reviewing submissions, selecting presentations, and shaping the overall content and agenda of the conference. The assignment may involve considering the expertise and qualifications of the members to ensure a diverse and knowledgeable committee that can effectively evaluate the conference proposals.",The assignment of program committee members by the administrator.
http://cmt_cz#op-2719305-6116440,Source,Property,m rozhodnut,"In the context of a conference, ""má rozhodnutí"" translates from Czech to ""my decision"" in English. It typically refers to a conclusion or choice that the speaker has made regarding a particular matter discussed during the conference. This could involve decisions about future actions, strategies, or agreements that were reached during the event.","The phrase can be verbalized as: ""The domain of 'má rozhodnutí' is 'článek', and its range is 'rozhodnutí'.""The subgraph describes a relationship involving two restrictions related to the concept of ""článek"" (which translates to ""article"" in English). 

1. There are two restrictions defined: one with the property ""má rozhodnutí"" (which translates to ""has decision"") that allows for a maximum of one instance, and another with the same property that allows for a minimum of zero instances.
2. Both restrictions are classified as types of ""Restriction.""
3. The concept of ""článek"" is a subclass of both of these restrictions, indicating that any instance of ""článek"" must adhere to the defined restrictions regarding the property ""má rozhodnutí.""

In summary, the ""článek"" class is constrained by two restrictions on the property ""má rozhodnutí,"" where it can have at most one and at least none."
http://cmt_cz#op-3100859-0106878,Source,Property,p id n len programov ho v boru,"The phrase ""přidán člen programového výboru"" translates to ""added member of the program committee"" in English. In the context of a conference, this typically means that an individual has been appointed or included as a new member of the committee responsible for planning and organizing the conference's program. This committee usually oversees the selection of topics, speakers, and the overall structure of the conference sessions.","The phrase can be verbalized as: ""A member of the program committee is added as an administrator."""
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article."" This likely refers to the acceptance of a paper or article for presentation or publication at the conference. It indicates that the submitted work has been reviewed and approved by the conference organizers or committee.","The phrase can be verbalized as: ""An administrator accepted an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic or professional work, where multiple authors contribute to the research or findings being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase typically refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations. These criteria help reviewers assess the quality, relevance, and originality of the work being presented, ensuring a fair and consistent evaluation process.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of a presentation, paper, or the overall conference experience. Such reviews can provide feedback on the content, organization, and impact of the conference, contributing to the improvement of future events.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the acknowledgment or approval of a paper, presentation, or proposal by a specific individual or committee involved in the conference organization. This phrase might be used to inquire about who has accepted a submission for presentation or discussion at the conference.","The phrase can be verbalized as: ""An article is accepted by an administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the ability to facilitate or organize a meeting that takes place online, allowing participants to join from different locations using digital platforms. This is particularly relevant in today's environment where remote communication is essential for collaboration and information sharing.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the work, ensuring that the submissions meet the conference's standards for quality and relevance.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by"" in English. It typically precedes the name of the author or the organization responsible for the article, indicating who contributed to the written work presented or discussed at the conference.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been rejected, and the speaker or organizer is inquiring about the identity of the person or committee that made the rejection decision. Understanding who rejected the submission can be important for the authors to seek feedback or understand the reasons behind the decision.","The phrase can be verbalized as: ""A 'článek' (article) is rejected by an 'administrátor' (administrator)."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest adjusted."" This phrase typically indicates that there has been a change or update to the initial expression of interest from participants or stakeholders regarding the conference. It may refer to adjustments in participation, topics of interest, or other relevant details that have been refined since the original expression was made.","The phrase can be verbalized as follows:

""The expression of interest is modified for the reviewer."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This term refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluations help determine which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, this likely refers to a situation where a participant or speaker has recognized or pointed out a potential conflict of interest that could affect the integrity or impartiality of the discussions or decisions being made. This could involve financial interests, personal relationships, or other factors that might influence the objectivity of the individuals involved. Addressing conflicts of interest is important in maintaining transparency and trust during professional gatherings.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the category 'článek'.""The subgraph describes a structured relationship involving several entities and their roles. 

1. There is a **chairperson** (předseda) who is identified as the first entity in a sequence.
2. The **author** is another key entity, also identified as the first in its own sequence.
3. Both the chairperson and the author are part of a larger entity that is classified as a **Class**.
4. The author is followed by a **reviewer** (recenzent), who is the first in their sequence and has no further entities following them (indicated by 'rest' being 'nil').
5. The chairperson is followed by the author in the sequence, indicating a relationship where the chairperson comes before the author.
6. Additionally, there is a mention of a **conflict of interest** that is associated with the larger entity that includes both the chairperson and the author.

In summary, the structure outlines a relationship where a chairperson and an author are linked within a class, with a reviewer following the author, and a conflict of interest noted in relation to the overarching entity."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""close the review"" or ""conclude the review."" This typically refers to the process of finalizing the evaluation of submitted papers or presentations, where reviewers complete their assessments and submit their feedback or scores. It signifies the end of the review period for the conference submissions.","The phrase can be verbalized as: ""The chairperson of the program committee closes a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a situation where their personal or financial interests could potentially influence their objectivity regarding a particular presentation, paper, or contribution they are involved with. This could raise ethical concerns about the integrity of the conference proceedings or discussions, as it may affect the impartiality of the information being presented.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure that the review process is fair, thorough, and meets the conference's standards. This can involve providing guidance to the reviewer, checking the quality of the reviews, and making final recommendations based on the reviews received.","The phrase can be verbalized as: ""An external reviewer is assigned as a meta-reviewer to a reviewer.""The subgraph describes a restriction in a classification system. Specifically, it defines a restriction that has a cardinality of 1 and is associated with the property ""přidělen meta-recenzent recenzentovi"" (which translates to ""assigned meta-reviewer to the reviewer""). Additionally, it indicates that ""externí recenzent"" (meaning ""external reviewer"") is a subclass of this restriction. In summary, there is a restriction that requires exactly one assigned meta-reviewer for each external reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions or presentations for the conference, indicating who was responsible for completing this task. It may involve identifying the individuals or committees that reviewed and selected the submissions for the event.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým"" translates to ""virtual meeting of the conference enabled by whom?"" In the context of a conference, this question is asking about the entity or individual responsible for facilitating or organizing the virtual meeting aspect of the conference. It could refer to the conference organizers, a specific technology provider, or a platform that enables the virtual meeting.","The phrase can be verbalized as: ""A virtual meeting of the conference is enabled by an administrator."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with one or more authors to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution.","The phrase can be verbalized as: ""A co-author of a contribution is associated with an article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda. It indicates that the content will explore, analyze, or provide insights related to that particular topic.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This typically refers to the process where submitted papers or abstracts are allocated to reviewers who will evaluate their quality, relevance, and suitability for presentation at the conference.","The phrase can be verbalized as: ""A paper is assigned to a reviewer."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, among participants or attendees. The question is asking for the identity of the person or organization that launched this tool, which is important for understanding the source of authority or responsibility behind the allocation process at the conference.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely refers to the process where reviewers or experts in the field begin to show their interest in evaluating or providing feedback on submitted papers or presentations. This step is crucial for the peer review process, as it helps ensure that the submissions are assessed by qualified individuals who can provide constructive criticism and insights.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"In the context of a conference, ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom."" This phrase typically refers to the party or individual who has expressed interest in participating in the conference, whether as a speaker, attendee, or collaborator. It indicates the source of the interest and may be relevant for organizing, planning, or responding to inquiries related to the event.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as: ""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým"" translates from Czech to ""review written by whom"" in English. In the context of a conference, this likely refers to the authorship of a review or critique related to the conference, such as a review of a paper, presentation, or the conference itself. It is asking for the name or identity of the person who wrote the review, which is important for attributing credit and understanding the perspective from which the review is made.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""The administrator can insert details about the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the required standards or criteria set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically means that an individual is part of the group responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This role is crucial for ensuring that the conference meets its objectives and provides valuable insights to its attendees.","The phrase can be verbalized as follows:

""A member of the program committee is a member of the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým"" translates to ""details submitted by whom"" in English. In the context of a conference, this likely refers to the inquiry about who provided or submitted specific details or information related to the conference, such as presentations, papers, or agenda items. It may be used to clarify the source of certain contributions or to attribute responsibility for the information shared during the event.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as follows:

""The expression of interest pertains to the article and is categorized as an expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This typically means that a meta-reviewer, who is responsible for evaluating the reviews of submitted papers and providing an overall assessment, has gone through the article in question. The role of the meta-reviewer is to ensure that the reviews are fair, thorough, and consistent, and to offer additional insights or recommendations regarding the paper's suitability for presentation or publication at the conference.","The phrase can be verbalized as: ""An article is read by a meta-reviewer.""The subgraph describes a restriction related to the property ""článek přečten meta-recenzentem"" (which translates to ""article read by the meta-reviewer""). This restriction has a maximum cardinality of 1, indicating that an article can be read by at most one meta-reviewer. Additionally, the term ""článek"" (meaning ""article"") is classified as a subclass of this restriction. In summary, the structure outlines that an article can be associated with a single instance of being read by a meta-reviewer, under the defined restriction."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, possibly as a participant, speaker, or organizer. This could imply that the conference includes various members who contribute to its discussions, presentations, or overall objectives.","The phrase can be verbalized as: ""A member of the conference is a person participating in the conference."""
http://cmt_nl#c-0120110-7787945,Target,Class,onderwerp,"In the context of a conference, ""onderwerp"" is a Dutch word that translates to ""subject"" or ""topic"" in English. It refers to the main theme or focus of discussion during the conference sessions, presentations, or workshops.","The phrase can be verbalized as: ""The property 'heeft onderwerp' has a range of 'onderwerp'."""
http://cmt_nl#c-0236412-8230972,Target,Class,recensent,"In the context of a conference, ""recensent"" typically refers to a person who reviews or critiques a paper, presentation, or research work. This individual is responsible for providing feedback, assessing the quality and relevance of the work, and often plays a role in the decision-making process regarding its acceptance for presentation or publication. The recensent's insights can help improve the work and contribute to the overall quality of the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. ""Aangepast door"" heeft als bereik ""recensent"".
2. ""Artikel gelezen"" heeft als domein ""recensent"".
3. ""Gelezen door reviewer"" heeft als bereik ""recensent"".
4. ""Geschreven door"" heeft als bereik ""recensent"".
5. ""Is toegekend"" heeft als domein ""recensent"".
6. ""Metarecensent"" is een subklasse van ""recensent"".
7. ""Pas bod aan"" heeft als domein ""recensent"".
8. ""Schrijf recensie"" heeft als domein ""recensent"".
9. ""Toegewezen aan"" heeft als bereik ""recensent"".
10. ""Toegewezen door beheerder"" heeft als domein ""recensent"".
11. ""Toegewezen door recensent"" heeft als bereik ""recensent"".
12. ""Wijs externe recensent toe"" heeft als domein ""recensent"".
13. ""Wijs recensent toe"" heeft als bereik ""recensent"".
14. ""Recensent"" is een subklasse van ""conferentielid"" en ""gebruiker"".
15. ""Recensent"" is disjoint met ""auteur niet-recensent"" en ""externe recensent"". 

These phrases summarize the relationships and classifications defined in the RDF triples.The subgraph describes a structure involving a collection of entities and their relationships. 

1. There is a class represented by the identifier `_:Nec1393e7a5914a9aa0d73fcd9a9f26af`, which is categorized as a ""Class.""
2. This class has a domain associated with the term ""markeer belangenverstrengeling.""
3. Within this class, there is a list of members or elements. The first element is labeled ""recensent,"" and the second element is ""voorzitter."" 
4. The list continues with another element, which is identified as ""auteur."" 
5. The structure of the list is such that ""recensent"" is the first item, followed by ""voorzitter,"" and then ""auteur"" is the first item of a subsequent list that ends with ""nil,"" indicating the end of that list.

In summary, the subgraph outlines a class related to ""markeer belangenverstrengeling,"" which includes a union of members: ""recensent,"" ""voorzitter,"" and ""auteur,"" organized in a specific order."
