entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#Multi-author_Volume,Source,Class,multi author volume,"In the context of a conference, a ""Multi-author Volume"" refers to a collection of written works or papers contributed by multiple authors. These volumes are typically compiled and edited to form a cohesive book or proceedings that are published as part of the conference's official documentation. Each paper or chapter within the volume is authored by different individuals or groups, often presenting research findings, reviews, or discussions relevant to the conference's theme or subject matter.","Sure, here are the triples verbalised into phrases:

1. ""Proceedings"" is a subclass of ""Multi-author Volume"".
2. ""Flyer"" is disjoint with ""Multi-author Volume"".
3. ""Paper"" is disjoint with ""Multi-author Volume"".
4. ""Programme Brochure"" is disjoint with ""Multi-author Volume"".
5. ""Review"" is disjoint with ""Multi-author Volume"".
6. ""Web Site"" is disjoint with ""Multi-author Volume"".
7. ""Multi-author Volume"" is a subclass of ""Document"".
8. ""Multi-author Volume"" is disjoint with ""Flyer"".
9. ""Multi-author Volume"" is disjoint with ""Paper"".
10. ""Multi-author Volume"" is disjoint with ""Programme Brochure"".
11. ""Multi-author Volume"" is disjoint with ""Review"".
12. ""Multi-author Volume"" is disjoint with ""Web Site"".The subgraph describes a class that is the range of the ""publisherOf"" property. This class is defined as a union of several types of publications. Specifically, the class includes ""Multi-author Volume"" and ""Programme Brochure"" as its first two elements. Additionally, the class includes ""Web Site"" and ""Flyer"" as subsequent elements. The structure of the union is such that ""Multi-author Volume"" is followed by ""Programme Brochure,"" which is followed by ""Web Site,"" and finally ""Flyer"" is the last element in the list."
http://ekaw#Negative_Review,Source,Class,negative review,"In the context of a conference, a ""Negative Review"" refers to unfavorable feedback or criticism given by attendees, speakers, or reviewers regarding various aspects of the conference. This could include dissatisfaction with the organization, content, speakers, facilities, or overall experience. Negative reviews are important for organizers as they provide insights into areas that need improvement for future events.","1. ""Neutral_Review"" is disjoint with ""Negative_Review"".
2. ""Positive_Review"" is disjoint with ""Negative_Review"".
3. ""Negative_Review"" is a subclass of ""Review"" and is disjoint with both ""Neutral_Review"" and ""Positive_Review""."
http://ekaw#Neutral_Review,Source,Class,neutral review,"In the context of a conference, a ""Neutral Review"" typically refers to an evaluation or assessment of a paper, presentation, or proposal that is neither particularly positive nor negative. It indicates that the reviewer found the work to be average or satisfactory but not outstanding or significantly flawed. This type of review might highlight both strengths and weaknesses without a strong bias towards either, suggesting that the work meets basic standards but may not stand out in a significant way.","Sure, here are the triples verbalised into phrases:

1. ""Negative_Review"" is disjoint with ""Neutral_Review"".
2. ""Positive_Review"" is disjoint with ""Neutral_Review"".
3. ""Neutral_Review"" is a subclass of ""Review"".
4. ""Neutral_Review"" is disjoint with ""Negative_Review"".
5. ""Neutral_Review"" is disjoint with ""Positive_Review""."
http://ekaw#OC_Chair,Source,Class,oc chair,"In the context of a conference, ""OC_Chair"" typically stands for ""Organizing Committee Chair."" This is the person responsible for leading the organizing committee, which is the group tasked with planning, coordinating, and executing the various aspects of the conference. The OC_Chair oversees the logistical arrangements, program development, speaker coordination, and other essential tasks to ensure the conference runs smoothly.","The class ""OC_Chair"" is a subclass of the class ""OC_Member""."
http://ekaw#OC_Member,Source,Class,oc member,"In the context of a conference, ""OC_Member"" typically stands for ""Organizing Committee Member."" These are individuals who are part of the team responsible for planning, coordinating, and executing the various aspects of the conference. Their duties may include arranging speakers, managing logistics, handling registrations, and ensuring the overall smooth operation of the event.","Sure, here are the triples verbalised into phrases:

1. ""OC_Chair"" is a subclass of ""OC_Member"".
2. ""OC_Member"" is a subclass of ""Conference_Participant""."
http://ekaw#Organisation,Source,Class,organization,"In the context of a conference, ""organisation"" refers to the planning, coordination, and management of the event. This includes tasks such as scheduling sessions, arranging speakers, managing registrations, setting up the venue, and ensuring that all logistical details are handled efficiently to ensure the conference runs smoothly.","1. An Academic Institution is a subclass of an Organisation.
2. An Organising Agency is a subclass of an Organisation.
3. A Proceedings Publisher is a subclass of an Organisation.
4. The domain of publisherOf is an Organisation.
5. The domain of technicallyOrganises is an Organisation.
6. A Person is disjoint with an Organisation.
7. An Organisation is disjoint with a Person.The provided subgraph describes a set of classes and their relationships in a natural language format as follows:

1. There is a class denoted by the identifier `_:N05d729ec142f4e46a7d88ecb692b9ae6`, which is a union of two lists:
   - The first list contains the class `Organisation` and another list.
   - The second list contains the class `Person` and ends with `nil`.

2. Another class, denoted by the identifier `_:N7e76e61a1e904bd0b9d510252da1fb59`, is also a union of two lists:
   - The first list contains the class `Organisation` and another list.
   - The second list contains the class `Person` and ends with `nil`.

3. The property `organisedBy` has a range of the class `_:N05d729ec142f4e46a7d88ecb692b9ae6`.

4. The property `organises` has a domain of the class `_:N7e76e61a1e904bd0b9d510252da1fb59`.

In summary, the subgraph defines two classes that are unions of `Organisation` and `Person`, and specifies the domains and ranges for the properties `organises` and `organisedBy`."
http://ekaw#Organising_Agency,Source,Class,organising agency,"In the context of a conference, the term ""Organising Agency"" refers to the organization or group responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, managing registrations, arranging speakers, handling logistics, and ensuring that the event runs smoothly. The Organising Agency is essentially the entity that oversees the entire process of bringing the conference to fruition.","Sure, here are the triples verbalised into phrases:

1. ""Academic Institution"" is disjoint with ""Organising Agency"".
2. ""Organising Agency"" is a subclass of ""Organisation"".
3. ""Organising Agency"" is disjoint with ""Academic Institution""."
http://ekaw#PC_Chair,Source,Class,pc chair,"In the context of a conference, ""PC_Chair"" stands for ""Program Committee Chair."" This individual is responsible for overseeing the program committee, which is tasked with organizing the conference's academic or technical program. The PC Chair's duties typically include coordinating the review process for submitted papers, selecting which papers will be presented, and ensuring the overall quality and coherence of the conference program.","Sure, here are the triples verbalised into phrases:

1. ""Tutorial_Chair"" is disjoint with ""PC_Chair"".
2. ""Workshop_Chair"" is disjoint with ""PC_Chair"".
3. ""PC_Chair"" is a subclass of ""Conference_Participant"".
4. ""PC_Chair"" is a subclass of ""PC_Member"".
5. ""PC_Chair"" is disjoint with ""Tutorial_Chair"".
6. ""PC_Chair"" is disjoint with ""Workshop_Chair""."
http://ekaw#PC_Member,Source,Class,pc member,"In the context of a conference, ""PC_Member"" stands for ""Program Committee Member."" A Program Committee Member is an individual who is part of the group responsible for reviewing submitted papers, selecting which ones will be presented at the conference, and often helping to organize sessions and other aspects of the conference program. These members are typically experts in the field relevant to the conference.","1. ""PC_Chair"" is a subclass of ""PC_Member"".
2. ""SC_Member"" is a subclass of ""PC_Member"".
3. ""Session_Chair"" is a subclass of ""PC_Member"".
4. ""Tutorial_Chair"" is a subclass of ""PC_Member"".
5. ""Workshop_Chair"" is a subclass of ""PC_Member"".
6. ""PC_Member"" is a subclass of ""Possible_Reviewer""."
http://ekaw#Paper,Source,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or reviews on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are subject to peer review before being accepted for presentation at the conference. The paper may be presented orally, as a poster, or in a panel discussion, and it contributes to the body of knowledge shared at the conference.","Sure, here are the triples verbalized into phrases:

1. A Camera Ready Paper is a subclass of Paper.
2. A Conference Paper is a subclass of Paper.
3. A Demo Paper is a subclass of Paper.
4. An Industrial Paper is a subclass of Paper.
5. A Poster Paper is a subclass of Paper.
6. A Regular Paper is a subclass of Paper.
7. A Submitted Paper is a subclass of Paper.
8. A Workshop Paper is a subclass of Paper.
9. The domain of hasReview is Paper.
10. The domain of hasReviewer is Paper.
11. The range of reviewOfPaper is Paper.
12. The range of reviewerOfPaper is Paper.
13. A Flyer is disjoint with Paper.
14. A Multi-author Volume is disjoint with Paper.
15. Proceedings are disjoint with Paper.
16. A Programme Brochure is disjoint with Paper.
17. A Review is disjoint with Paper.
18. A Web Site is disjoint with Paper.
19. A Paper is a subclass of Document.
20. A Paper is disjoint with Flyer, Multi-author Volume, Proceedings, Programme Brochure, Review, and Web Site.The given subgraph can be described in natural language as follows:

There are several classes and relationships defined in this subgraph. 

1. **Classes**:
   - There is a class represented by the identifier `_:N46f148b565af44009a986ded768d9c59`.
   - Another class is represented by the identifier `_:N9861432d94434dc0ac122d97382c3a01`.
   - A third class is represented by the identifier `_:N82c7b3cffcd641fe8956e6d62ff7f027`.
   - A fourth class is represented by the identifier `_:Nde92c4bd41a14d01818c270bf2b0108a`.

2. **Unions**:
   - The class `_:N46f148b565af44009a986ded768d9c59` is a union of `Abstract` and `Paper`.
   - The class `_:N9861432d94434dc0ac122d97382c3a01` is a union of `Paper` and `Event`.
   - The class `_:N82c7b3cffcd641fe8956e6d62ff7f027` is a union of `Abstract`, `Paper`, and `Event`.
   - The class `_:Nde92c4bd41a14d01818c270bf2b0108a` is a union of `Paper` and `Event`.

3. **Relationships**:
   - The relationship `coversTopic` has a domain of the class `_:Nde92c4bd41a14d01818c270bf2b0108a`.
   - The relationship `topicCoveredBy` has a range of the class `_:N9861432d94434dc0ac122d97382c3a01`.
   - The relationship `presentationOfPaper` has a range of the class `_:N82c7b3cffcd641fe8956e6d62ff7f027`.
   - The relationship `paperPresentedAs` has a domain of the class `_:N46f148b565af44009a986ded768d9c59`.

In summary, the subgraph defines several classes and their unions, as well as relationships between these classes. The classes include `Abstract`, `Paper`, and `Event`, and the relationships describe how these classes are related in terms of topics covered and presentations of papers."
http://ekaw#Paper_Author,Source,Class,paper author,"In the context of a conference, ""Paper_Author"" refers to the individual or group of individuals who have written and submitted a research paper or article to be presented at the conference. These authors are responsible for the content, research, and findings detailed in the paper, and they typically present their work during the conference sessions.","The class ""Paper_Author"" is a subclass of the class ""Person""."
http://ekaw#Person,Source,Class,person,"In the context of a conference, a ""person"" typically refers to an individual who is attending or participating in the event. This could include speakers, attendees, organizers, panelists, or any other individuals involved in the conference activities.","1. An ""Agency_Staff_Member"" is a subclass of ""Person"".
2. A ""Conference_Participant"" is a subclass of ""Person"".
3. A ""Paper_Author"" is a subclass of ""Person"".
4. A ""Possible_Reviewer"" is a subclass of ""Person"".
5. A ""Student"" is a subclass of ""Person"".
6. The domain of ""authorOf"" is ""Person"".
7. The range of ""writtenBy"" is ""Person"".
8. A ""Document"" is disjoint with ""Person"".
9. An ""Event"" is disjoint with ""Person"".
10. A ""Location"" is disjoint with ""Person"".
11. An ""Organisation"" is disjoint with ""Person"".
12. A ""Person"" is disjoint with ""Document"", ""Event"", ""Location"", and ""Organisation"".The provided subgraph describes a set of classes and their relationships in a natural language as follows:

1. There is a class denoted by a blank node (let's call it Class1) which is defined as a union of two lists:
   - The first list contains the class ""Organisation"" and ends with ""nil"".
   - The second list contains the class ""Person"" and ends with ""nil"".

2. Another class, denoted by a different blank node (let's call it Class2), is also defined as a union of two lists:
   - The first list contains the class ""Organisation"" and points to another list.
   - The second list contains the class ""Person"" and ends with ""nil"".

3. The property ""organisedBy"" has a range of Class2, meaning that anything that is organised by something must be an instance of Class2.

4. The property ""organises"" has a domain of Class1, meaning that anything that organises something must be an instance of Class1.

In summary, the subgraph defines two classes, one of which (Class1) is a union of ""Organisation"" and ""Person"", and the other (Class2) is a union of lists containing ""Organisation"" and ""Person"". The properties ""organisedBy"" and ""organises"" are associated with these classes, specifying the types of entities that can organise or be organised by something."
http://ekaw#Positive_Review,Source,Class,positive review,"In the context of a conference, a ""Positive Review"" refers to favorable feedback or evaluation given by attendees, speakers, or reviewers regarding various aspects of the conference. This could include praise for the quality of the presentations, the organization of the event, the relevance and impact of the topics discussed, the networking opportunities provided, and the overall experience. Positive reviews are often used to gauge the success of the conference and can influence future attendance and participation.","1. ""Negative_Review"" is disjoint with ""Positive_Review"".
2. ""Neutral_Review"" is disjoint with ""Positive_Review"".
3. ""Positive_Review"" is a subclass of ""Review"".
4. ""Positive_Review"" is disjoint with ""Negative_Review"".
5. ""Positive_Review"" is disjoint with ""Neutral_Review"".The subgraph describes a restriction related to accepted papers and their reviews. Specifically, it states that an ""Accepted Paper"" is a subclass of a certain restriction. This restriction requires that the property ""hasReview"" must have some values from the class ""Positive Review."" In other words, for a paper to be considered an ""Accepted Paper,"" it must have at least one review that is a ""Positive Review."""
http://ekaw#Possible_Reviewer,Source,Class,possible reviewer,"In the context of a conference, ""Possible_Reviewer"" refers to an individual who is being considered or has the potential to serve as a reviewer for submitted papers or presentations. These individuals are typically experts in the relevant field and are responsible for evaluating the quality, validity, and significance of the submissions to ensure they meet the conference's standards. The term indicates that the person has not yet been confirmed as a reviewer but is a candidate for the role.","Sure, here are the triples verbalised into phrases:

1. ""PC_Member"" is a subclass of ""Possible_Reviewer"".
2. The property ""hasReviewer"" has a range of ""Possible_Reviewer"".
3. The property ""reviewWrittenBy"" has a range of ""Possible_Reviewer"".
4. The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"".
5. ""Possible_Reviewer"" is a subclass of ""Person""."
http://ekaw#Poster_Paper,Source,Class,poster paper,"In the context of a conference, a ""Poster Paper"" refers to a type of academic presentation where researchers display their work on a large poster. This poster typically includes a summary of the research, key findings, and visual elements like graphs and charts. During the conference, the researcher stands by their poster to discuss their work with attendees, answer questions, and engage in discussions. This format allows for more interactive and informal exchanges compared to traditional oral presentations.","1. A Demo Paper is disjoint with a Poster Paper.
2. An Industrial Paper is disjoint with a Poster Paper.
3. A Regular Paper is disjoint with a Poster Paper.
4. A Poster Paper is a subclass of a Paper.
5. A Poster Paper is disjoint with a Demo Paper.
6. A Poster Paper is disjoint with an Industrial Paper.
7. A Poster Paper is disjoint with a Regular Paper."
http://ekaw#Poster_Session,Source,Class,poster session,"In the context of a conference, a ""Poster Session"" refers to a designated period during which researchers and presenters display posters that summarize their research findings, methodologies, and results. These posters are typically set up in a large hall or designated area, and conference attendees can walk around, view the posters, and engage in discussions with the presenters. Poster sessions provide an opportunity for more informal, one-on-one interactions and networking, allowing for detailed discussions and feedback on the research presented.","Sure, here are the triples verbalised into phrases:

1. ""Demo_Session"" is disjoint with ""Poster_Session"".
2. ""Regular_Session"" is disjoint with ""Poster_Session"".
3. ""Poster_Session"" is a subclass of ""Session"".
4. ""Poster_Session"" is disjoint with ""Demo_Session"".
5. ""Poster_Session"" is disjoint with ""Regular_Session""."
http://ekaw#Presenter,Source,Class,presenter,"In the context of a conference, a ""Presenter"" is an individual who delivers a speech, lecture, or presentation to an audience. This person is responsible for sharing information, insights, research findings, or other relevant content related to the conference's theme or subject matter. The presenter typically uses visual aids, such as slides or videos, to enhance their presentation and engage the audience.","Sure, here are the triples verbalised into phrases:

1. ""Invited Speaker is a subclass of Presenter.""
2. ""Presenter is a subclass of Conference Participant."""
http://ekaw#Proceedings,Source,Class,proceedings,"In the context of a conference, ""proceedings"" refer to the official record of the events, presentations, discussions, and papers presented during the conference. These documents are often compiled and published as a collection, providing a comprehensive overview of the contributions made by participants. Proceedings serve as a valuable resource for researchers and professionals who were unable to attend the conference or who wish to reference the material presented.","Sure, here are the triples verbalised into phrases:

1. ""Conference_Proceedings"" is a subclass of ""Proceedings"".
2. ""Flyer"" is disjoint with ""Proceedings"".
3. ""Paper"" is disjoint with ""Proceedings"".
4. ""Programme_Brochure"" is disjoint with ""Proceedings"".
5. ""Review"" is disjoint with ""Proceedings"".
6. ""Web_Site"" is disjoint with ""Proceedings"".
7. ""Proceedings"" is a subclass of ""Multi-author_Volume"".
8. ""Proceedings"" is disjoint with ""Flyer"".
9. ""Proceedings"" is disjoint with ""Paper"".
10. ""Proceedings"" is disjoint with ""Programme_Brochure"".
11. ""Proceedings"" is disjoint with ""Review"".
12. ""Proceedings"" is disjoint with ""Web_Site"".The description of the subgraph in natural language is as follows:

The class ""Proceedings"" is a subclass of two restrictions. The first restriction specifies that the property ""volumeContainsPaper"" must have at least one value. The second restriction specifies that the property ""volumeContainsPaper"" must only have values from a certain class. This class is defined as a union of two types: ""Accepted_Paper"" and ""Invited_Talk_Abstract""."
http://ekaw#Proceedings_Publisher,Source,Class,proceedings publisher,"In the context of a conference, ""Proceedings_Publisher"" refers to the entity or organization responsible for publishing the conference proceedings. Conference proceedings are a collection of academic papers presented at the conference. The publisher ensures that these papers are compiled, edited, and made available to the public, often in the form of a book, journal, or digital archive. The Proceedings_Publisher plays a crucial role in disseminating the research and findings shared during the conference to a wider audience.","The class ""Proceedings_Publisher"" is a subclass of the class ""Organisation""."
http://ekaw#Programme_Brochure,Source,Class,programme brochure,"In the context of a conference, a ""Programme Brochure"" is a document or booklet that provides detailed information about the event. It typically includes the schedule of sessions, keynote speakers, workshop details, venue information, and other relevant details that attendees need to know. The brochure serves as a guide to help participants navigate the conference and make the most of the opportunities available.","1. A ""Flyer"" is disjoint with a ""Programme_Brochure"".
2. A ""Multi-author_Volume"" is disjoint with a ""Programme_Brochure"".
3. A ""Paper"" is disjoint with a ""Programme_Brochure"".
4. ""Proceedings"" are disjoint with a ""Programme_Brochure"".
5. A ""Review"" is disjoint with a ""Programme_Brochure"".
6. A ""Web_Site"" is disjoint with a ""Programme_Brochure"".
7. A ""Programme_Brochure"" is a subclass of ""Document"".
8. A ""Programme_Brochure"" is disjoint with a ""Flyer"".
9. A ""Programme_Brochure"" is disjoint with a ""Multi-author_Volume"".
10. A ""Programme_Brochure"" is disjoint with a ""Paper"".
11. A ""Programme_Brochure"" is disjoint with ""Proceedings"".
12. A ""Programme_Brochure"" is disjoint with a ""Review"".
13. A ""Programme_Brochure"" is disjoint with a ""Web_Site"".The given subgraph describes a set of classes and their relationships, particularly focusing on the types of publications and events. Here is a natural language description of the subgraph:

1. There is a class represented by the node `_:N72980f7f2d2e416a84f33f202f49f559`, which is a union of two other classes:
   - One class is represented by the node `_:N1290fafc69874f72a729f6164f8aa68d`, which includes:
     - `Multi-author_Volume`
     - `Programme_Brochure`
   - The other class is represented by the node `_:Nd7c694d413fa43d2bcb838a07aeebfa1`, which includes:
     - `Programme_Brochure`
     - `Web_Site`
   
2. The class represented by the node `_:N6f4ed26f1c0f4b2a9b7c86f43784dca2` is a union of:
   - `Programme_Brochure`
   - `Web_Site`

3. The class represented by the node `_:Nf8c7a8d980f64ef188c9d74936e01cf3` is a union of:
   - `Programme_Brochure`
   - `Web_Site`

4. The class represented by the node `_:N52567eca383a4755a30153752abae619` includes:
   - `Web_Site`
   - `Flyer`

5. The class represented by the node `_:N5f4530e4892e45ff9cacc21fd940189f` includes:
   - `Flyer`

6. The class represented by the node `_:N1733f1e9b91149d2b313b42d068c3675` includes:
   - `Programme_Brochure`
   - `Web_Site`

7. The class represented by the node `_:Ncabbe40bf4bd43408e3a8311f640db95` includes:
   - `Web_Site`

8. The property `publisherOf` has a range of the class represented by the node `_:N72980f7f2d2e416a84f33f202f49f559`.

9. The property `listsEvent` has a domain of the class represented by the node `_:N6f4ed26f1c0f4b2a9b7c86f43784dca2`.

10. The property `eventOnList` has a range of the class represented by the node `_:Nf8c7a8d980f64ef188c9d74936e01cf3`.

In summary, the subgraph defines several classes and their compositions, focusing on different types of publications and events, and specifies the domains and ranges of certain properties related to these classes."
http://ekaw#Regular_Paper,Source,Class,regular paper,"In the context of a conference, a ""Regular Paper"" typically refers to a standard research paper that is submitted for consideration to be presented at the conference. These papers usually undergo a peer-review process where experts in the field evaluate the quality, originality, and significance of the research. If accepted, the authors are often invited to present their findings during the conference sessions, and the paper may be included in the conference proceedings. Regular Papers are distinct from other types of submissions such as short papers, posters, or workshop papers, which may have different requirements and review processes.","1. ""Demo_Paper"" is disjoint with ""Regular_Paper"".
2. ""Industrial_Paper"" is disjoint with ""Regular_Paper"".
3. ""Poster_Paper"" is disjoint with ""Regular_Paper"".
4. ""Regular_Paper"" is a subclass of ""Paper"".
5. ""Regular_Paper"" is disjoint with ""Demo_Paper"".
6. ""Regular_Paper"" is disjoint with ""Industrial_Paper"".
7. ""Regular_Paper"" is disjoint with ""Poster_Paper""."
http://ekaw#Regular_Session,Source,Class,regular session,"In the context of a conference, a ""Regular Session"" refers to a scheduled period during which presentations, discussions, or lectures on specific topics are conducted. These sessions are typically part of the main agenda and are designed to provide attendees with insights, knowledge, and updates related to the conference's theme or subject matter. Regular sessions are often contrasted with other types of sessions such as keynote addresses, workshops, or special panels.","1. ""Demo_Session"" is disjoint with ""Regular_Session"".
2. ""Poster_Session"" is disjoint with ""Regular_Session"".
3. ""Regular_Session"" is a subclass of ""Session"".
4. ""Regular_Session"" is disjoint with ""Demo_Session"".
5. ""Regular_Session"" is disjoint with ""Poster_Session""."
http://ekaw#Rejected_Paper,Source,Class,rejected paper,"In the context of a conference, a ""Rejected_Paper"" refers to a research paper or academic submission that has been reviewed by the conference's peer review committee and has not been accepted for presentation or publication. This rejection could be due to various reasons such as the paper not meeting the conference's standards, relevance, originality, or quality criteria.","Sure, here are the triples verbalized into phrases:

1. ""Accepted_Paper"" is disjoint with ""Rejected_Paper"".
2. ""Rejected_Paper"" is a subclass of ""Evaluated_Paper"".
3. ""Rejected_Paper"" is disjoint with ""Accepted_Paper""."
http://ekaw#Research_Institute,Source,Class,research institute,"In the context of a conference, a ""Research Institute"" refers to an organization or establishment dedicated to conducting research in a specific field or a variety of disciplines. These institutes often participate in conferences to present their findings, collaborate with other researchers, and stay updated on the latest developments in their areas of expertise. They may also host or sponsor conferences to facilitate the exchange of knowledge and foster innovation within the research community.","The class ""Research Institute"" is a subclass of the class ""Academic Institution""."
http://ekaw#Research_Topic,Source,Class,research topic,"In the context of a conference, a ""Research Topic"" refers to a specific subject or area of study that is being investigated and discussed. It is the focal point around which presentations, papers, and discussions are centered. Researchers and experts present their findings, theories, and insights related to this topic, contributing to the collective understanding and advancement of knowledge in that particular field.","Sure, here are the triples verbalised into phrases:

1. The property ""coversTopic"" has a range of ""Research_Topic"".
2. The property ""topicCoveredBy"" has a domain of ""Research_Topic""."
http://ekaw#Review,Source,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the conference content. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","1. ""Negative_Review"" is a subclass of ""Review"".
2. ""Neutral_Review"" is a subclass of ""Review"".
3. ""Positive_Review"" is a subclass of ""Review"".
4. The property ""hasReview"" has a range of ""Review"".
5. The property ""reviewOfPaper"" has a domain of ""Review"".
6. The property ""reviewWrittenBy"" has a domain of ""Review"".
7. ""Flyer"" is disjoint with ""Review"".
8. ""Multi-author_Volume"" is disjoint with ""Review"".
9. ""Paper"" is disjoint with ""Review"".
10. ""Proceedings"" is disjoint with ""Review"".
11. ""Programme_Brochure"" is disjoint with ""Review"".
12. ""Web_Site"" is disjoint with ""Review"".
13. ""Review"" is a subclass of ""Document"".
14. ""Review"" is disjoint with ""Flyer"", ""Multi-author_Volume"", ""Paper"", ""Proceedings"", ""Programme_Brochure"", and ""Web_Site""."
http://ekaw#SC_Member,Source,Class,sc member,"In the context of a conference, ""SC_Member"" typically refers to a member of the Steering Committee. The Steering Committee is a group of individuals responsible for guiding and overseeing the planning, organization, and execution of the conference. They play a crucial role in decision-making processes, setting the agenda, and ensuring that the conference meets its objectives.","The class ""SC_Member"" is a subclass of the class ""PC_Member""."
http://ekaw#Scientific_Event,Source,Class,scientific event,"In the context of a conference, a ""Scientific Event"" refers to a gathering or session where researchers, scientists, and professionals present and discuss their latest findings, theories, and advancements in a specific field of study. These events can include presentations, lectures, poster sessions, workshops, and panel discussions, all aimed at sharing knowledge, fostering collaboration, and advancing the scientific community's understanding of various topics.","Sure, here are the triples verbalised into phrases:

1. A Conference is a subclass of a Scientific Event.
2. An Individual Presentation is a subclass of a Scientific Event.
3. A Session is a subclass of a Scientific Event.
4. A Track is a subclass of a Scientific Event.
5. A Workshop is a subclass of a Scientific Event.
6. A Scientific Event is a subclass of an Event."
http://ekaw#Session,Source,Class,session,"In the context of a conference, a ""session"" refers to a specific period during which a particular topic, presentation, or discussion takes place. Sessions are typically scheduled in advance and can include keynote speeches, panel discussions, workshops, or breakout groups. Each session is designed to focus on a specific subject matter and is often led by one or more speakers or facilitators.","1. A ""Conference_Session"" is a subclass of ""Session"".
2. A ""Demo_Session"" is a subclass of ""Session"".
3. A ""Poster_Session"" is a subclass of ""Session"".
4. A ""Regular_Session"" is a subclass of ""Session"".
5. A ""Workshop_Session"" is a subclass of ""Session"".
6. A ""Conference"" is disjoint with ""Session"".
7. A ""Contributed_Talk"" is disjoint with ""Session"".
8. An ""Invited_Talk"" is disjoint with ""Session"".
9. A ""Track"" is disjoint with ""Session"".
10. A ""Tutorial"" is disjoint with ""Session"".
11. A ""Workshop"" is disjoint with ""Session"".
12. A ""Session"" is a subclass of ""Scientific_Event"".
13. A ""Session"" is disjoint with ""Conference"".
14. A ""Session"" is disjoint with ""Contributed_Talk"".
15. A ""Session"" is disjoint with ""Invited_Talk"".
16. A ""Session"" is disjoint with ""Track"".
17. A ""Session"" is disjoint with ""Tutorial"".
18. A ""Session"" is disjoint with ""Workshop"".The given subgraph describes a classification and restriction system for different types of events and sessions. Here is a natural language description of the subgraph:

1. **Session Classification**:
   - A ""Session"" is a subclass of two specific restrictions:
     - The first restriction specifies that a session must be part of an event that is an ""Individual Presentation"".
     - The second restriction specifies that a session must be part of an event that belongs to a class defined by a union of ""Conference"" and ""Workshop"".

2. **Event Types**:
   - The class of events is defined by a union of ""Conference"" and ""Workshop"".
   - ""Conference"" and ""Workshop"" are both elements of this union.

3. **Track Classification**:
   - A ""Track"" is part of a list that includes ""Conference"" and ""Workshop"".

4. **Union Definitions**:
   - There is a union class that includes ""Conference"" and ""Workshop"".
   - Another union class includes ""Conference"" and ""Workshop"" as well, but it is part of a larger structure that also includes ""Track"".

5. **Restrictions**:
   - There are three main restrictions:
     - One restriction specifies that a session must be part of an event that is an ""Individual Presentation"".
     - Another restriction specifies that a session must be part of an event that belongs to a class defined by a union of ""Conference"" and ""Workshop"".
     - The third restriction specifies that a session must be part of an event that is part of a union class that includes ""Conference"" and ""Workshop"".

In summary, the subgraph defines a hierarchical structure where sessions are classified based on their association with different types of events, specifically ""Conferences"" and ""Workshops"", and further restricted by their participation in individual presentations and other event classifications."
http://ekaw#Session_Chair,Source,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","The class ""Session_Chair"" is a subclass of both ""Conference_Participant"" and ""PC_Member""."
http://ekaw#Social_Event,Source,Class,social event,"In the context of a conference, a ""Social Event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail parties, receptions, or other social gatherings that provide opportunities for participants to connect, share ideas, and build relationships outside the formal sessions of the conference.","Sure, here are the triples verbalized into phrases:

1. ""Conference_Banquet"" is a subclass of ""Social_Event"".
2. ""Conference_Trip"" is a subclass of ""Social_Event"".
3. ""Conference"" is disjoint with ""Social_Event"".
4. ""Contributed_Talk"" is disjoint with ""Social_Event"".
5. ""Invited_Talk"" is disjoint with ""Social_Event"".
6. ""Track"" is disjoint with ""Social_Event"".
7. ""Tutorial"" is disjoint with ""Social_Event"".
8. ""Workshop"" is disjoint with ""Social_Event"".
9. ""Social_Event"" is a subclass of ""Event"".
10. ""Social_Event"" is disjoint with ""Conference"".
11. ""Social_Event"" is disjoint with ""Contributed_Talk"".
12. ""Social_Event"" is disjoint with ""Invited_Talk"".
13. ""Social_Event"" is disjoint with ""Track"".
14. ""Social_Event"" is disjoint with ""Tutorial"".
15. ""Social_Event"" is disjoint with ""Workshop""."
