entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_pt#op-2664340-1801609,Source,Property,rejeitar artigo,"In the context of a conference, ""rejeitar artigo"" translates to ""reject article"" in English. This typically refers to the decision made by the conference organizers or reviewers to not accept a submitted paper or article for presentation or publication at the conference. This decision can be based on various factors, such as the quality of the research, relevance to the conference theme, originality, or adherence to submission guidelines.","The phrase can be verbalized as: ""An administrator has the ability to reject an article."""
http://cmt_pt#op-2703994-7098397,Source,Property,pedidos de revis o iniciados por,"In the context of a conference, ""pedidos de revisão iniciados por"" translates to ""requests for review initiated by."" This phrase typically refers to the process where participants, speakers, or attendees can submit requests for the review of certain aspects of the conference, such as papers, presentations, or discussions. It indicates that someone is seeking a formal evaluation or reconsideration of content presented at the conference, possibly to ensure quality, accuracy, or adherence to standards.","The phrase can be verbalized as: ""The domain of 'revision requests initiated by' is 'conference', and the range is 'administrator'."""
http://cmt_pt#op-2746367-4875759,Source,Property,adicionar um membro do comit de programa,"""Adicionar um membro do comitê de programa"" translates to ""add a member to the program committee."" In the context of a conference, this typically means including an additional individual in the group responsible for overseeing the conference's academic content, such as reviewing submissions, organizing sessions, and ensuring the quality of the program. This action can enhance the committee's expertise, diversity, and overall effectiveness in curating the conference agenda.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_pt#op-2894081-0130144,Source,Property,inserir os crit rios das revis es,"""Inserir os critérios das revisões"" translates to ""insert the criteria for the reviews."" In the context of a conference, this likely refers to the process of establishing and outlining the specific standards or guidelines that will be used to evaluate submissions, such as research papers, presentations, or proposals. These criteria could include aspects like originality, relevance to the conference theme, methodological rigor, clarity of presentation, and overall contribution to the field. Clearly defining these criteria is essential for ensuring a fair and consistent review process, which ultimately impacts the quality and integrity of the conference.","The phrase can be verbalized as: ""The administrator is responsible for inserting the criteria for the reviews in the conference."""
http://cmt_pt#op-3212198-3697452,Source,Property,executar ferramentas de atribui o de artigos,"In the context of a conference, ""executar ferramentas de atribuição de artigos"" refers to the implementation or use of tools designed for the attribution of articles. This could involve software or methodologies that help in identifying, managing, and assigning authorship or credit for academic papers, research articles, or presentations. These tools are essential for ensuring proper recognition of contributions, tracking citations, and maintaining academic integrity within the scholarly community.","The phrase can be verbalized as: ""An administrator executes article attribution tools for a conference."""
http://cmt_pt#op-4234220-2157998,Source,Property,marca um conflito de interesse,"In the context of a conference, ""marca um conflito de interesse"" refers to a situation where an individual's personal interests, relationships, or financial stakes may compromise their objectivity or impartiality in discussions, presentations, or decision-making processes. It highlights the need for transparency and disclosure to ensure that all participants are aware of any potential biases that could affect the integrity of the conference proceedings. Addressing conflicts of interest is crucial for maintaining trust and credibility in academic and professional settings.","The phrase can be verbalized as: ""The term 'marca um conflito de interesse' is associated with the concept of 'artigo'.""The subgraph describes a structure involving various roles and relationships within an event context. 

1. There is a class identified as ""Class,"" which encompasses two roles: ""Autor"" and ""revisor.""
2. The ""Autor"" is associated with the first role listed, which is ""coordenador geral do evento"" (general coordinator of the event).
3. The ""revisor"" is also identified as the first role within a different context.
4. Additionally, there is a mention of a conflict of interest, which is related to the domain of the class.
5. The relationships indicate that the ""Autor"" and ""revisor"" are part of a broader structure that includes the concept of a conflict of interest.

In summary, the subgraph outlines the roles of an event's general coordinator and a reviewer, their classification, and the potential for conflicts of interest within this framework."
http://cmt_pt#op-4257914-4783916,Source,Property,leitura de artigo,"In the context of a conference, ""leitura de artigo"" translates to ""reading of an article"" in English. It typically refers to a presentation or reading session where a researcher or speaker presents their written work, often a scholarly article or paper, to an audience. This can involve summarizing the key points, discussing the research findings, and engaging with attendees through questions and discussions related to the content of the article.","The phrase can be verbalized as: ""The activity of reading an article is associated with the role of a reviewer and pertains to the subject of an article."""
http://cmt_pt#op-4295656-1951781,Source,Property,impress o de documentos de envio de volume de correio,"The phrase ""impressão de documentos de envio de volume de correio"" translates to ""printing of documents for sending a volume of mail."" In the context of a conference, this could refer to the process of preparing and printing necessary documentation related to the mailing of materials, such as invitations, agendas, or informational packets, that are to be sent out to participants or attendees. This could involve organizing and managing the logistics of mailing large quantities of documents to ensure that all relevant information reaches the intended recipients in a timely manner.","The phrase can be verbalized as follows:

""The administrator is responsible for the printing of documents related to the dispatch of mail volume, which falls under the category of conference."""
http://cmt_pt#op-4893753-7102848,Source,Property,aceito por,"In the context of a conference, ""aceito por"" translates to ""accepted by"" in English. It typically refers to a submission, such as a paper or presentation, that has been approved or accepted for inclusion in the conference program. This phrase indicates that the work has met the necessary criteria and has been recognized by the conference organizers or review committee.","The phrase can be verbalized as: ""An article is accepted by an administrator."""
http://cmt_pt#op-5038664-8938550,Source,Property,mala direta,"In the context of a conference, ""mala direta"" refers to ""direct mail"" in Portuguese. It typically involves sending promotional materials, invitations, or information directly to a targeted audience. This method is often used to reach specific attendees or potential participants for the conference, ensuring that the message is delivered directly to those who may be interested in the event.","The phrase can be verbalized as: ""The term 'mala direta' is associated with the domain of 'conferência' and has a range related to 'administrador'."""
http://cmt_pt#op-5069880-9811640,Source,Property,possui co autor,"In the context of a conference, ""possui co-autor"" translates from Portuguese to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created collaboratively by more than one individual. It highlights the shared contribution of multiple authors to the research or project being discussed at the conference.","The phrase can be verbalized as: ""An article has a co-author."""
http://cmt_pt#op-5460137-1245372,Source,Property,membro da confer ncia,"In the context of a conference, ""membro da conferência"" translates to ""member of the conference"" in English. This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who are involved in the discussions, presentations, and activities taking place during the event.","The phrase can be verbalized as follows:

""A 'membro da conferência' is a type of 'membro participante da conferência' and is associated with a 'conferência'."""
http://cmt_pt#op-5488144-4158468,Source,Property,envio de artigos,"""Envio de artigos"" translates to ""submission of articles"" in English. In the context of a conference, it typically refers to the process where authors submit their research papers, articles, or presentations for consideration to be included in the conference program. This process often involves adhering to specific guidelines regarding formatting, length, and deadlines set by the conference organizers.","The phrase can be verbalized as: ""The submission of articles is associated with the author and pertains to the article."""
http://cmt_pt#op-5488548-5416434,Source,Property,artigo escrito,"In the context of a conference, ""artigo escrito"" translates to ""written article"" in English. It typically refers to a formal written document or paper that presents research findings, theoretical discussions, or reviews of literature, which may be submitted for presentation or publication as part of the conference proceedings. These articles are often peer-reviewed and contribute to the academic discourse within the conference's field of study.","The phrase can be verbalized as: ""An article written by an author is related to an article."""
http://cmt_pt#op-5491548-2845518,Source,Property,atribu do pelo revisor,"In the context of a conference, ""atribuído pelo revisor"" translates to ""assigned by the reviewer."" This phrase typically refers to a rating, score, or feedback that has been given to a submitted paper or presentation by a reviewer. The reviewer evaluates the work based on specific criteria and provides their assessment, which can influence whether the submission is accepted, revised, or rejected for the conference.","The phrase can be verbalized as: ""The external reviewer is assigned by the reviewer.""The subgraph describes a concept in a formal ontology. It states that ""revisor externo"" (external reviewer) is a subclass of a restriction. This restriction specifies that there is a property called ""atribuído pelo revisor"" (assigned by the reviewer), which must have a cardinality of 1. In simpler terms, this means that for every instance of ""revisor externo,"" there is exactly one value associated with the property ""atribuído pelo revisor."""
http://cmt_pt#op-5517613-9784506,Source,Property,finalizar as atribui es dos artigos,"In the context of a conference, ""finalizar as atribuições dos artigos"" refers to the process of concluding or completing the responsibilities or tasks associated with the articles being presented or discussed. This could involve summarizing the key points, ensuring that all necessary information has been covered, and possibly wrapping up discussions or evaluations related to those articles. Essentially, it signifies the end of the review or presentation phase for the articles, allowing participants to move on to the next agenda item or to conclude the conference.","The phrase can be verbalized as: ""The administrator is responsible for finalizing the assignments of the articles in the context of a conference."""
http://cmt_pt#op-5909672-0334701,Source,Property,possui decis o,"In the context of a conference, ""possui decisão"" translates to ""has a decision"" in English. This phrase could refer to a situation where a particular topic, proposal, or issue discussed during the conference has reached a conclusion or resolution. It indicates that a decision has been made regarding the matter at hand, which could be important for guiding future actions or discussions.","The phrase can be verbalized as: ""An article possesses a decision.""The subgraph describes a hierarchical relationship involving the class ""artigo"" (which translates to ""article"" in English) and its restrictions regarding a property called ""possui decisão"" (which translates to ""has decision""). 

1. The class ""artigo"" is a subclass of a restriction that is identified by a unique identifier (denoted as ""_:N4d95294306434243b0a423d849273d61"").
2. This restriction specifies that the property ""possui decisão"" must have a minimum cardinality of 0, meaning that an instance of ""artigo"" may or may not have a decision associated with it.
3. Additionally, there is another restriction (identified as ""_:Nad37fdb4336243799b3ecfa98c36f5df"") that also pertains to the property ""possui decisão,"" but it specifies a maximum cardinality of 1. This means that an instance of ""artigo"" can have at most one decision associated with it.
4. The class ""artigo"" is also a subclass of this second restriction.

In summary, the ""artigo"" class can have zero or one associated decision, as defined by the restrictions on the property ""possui decisão."""
http://cmt_pt#op-6007638-5448699,Source,Property,inserir detalhes,"""Inserir detalhes"" translates to ""insert details"" in English. In the context of a conference, it typically refers to the act of adding specific information or elaborating on particular points during presentations, discussions, or documentation. This could involve providing more in-depth explanations, statistics, examples, or any relevant data that enhances understanding and clarity for the audience.","The phrase can be verbalized as: ""Inserting details is a function associated with a conference and is performed by an administrator."""
http://cmt_pt#op-6209772-4953981,Source,Property,crit rios de revis o introduzidos por,"In the context of a conference, ""critérios de revisão introduzidos por"" refers to the specific criteria or standards that have been established or introduced by a particular individual or organization for the purpose of evaluating or reviewing submissions, research, or presentations. These criteria are essential for ensuring that the review process is systematic, fair, and aligned with the goals of the conference. They may include aspects such as originality, relevance, methodology, and clarity of presentation, among others. Understanding these criteria is crucial for participants to meet the expectations of the reviewers and enhance the quality of their contributions.","The phrase can be verbalized as: ""The criteria for review are introduced by the conference and are associated with the administrator."""
http://cmt_pt#op-6504585-2918213,Source,Property,revis o realizada,"In the context of a conference, ""revisão realizada"" translates to ""review completed"" or ""review conducted."" It typically indicates that a thorough examination or assessment of a particular topic, paper, or presentation has been carried out, often referring to the evaluation process of submitted works or discussions that took place during the conference.","The phrase can be verbalized as: ""A revisão realizada é realizada por um revisor e refere-se a uma revisão."" 

This translates to: ""The review conducted is performed by a reviewer and pertains to a review."""
http://cmt_pt#op-6510466-1708250,Source,Property,artigo aceito,"In the context of a conference, ""artigo aceito"" translates to ""accepted paper"" in English. It refers to a research paper or article that has been reviewed and approved by the conference committee for presentation at the event. This status indicates that the paper meets the conference's standards and criteria for quality and relevance.","The phrase can be verbalized as: ""An accepted article is associated with an administrator and pertains to an article."""
http://cmt_pt#op-6694831-3793031,Source,Property,leitura realizada por um meta revisor,"In the context of a conference, ""leitura realizada por um meta revisor"" refers to a review or evaluation conducted by a meta reviewer. A meta reviewer is typically responsible for overseeing the review process of submitted papers or presentations, ensuring that the evaluations are thorough, fair, and adhere to the conference's standards. This role involves not only assessing the quality of the work but also providing feedback on the reviewers' assessments, ensuring consistency and quality in the review process. Essentially, it is a higher-level review that aims to enhance the overall integrity and quality of the conference proceedings.","The phrase can be verbalized as: ""An article is associated with a reading performed by a meta reviewer.""The subgraph describes a class called ""artigo,"" which is a subclass of a restriction. This restriction specifies that there can be a maximum of one instance of the property ""leitura realizada por um meta revisor"" associated with it. In simpler terms, each ""artigo"" can have at most one record of being reviewed by a meta reviewer."
http://cmt_pt#op-6763597-4390274,Source,Property,possui uma rea,"In the context of a conference, ""possui uma área"" translates to ""has an area"" in English. This phrase could refer to a specific section or space designated for a particular purpose within the conference, such as an exhibition area, networking space, or breakout rooms. It indicates that there is a defined space allocated for activities, discussions, or presentations related to the conference theme.","The phrase can be verbalized as: ""An article has a thematic area."""
http://cmt_pt#op-6983859-3703093,Source,Property,possui participante da confer ncia,"The phrase ""possui participante da conferência"" translates to ""has a participant of the conference"" in English. In the context of a conference, it indicates that there is an individual or a group that is taking part in the event, contributing to discussions, presentations, or activities related to the conference's theme or purpose.","The phrase can be verbalized as: ""A conferência possui um membro participante da conferência."""
http://cmt_pt#op-7155112-0096874,Source,Property,atribu do pelo administrador,"In the context of a conference, ""atribuído pelo administrador"" translates to ""assigned by the administrator."" This phrase typically refers to tasks, roles, or responsibilities that have been designated to individuals or groups by the conference administrator or organizer. It implies that the administrator has the authority to allocate specific duties or resources to ensure the smooth operation of the conference.","The phrase can be verbalized as: ""A revisor é atribuído pelo administrador."""
http://cmt_pt#op-7177245-4720247,Source,Property,ferramentas de atribui o de artigos executadas por,"The phrase ""ferramentas de atribuição de artigos executadas por"" translates to ""article attribution tools executed by"" in English. In the context of a conference, this likely refers to software or methodologies used to attribute authorship or contributions to academic articles. These tools can help identify who contributed to a piece of research, ensuring proper credit is given to authors and collaborators. This is particularly important in academic settings to maintain integrity and transparency in research contributions.","The phrase can be verbalized as: ""The tools for assigning articles are executed by the conference and are intended for the administrator."""
http://cmt_pt#op-7580343-5764136,Source,Property,atribuir um revisor,"In the context of a conference, ""atribuir um revisor"" translates to ""assign a reviewer."" This typically refers to the process of designating an individual to evaluate and provide feedback on submitted papers or presentations. The reviewer assesses the quality, relevance, and originality of the work, ensuring that it meets the conference's standards before it is accepted for presentation or publication.","The phrase can be verbalized as: ""An administrator is responsible for assigning a reviewer."""
http://cmt_pt#op-7804258-2492907,Source,Property,possui autor,"In the context of a conference, ""possui Autor"" translates to ""has an author"" in English. This phrase typically indicates that a particular paper, presentation, or work being discussed has a designated individual or group responsible for its creation. It emphasizes the importance of attribution and acknowledgment of the original creator(s) in academic and professional settings.","The phrase can be verbalized as: ""An article has an author."""
http://cmt_pt#op-7991089-8148208,Source,Property,possui conflito de interesses,"""Possui conflito de interesses"" translates to ""has a conflict of interest"" in English. In the context of a conference, this phrase typically refers to a situation where an individual or organization has competing interests that could potentially influence their decisions or actions related to the conference. For example, a speaker or panelist may have financial ties to a company that could benefit from the outcomes of the conference, which could lead to biased presentations or discussions. It's important for participants to disclose any potential conflicts of interest to maintain transparency and integrity in the proceedings.","The phrase can be verbalized as: ""A pessoa possui um conflito de interesses relacionado a um documento."""
http://cmt_pt#op-8230071-5530103,Source,Property,revis o final,"In the context of a conference, ""revisão final"" typically refers to the final review or assessment of submitted papers, presentations, or proposals before they are accepted for presentation or publication. This process often involves evaluating the quality, relevance, and adherence to the conference guidelines, ensuring that all materials meet the necessary standards before the event takes place. It may also include final edits or adjustments based on feedback from reviewers.","The phrase can be verbalized as follows:

""The final review is associated with the program committee coordinator and pertains to the review process."""
http://cmt_pt#op-8351691-0529275,Source,Property,escrever um artigo com,"In the context of a conference, ""escrever um artigo com"" translates to ""write an article with."" This phrase typically refers to the process of collaborating with others to produce a written piece, such as a research paper or presentation, that will be shared or presented at the conference. It implies working together with co-authors or colleagues to develop content that contributes to the conference's themes or topics.","The phrase can be verbalized as: ""A co-author is involved in writing an article."""
http://cmt_pt#op-8440175-0779015,Source,Property,atribui o de um artigo finalizada por,"In the context of a conference, ""atribuição de um artigo finalizada por"" translates to ""assignment of a paper finalized by."" This phrase typically refers to the process of assigning or designating a specific paper or article to a particular individual or group, often indicating that the paper has been completed and is ready for submission or presentation. It may also imply that the paper has undergone a review or approval process and is now officially recognized within the conference proceedings.","The phrase can be verbalized as: ""The assignment of a paper is finalized by a conference, and the role involved in this process is that of an administrator."""
http://cmt_pt#op-8802204-7734863,Source,Property,atribuir um revisor externo,"In the context of a conference, ""atribuir um revisor externo"" means to assign an external reviewer to evaluate submissions, such as research papers or presentations. This process typically involves selecting an expert from outside the organizing committee to provide an unbiased assessment of the quality, relevance, and originality of the work submitted for the conference. The goal is to ensure a fair and rigorous review process, enhancing the overall credibility and academic integrity of the conference.","The phrase can be verbalized as: ""Assign an external reviewer to a reviewer."""
http://cmt_pt#op-8963398-6546222,Source,Property,reuni o virtual habilitada por,"In the context of a conference, ""reunião virtual habilitada por"" translates to ""virtual meeting enabled by."" This phrase typically refers to the technology or platform that facilitates the virtual meeting, such as video conferencing software or online collaboration tools. It indicates that the meeting is conducted online, allowing participants to connect remotely rather than in person.","The phrase can be verbalized as: ""A reunião virtual é habilitada por um administrador na conferência."""
http://cmt_pt#op-9088659-7137190,Source,Property,ajustar o pedido de revis o,"In the context of a conference, ""ajustar o pedido de revisão"" translates to ""adjust the request for review."" This phrase likely refers to the process of modifying or refining a submission or proposal that is being reviewed, possibly to address feedback or to better align with the conference's guidelines or themes. It may involve clarifying points, enhancing the content, or making structural changes to improve the chances of acceptance or to meet the expectations of the reviewers.","The phrase can be verbalized as: ""The reviewer adjusts the revision request for the proposals."""
http://cmt_pt#op-9517020-6504507,Source,Property,artigo rejeitado por,"In the context of a conference, ""artigo rejeitado por"" translates to ""article rejected by."" This phrase typically refers to a research paper or article that has been submitted for consideration to a conference but has not been accepted for presentation or publication. The rejection could be due to various reasons, such as not meeting the conference's standards, relevance, originality, or quality of research.","The phrase can be verbalized as: ""An article is rejected by an administrator."""
http://cmt_pt#op-9619338-6666102,Source,Property,iniciar pedidos de revis o,"""Iniciar pedidos de revisão"" translates to ""initiate requests for review"" in English. In the context of a conference, this phrase likely refers to the process of starting the formal procedure to request a review of submitted papers, presentations, or proposals. This could involve participants or attendees asking for their work to be evaluated by peers or experts, often as part of the conference's submission and evaluation process.","The phrase can be verbalized as: ""The administrator initiates review requests related to the conference."""
http://cmt_pt#op-9760999-9109319,Source,Property,pedido de revisao ajustado,"In the context of a conference, ""pedido de revisão ajustado"" translates to ""adjusted request for review."" This phrase typically refers to a formal request to reassess or modify a previously submitted document, proposal, or presentation based on feedback or new information. It suggests that the original submission has been revised to address specific concerns or suggestions, and is now being resubmitted for evaluation or approval. This process is common in academic and professional settings, where iterative improvements are encouraged to enhance the quality of work presented at conferences.","The phrase can be verbalized as follows:

""The adjusted review request pertains to proposals and is associated with the reviewer."""
http://cmt_pt#op-9844012-3752266,Source,Property,permitir uma reuni o virtual,"""Permitir uma reunião virtual"" translates to ""allow a virtual meeting."" In the context of a conference, it means enabling participants to join the conference remotely through online platforms, rather than requiring them to be physically present. This can facilitate greater accessibility, participation from a wider audience, and flexibility in scheduling.","The phrase can be verbalized as: ""An administrator is permitted to hold a virtual conference."""
http://conference_nl#c-0533094-8360020,Target,Class,conferentie website,"A ""conferentie website"" refers to a website dedicated to a conference, which is an event where individuals gather to discuss specific topics, share research, network, and collaborate. This website typically provides essential information about the conference, including details about the agenda, speakers, registration, location, and any relevant resources or materials. It serves as a central hub for attendees to access information and updates related to the event.","1. ""heeft een URL"" is a property that applies to the domain of ""conferentie website.""
2. ""conferentie website"" is a subclass of ""conferentie document."""
http://conference_nl#c-0593972-8737241,Target,Class,geregistreerde aanvrager,"In the context of a conference, ""geregistreerde aanvrager"" translates to ""registered applicant"" in English. This term typically refers to an individual or entity that has officially signed up or registered to participate in the conference, whether as an attendee, speaker, or exhibitor. Being a ""geregistreerde aanvrager"" often implies that the person has completed the necessary registration process and may have access to specific conference materials, sessions, or networking opportunities.","The phrase can be verbalized as follows:

""The class 'betaalde aanvrager' is a subclass of the class 'geregistreerde aanvrager'.""

""The class 'geregistreerde aanvrager' is a subclass of the class 'conferentie aanvrager'."""
http://conference_nl#c-0644715-2327122,Target,Class,conferentiebundel,"The term ""confereniebundel"" is Dutch and translates to ""conference bundle"" in English. In the context of a conference, it typically refers to a collection of materials or documents that are provided to participants. This bundle may include the conference program, abstracts of presentations, speaker bios, and other relevant information that helps attendees navigate the event and engage with the content being presented.","Here are the verbalized phrases based on the provided RDF triples:

1. ""De conferentiebundel heeft belangrijke data.""
2. ""De conferentiebundel heeft contributies.""
3. ""De conferentiebundel heeft delen.""
4. ""De conferentiebundel heeft een commissie.""
5. ""De conferentiebundel heeft een organisatiecommissie.""
6. ""De conferentiebundel heeft een plaats.""
7. ""De conferentiebundel heeft een programmacommissie.""
8. ""De conferentiebundel heeft een stuurgroep.""
9. ""De conferentiebundel heeft snelcursussen.""
10. ""De conferentiebundel heeft tracks.""
11. ""De conferentiebundel heeft workshops.""
12. ""Iets hoort bij een conferentiebundel.""
13. ""Iets is ingediend bij de conferentiebundel.""
14. ""Iets is deel van de conferentiebundel.""
15. ""Iets was een commissie van de conferentiebundel.""
16. ""Iets was een organisatiecommissie van de conferentiebundel.""
17. ""Iets was een programmacommissie van de conferentiebundel.""
18. ""Iets was een stuurgroep van de conferentiebundel.""
19. ""De conferentiebundel is een subclass van conferentie."" 

These phrases articulate the relationships and properties associated with the ""conferentiebundel"" in a more natural language format."
http://conference_nl#c-0695153-5503923,Target,Class,recentie,"In the context of a conference, ""recentie"" typically refers to a review or summary of recent developments, findings, or literature related to a specific topic. It may involve presenting the latest research, trends, or advancements in a particular field, allowing attendees to stay informed about current issues and innovations.","Here are the verbalized phrases based on the provided RDF triples:

1. ""He has a review.""
2. ""Reviews belong to the category of reviews.""
3. ""A review is a subclass of conference document.""The subgraph describes a relationship in a knowledge structure where the class ""recentie"" is defined as a subclass of a restriction. This restriction specifies that for the property ""heeft auteurs,"" all values must come from the class ""recensent."" In simpler terms, any instance of ""recentie"" must have authors that are exclusively of the type ""recensent."""
http://conference_nl#c-0903584-7140350,Target,Class,actieve conferentie deelnemer,"In the context of a conference, ""actieve conferentie deelnemer"" translates from Dutch to ""active conference participant"" in English. This term typically refers to an individual who is not just attending the conference passively but is actively engaged in the activities, discussions, or presentations. An active participant may contribute by asking questions, joining discussions, presenting their own work, or networking with other attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. The action ""geeft presentaties"" (gives presentations) is associated with the domain of ""actieve conferentie deelnemer"" (active conference participant).
   
2. The action ""wordt gegeven door"" (is given by) is associated with the range of ""actieve conferentie deelnemer"" (active conference participant).

3. The class ""actieve conferentie deelnemer"" (active conference participant) is a subclass of both ""conferentie bijdrager"" (conference contributor) and ""conferentie deelnemer"" (conference participant).

4. The class ""actieve conferentie deelnemer"" (active conference participant) is disjoint with the class ""passieve conferentie deelnemer"" (passive conference participant).The subgraph describes a classification structure involving different types of conference participants. 

1. There is a class that represents a general category of participants, referred to as ""Class.""
2. Within this class, there are two main subclasses: ""actieve conferentie deelnemer"" (active conference participant) and ""passieve conferentie deelnemer"" (passive conference participant).
3. The ""actieve conferentie deelnemer"" is defined as a subclass of the general participant class.
4. The ""actieve conferentie deelnemer"" has a specific instance that is identified as ""actieve conferentie deelnemer,"" while the ""passieve conferentie deelnemer"" is another instance within the same subclass structure.
5. Additionally, there is a union of two sets: one set includes ""gewone auteur"" (ordinary author) and the other includes ""uitgenodigde spreker"" (invited speaker). The ""uitgenodigde spreker"" is the first element in this union, while the rest of the elements are represented as nil, indicating there are no further elements in that particular set.
6. The union of these two sets is also classified under a separate class.

In summary, the subgraph outlines a hierarchical structure of conference participants, detailing their classifications and relationships, including specific instances of active and passive participants, as well as authors and invited speakers."
http://conference_nl#c-1098696-1896895,Target,Class,stuurgroep,"In the context of a conference, ""stuurgroep"" is a Dutch term that translates to ""steering group"" or ""steering committee"" in English. It refers to a group of individuals responsible for guiding and overseeing the planning and execution of the conference. This group typically makes key decisions, sets objectives, and ensures that the event aligns with its goals and vision. The stuurgroep may consist of stakeholders, organizers, and experts who collaborate to ensure the conference's success.","Here are the verbalized phrases based on the provided triples:

1. ""He has a steering committee.""
2. ""Was a steering committee of.""
3. ""A steering committee is a subclass of a committee.""
4. ""A steering committee is disjoint with an organizational committee.""
5. ""A steering committee is disjoint with a program committee.""The subgraph describes a class structure related to committees. It defines a class that is equivalent to the term ""commissie"" (committee). This class is composed of a union of two elements: the first element is ""organisatiecommissie"" (organization committee) and the second element is ""stuurgroep"" (steering group). 

The ""organisatiecommissie"" is followed by ""nil,"" indicating that it has no further elements. The second element, which is part of the union, is linked to another element called ""programmacommissie"" (program committee). 

In summary, the structure outlines that the class representing committees is made up of an organization committee and a steering group, along with a program committee, forming a comprehensive representation of different types of committees."
http://conference_nl#c-1112318-0314497,Target,Class,recentie voorkeur,"In the context of a conference, ""recentie voorkeur"" likely refers to a preference for recent or up-to-date information, research, or findings. It suggests that participants or speakers may prioritize the latest developments in their field, emphasizing the importance of current data and trends in discussions, presentations, or decision-making processes. This preference can help ensure that the conference content is relevant and reflective of the most recent advancements or insights.","Here are the verbalized phrases based on the provided RDF triples:

1. ""He has a degree related to the review preference.""
2. ""He has a subject or a submitted contribution related to the review preference.""
3. ""It belongs to a review reference associated with the review preference.""
4. ""It is a review reference assigned to the review preference.""The subgraph describes a structured relationship involving various classes and restrictions related to a review system. Here’s a natural language description of the subgraph:

1. There is a restriction defined as ""hoort bij recencenten"" (belongs to reviewers), which is associated with a class that represents reviewers.
2. This restriction specifies that it is related to a property called ""heeft een onderwerp of een ingediende contributie"" (has a subject or a submitted contribution).
3. The restriction also indicates that it has some values from a class that is defined as a union of two elements: ""recentie voorkeur"" (review preference) and ""recentie expertise"" (review expertise).
4. The ""recentie voorkeur"" class is a subclass of another restriction, which also has a union of elements, including ""recentie voorkeur"" and ""ingediende contributie"" (submitted contribution).
5. The ""recentie voorkeur"" class is further defined to have a first element, which is ""recentie voorkeur,"" and a rest that leads to another class representing ""recentie expertise.""
6. The ""recentie expertise"" class has a first element that is ""ingediende contributie"" and a rest that leads to a nil value, indicating the end of the list.
7. The ""recentie voorkeur"" class is also defined to have a first element that is ""recentie voorkeur"" and a rest that leads to another class representing ""recentie expertise.""
8. The ""onderwerp"" (subject) is also defined as a first element in a separate list, which is part of the union of the classes.
9. The overall structure indicates that the system is designed to categorize and manage reviews based on preferences and expertise, with specific properties and restrictions governing the relationships between these classes.

In summary, the subgraph outlines a complex relationship between classes and restrictions that define how reviewers are categorized based on their preferences and expertise in relation to submitted contributions."
http://conference_nl#c-1116283-1629320,Target,Class,co voorzitter,"In the context of a conference, ""co-voorzitter"" is a Dutch term that translates to ""co-chair"" in English. It refers to an individual who shares the responsibilities of leading or overseeing the conference sessions, discussions, or panels alongside another chairperson. The co-chair typically assists in managing the agenda, facilitating discussions, and ensuring that the conference runs smoothly.","Here are the verbalized phrases based on the provided RDF triples:

1. ""He has a co-chair of the committee.""
2. ""He was a co-chair of the committee.""
3. ""A co-chair is a subclass of committee member.""The subgraph describes a restriction in a semantic framework. It identifies a restriction type that is associated with the property ""was een commissiecovoorzitter van"" (translated as ""was a committee co-chair""). This restriction specifies that the values for this property must be of the type ""commissie"" (translated as ""committee""). Additionally, there is an equivalence established between the term ""co-voorzitter"" (translated as ""co-chair"") and the defined restriction. In summary, the subgraph outlines a relationship where a co-chair is defined in terms of their association with committees through a specific property."
http://conference_nl#c-1556497-7872018,Target,Class,track workshop voorzitter,"In the context of a conference, ""track-workshop voorzitter"" translates to ""track workshop chair"" in English. This term refers to the individual responsible for overseeing a specific track or series of workshops within the conference. The track-workshop voorzitter typically manages the schedule, facilitates discussions, ensures that sessions run smoothly, and may also be involved in selecting speakers or topics for the workshops. Their role is crucial for maintaining the flow and organization of the conference's program.","Here are the verbalized phrases based on the provided RDF triples:

1. ""He has a track workshop quick course as a chairman.""
2. ""He was a track workshop chairman of.""
3. ""A track workshop chairman is a subclass of a person.""The subgraph describes a relationship between different entities related to workshops and tracks. 

1. There is a specific track that is identified as the ""first track.""
2. There is a class of entities defined as ""Restriction,"" which is equivalent to a ""track-workshop voorzitter"" (track workshop chair).
3. The ""track-workshop voorzitter"" is defined by the property ""was een track-workshop voorzitter van,"" indicating a role or function associated with the track.
4. The ""track-workshop voorzitter"" is also linked to a class that is a union of various workshops, specifically identified as the ""first workshop.""
5. This class of workshops is defined as having some values from the union of the workshops, indicating that it encompasses multiple workshops.
6. The structure of the relationships suggests that the first workshop is part of a larger set of workshops, and the first track is related to this workshop through the role of the track-workshop voorzitter.

In summary, the subgraph outlines the connections between a first track, a first workshop, and the role of a track-workshop chair, emphasizing the relationships and classifications involved in this context."
