entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#ent-3122496-0070100,Source,Property,konference m recenz na l nek,"The phrase ""konference má recenzí na článek"" translates to ""the conference has a review of the article"" in English. In the context of a conference, this typically means that the conference includes a process where submitted articles or papers are evaluated by reviewers. This review process is essential for ensuring the quality and relevance of the research presented at the conference. It often involves experts in the field assessing the work for originality, significance, and clarity before it is accepted for presentation or publication in the conference proceedings.","The conference has a review for the article.The subgraph describes a restriction related to the class ""konference."" Specifically, it indicates that ""konference"" is a subclass of a restriction that has a cardinality of 1. This means that for each instance of ""konference,"" there must be exactly one associated property. The property in question is ""konference má recenzí na článek,"" which translates to ""the conference has a review on the article."" In summary, every conference must have exactly one review associated with an article."
http://cmt_cz#ent-4323430-0231880,Source,Property,l nek m id,"In the context of a conference, ""článek má ID"" translates to ""the article has an ID."" This typically refers to a unique identifier assigned to a specific article or paper presented at the conference. The ID helps in organizing, referencing, and retrieving the article within the conference proceedings or database, ensuring that each submission can be easily identified and accessed by attendees, researchers, and organizers.","The phrase can be verbalized as: ""An article has an ID that is of type unsigned long."""
http://cmt_cz#ent-4819789-5630843,Source,Property,nastavil maxim ln po et recenz,"In the context of a conference, ""nastavil maximální počet recenzí"" translates to ""set the maximum number of reviews."" This likely refers to a limit established by the conference organizers on the number of reviews that can be submitted for a particular paper or presentation. This could be to ensure a manageable review process, maintain quality, or adhere to time constraints during the conference.","The phrase can be verbalized as: ""A member of the program committee sets a maximum number of reviews, which is an integer."""
http://cmt_cz#ent-4932889-3833748,Source,Property,l nek m n zev,"In the context of a conference, ""článek má název"" translates to ""the article has a title"" in English. This phrase likely refers to the title of a paper or presentation that will be discussed or presented at the conference. It emphasizes the importance of the title in conveying the main topic or focus of the work being presented.","The phrase can be verbalized as: ""An article has a title that is a string."""
http://cmt_cz#ent-4999871-0113227,Source,Property,m jm no,"In the context of a conference, ""má jméno"" is a Czech phrase that translates to ""my name"" in English. It is often used when someone is introducing themselves or stating their name during a presentation or networking session.","The phrase can be verbalized as: ""The property 'má jméno' has a range of type 'string'.""The subgraph describes a relationship between various entities in a structured format. Here’s a natural language description of the information contained in the subgraph:

There is a class called ""konference"" which is a subclass of a restriction type. This restriction has a cardinality of 1 and is associated with the property ""má jméno"" (which translates to ""has name""). The restriction does not have any additional elements, as indicated by its rest being nil. 

The class ""konference"" is defined as part of a union that includes another entity, which is represented as a list containing the element ""osoba"" (meaning ""person""). The property ""má jméno"" is defined within the domain of the class ""konference"". 

In summary, the subgraph outlines a structure where the class ""konference"" is defined with specific restrictions on its properties, particularly focusing on the requirement of having a single name associated with it."
http://cmt_cz#ent-5109242-0314878,Source,Property,akceptov ny p sp vky konference pro tisk,"The phrase ""akceptovány příspěvky konference pro tisk"" translates to ""accepted conference contributions for publication"" in English. In the context of a conference, it means that the submitted papers or presentations have been reviewed and approved for inclusion in the conference proceedings or for publication in related academic journals. This indicates that the contributions meet the necessary standards and criteria set by the conference organizers.","The phrase can be verbalized as: ""The conference accepts contributions for publication."""
http://cmt_cz#ent-7179792-9328317,Source,Property,datum konference,"In the context of a conference, ""datum konference"" likely refers to a specific type of conference focused on data, such as data analysis, data science, or data management. The term ""datum"" is the singular form of ""data,"" which means a single piece of information. Therefore, a ""datum konference"" could be an event where experts gather to discuss insights, methodologies, and advancements related to data, sharing knowledge and best practices in the field.","The phrase can be verbalized as: ""The 'datum konference' is a property that belongs to the domain of 'konference' and has a range of 'date'.""The subgraph describes a restriction related to the property ""datum konference."" It indicates that there is a restriction type that requires a minimum cardinality of 1 for this property. Additionally, it specifies that ""konference"" is a subclass of this restriction. In summary, for any instance of ""konference,"" there must be at least one associated value for the property ""datum konference."""
http://cmt_cz#ent-8942207-0853588,Source,Property,m email,"In the context of a conference, ""má email"" likely refers to ""my email"" in a mix of languages, possibly indicating that someone is sharing their email address for communication purposes related to the conference. It could be used when a participant wants to provide their contact information for follow-up discussions, networking, or sharing conference materials.","The phrase can be verbalized as: ""The email of a person is represented as a string."""
http://cmt_cz#ent-9613142-1273747,Source,Property,webov str nka konference m url,"The phrase ""webová stránka konference má URL"" translates to ""the conference website has a URL"" in English. In this context, it means that the conference has an online presence, and the URL (Uniform Resource Locator) is the specific web address where information about the conference can be found. This could include details such as the conference schedule, registration information, speakers, and other relevant content for attendees and interested parties.",The conference webpage has a URL that can be any valid URI.
http://cmt_cz#op-0432162-8398718,Source,Property,len konference,"In the context of a conference, ""člen konference"" translates from Czech to ""member of the conference."" This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who are involved in the event. Members of a conference often engage in discussions, presentations, and networking opportunities related to the conference's theme or subject matter.","The phrase can be verbalized as follows:

""A member of the conference is defined as a person who participates in the conference and is associated with the conference."""
http://cmt_cz#op-0458224-9433253,Source,Property,dokon it p id len p sp vk konference,"The phrase ""dokončit přidělení příspěvků konference"" translates to ""complete the allocation of conference contributions"" in English. In the context of a conference, this likely refers to the process of finalizing which papers, presentations, or contributions will be accepted and assigned to specific sessions or panels within the conference program. It involves reviewing submissions and making decisions about their placement in the conference schedule.","The phrase can be verbalized as: ""The administrator is responsible for completing the allocation of conference contributions."""
http://cmt_cz#op-0623795-6074869,Source,Property,te l nek,"In the context of a conference, ""čte článek"" translates from Czech to ""reads the article."" This could refer to a speaker or presenter reading an article or paper during a session, sharing research findings, or discussing a topic relevant to the conference audience.","The phrase can be verbalized as: ""A reviewer reads an article."""
http://cmt_cz#op-0966508-4834998,Source,Property,zad n krit ri recenz k m,"In the context of a conference, ""zadání kritérií recenzí kým"" translates to ""the assignment of review criteria by whom."" This phrase likely refers to the process of determining who is responsible for establishing the criteria that will be used to evaluate submissions, such as research papers or presentations, for the conference. It emphasizes the importance of clarity regarding who sets these criteria, as they play a crucial role in the review process and ultimately influence the quality and relevance of the conference content.","The phrase can be verbalized as: ""The criteria for reviews are assigned by an administrator for the conference."""
http://cmt_cz#op-1123799-1699346,Source,Property,spustil p id lov n l nk konference,"The phrase ""spustil přidělování článků konference"" translates to ""launched the allocation of conference articles"" in English. In the context of a conference, this likely refers to the process of assigning or distributing articles, papers, or presentations to specific sessions, reviewers, or participants as part of the conference organization. This step is crucial for managing the content and schedule of the conference effectively.",The administrator initiated the allocation of conference articles.
http://cmt_cz#op-1170545-9807724,Source,Property,len programov ho v boru,"In the context of a conference, ""člen programového výboru"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference program, which may include selecting topics, reviewing submissions, and determining the schedule of presentations and sessions. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_cz#op-1303951-4931939,Source,Property,tisk bro ur konference,"The phrase ""tisk brožur konference"" translates from Czech to ""printing conference brochures"" in English. In the context of a conference, it refers to the process of creating and printing informational booklets or pamphlets that provide details about the event, such as the agenda, speakers, topics, and other relevant information for attendees. These brochures are typically distributed to participants to enhance their experience and help them navigate the conference.","The phrase can be verbalized as: ""The administrator is responsible for the brochures of the conference."""
http://cmt_cz#op-1541405-5409026,Source,Property,p id len recenzent administr torovi,"In the context of a conference, ""přidělen recenzent administrátorovi"" translates to ""assigned reviewer to the administrator."" This likely refers to the process where a reviewer is designated to evaluate submitted papers or proposals, and this assignment is managed or overseen by an administrator. The administrator is responsible for coordinating the review process, ensuring that the right reviewers are matched with the appropriate submissions based on their expertise.","The phrase can be verbalized as: ""A reviewer is assigned to an administrator."""
http://cmt_cz#op-1579152-3151797,Source,Property,odesl n l nku,"In the context of a conference, ""odeslání článku"" translates to ""submission of an article"" in English. It refers to the process of submitting a written paper or article for consideration, typically for presentation or publication at the conference. This could involve submitting research findings, theoretical discussions, or other scholarly work relevant to the conference's themes or topics.","The phrase can be verbalized as: ""The action of sending an article is associated with an author and pertains to an article."""
http://cmt_cz#op-1979724-8617564,Source,Property,napsal l nek,"In the context of a conference, ""napsal článek"" translates from Czech to ""wrote an article."" This could refer to a participant or speaker at the conference who has authored a paper or article related to the conference topics, which may be presented or discussed during the event.","The phrase can be verbalized as: ""An author writes an article."""
http://cmt_cz#op-2048853-9028952,Source,Property,bro ury vyti t ny k m,"The phrase ""brožury vytištěny kým?"" translates to ""who printed the brochures?"" in English. In the context of a conference, this question likely pertains to identifying the organization or individual responsible for producing the printed materials that are distributed to attendees, such as informational brochures, schedules, or promotional materials related to the event.","The phrase can be verbalized as: ""The brochures are printed by the administrator for the conference."""
http://cmt_cz#op-2458065-0360190,Source,Property,l nek p e ten recenzentem,"In the context of a conference, ""článek přečten recenzentem"" translates to ""article read by the reviewer."" This phrase typically indicates that a submitted paper or article has been evaluated by a reviewer as part of the peer review process. The reviewer assesses the quality, relevance, and originality of the work to determine whether it meets the standards for presentation or publication at the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a restriction related to the property ""článek přečten recenzentem"" (which translates to ""article read by a reviewer""). This restriction indicates that for the class ""článek"" (meaning ""article""), there must be at least one instance where this property is fulfilled. In other words, every article must be reviewed by at least one reviewer. The restriction is defined as a type of constraint within the ontology."
http://cmt_cz#op-2594333-0978557,Source,Property,p id len len programov ho v boru administr torem,"The phrase ""přidělení členů programového výboru administrátorem"" translates to ""assignment of members of the program committee by the administrator."" In the context of a conference, this typically refers to the process where an administrator or organizer designates specific individuals to serve on the program committee. The program committee is responsible for reviewing submissions, selecting presentations, and shaping the overall content and agenda of the conference. This assignment is crucial for ensuring that the committee has the right expertise and diversity to evaluate the proposals effectively and contribute to the conference's success.",The assignment of program committee members by the administrator.
http://cmt_cz#op-2719305-6116440,Source,Property,m rozhodnut,"In the context of a conference, ""má rozhodnutí"" translates from Czech to ""my decision"" in English. It likely refers to a personal or official decision that the speaker has made regarding a topic discussed at the conference. This could pertain to a choice about a presentation, a resolution on a matter, or a conclusion drawn from discussions.","The phrase can be verbalized as: ""The decision is a domain of the article and is related to the concept of decision.""The subgraph describes a set of restrictions related to a property called ""má rozhodnutí"" (which translates to ""has decision"" in English). There are two restrictions defined:

1. The first restriction specifies that the property ""má rozhodnutí"" has a maximum cardinality of 1, meaning that it can have at most one value associated with it. It also has a minimum cardinality of 0, indicating that it is optional and may not have any value.

2. The second restriction also pertains to the property ""má rozhodnutí"" and similarly has a maximum cardinality of 1 and a minimum cardinality of 0.

Additionally, there is a class called ""článek"" (which translates to ""article"") that is a subclass of both restrictions. This means that any instance of ""článek"" must adhere to the defined restrictions regarding the property ""má rozhodnutí."" 

In summary, the subgraph outlines that the class ""článek"" is subject to two restrictions on the property ""má rozhodnutí,"" which can have at most one value and is optional."
http://cmt_cz#op-3100859-0106878,Source,Property,p id n len programov ho v boru,"The phrase ""přidán člen programového výboru"" translates to ""added member of the program committee"" in English. In the context of a conference, this typically means that an individual has been appointed or included as a new member of the committee responsible for planning and organizing the conference program. This committee usually oversees the selection of topics, speakers, and the overall structure of the conference sessions.","The phrase can be verbalized as follows:

""A member of the program committee is added as an administrator."""
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article."" This likely refers to the process where a submitted paper or article has been reviewed and approved for presentation or publication at the conference.","The phrase can be verbalized as: ""An administrator accepted an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic and research efforts, where multiple authors contribute to the development of the work being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase likely refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations, for the conference. These criteria help reviewers assess the quality, relevance, and originality of the work being submitted, ensuring a fair and consistent evaluation process.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of a presentation, paper, or overall experience at the conference. Such reviews can provide feedback to the presenters and organizers, as well as inform future attendees about the quality and relevance of the conference content.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the acknowledgment or approval of a paper, presentation, or proposal by a specific individual or committee involved in the conference organization. This phrase may be used to inquire about who has accepted a submission for presentation or discussion at the conference.","The phrase can be verbalized as: ""An article is accepted by an administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the ability to facilitate or organize a meeting that takes place online, allowing participants to join from different locations using digital platforms. This is particularly relevant in today's environment where remote participation is common, enabling collaboration and communication without the need for physical presence.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the work, ensuring that it meets the conference's standards for quality and relevance.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by"" in English. It typically precedes the name of the author or the organization responsible for the article, indicating who contributed to the written work presented or discussed at the conference.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been rejected, and the speaker is inquiring about the identity of the person or committee that made the decision to reject it. Understanding who rejected the submission can be important for the authors to seek feedback or understand the reasons behind the decision.","The phrase can be verbalized as: ""A 'článek' (article) is rejected by an 'administrátor' (administrator)."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest revised."" This phrase typically indicates that there has been a change or update to a previously submitted expression of interest, possibly regarding participation, topics, or other relevant details related to the conference. It suggests that the organizers or participants have made adjustments to their initial intentions or proposals.","The phrase can be verbalized as follows:

""The expression of interest has been modified, with 'expression of interest' as the domain and 'reviewer' as the range."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This term refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluations help determine which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, this likely refers to a situation where a speaker, panelist, or participant has acknowledged that their personal interests or affiliations may influence their objectivity or impartiality regarding the topics being discussed. This is an important aspect of maintaining transparency and integrity in professional settings, ensuring that all parties are aware of potential biases that could affect the outcomes or discussions at the conference.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the concept of 'článek'.""The subgraph describes a structured relationship involving a conflict of interest and its associated entities. 

1. There is a conflict of interest that is identified as belonging to a specific domain.
2. The conflict of interest is categorized under a class type.
3. The entities involved include a ""recenzent"" (reviewer) and a ""předseda"" (chairperson), indicating their roles in the context of the conflict.
4. The relationships suggest that the ""recenzent"" is linked to the conflict of interest, and there is a sequence of connections leading from the ""předseda"" to the ""recenzent"" through intermediary nodes.

In summary, the description outlines a scenario where a conflict of interest is defined within a specific domain, involving a reviewer and a chairperson, and categorized under a particular class type."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""close the review"" or ""conclude the review."" This typically refers to the process of finalizing the evaluation of submitted papers or presentations, where reviewers complete their assessments and submit their feedback or scores. It signifies the end of the review period for the conference submissions.","The phrase can be verbalized as: ""The chairperson of the program committee is responsible for closing a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a personal or financial interest that could potentially influence their objectivity regarding a particular presentation, paper, or contribution being discussed. This could involve situations where the individual stands to gain from the outcomes of the conference or has a relationship that might bias their perspective on the topic being presented. It is important for participants to disclose any such conflicts to maintain transparency and integrity in academic and professional discussions.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure the quality and consistency of the review process, providing an additional layer of oversight to maintain the integrity and standards of the conference's review system.","The phrase can be verbalized as: ""An external reviewer is assigned to a reviewer.""The subgraph describes a restriction related to the class of ""externí recenzent"" (external reviewer). Specifically, it indicates that this class is a subclass of a restriction that has a cardinality of 1. This restriction is defined on the property ""přidělen meta-recenzent recenzentovi,"" which translates to ""assigned meta-reviewer to reviewer."" In summary, every instance of the class ""externí recenzent"" must have exactly one associated meta-reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions or presentations for the conference, indicating who is responsible for completing this task. It may involve identifying the individuals or committees that have finalized the selection of speakers, topics, or papers to be presented at the event.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým?"" translates to ""who enabled the virtual conference meeting?"" In the context of a conference, this question is asking about the individual or organization responsible for facilitating or organizing the virtual meeting aspect of the conference. This could refer to the conference organizers, a specific technology provider, or a platform that hosts the virtual meeting.","The phrase can be verbalized as: ""A virtual meeting of the conference is enabled by an administrator."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with one or more authors to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as: ""A co-author of a contribution is associated with an article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda. It indicates that the content will explore, analyze, or provide insights related to that particular topic.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This phrase typically indicates that a submitted paper or abstract has been allocated to a specific reviewer for evaluation and feedback as part of the peer review process.","The phrase can be verbalized as: ""A review is assigned to a reviewer."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, related to the conference. The question is asking for the identity of the person or organization that launched this tool.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely means that the conference organizers have started the process of inviting reviewers to express their interest in reviewing submitted papers or presentations. This step is crucial for the peer review process, ensuring that the submissions are evaluated by qualified individuals in the relevant field.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"The phrase ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom"" in English. In the context of a conference, this likely refers to the process of identifying who has initiated or expressed interest in participating in the conference, whether it be attendees, speakers, sponsors, or other stakeholders. It may involve gathering information about who is interested in attending or contributing to the event, which can help in planning and organizing the conference effectively.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as: ""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým"" translates from Czech to ""review written by whom"" in English. In the context of a conference, this likely refers to the authorship of a review or critique of a paper, presentation, or the conference itself. It is important for attendees or participants to know who authored the review to assess its credibility and perspective.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""The administrator can insert details about the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the required standards or criteria set by the reviewers or organizing committee, leading to its rejection.",The administrator rejected the article.
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým"" translates to ""details submitted by whom"" in English. In the context of a conference, this likely refers to the inquiry about who provided or submitted specific details or information related to the conference, such as presentations, papers, or agenda items. It may be used to clarify the source of certain contributions or to attribute responsibility for the content shared during the event.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as follows:

""A 'článek' has an expression of interest."" 

In this context, ""článek"" refers to an article, and ""vyjádření zájmu"" translates to ""expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This indicates that the submitted paper has undergone an additional layer of review beyond the initial peer review process. A meta-reviewer typically evaluates the reviews provided by other reviewers, assesses the overall quality and contributions of the paper, and may provide a summary or recommendation regarding its acceptance or rejection for the conference. This process helps ensure a thorough and fair evaluation of the research work presented.","The phrase can be verbalized as: ""An article is read by a meta-reviewer.""The subgraph describes a relationship in which the term ""článek"" (which translates to ""article"" in English) is classified as a subclass of a restriction. This restriction specifies that there can be a maximum cardinality of one, meaning that there can be at most one instance of the property ""článek přečten meta-recenzentem"" (which translates to ""article read by the meta-reviewer""). In summary, an article can be read by a meta-reviewer, but only once."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, possibly indicating their role, participation, or contribution to the event. This could pertain to speakers, attendees, organizers, or any other individuals involved in the conference activities.","The phrase can be verbalized as: ""A conference has a member who is a person participating in the conference."""
http://cmt_ru#c-0262502-8961327,Target,Class,Программный коммитет,"""Программный комитет"" translates to ""Program Committee"" in English. In the context of a conference, the Program Committee is a group of experts responsible for reviewing submitted papers, organizing sessions, and ensuring the quality and relevance of the conference program. They play a crucial role in selecting the topics, speakers, and overall structure of the conference to ensure it meets the standards and interests of the attendees.","1. The term ""член программного коммитета"" is defined within the domain of ""Программный коммитет"" and has a range that also corresponds to ""Программный коммитет.""

2. The entity ""Программный коммитет"" is disjoint with the entities ""Документ,"" ""Конференция,"" ""Лицо,"" ""Предпочтение,"" ""Решение,"" and ""Ставка."""
http://cmt_ru#c-0431702-9352529,Target,Class,Администратор,"In the context of a conference, ""Администратор"" (which translates to ""Administrator"" in English) typically refers to a person responsible for managing and organizing various aspects of the event. This can include tasks such as coordinating schedules, overseeing logistics, handling registrations, and ensuring that everything runs smoothly during the conference. The administrator plays a crucial role in facilitating communication among participants and addressing any issues that may arise.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Администратор"" отвечает за печать бумажных почтовых манифестов.
2. ""Администратор"" имеет право на печать бумажных почтовых манифестов.
3. ""Администратор"" отвечает за внесение деталей конференции.
4. ""Администратор"" отвечает за внесение критериев рецензирования.
5. ""Администратор"" добавляет члена программного комитета.
6. ""Администратор"" завершает назначение статей.
7. Критерии рецензирования введены ""Администратором"".
8. Детали конференции внесены ""Администратором"".
9. Член программного комитета добавлен ""Администратором"".
10. Назначение статей завершено ""Администратором"".
11. Программа назначения статей запущена ""Администратором"".
12. Размещение ставок рецензента начато ""Администратором"".
13. Статья отклонена ""Администратором"".
14. Статья принята ""Администратором"".
15. Виртуальная встреча разрешена ""Администратором"".
16. ""Администратор"" назначает рецензента.
17. Рецензент назначен ""Администратором"".
18. Размещение ставок рецензента начато ""Администратором"".
19. Статья отклонена ""Администратором"".
20. Статья принята ""Администратором"".
21. Виртуальная встреча разрешена ""Администратором"".
22. Максимум статей установлен ""Администратором"".
23. ""Администратор"" является подкатегорией ""Пользователя"". 

These phrases summarize the relationships and responsibilities associated with the ""Администратор"" role as defined in the RDF triples."
