entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic or professional work, where multiple authors contribute to the research or findings being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase likely refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations, for the conference. These criteria help reviewers assess the quality, relevance, and originality of the work being submitted, ensuring a fair and consistent evaluation process.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of the conference, its sessions, speakers, or overall experience. Such reviews can provide feedback for organizers and insights for future attendees.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the acknowledgment or approval of a paper, presentation, or proposal by a specific individual or committee involved in the conference. This phrase is often used to indicate who has reviewed and accepted the submission for presentation or publication at the event.","The phrase can be verbalized as: ""The article is accepted by the administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the facilitation of an online meeting or gathering where participants can connect and interact remotely, typically using video conferencing technology. This allows individuals to attend and participate in discussions, presentations, and networking opportunities without the need to be physically present at a specific location.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the submissions, ensuring that the quality and relevance of the content meet the conference's standards.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer that is classified as an external reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by."" It typically refers to the authorship of a written piece, such as a paper or article presented at the conference.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been rejected, and the speaker is inquiring about the identity of the person or committee that made the rejection decision. Understanding who rejected the submission can be important for the author to seek feedback or understand the reasons behind the decision.","The phrase can be verbalized as: ""A 'článek' is rejected by an 'administrátor'."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest adjusted."" This phrase typically indicates that there has been a change or update to the initial expression of interest from participants or stakeholders regarding the conference, possibly reflecting new information, requirements, or conditions related to the event. It suggests that the organizers or involved parties are revising their interest or participation details based on recent developments.","The phrase can be verbalized as follows:

""The expression of interest has been modified, with 'expression of interest' as the domain and 'reviewer' as the range."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This term refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluations help determine which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, it likely refers to a situation where a speaker, participant, or organization has acknowledged that their personal interests or affiliations may influence their professional decisions or actions related to the conference's topics or discussions. This acknowledgment is important for maintaining transparency and integrity in professional settings.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the concept of 'článek'.""The subgraph describes a structured relationship involving a class that represents a conflict of interest. This class is identified by a unique identifier. Within this class, there are three key roles: the ""autor"" (author), the ""recenzent"" (reviewer), and the ""předseda"" (chairperson). 

The ""autor"" is the first element in a sequence, followed by the ""recenzent,"" which is also the first in its own sequence but has no further elements (indicated by ""nil""). The ""předseda"" is similarly the first in its sequence, followed by the ""autor."" 

Overall, the structure indicates a hierarchy or sequence of roles related to the conflict of interest, with the ""autor"" leading, followed by the ""recenzent,"" and the ""předseda"" overseeing the process."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""close the review"" or ""conclude the review."" This phrase typically refers to the process of finalizing the evaluation of submitted papers or presentations, where reviewers complete their assessments and submit their feedback or scores. It signifies the end of the review period for the conference submissions.","The phrase can be verbalized as: ""The chairperson of the program committee can close a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a personal or financial interest that could potentially influence their objectivity regarding a particular presentation, paper, or contribution being discussed. This could involve situations where the individual stands to gain from the outcomes of the conference or has a relationship with the authors or sponsors that could bias their perspective. It is important for participants to disclose any such conflicts to maintain transparency and integrity in academic and professional discussions.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure that the review process is fair, thorough, and meets the conference's standards, often by providing additional insights or feedback on the reviewer's evaluations. This can help maintain the quality and integrity of the review process in academic conferences.","The phrase can be verbalized as: ""An external reviewer is assigned a meta-reviewer.""The subgraph describes a relationship in a knowledge structure where the entity ""externí recenzent"" (external reviewer) is classified as a subclass of a restriction. This restriction specifies that there is a cardinality of 1, meaning that each external reviewer must be assigned exactly one meta-reviewer. The property that defines this relationship is ""přidělen meta-recenzent recenzentovi,"" which translates to ""assigned meta-reviewer to the reviewer."" In summary, every external reviewer is required to have one and only one assigned meta-reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions (such as papers, presentations, or sessions) for the conference and indicates the person or committee responsible for this task. It suggests that there is a need to identify who has completed the allocation of these contributions, which is an important aspect of organizing a successful conference.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým?"" translates to ""who enabled the virtual conference meeting?"" in English. In the context of a conference, this question is asking about the individual or organization responsible for facilitating or organizing the virtual meeting. This could refer to the conference host, the platform provider, or any specific person who set up the virtual meeting environment for participants.","The phrase can be verbalized as: ""The conference is enabled by the administrator for a virtual meeting."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as follows:

""The co-author of the contribution is associated with the article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda. It indicates that the content will explore, analyze, or provide insights related to that particular topic.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as follows:

""The action of adding a member to the program committee is associated with the administrator and pertains to the member of the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This typically refers to the process where submitted papers or abstracts are allocated to reviewers who will evaluate their quality, relevance, and suitability for presentation at the conference. The reviewers provide feedback and recommendations based on their assessment.","The phrase can be verbalized as: ""A paper is assigned to a reviewer."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, related to the conference. The question is asking for the identity of the person or organization that launched this tool.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely refers to the process where reviewers or experts in the field begin to show their interest in evaluating or providing feedback on submitted papers or presentations. This step is crucial for the peer review process, as it helps ensure that the submissions are assessed by qualified individuals who can provide constructive criticism and insights.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"In the context of a conference, ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom."" This phrase typically refers to the party or individual who has started or expressed interest in participating in the conference, whether it be as a speaker, attendee, sponsor, or in another capacity. It is often used to clarify who is taking the initiative in the context of organizing or engaging with the event.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as: ""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým?"" translates to ""review written by whom?"" in English. In the context of a conference, this question likely pertains to identifying the author of a review or critique of a paper, presentation, or the conference itself. It emphasizes the importance of knowing the source of the review to assess its credibility and perspective.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""The administrator is responsible for inserting details about the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the required standards or criteria set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as follows:

""A member of the program committee is a member of the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým"" translates to ""details submitted by whom"" in English. In the context of a conference, this likely refers to the inquiry about who provided or submitted specific details or information related to the conference, such as presentations, papers, or agenda items. It may be used to clarify the source of certain contributions or to attribute responsibility for the content shared during the event.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as: ""A 'článek' has an expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""article read by a meta-reviewer."" This typically means that the article has been evaluated by a meta-reviewer, who is responsible for assessing the reviews provided by other reviewers. The meta-reviewer ensures that the feedback is comprehensive, fair, and constructive, and they may also provide an overall recommendation regarding the acceptance or rejection of the article for the conference. This process helps maintain the quality and integrity of the peer review system.","The phrase can be verbalized as: ""An article is read by a meta-reviewer.""The subgraph describes a relationship involving the concept of an article. Specifically, it states that an article is a subclass of a certain entity represented by a blank node. This blank node is defined by a restriction that specifies it relates to the property ""článek přečten meta-recenzentem"" (which translates to ""article read by the meta-reviewer""). Furthermore, this restriction has a maximum cardinality of 1, indicating that each article can be read by at most one meta-reviewer. In summary, the description outlines a structured relationship where an article can be associated with a single instance of being read by a meta-reviewer."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, possibly as a participant, speaker, or organizer. This could imply that the conference includes various members who contribute to its discussions, presentations, or overall objectives.","The phrase can be verbalized as: ""A conference has a member who is a person participating in the conference."""
http://conference_ru#c-1206340-7234699,Target,Class,Тема,"In the context of a conference, ""Тема"" (which translates to ""Theme"" in English) refers to the central topic or subject matter that the conference will focus on. It encompasses the main ideas, discussions, and presentations that will be explored during the event, guiding the agenda and the interests of the participants.","1. ""Тема секции, семинара, обучающего курса"" относится к категории ""Тема"".
2. ""Тема"" указана в требованиях к рецензии.
3. ""Тема"" является темой частей конференции.The subgraph describes a structured representation of a conference and its associated elements, focusing on the submission of works and their themes. Here’s a natural language description of the subgraph:

---

The subgraph outlines a classification system related to conference submissions. It begins with a submission labeled ""Поданый труд"" (Submitted Work), which is categorized under the class of submissions. This submission is associated with a specific theme or topic, which is also classified as a ""Тема"" (Theme).

The submission is part of a broader collection known as ""Сборник трудов конференции"" (Collection of Conference Works), indicating that it is included in a compilation of works presented at the conference. The collection itself is categorized under the class of conference-related works.

Additionally, there are requirements for reviews associated with the submission, which fall under a subclass of restrictions. These requirements specify that the review must pertain to the theme or submitted work.

The subgraph also includes a recommendation for the review process, which is linked to the class of reviews. This recommendation is intended to guide the evaluation of the submitted works.

Overall, the structure emphasizes the relationships between the submitted works, their themes, the collection they belong to, and the review requirements, creating a comprehensive framework for managing conference submissions and their evaluations.

--- 

This description captures the essence of the subgraph, highlighting the key components and their interrelations."
http://conference_ru#c-1610664-1819468,Target,Class,"Председатель секции, семинара","In the context of a conference, ""Председатель секции, семинара"" translates to ""Chair of the section, seminar."" This refers to the individual responsible for leading and managing a specific section or seminar during the conference. The chair's duties typically include facilitating discussions, ensuring that the agenda is followed, managing time, and guiding participants in their presentations or contributions. The role is crucial for maintaining order and fostering a productive environment for sharing ideas and knowledge among attendees.","1. The range of the term ""председатель секции, семинара, обучающегокурса"" is defined as ""Председатель секции, семинара.""
  
2. The domain of the term ""являлся председателем секции, семинара"" is specified as ""Председатель секции, семинара.""

3. The term ""Председатель секции, семинара"" is a subclass of ""Лицо.""The subgraph describes a structure related to a seminar and its associated sections. It identifies a seminar as the first element in a sequence, with the term ""Семинар"" (which translates to ""Seminar"" in English). Following this, there is a section labeled ""Секция"" (meaning ""Section""), which is the next element in the sequence. 

The graph also indicates that there is a class defined as a ""Restriction,"" which is equivalent to the role of ""Председатель секции, семинара"" (translated as ""Chairperson of the section, seminar""). This class is characterized by the property of being the chairperson of the seminar section. 

Furthermore, the class is defined as a union of the seminar and section, suggesting that it encompasses both elements. The structure implies a hierarchical relationship where the seminar is composed of sections, and the role of the chairperson is specifically tied to these sections. 

In summary, the subgraph outlines a seminar that consists of sections, with a defined role of a chairperson overseeing these sections."
http://conference_ru#c-1998245-5537306,Target,Class,интернет адрес конференции,"The phrase ""интернет адрес конференции"" translates to ""internet address of the conference"" in English. In the context of a conference, it refers to the URL or web link where participants can access the online conference, whether it be for registration, viewing live sessions, or accessing conference materials.","1. The term ""интернет-адрес"" has a domain of ""интернет адрес конференции.""
2. The term ""интернет адрес конференции"" is a subclass of ""Документ конференции."""
http://conference_ru#c-2007880-4971241,Target,Class,Комиссия,"In the context of a conference, ""Комиссия"" (which translates to ""Commission"" in English) typically refers to a group of individuals appointed to oversee, organize, or evaluate specific aspects of the conference. This could involve tasks such as reviewing submissions, managing sessions, or ensuring that the conference runs smoothly. The commission may also be responsible for making decisions related to the conference's agenda, topics, and speakers.","1. ""Научный совет"" является подклассом ""Комиссия"".
2. ""Организационная комиссия"" является подклассом ""Комиссия"".
3. ""Программный комитет"" является подклассом ""Комиссия"".
4. ""Заместитель председателя комиссии"" относится к ""Комиссия"".
5. ""Комиссия"" является диапазоном для ""Комиссия"".
6. ""Председатель комиссии"" относится к ""Комиссия"".
7. ""Члены"" относятся к ""Комиссия"".
8. ""Являлся комиссией"" относится к ""Комиссия"".
9. ""Являлся председателем комиссии"" является диапазоном для ""Комиссия"".
10. ""Являлся сопредседателем комиссии"" является диапазоном для ""Комиссия"".
11. ""Являлся членом"" является диапазоном для ""Комиссия"".The subgraph describes a structure related to various roles within committees, specifically focusing on the relationships between different types of committee members and the committees themselves.

1. **Committee Roles**: The graph identifies three main roles within committees: ""Председатель"" (Chair), ""Сопредседатель"" (Co-Chair), and ""Член комиссии"" (Committee Member). Each of these roles is represented as an equivalent class in the graph.

2. **Committee Types**: The term ""Комиссия"" (Committee) is defined as a class that encompasses various types of committees, including ""Научный совет"" (Scientific Council), ""Организационная комиссия"" (Organizational Committee), and ""Программный коммитет"" (Program Committee).

3. **Relationships**:
   - A ""Член комиссии"" (Committee Member) is defined as someone who ""являлся членом"" (was a member of) a committee and has a restriction that they must belong to the class ""Комиссия.""
   - A ""Сопредседатель"" (Co-Chair) is defined as someone who ""являлся сопредседателем комиссии"" (was a co-chair of a committee) and also has a restriction to belong to the class ""Комиссия.""
   - A ""Председатель"" (Chair) is defined as someone who ""являлся председателем комиссии"" (was a chair of a committee) and is similarly restricted to the class ""Комиссия.""

4. **Union of Committees**: The class ""Комиссия"" is defined as a union of the specific types of committees mentioned earlier, indicating that it encompasses all these different committee types.

In summary, the subgraph outlines the relationships and classifications of different committee roles and types, establishing a structured hierarchy and defining how these roles relate to the overarching concept of a committee."
http://conference_ru#c-2078771-1867573,Target,Class,Организационная комиссия,"""Организационная комиссия"" translates to ""Organizing Committee"" in English. In the context of a conference, it refers to a group of individuals responsible for planning, coordinating, and managing the various aspects of the event. This committee typically handles logistics, scheduling, speaker arrangements, participant registration, and overall event execution to ensure the conference runs smoothly.","Here are the verbalized phrases based on the provided triples:

1. The term ""организационный комитет"" is associated with the range ""Организационная комиссия.""
2. The phrase ""являлся организационным комитетом"" is defined within the domain of ""Организационная комиссия.""
3. The class ""Организационная комиссия"" is a subclass of ""Комиссия.""
4. The class ""Организационная комиссия"" is disjoint with ""Научный совет"" and ""Программный комитет.""The subgraph describes a structure related to committees and their classifications. It identifies two main committees: the ""Научный совет"" (Scientific Council) and the ""Программный коммитет"" (Program Committee). Both of these committees are part of a broader classification referred to as ""Комиссия"" (Commission), which is categorized as a type of ""Class.""

The structure indicates that the ""Комиссия"" is defined as a union of two components: the ""Организационная комиссия"" (Organizational Committee) and the ""Научный совет."" The ""Программный коммитет"" is noted to have no further components, as indicated by its connection to 'nil.'

In summary, the subgraph outlines the relationships and classifications of various committees, highlighting their roles and connections within a larger organizational framework."
http://conference_ru#c-2205133-1287977,Target,Class,Объявление конференции,"""Объявление конференции"" translates to ""Announcement of the conference"" in English. It refers to the formal notification or declaration regarding the details of an upcoming conference, which may include information such as the date, location, agenda, speakers, and registration details.","The phrase can be verbalized as: ""The announcement of the conference is a subclass of the conference document."""
http://conference_ru#c-2236097-1198085,Target,Class,Член комиссии,"In the context of a conference, ""Член комиссии"" translates to ""member of the commission"" in English. This term typically refers to an individual who is part of a committee or group responsible for overseeing specific tasks, making decisions, or providing expertise related to the conference's objectives or agenda. Members of the commission may be involved in organizing the event, evaluating submissions, or guiding discussions.","1. The class ""Председатель"" is a subclass of the class ""Член комиссии.""
2. The class ""Сопредседатель"" is a subclass of the class ""Член комиссии.""
3. The term ""члены"" has a range that corresponds to the class ""Член комиссии.""
4. The term ""являлся членом"" has a domain that corresponds to the class ""Член комиссии.""
5. The class ""Член комиссии"" is a subclass of the class ""Лицо.""The subgraph describes a conceptual structure related to a committee member and its classification within a certain ontology. Here’s a natural language description of the subgraph:

1. There is a class called ""Член комиссии"" (Committee Member), which is defined as equivalent to a certain restriction that specifies the property ""являлся членом"" (was a member of) and relates to the class ""Комиссия"" (Commission).
   
2. The class ""Организатор"" (Organizer) is a subclass of a broader class that is represented as a union of various elements, including the class ""Член комиссии"".

3. The union class is identified by a specific identifier and is categorized as a class type.

4. The structure also indicates that the class ""Член комиссии"" is the first element in a list, while the class ""Организация"" (Organization) is the first element in another list related to the union.

5. The union class has no additional elements following the first one, as indicated by the presence of ""nil"".

In summary, the subgraph outlines the relationships between the concepts of committee members, organizations, and the restrictions that define their membership within a commission."
http://conference_ru#c-2532937-6741375,Target,Class,Отрецензированнй труд,"""Отрецензированнй труд"" translates to ""peer-reviewed work"" in English. In the context of a conference, it refers to research or academic papers that have undergone a formal review process by experts in the field before being accepted for presentation or publication. This process ensures the quality, validity, and originality of the work, making it a significant aspect of academic conferences.","1. ""Отклонённый труд"" is a subclass of ""Отрецензированнй труд"".
2. ""Принятый труд"" is a subclass of ""Отрецензированнй труд"".
3. The property ""рецензирует"" has a range of ""Отрецензированнй труд"".
4. The property ""рецензия"" has a domain of ""Отрецензированнй труд"".
5. ""Отрецензированнй труд"" is a subclass of ""Поданый труд"".The subgraph describes a relationship between different types of academic works. It indicates that there is a class of works identified as ""Отклонённый труд"" (Rejected work) and ""Принятый труд"" (Accepted work). 

The ""Отклонённый труд"" is represented as a member of a class, which is defined as a type of ""Class."" This class is equivalent to another class identified by a unique identifier. The subgraph also shows that the class of ""Отклонённый труд"" is formed by a union of certain elements, which includes the identifier for ""Отклонённый труд."" 

Additionally, the ""Принятый труд"" is linked to a nil value, suggesting that it may not have further elements or relationships associated with it in this context. Overall, the subgraph captures the classification and relationships of these academic works within a structured framework."
http://conference_ru#c-2676128-6469362,Target,Class,Поздно оплативший участник,"In the context of a conference, ""Поздно оплативший участник"" translates to ""late-paying participant"" in English. This term refers to an attendee who has registered for the conference but has made their payment after the designated deadline. Such participants may face different conditions, such as higher fees or limited access to certain events or materials, depending on the conference's policies.","The phrase can be verbalized as follows:

""The participant who paid late is a subclass of the participant who paid. Additionally, the participant who paid late is disjoint from the participant who paid early.""The subgraph describes a classification of participants based on their payment behavior. It defines a class called ""Оплативший участник"" (which translates to ""Paying Participant"") that is equivalent to a specific type defined as ""Class."" This class is a union of two categories: 

1. ""Досрочно оплативший участник"" (translated as ""Early Paying Participant""), which is the first category in the union.
2. ""Поздно оплативший участник"" (translated as ""Late Paying Participant""), which follows in the sequence.

The structure indicates that both early and late paying participants are included under the broader category of paying participants."
http://conference_ru#c-2742540-3079610,Target,Class,Информация для участников,"""Информация для участников"" translates to ""Information for participants"" in English. In the context of a conference, this phrase typically refers to details and guidelines provided to attendees regarding the event. This may include information about the schedule, venue, registration procedures, speaker details, session topics, networking opportunities, and any other relevant instructions or resources to enhance the participants' experience at the conference.","The phrase can be verbalized as: ""The class 'Информация для участников' is a subclass of the class 'Документ конференции'."""
http://conference_ru#c-2880740-4769380,Target,Class,Информационное письмо,"""Информационное письмо"" translates to ""informational letter"" in English. In the context of a conference, it typically refers to a document or communication that provides important information related to the event. This could include details about the conference schedule, registration procedures, venue information, speaker line-ups, topics to be discussed, and any other relevant updates that participants need to know. It serves to keep attendees informed and prepared for the conference.","The phrase can be verbalized as: ""The informational letter is a subclass of the conference document."""
http://conference_ru#c-2980792-4106215,Target,Class,Стенд,"In the context of a conference, ""Стенд"" (which translates to ""stand"" in English) typically refers to a designated area or booth where exhibitors display their products, services, or information. It serves as a space for interaction between the exhibitors and conference attendees, allowing for networking, demonstrations, and discussions related to the conference theme.","The class ""Стенд"" is a subclass of ""Труд конференции"" and is disjoint with both ""Полный труд"" and ""Приглашённый доклад.""The subgraph describes a structured representation of various types of academic works and their relationships. Here’s a natural language description of the information contained in the subgraph:

1. There are several classes of academic works, including ""Стенд"" (Stand), ""Поданый труд"" (Submitted Work), ""Письменный труд"" (Written Work), ""Статья"" (Article), ""Приглашённый доклад"" (Invited Report), ""Полный труд"" (Full Work), and ""Презентация"" (Presentation).

2. The class ""Поданый труд"" is a subclass of another class, indicating that it falls under a broader category of academic works.

3. The class ""Письменный труд"" is also a subclass of a different class, suggesting it too is part of a larger category.

4. The subgraph includes a union of different classes, indicating that certain types of works can be grouped together. For example, ""Труд конференции"" (Conference Work) is equivalent to another class, which suggests that they can be used interchangeably.

5. The relationships between these classes are defined through various properties. For instance, the term ""аннотация"" (annotation) is associated with the class represented by the identifier ""_:Nd66e79cbcb194aee85d1f595a13113c7"".

6. The structure also indicates that certain works can be part of a sequence or list, with ""first"" and ""rest"" properties defining the order of items. For example, ""Стенд"" is the first item in several lists, followed by other types of works.

7. The class ""_:Ne8a0ceb02ccc48fdb4026a6c5875d591"" is defined as the range for the relationship ""является 1й частью"" (is the 1st part of), indicating that it is a specific type of class that relates to other works.

8. The subgraph also shows that some classes are unions of other classes, indicating that they encompass multiple types of works.

Overall, the subgraph provides a detailed classification and relationship structure for various types of academic works, illustrating how they are interconnected and categorized within a broader framework."
http://conference_ru#c-3056303-5436239,Target,Class,Досрочно оплативший участник,"In the context of a conference, ""Досрочно оплативший участник"" translates to ""early paying participant"" or ""participant who paid in advance."" This term typically refers to an attendee who has completed their registration and payment for the conference before a specified deadline, often benefiting from reduced fees or other incentives.","1. ""Поздно оплативший участник"" is disjoint with ""Досрочно оплативший участник.""
2. ""Досрочно оплативший участник"" is a subclass of ""Оплативший участник.""The subgraph describes a classification of participants based on their payment behavior. It defines a class called ""Оплативший участник"" (which translates to ""Paying Participant"") that is equivalent to another class identified by a unique identifier. This class is further characterized as a union of two specific types of participants: 

1. ""Досрочно оплативший участник"" (which means ""Early Paying Participant""), and 
2. ""Поздно оплативший участник"" (which means ""Late Paying Participant"").

The structure indicates that the class of paying participants includes both early and late payers, thereby categorizing them under a broader classification."
