entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://w3id.org/CEON/ontology/actorODP/Role,Source,Class,role,"In the context of a circular economy, a ""role"" refers to the specific function or position that an actor (such as an individual, organization, or entity) assumes within a particular framework. This can pertain to their involvement with resources, such as being an owner, manufacturer, or reseller of a resource. Additionally, it can relate to their participation in a circular value network, where they might act as a recycler, dismantler, transporter, or other roles associated with managing and facilitating material flows. Each role contributes to the overall goal of maintaining the value of products, materials, and resources in the economy for as long as possible, thereby minimizing waste and promoting sustainability.","Sure, here are the triples verbalised into phrases:

1. ""ActorCollaborationRole"" is a subclass of ""Role"".
2. ""ActorResourceRole"" is a subclass of ""Role"".
3. ""ValueParticipationRole"" is a subclass of ""Role"".
4. The range of ""participantRole"" is ""Role"".
5. ""Role"" is a subclass of ""Role""."
http://w3id.org/CEON/ontology/cvn/CVN,Source,Class,cvn,"In the context of a circular economy, CVN stands for Circular Value Network. It refers to a network of interlinked value chains and interested parties that collaborate to maximize resource efficiency, minimize waste, and create sustainable value throughout the lifecycle of products and services.","Sure, here are the triples verbalised into phrases:

1. The property ""implementsBlueprint"" has a domain of ""CVN"".
2. The property ""implementsStrategy"" has a domain of ""CVN"".
3. The class ""CVN"" is a subclass of ""Collaboration"".The given subgraph describes a complex structure involving various classes, properties, and restrictions. Here is a natural language description of the subgraph:

1. **Classes and Unions:**
   - There is a class denoted by `_:N31452b7506fa4e679d2dd31c84938255` which is a union of the class `Participation` and another class denoted by `_:N17ce2378cc6c4d2aaac7be07a1d676ef`.
   - The class `_:N4450e60d84484e3d9aebce85315a2695` is a union of the class `_:N373f0dc0ebd04e60b95ee092f49e99ac`.
   - The class `_:N622b07c24b0a420bbc5d023d5a71b616` is a union of the class `_:N498a73b99aac4806b5d0b1f2892b3c63`.
   - The class `_:N5b2a7299a2474bd88cf2741bf42a782b` is a union of the class `_:N28e07cc2fd74479ea3ebff9f337b2ff6`.

2. **Class Hierarchies:**
   - The class `CVNParticipation` is a subclass of the class `_:N9c2855bee1fe4ce6bcf3cfce6febaa58`, which is an intersection of the class `_:N1006fcbce3b74e8389ffc2c3ef9146a0`.

3. **Restrictions:**
   - There is a restriction `_:N932ebccb82cc4f269157c890e5054b87` on the property `participationIn` with some values from the class `CVN`.
   - There is a restriction `_:Nbe690c8c0c934bdbb4f298c951dc5bb0` on the property `participatingActor` with some values from the class `Actor`.
   - There is a restriction `_:Nf5043d8756fc47fea8640570d81ba59d` on the property `participantRole` with some values from the class `ActorCVNRole`.

4. **Properties and Domains:**
   - The property `composedOf` has a domain of the class `_:N4450e60d84484e3d9aebce85315a2695` and a range of the class `_:N5b2a7299a2474bd88cf2741bf42a782b`.
   - The property `aimsAtValue` has a domain of the class `_:N622b07c24b0a420bbc5d023d5a71b616`.
   - The property `createsValue` has a domain of the class `_:N31452b7506fa4e679d2dd31c84938255`.

5. **Lists and Sequences:**
   - There are several lists and sequences involving classes and restrictions:
     - A list starting with `Process` followed by `nil`.
     - A list starting with `CVN` followed by another list starting with `Process` and ending with `nil`.
     - A list starting with `Participation` followed by another list starting with `CVN` and ending with another list starting with `Process` and ending with `nil`.
     - A list starting with `CVN` followed by another list starting with `CVNBlueprint` and ending with `nil`.
     - A list starting with a restriction on `participationIn` followed by `nil`.
     - A list starting with a restriction on `participatingActor` followed by another list starting with a restriction on `participantRole` and ending with another list starting with a restriction on `participationIn` and ending with `nil`.

This description captures the hierarchical and relational structure of the classes, properties, and restrictions in the subgraph."
http://w3id.org/CEON/ontology/cvn/CVNBlueprint,Source,Class,cvn blueprint,"In the context of a circular economy, a **CVNBlueprint** refers to a detailed plan or pattern for configuring a Circular Value Network (CVN). This blueprint outlines the desired setup of the network, including the roles of various actors and the processes they will engage in. It serves as a template that can be populated with actual participants and activities, facilitating the creation or replication of efficient and sustainable value networks. The CVNBlueprint is instrumental in capturing the ideal structure of a network, ensuring that resources are reused, recycled, and managed in a way that aligns with circular economy principles.","Sure, here are the triples verbalized into phrases:

1. The property ""implementsBlueprint"" has a range of ""CVNBlueprint"".
2. The property ""plansToImplementStrategy"" has a domain of ""CVNBlueprint"".The given subgraph can be described as follows:

There is a class that is defined as a union of two elements. The first element in this union is 'CVN', and the second element is 'CVNBlueprint'. Additionally, the property 'aimsAtValue' has this class as its domain."
http://w3id.org/CEON/ontology/cvn/CircularStrategy,Source,Class,circular strategy,"In the context of a circular economy, a CircularStrategy refers to approaches and practices aimed at extending the lifecycle of products and materials. This involves strategies such as recycling, reusing, or refurbishing items to minimize waste and make the most of existing resources. The goal is to create a closed-loop system where products are continuously repurposed, reducing the need for new raw materials and minimizing environmental impact.","The property ""implementsStrategy"" has a range of ""CircularStrategy"".

The property ""plansToImplementStrategy"" has a range of ""CircularStrategy""."
http://w3id.org/CEON/ontology/cvn/Collaboration,Source,Class,collaboration,"In the context of a circular economy, collaboration refers to the cooperative efforts between a set of actors—such as businesses, governments, non-profits, and consumers—to achieve shared goals related to sustainability and resource efficiency. This collaboration aims to create a closed-loop system where products, materials, and resources are reused, repaired, refurbished, and recycled for as long as possible, thereby minimizing waste and reducing environmental impact. By working together, these actors can innovate, share knowledge, and develop systems and processes that support the principles of a circular economy.","The class ""CVN"" is a subclass of ""Collaboration"".The subgraph describes a class named ""participationIn"" which has a range that is a union of two elements: ""Process"" and ""Collaboration"". The ""Process"" element is the first in its list and has no further elements (indicated by 'rest' being 'nil'). The ""Collaboration"" element is also part of the union and is the first in its list, with the rest of its elements being another list that includes ""Process""."
http://w3id.org/CEON/ontology/energy/Biofuel,Source,Class,bio fuel,"In the context of a circular economy, biofuel refers to a type of fuel that is produced from biomass within a relatively short time span. This aligns with the principles of a circular economy, which emphasize the sustainable use of resources, minimizing waste, and regenerating natural systems. By converting organic materials such as plant and animal waste into biofuel, the circular economy aims to create a closed-loop system where resources are continuously reused and recycled, reducing the reliance on fossil fuels and decreasing environmental impact.","The class ""Biofuel"" is a subclass of the class ""Biomass""."
http://w3id.org/CEON/ontology/energy/Biogas,Source,Class,biogas,"Biogas, within the context of a circular economy, refers to an energy source generated from the anaerobic digestion of organic materials such as agricultural waste, manure, municipal waste, plant material, sewage, green waste, wastewater, and food waste. This process not only provides a renewable source of energy but also contributes to waste reduction and resource efficiency, key principles of the circular economy. By converting waste materials into biogas, valuable resources are recycled and reused, minimizing environmental impact and promoting sustainability.","""Biogas is a subclass of Biomass."""
http://w3id.org/CEON/ontology/energy/Biomass,Source,Class,biomass,"In the context of a circular economy, biomass refers to matter derived from recently living (but now dead) organisms, including plants, algae, and animals. This organic material can be utilized as a renewable resource for producing energy, materials, and other products, thereby contributing to a sustainable and regenerative economic system.","Sure, here are the triples verbalised into phrases:

1. Biofuel is a subclass of Biomass.
2. Biogas is a subclass of Biomass.
3. Biomass is a subclass of EnergySource."
http://w3id.org/CEON/ontology/energy/Coal,Source,Class,coal,"In the context of a circular economy, coal refers to a black or dark-brown combustible mineral substance that consists of carbonized vegetable matter. While traditionally used as a significant energy source, the circular economy aims to minimize waste and make the most of resources. Therefore, the use of coal in a circular economy would be scrutinized for its environmental impact, and efforts would be made to find sustainable alternatives or ways to mitigate its negative effects.","""Coal"" is a subclass of ""FossilFuel""."
http://w3id.org/CEON/ontology/energy/Energy,Source,Class,energy,"In the context of a circular economy, energy refers to the amount of energy required or utilized within the system to perform various functions. This energy is an ability or property of matter or a system to do work, which can be due to its motion, mass, electric charge, or other factors. In a circular economy, the focus is on optimizing the use of energy to minimize waste and enhance the efficiency of resource use, thereby creating a more sustainable and regenerative economic model.","Sure, here are the triples verbalised into phrases:

1. ""NonRenewableEnergy"" is a subclass of ""Energy"".
2. ""RenewableEnergy"" is a subclass of ""Energy"".
3. The property ""hasEnergySource"" has a domain of ""Energy"".
4. The property ""needsEnergy"" has a range of ""Energy"".
5. ""Energy"" is a subclass of ""Resource""."
http://w3id.org/CEON/ontology/energy/EnergyComposition,Source,Class,energy composition,"In the context of a circular economy, ""EnergyComposition"" refers to the relationship that represents the participation or contribution of different types of energy resources within a system. It involves understanding how various energy sources (such as renewable energy, fossil fuels, etc.) are utilized and integrated to support sustainable practices, minimize waste, and enhance resource efficiency. This concept is crucial for optimizing energy use and ensuring that the energy mix aligns with the principles of a circular economy, which aims to reduce environmental impact and promote the reuse and recycling of resources.","Sure, here are the verbalized phrases for the given triples:

1. The property ""hasEnergyComponentPercentage"" has a domain of ""EnergyComposition"".
2. ""EnergyComposition"" is a subclass of ""ResourceParticipation""."
http://w3id.org/CEON/ontology/energy/EnergyConversion,Source,Class,energy conversion,"In the context of a circular economy, Energy Conversion refers to the process of transforming energy from one form to another in a way that supports sustainability and resource efficiency. This transformation is crucial for minimizing waste and optimizing the use of resources, thereby contributing to the overall goals of a circular economy, which include reducing environmental impact, conserving natural resources, and promoting economic resilience.","The class ""EnergyConversion"" is a subclass of the class ""ResourceRelation""."
http://w3id.org/CEON/ontology/energy/EnergyInfrastructure,Source,Class,energy infrastructure,"In the context of a circular economy, ""Energy Infrastructure"" refers to the systems and facilities involved in the production, transmission, and distribution of energy. These infrastructures are designed to support sustainable energy practices by optimizing resource use, minimizing waste, and promoting the recycling and reuse of materials. This can include renewable energy plants, smart grids, energy storage systems, and other technologies that contribute to a more efficient and sustainable energy ecosystem.","The class ""EnergyInfrastructure"" is a subclass of the class ""Infrastructure""."
http://w3id.org/CEON/ontology/energy/EnergySource,Source,Class,energy source,"In the context of a circular economy, an ""EnergySource"" refers to a resource or system that provides energy in a sustainable and efficient manner. This involves utilizing renewable energy sources such as solar, wind, hydro, and biomass, which can be replenished naturally and have minimal environmental impact. The goal is to create a closed-loop system where energy is continuously cycled and reused, reducing waste and conserving resources.","Sure, here are the triples verbalised into phrases:

1. ""Biomass"" is a subclass of ""EnergySource"".
2. ""FossilFuel"" is a subclass of ""EnergySource"".
3. ""GeothermalEnergySource"" is a subclass of ""EnergySource"".
4. ""Hydropower"" is a subclass of ""EnergySource"".
5. ""SolarEnergySource"" is a subclass of ""EnergySource"".
6. ""WindEnergySource"" is a subclass of ""EnergySource"".
7. The property ""hasCarbonIntensity"" applies to instances of ""EnergySource"".
8. The property ""hasEnergySource"" has a range of ""EnergySource"".
9. The property ""hasSustainability"" applies to instances of ""EnergySource""."
http://w3id.org/CEON/ontology/energy/FossilFuel,Source,Class,fossil fuel,"In the context of a circular economy, a fossil fuel refers to a carbon compound- or hydrocarbon-containing material that is formed naturally in the Earth's crust from the buried remains of prehistoric organisms such as animals, plants, or planktons. This formation process occurs within geological formations over millions of years. Fossil fuels are typically used for energy production, but their extraction and use are not aligned with the principles of a circular economy, which emphasizes sustainability, resource efficiency, and minimizing waste.","Sure, here are the triples verbalised into phrases:

1. Coal is a subclass of Fossil Fuel.
2. Natural Gas is a subclass of Fossil Fuel.
3. Petroleum is a subclass of Fossil Fuel.
4. Fossil Fuel is a subclass of Energy Source."
http://w3id.org/CEON/ontology/energy/GeothermalEnergySource,Source,Class,geothermal energy source,"In the context of a circular economy, a Geothermal Energy Source refers to the thermal energy extracted from the Earth's crust. This energy originates from the planet's formation and ongoing radioactive decay processes. Utilizing geothermal energy aligns with the principles of a circular economy by providing a sustainable and renewable energy source that minimizes waste and reduces reliance on finite resources.","The class ""GeothermalEnergySource"" is a subclass of the class ""EnergySource""."
http://w3id.org/CEON/ontology/energy/Hydropower,Source,Class,hydropower,"In the context of a circular economy, hydropower refers to the use of falling or fast-running water to produce electricity or to power machines in a sustainable and renewable manner. This form of energy generation aligns with the principles of a circular economy by utilizing natural water cycles to create power, thereby reducing reliance on finite resources and minimizing environmental impact. Hydropower systems can be designed to have minimal ecological disruption, and the energy produced can be continuously cycled back into the economy, supporting a closed-loop system that promotes resource efficiency and sustainability.","""Hydropower is a subclass of EnergySource."""
http://w3id.org/CEON/ontology/energy/NaturalGas,Source,Class,natural gas,"In the context of a circular economy, natural gas refers to a combustible gas that is naturally generated and stored under specific geological conditions by the decomposition of ancient animals and plants buried deep underground. It is primarily composed of methane, along with other hydrocarbons and non-hydrocarbons. In a circular economy, the focus would be on the efficient and sustainable use of natural gas, minimizing waste, and maximizing the recycling and reuse of resources throughout its lifecycle.","""NaturalGas"" is a subclass of ""FossilFuel""."
http://w3id.org/CEON/ontology/energy/NonRenewableEnergy,Source,Class,non renewable energy,"In the context of a circular economy, nonrenewable energy refers to energy derived from resources that cannot be replenished once they are depleted. These resources, such as fossil fuels (coal, oil, and natural gas), are finite and take millions of years to form. The use of nonrenewable energy is contrary to the principles of a circular economy, which aims to minimize waste and make the most of resources by keeping them in use for as long as possible. In a circular economy, the focus is on sustainability and the use of renewable energy sources that can be naturally replenished, such as solar, wind, and hydro power.","The class ""NonRenewableEnergy"" is a subclass of the class ""Energy"".The given subgraph describes a classification of energy types and their relationships. Here is a natural language description:

1. There are two main classes of energy: `RenewableEnergy` and `NonRenewableEnergy`.
2. The class `_:N38f6556a1f44454c834799edcd901183` is defined as a union of `NonRenewableEnergy` and `RenewableEnergy`.
3. The class `_:N9007c13dbb784c389f24f30d06ffa85d` is also defined as a union of `NonRenewableEnergy` and `RenewableEnergy`.
4. The property `hasOriginalEnergy` has a range that includes the class `_:N38f6556a1f44454c834799edcd901183`.
5. The property `hasConvertedEnergy` has a range that includes the class `_:N9007c13dbb784c389f24f30d06ffa85d`.

In summary, the subgraph defines two main energy types, Renewable and Non-Renewable, and specifies that both original and converted energy can belong to either of these types."
http://w3id.org/CEON/ontology/energy/Petroleum,Source,Class,petroleum,"In the context of a circular economy, petroleum refers to a naturally occurring yellow-black liquid chemical mixture found in geological formations, consisting primarily of hydrocarbons. It is a raw material that can be processed and refined into various products such as fuels, plastics, and chemicals. In a circular economy, the focus would be on minimizing waste and maximizing the reuse and recycling of petroleum-based products to reduce environmental impact and enhance sustainability. This involves strategies like improving the efficiency of petroleum extraction and refining processes, promoting the recycling of petroleum-derived materials, and developing alternatives to reduce dependency on petroleum.","""Petroleum is a subclass of Fossil Fuel."""
http://w3id.org/CEON/ontology/energy/RenewableEnergy,Source,Class,renewable energy,"In the context of a circular economy, renewable energy refers to energy that is derived from resources that are naturally replenished on a human timescale, such as sunlight, wind, rain, tides, waves, and geothermal heat. These sources of energy are sustainable and help reduce the reliance on finite resources, thereby supporting the principles of a circular economy, which aims to minimize waste and make the most of resources. By integrating renewable energy, a circular economy can achieve greater environmental sustainability and reduce the carbon footprint associated with energy consumption.","""Renewable Energy is a subclass of Energy.""The given subgraph describes a classification of energy types and their relationships. Here is a natural language description:

1. There are two main classes of energy: `RenewableEnergy` and `NonRenewableEnergy`.
2. The class `_:N38f6556a1f44454c834799edcd901183` is defined as a union of `NonRenewableEnergy` and `RenewableEnergy`.
3. The class `_:N9007c13dbb784c389f24f30d06ffa85d` is also defined as a union of `NonRenewableEnergy` and `RenewableEnergy`.
4. The property `hasOriginalEnergy` has a range that includes the class `_:N38f6556a1f44454c834799edcd901183`.
5. The property `hasConvertedEnergy` has a range that includes the class `_:N9007c13dbb784c389f24f30d06ffa85d`.

In summary, the subgraph outlines a structure where energy can be classified into renewable and non-renewable types, and these classifications are used in defining the ranges for properties related to original and converted energy."
http://w3id.org/CEON/ontology/energy/SolarEnergySource,Source,Class,solar energy source,"In the context of a circular economy, ""SolarEnergySource"" refers to the Sun as a renewable and sustainable source of energy. Utilizing solar energy aligns with the principles of a circular economy, which aims to minimize waste and make the most of resources. By harnessing energy from the Sun, we can reduce reliance on finite resources and decrease environmental impact, promoting a more sustainable and efficient economic system.","The class ""SolarEnergySource"" is a subclass of the class ""EnergySource""."
http://w3id.org/CEON/ontology/energy/WindEnergySource,Source,Class,wind energy source,"In the context of a circular economy, ""WindEnergySource"" refers to the utilization of wind as a renewable and sustainable source of energy. This involves harnessing wind power through technologies such as wind turbines to generate electricity. By using wind as an energy source, the circular economy aims to reduce reliance on finite resources, minimize waste, and promote environmental sustainability.","The class ""WindEnergySource"" is a subclass of the class ""EnergySource""."
http://w3id.org/CEON/ontology/location/Location,Source,Class,location,"In the context of a circular economy, the term ""location"" refers to a specific region or area on Earth where circular economy activities and processes take place. This can include the geographic points, lines, or areas where resources are sourced, products are manufactured, used, and eventually recycled or repurposed. Understanding the location is crucial for optimizing the flow of materials, minimizing transportation costs, and reducing environmental impact, thereby enhancing the efficiency and sustainability of the circular economy.","1. ""AssemblyLocation"" is a subclass of ""Location"".
2. ""ManufactureLocation"" is a subclass of ""Location"".
3. ""OrganisationLocation"" is a subclass of ""Location"".
4. ""OriginLocation"" is a subclass of ""Location"".
5. ""ProductionLocation"" is a subclass of ""Location"".
6. ""SupplierLocation"" is a subclass of ""Location"".
7. The range of ""hasLocation"" is ""Location"".
8. The range of ""hasResourceLocation"" is ""Location"".
9. The range of ""occursAtLocation"" is ""Location"".
10. ""Location"" is a subclass of ""Geometry""."
http://w3id.org/CEON/ontology/material/Aluminum,Source,Class,aluminum,"In the context of a circular economy, aluminum refers to the chemical element with the symbol Al and atomic number 13, which is highly valued for its recyclability and sustainability. Aluminum can be repeatedly recycled without losing its properties, making it an ideal material for a circular economy where the goal is to minimize waste and make the most efficient use of resources. By recycling aluminum, energy consumption and environmental impact are significantly reduced compared to producing new aluminum from raw materials.","""Aluminum is a subclass of Chemical Element."""
http://w3id.org/CEON/ontology/material/Boron,Source,Class,boron,"In the context of a circular economy, boron, a chemical element with the symbol B and atomic number 5, plays a significant role due to its unique properties and applications. Boron is used in various industries, including glass and ceramics, agriculture, and electronics. In a circular economy, the focus would be on the sustainable use and recycling of boron-containing products to minimize waste and reduce the need for raw material extraction. This involves designing products for longer life, promoting the reuse and recycling of boron, and developing efficient methods for recovering boron from waste streams to ensure its continuous and sustainable use.","""Boron"" is a subclass of ""ChemicalElement""."
http://w3id.org/CEON/ontology/material/Cellulose,Source,Class,cellulose,"In the context of a circular economy, cellulose refers to an organic compound with the chemical formula (C6H10O5)n. It is a natural polymer found in the cell walls of plants and is the most abundant organic polymer on Earth. In a circular economy, cellulose can be sustainably sourced and recycled, contributing to the reduction of waste and the efficient use of resources. By converting cellulose into various products such as biofuels, biodegradable plastics, and textiles, it supports the principles of a circular economy by promoting the reuse and recycling of materials, thereby minimizing environmental impact.","""Cellulose is a subclass of Material."""
http://w3id.org/CEON/ontology/material/Cerium,Source,Class,cerium,"In the context of a circular economy, cerium, which is a chemical element with the symbol Ce and atomic number 58, plays a significant role due to its applications in various industries. Cerium is used in the production of catalytic converters, glass polishing, and as a component in alloys and electronics. In a circular economy, the focus would be on the sustainable use, recycling, and reprocessing of cerium to minimize waste and reduce the environmental impact. This involves recovering cerium from end-of-life products and reintroducing it into the production cycle, thereby conserving natural resources and promoting environmental sustainability.","The class ""Cerium"" is a subclass of the class ""RareEarthElement""."
http://w3id.org/CEON/ontology/material/ChemicalElement,Source,Class,chemical element,"In the context of a circular economy, a ""ChemicalElement"" refers to a fundamental substance consisting of atoms that all have the same number of protons. These elements are the basic building blocks of matter and play a crucial role in the materials and products that circulate within a circular economy. By understanding and managing these chemical elements, a circular economy aims to minimize waste, maximize resource efficiency, and ensure that materials are reused, recycled, and sustainably managed throughout their lifecycle.","Sure, here are the triples verbalised into phrases:

1. Aluminum is a subclass of Chemical Element.
2. Boron is a subclass of Chemical Element.
3. Chromium is a subclass of Chemical Element.
4. Copper is a subclass of Chemical Element.
5. Iron is a subclass of Chemical Element.
6. Magnesium is a subclass of Chemical Element.
7. Manganese is a subclass of Chemical Element.
8. Nickel is a subclass of Chemical Element.
9. Niobium is a subclass of Chemical Element.
10. Rare Earth Element is a subclass of Chemical Element.
11. Silicon is a subclass of Chemical Element.
12. Titanium is a subclass of Chemical Element.
13. Zinc is a subclass of Chemical Element.
14. Chemical Element is a subclass of Chemical Substance."
http://w3id.org/CEON/ontology/material/ChemicalEntity,Source,Class,chemical entity,"In the context of a circular economy, a ""ChemicalEntity"" refers to any fundamental unit that can make up matter, such as a molecular entity or a chemical substance. These entities are crucial in the circular economy framework because they can be recycled, reused, or repurposed to minimize waste and optimize resource efficiency. By understanding and managing chemical entities, industries can design processes and products that align with the principles of sustainability and resource conservation.","Sure, here are the triples verbalised into phrases:

1. ""ChemicalSubstance"" is a subclass of ""ChemicalEntity"".
2. ""MolecularEntity"" is a subclass of ""ChemicalEntity"".
3. The property ""hasChemicalEntity"" has a range of ""ChemicalEntity"".
4. ""ChemicalEntity"" is a subclass of ""Matter"".The subgraph describes a restriction on the class ""Material."" Specifically, it states that ""Material"" is a subclass of a restriction that involves the property ""hasChemicalEntity."" This restriction indicates that the property ""hasChemicalEntity"" must have some values from the class ""ChemicalEntity."" In other words, any instance of ""Material"" must be associated with at least one instance of ""ChemicalEntity"" through the property ""hasChemicalEntity."""
http://w3id.org/CEON/ontology/material/ChemicalSubstance,Source,Class,chemical substance,"In the context of a circular economy, a ""ChemicalSubstance"" refers to a collection of molecular entities that can be reused, recycled, or repurposed to minimize waste and maximize resource efficiency. This concept emphasizes the importance of managing chemical substances in a way that supports sustainability and reduces environmental impact by keeping materials in use for as long as possible.","Sure, here are the triples verbalized into phrases:

1. ""A ChemicalElement is a subclass of a ChemicalSubstance.""
2. ""A ChemicalSubstance is a subclass of a ChemicalEntity."""
http://w3id.org/CEON/ontology/material/Chromium,Source,Class,chromium,"In the context of a circular economy, chromium refers to the chemical element with the symbol Cr and atomic number 24, which is utilized in various industrial applications due to its properties such as corrosion resistance and hardness. In a circular economy, the focus would be on the sustainable use, recycling, and repurposing of chromium to minimize waste and reduce the environmental impact. This involves processes like recovering chromium from industrial waste, reusing it in new products, and designing products for easier disassembly and material recovery.","""Chromium is a subclass of Chemical Element."""
http://w3id.org/CEON/ontology/material/Copper,Source,Class,copper,"In the context of a circular economy, copper refers to the chemical element with the symbol Cu and atomic number 29, which is highly valued for its recyclability and reusability. Copper can be repeatedly recycled without losing its properties, making it an ideal material for sustainable practices. In a circular economy, the focus is on minimizing waste and making the most of resources, and copper plays a crucial role in this by being efficiently recovered and reused in various applications, thereby reducing the need for new raw material extraction and minimizing environmental impact.","The class ""Copper"" is a subclass of the class ""ChemicalElement""."
http://w3id.org/CEON/ontology/material/Dysprosium,Source,Class,dysprosium,"In the context of a circular economy, Dysprosium (Dy), a chemical element with the symbol Dy and atomic number 66, plays a significant role due to its applications in various high-tech and green technologies. Dysprosium is used in the manufacturing of permanent magnets, which are essential components in wind turbines and electric vehicles. These applications are crucial for sustainable energy solutions and reducing carbon emissions.

A circular economy aims to minimize waste and make the most of resources. In this context, the recycling and efficient use of Dysprosium are important to ensure a sustainable supply of this critical material. By recovering Dysprosium from end-of-life products and reintroducing it into the production cycle, the circular economy helps reduce the environmental impact associated with mining and processing new raw materials. This approach not only conserves natural resources but also supports the development of sustainable technologies.","""Dysprosium"" is a subclass of ""Rare Earth Element""."
http://w3id.org/CEON/ontology/material/Erbium,Source,Class,erbium,"In the context of a circular economy, Erbium (symbol Er, atomic number 68) refers to a rare earth element that is utilized in various high-tech applications, such as in the manufacturing of fiber-optic communication systems, lasers, and other electronic devices. The circular economy aims to minimize waste and make the most of resources, so within this framework, the focus would be on the sustainable sourcing, efficient use, recycling, and reusing of Erbium to ensure its availability for future technological needs while reducing environmental impact.","""Erbium is a subclass of Rare Earth Element."""
http://w3id.org/CEON/ontology/material/Europium,Source,Class,europium,"In the context of the circular economy, Europium (Eu) is a valuable chemical element with the atomic number 63. It is used in various high-tech applications, such as in the production of phosphorescent and fluorescent materials, including those used in LED lights and display screens. The circular economy aims to maximize the lifecycle of such materials by promoting recycling and reuse, thereby reducing waste and the need for new raw material extraction. Efficiently recycling Europium from electronic waste and other sources is crucial for sustainability and resource conservation in the circular economy.","""Europium is a subclass of Rare Earth Element."""
http://w3id.org/CEON/ontology/material/Gadolinium,Source,Class,gadolinium,"In the context of a circular economy, Gadolinium (Gd), which is a chemical element with the atomic number 64, plays a significant role due to its unique properties and applications. Gadolinium is used in various high-tech and industrial applications, such as in medical imaging (MRI contrast agents), electronics, and as a component in certain alloys and materials. 

In a circular economy, the focus would be on the sustainable management of Gadolinium throughout its lifecycle. This includes efficient extraction, minimizing waste during production, promoting the recycling and reuse of Gadolinium-containing products, and ensuring that end-of-life products are properly processed to recover Gadolinium. By doing so, the circular economy aims to reduce the environmental impact, conserve natural resources, and create a more sustainable system for the use of critical materials like Gadolinium.","The class ""Gadolinium"" is a subclass of the class ""RareEarthElement""."
http://w3id.org/CEON/ontology/material/Holmium,Source,Class,holmium,"In the context of a circular economy, Holmium (Ho), a chemical element with the atomic number 67, plays a significant role due to its unique properties and applications. Holmium is used in various high-tech and industrial applications, such as in the manufacturing of strong magnets, lasers, and nuclear reactors. In a circular economy, the focus would be on the sustainable management of Holmium, ensuring that it is efficiently used, recycled, and reused to minimize waste and reduce the environmental impact. This involves the recovery of Holmium from end-of-life products and industrial processes, promoting its reintegration into the production cycle, and reducing the need for new raw material extraction.","""Holmium is a subclass of Rare Earth Element."""
http://w3id.org/CEON/ontology/material/Iron,Source,Class,iron,"In the context of a circular economy, iron refers to the chemical element with the symbol Fe and atomic number 26, which is a crucial material due to its recyclability and widespread use in various industries. In a circular economy, iron is continuously recycled and reused, minimizing waste and reducing the need for new raw material extraction. This sustainable approach helps in conserving natural resources, lowering environmental impact, and promoting economic efficiency by keeping iron in use for as long as possible through processes like recycling, remanufacturing, and repurposing.","""Iron"" is a subclass of ""ChemicalElement""."
http://w3id.org/CEON/ontology/material/Lanthanum,Source,Class,lanthanum,"In the context of a circular economy, Lanthanum (symbol La, atomic number 57) is a valuable chemical element that can be recycled and reused to minimize waste and reduce the need for new raw materials. Lanthanum is often used in various high-tech applications, such as in the production of rechargeable batteries, catalysts, and optical lenses. By incorporating Lanthanum into a circular economy framework, industries can ensure that this element is efficiently recovered and repurposed, thereby promoting sustainability and reducing environmental impact.","""Lanthanum is a subclass of Rare Earth Element."""
http://w3id.org/CEON/ontology/material/Lutetium,Source,Class,lutetium,"In the context of a circular economy, Lutetium (Lu), which is a chemical element with the atomic number 71, plays a significant role due to its applications in various high-tech industries. Lutetium is used in catalysts, phosphors, and in certain types of medical imaging devices. The circular economy aims to minimize waste and make the most of resources, so the recycling and efficient use of Lutetium are crucial. By recovering Lutetium from end-of-life products and reintroducing it into the production cycle, we can reduce the need for new raw material extraction, thereby conserving natural resources and reducing environmental impact.","""Lutetium is a subclass of Rare Earth Element."""
http://w3id.org/CEON/ontology/material/Magnesium,Source,Class,magnesium,"In the context of a circular economy, magnesium, represented by the chemical symbol Mg and having the atomic number 12, plays a significant role due to its properties and applications. Magnesium is a lightweight, strong, and recyclable metal, making it valuable for sustainable practices. In a circular economy, materials like magnesium are continuously reused, recycled, and repurposed to minimize waste and reduce the need for new raw materials. This approach helps in conserving resources, reducing environmental impact, and promoting sustainability.","""Magnesium is a subclass of Chemical Element."""
http://w3id.org/CEON/ontology/material/Manganese,Source,Class,manganese,"In the context of a circular economy, manganese (Mn) is a valuable chemical element with the atomic number 25 that plays a crucial role in various industrial processes. Its significance lies in its ability to be recycled and reused, thereby reducing waste and conserving natural resources. Manganese is commonly used in the production of steel and aluminum alloys, batteries, and other applications. By incorporating manganese into a circular economy framework, industries can minimize environmental impact, enhance resource efficiency, and promote sustainable practices through the continuous loop of recycling and reusing this essential element.","""Manganese"" is a subclass of ""ChemicalElement""."
