entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a potential conflict between the interests of an individual or organization and the content or purpose of a presentation or contribution they are making at the conference. It suggests that the person's or entity's motivations or affiliations may compromise the objectivity or integrity of their contribution, raising ethical concerns about bias or partiality in the information being presented.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is applicable to the range of 'Konferenzbeitrag'.""The subgraph describes a relationship involving various roles and a conflict of interest. 

1. There is a position referred to as ""Vorsitzender"" (Chairperson), which is associated with a specific entity.
2. Another role mentioned is ""Verfasser"" (Author), which is also linked to the same entity as the Chairperson, but it has no further connections (indicated by 'rest' being 'nil').
3. The entity associated with the Chairperson is involved in a conflict of interest with a contribution.
4. This conflict of interest is represented by a class that unites the Chairperson and the Author.
5. Additionally, there is a role called ""Gutachter"" (Reviewer) that is connected to the Chairperson and leads to the Author.

In summary, the subgraph outlines a structure where a Chairperson and an Author are linked through a conflict of interest, with a Reviewer also being part of this relationship."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it typically means that the individual played a role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This indicates collaboration with one or more authors in creating the content that will be shared with the conference attendees.","The phrase can be verbalized as follows:

""The contribution is co-authored by a co-author and pertains to a conference contribution."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to financial contributions, project inputs, or participant roles within the conference. It suggests that the software has completed its task of organizing or distributing contributions in a systematic way, which could be relevant for managing resources, funding, or participant involvement in the conference activities.","The phrase can be verbalized as: ""The Administrator executed the contribution allocation software for the conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"The term ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by"" in English. In the context of a conference, this likely refers to software that is used to manage and allocate contributions, such as papers, presentations, or funding, to specific categories or recipients. The phrase suggests that the software is being operated or implemented by a particular organization or individual, which could be relevant for understanding who is responsible for the management of contributions during the conference. This could involve tracking submissions, organizing sessions, or ensuring that contributions are appropriately credited to their authors or sponsors.","The phrase can be verbalized as: ""The conference is associated with the contribution allocation software executed by an administrator."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a printed document that outlines the details of a mailing, such as the recipients, items being sent, and other relevant information. It indicates who or what entity is responsible for printing this document, which could be important for tracking and organizing conference materials or communications sent to participants.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is managed by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference's agenda, which may include selecting topics, reviewing submissions, and coordinating speakers or sessions. Their role is crucial in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""aligned by"" or ""reconciled by."" It typically refers to the process of ensuring that information, schedules, or agendas are coordinated or matched among different parties involved in the conference. This could involve aligning the topics of discussion, confirming speaker availability, or ensuring that all participants are on the same page regarding the conference's objectives and logistics.","The phrase can be verbalized as: ""The property 'abgeglichen von' has a domain of 'Gebot' and a range of 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant who has submitted a paper, presentation, or other form of content for consideration at the conference. It indicates that the individual has contributed their work or research to be reviewed or presented during the event.","The phrase can be verbalized as: ""The author submits a conference contribution."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to participants or speakers at the conference. For example, a conference organizer might say, ""Die Themen wurden den Referenten zugewiesen,"" meaning ""The topics have been assigned to the speakers.""","The phrase can be verbalized as: ""The role of 'Administrator' is associated with the action 'hat zugewiesen' and pertains to the role of 'Gutachter'."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly referring to the contributions made by a speaker, organizer, or participant regarding the conference agenda, presentations, or discussions.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase could refer to a situation where a proposal or offer has been made, possibly in relation to a project, collaboration, or sponsorship opportunity discussed during the conference. It indicates that someone or an organization has received a formal offer that they may consider or respond to.","The phrase can be verbalized as follows:

""The term 'hat Gebot erhalten' is associated with the domain of 'Konferenzbeitrag' and has a range of 'Gebot'."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that information, ideas, or plans are consistent and in agreement among participants. For example, if conference attendees ""hat abgeglichen"" their schedules or objectives, it means they have compared and aligned their plans to ensure everyone is on the same page.","The phrase can be verbalized as: ""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation process of presentations, papers, or research findings. It suggests that there are established standards or benchmarks that reviewers or assessors should consider when evaluating the submissions or contributions made during the conference. This could help ensure consistency and fairness in the assessment process.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates from German to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It indicates that they have engaged with the material, likely summarizing findings or contributing to the discussion surrounding the topic.","The phrase can be verbalized as: ""A Gutachter has read a paper related to a Konferenzbeitrag."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper, presentation, or report, has been written or contributed to by multiple authors. This phrase highlights collaboration among individuals in the creation of the content being presented or discussed at the conference.","The phrase can be verbalized as follows:

""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Source,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where reviewers or experts in a particular field are assigned to evaluate submissions, such as research papers or presentations, for the conference. It indicates that the content or topic has been designated to specific reviewers for assessment, feedback, or decision-making regarding its acceptance or presentation at the event.","The phrase can be verbalized as: ""Assigned by an external reviewer to a reviewer.""The subgraph describes a restriction related to the class ""externer Gutachter."" Specifically, it indicates that ""externer Gutachter"" is a subclass of a restriction that has a cardinality of 1. This restriction is associated with the property ""zugewiesen von Gutachter,"" which translates to ""assigned by reviewer."" In summary, there is a rule that for the class of external reviewers, there can be exactly one instance of the property indicating who assigned them."
http://cmt_de#op-7391170-1595630,Source,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a presentation, agenda, or discussion points related to the conference. It suggests that additional context or data has been provided to enhance understanding or facilitate discussion among participants.","The phrase can be verbalized as: ""The Administrator has added details regarding the Conference."""
http://cmt_de#op-7761501-2770581,Source,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, presentation, or other form of content that is being shared or discussed at the conference. It indicates that the individual has contributed their insights, research, or findings to the event.","The phrase can be verbalized as: ""The author has written a conference contribution."""
http://cmt_de#op-7851598-8792255,Source,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
http://cmt_de#op-8350630-9441009,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to participants or speakers at the conference. For example, a conference organizer might say, ""Die Themen wurden den Referenten zugewiesen,"" meaning ""The topics have been assigned to the speakers.""","The phrase can be verbalized as follows:

""The term 'hat zugewiesen' is associated with the domain of 'Gutachter' and has a range that includes 'externer Gutachter'."""
http://cmt_de#op-8743766-4367043,Source,Property,hat die gebotsphase gestartet,"The phrase ""hat die Gebotsphase gestartet"" translates to ""has started the bidding phase"" in English. In the context of a conference, this likely refers to the beginning of a period during which participants can submit bids or proposals, possibly for projects, sponsorships, or other opportunities related to the conference. It indicates that the formal process for making offers or competing for something has commenced.","The phrase can be verbalized as: ""The Administrator has started the bidding phase for the Conference."""
http://cmt_de#op-8860290-4901047,Source,Property,gelesen von gutachter,"In the context of a conference, ""gelesen von Gutachter"" translates to ""read by reviewers"" or ""read by experts."" This phrase typically indicates that a paper, presentation, or research work has been evaluated or critiqued by qualified individuals (the reviewers or experts) before being accepted for presentation or publication at the conference. It signifies that the work has undergone a peer review process, ensuring its quality and relevance to the conference's themes.","The phrase can be verbalized as: ""A conference contribution is read by a reviewer.""The subgraph describes a restriction in a semantic framework. Specifically, it defines a restriction that requires a minimum cardinality of 1 for a certain property. This property is ""gelesen von Gutachter"" (translated as ""read by reviewer""). Additionally, the class ""Konferenzbeitrag"" (translated as ""conference contribution"") is a subclass of this restriction. In summary, every instance of ""Konferenzbeitrag"" must have at least one associated instance where it is read by a reviewer."
http://cmt_de#op-9131907-0871491,Source,Property,ist zugeordnet worden,"The phrase ""ist zugeordnet worden"" translates to ""has been assigned"" or ""has been allocated"" in English. In the context of a conference, it likely refers to a specific task, role, or responsibility that has been designated to an individual or a group. For example, it could mean that a speaker has been assigned to a particular session, or that certain topics have been allocated to specific panels or discussions.","The phrase can be verbalized as follows:

""The expert has been assigned to the conference contribution."""
http://cmt_de#op-9262861-2168864,Source,Property,hat akzeptiert,"In the context of a conference, ""hat akzeptiert"" translates from German to ""has accepted."" This phrase could refer to a participant or speaker who has accepted an invitation to attend or present at the conference. It may also indicate that a proposal or submission has been accepted for presentation or discussion at the event.","The phrase can be verbalized as: ""An Administrator hat akzeptiert einen Konferenzbeitrag."" 

This translates to ""An Administrator accepts a conference contribution."""
http://cmt_de#op-9668399-9499203,Source,Property,hat virtuelles treffen veranlasst,"The phrase ""hat virtuelles Treffen veranlasst"" translates to ""has initiated a virtual meeting"" in English. In the context of a conference, it suggests that someone or an organization has organized or prompted a virtual gathering or discussion, likely to facilitate communication, collaboration, or presentations among participants who may not be able to meet in person.","The phrase can be verbalized as: ""An Administrator has initiated a virtual meeting in the context of a conference."""
http://cmt_de#op-9724235-4357611,Source,Property,hat papier abgelehnt,"In the context of a conference, ""hat Papier abgelehnt"" translates to ""has rejected the paper."" This typically means that a submitted research paper or presentation proposal was not accepted for presentation or publication at the conference. This could be due to various reasons such as not meeting the conference's standards, relevance, or quality criteria.","The phrase can be verbalized as: ""The administrator has rejected the paper."""
http://conference_pt#c-0142053-7833089,Target,Class,documento da confer ncia,"In the context of a conference, ""documento da conferência"" refers to the official documents or materials related to the conference. This can include agendas, presentations, reports, minutes of meetings, or any other written materials that are distributed to participants to provide information about the topics being discussed, the schedule of events, and other relevant details. These documents serve as a reference for attendees and help facilitate the flow of information during the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Anúncio de conferência"" é uma subclasse de ""documento da conferência"".
2. ""Chamada de trabalhos"" é uma subclasse de ""documento da conferência"".
3. ""Chamada para participação"" é uma subclasse de ""documento da conferência"".
4. ""Contribui para a conferência"" tem como alcance ""documento da conferência"".
5. ""Contribuição à conferência"" é uma subclasse de ""documento da conferência"".
6. ""Data de publicação"" é um domínio de ""documento da conferência"".
7. ""Informações aos participantes"" é uma subclasse de ""documento da conferência"".
8. ""Possui autores"" é um domínio de ""documento da conferência"".
9. ""Revisão"" é uma subclasse de ""documento da conferência"".
10. ""Site da conferência"" é uma subclasse de ""documento da conferência""."
http://conference_pt#c-0194763-7750089,Target,Class,organiza o,"In the context of a conference, ""organização"" refers to the process of planning, coordinating, and managing the various elements involved in the event. This includes tasks such as selecting a venue, scheduling speakers, arranging logistics, promoting the event, and ensuring that everything runs smoothly on the day of the conference. Effective organização is crucial for the success of the conference, as it helps create a structured environment for attendees to engage, learn, and network.","The subgraph describes a class hierarchy and relationships involving the concept of an ""organizador"" (organizer). 

1. The term ""organizador"" is defined as a subclass of an unnamed class represented by the blank node `_:N9bb16b6dcf0d480c9042e29e00dc2e75`.
2. This unnamed class is characterized as a union of another structure represented by the blank node `_:N4b5cc7dae0234d09a2803ff7454ff25e`.
3. The structure `_:N4b5cc7dae0234d09a2803ff7454ff25e` consists of two elements: the first element is ""organização"" (organization), and the rest of the elements include ""membro do comitê"" (committee member), which is the only member in this case, followed by a nil value indicating the end of the list.

In summary, the ""organizador"" is a subclass of a certain class that is defined as a union of an organization and a committee member."
http://conference_pt#c-0521046-8825392,Target,Class,chamada de trabalhos,"In the context of a conference, ""chamada de trabalhos"" refers to a ""call for papers"" or ""call for submissions."" It is an invitation for researchers, scholars, and practitioners to submit their work, such as research papers, presentations, or posters, for consideration to be presented at the conference. This process typically includes guidelines on topics of interest, submission deadlines, and criteria for evaluation.","The phrase can be verbalized as: ""A chamada de trabalhos é uma subclasse do documento da conferência."""
http://conference_pt#c-0580584-4727838,Target,Class,palestra convidada,"In the context of a conference, ""palestra convidada"" refers to a ""guest lecture"" or ""invited talk."" This typically involves a presentation given by an expert or notable figure in a specific field, who is invited to share their insights, research, or experiences with the conference attendees. The purpose of a palestra convidada is to provide valuable knowledge and stimulate discussion among participants.","The class ""palestra convidada"" is a subclass of the class ""apresentação."" Additionally, ""palestra convidada"" is disjoint with both ""contribuição de artigo completo"" and ""resumo.""The subgraph describes a structured relationship between various concepts related to a conference and its contributions. 

1. There is a concept identified as ""palestra convidada"" (guest lecture), which is the first element in a list of contributions to the conference. This list also includes a ""resumo"" (summary) and a ""contribuição de artigo completo"" (full paper contribution).

2. The ""contribuição à conferência"" (contribution to the conference) is defined as equivalent to a certain class, which is represented by a specific identifier. This class is a union of the previously mentioned ""palestra convidada"" and possibly other contributions.

3. The ""resumo"" is the first item in a sequence that also includes the ""contribuição de artigo completo,"" indicating that these are part of the contributions made to the conference.

4. The concept of ""Palestrante convidado"" (guest speaker) is also defined as equivalent to another class, which is characterized as a restriction that requires some values to be from the ""palestra convidada.""

In summary, the subgraph outlines the relationships between different types of contributions to a conference, emphasizing the roles of guest lectures and the classifications of these contributions."
http://conference_pt#c-0636788-7783338,Target,Class,datas importantes,"In the context of a conference, ""datas importantes"" translates to ""important dates"" in English. This typically refers to key dates related to the event, such as the conference start and end dates, deadlines for registration, submission of papers, or notifications for accepted presentations. It is crucial for attendees and participants to be aware of these dates to ensure they meet all necessary requirements and can fully engage in the conference activities.","1. The ""data de anúncio de aceitação"" is categorized under ""datas importantes.""
2. The ""data de entrega da versão final de artigo"" is categorized under ""datas importantes.""
3. The ""data de início"" is categorized under ""datas importantes.""
4. The ""data de submissão de artigo completo"" is categorized under ""datas importantes.""
5. The ""data de submissão de resumo"" is categorized under ""datas importantes.""
6. The ""dia de encerramento"" is categorized under ""datas importantes.""
7. The ""pertence a um volume da conferência"" is categorized under ""datas importantes.""
8. The ""possui datas importantes"" is associated with the range of ""datas importantes."""
http://conference_pt#c-0752658-7194504,Target,Class,participante passivo da confer ncia,"In the context of a conference, ""participante passivo da conferência"" refers to a ""passive participant"" in the event. This term typically describes an individual who attends the conference but does not actively engage in discussions, presentations, or activities. Instead, they primarily listen to speakers and absorb information without contributing to the dialogue or interactive elements of the conference.","The phrase can be verbalized as follows:

""The passive participant of the conference is a subclass of the conference participant and is disjoint from the active participant of the conference.""The subgraph describes a classification related to conference participants. It identifies a class of entities labeled as ""participante de conferência,"" which is equivalent to a specific class defined in the graph. This class is represented by a union of two elements: the first element is an active participant in the conference, while the second element is a passive participant in the conference. The active participant is denoted as ""participante ativo da conferência,"" and the passive participant is referred to as ""participante passivo da conferência."" The structure indicates that the class of conference participants encompasses both active and passive roles."
http://conference_pt#c-0965217-5999314,Target,Class,parte da confer ncia,"""Parte da conferência"" translates to ""part of the conference"" in English. In the context of a conference, it typically refers to a specific segment, session, or component of the overall event. This could include presentations, workshops, panel discussions, or networking opportunities that are organized as part of the larger conference agenda.","Here are the verbalized phrases based on the provided RDF triples:

1. ""A Tutorial é uma subclasse de parte da conferência.""
2. ""Um Workshop é uma subclasse de parte da conferência.""
3. ""A função de coordenador de trilha de workshop está relacionada a parte da conferência.""
4. ""A propriedade 'possui partes' está relacionada a parte da conferência.""
5. ""A propriedade 'possui um coordenador de trilha de workshop e de tutorial' se aplica a parte da conferência.""
6. ""A propriedade 'possui um tópico de trilha para workshop e tutorial' se aplica a parte da conferência.""
7. ""A trilha da conferência é uma subclasse de parte da conferência.""
8. ""A propriedade 'é parte de volumes da conferência' se aplica a parte da conferência.""
9. ""A propriedade 'é um tópico de partes da conferência' está relacionada a parte da conferência.""The subgraph describes a structured relationship involving a conference and its associated elements. 

At the core, there is a topic that is part of a conference. This conference is associated with an editor and includes proceedings, referred to as ""anais da conferência."" The topic is identified as belonging to a class, which is defined by a specific domain. 

The relationships can be summarized as follows:
- The main topic is linked to the conference, which is characterized by its proceedings and an editor.
- The conference proceedings are part of the overall structure of the conference, and they are categorized under a specific class.
- The class is defined by a union of elements, which includes the topic and the conference itself.

In essence, this subgraph outlines the hierarchical and relational structure of a conference, detailing its components such as the topic, editor, and proceedings, all while situating them within a broader classification framework."
http://conference_pt#c-0995481-1004270,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a structured session or workshop designed to provide in-depth instruction on a specific topic or skill. Tutorials are typically led by experts in the field and aim to educate participants through hands-on activities, demonstrations, and interactive discussions. They often serve as a way for attendees to gain practical knowledge and enhance their understanding of complex subjects related to the conference theme.","Here are the verbalized phrases based on the provided triples:

1. ""Possui tutoriais"" has a range of ""Tutorial.""
2. ""Tutorial"" is a subclass of ""parte da conferência.""
3. ""Tutorial"" is disjoint with ""Workshop.""
4. ""Tutorial"" is disjoint with ""trilha da conferência."""
http://conference_pt#c-1361720-1971691,Target,Class,apresenta o,"In the context of a conference, ""apresentação"" refers to a presentation or talk given by a speaker. It typically involves sharing information, research findings, or insights on a specific topic with an audience. The goal of an ""apresentação"" is to inform, engage, and facilitate discussion among attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""ministra apresentações"" is associated with the range of ""apresentação.""
2. The term ""palestra convidada"" is a subclass of ""apresentação.""
3. The term ""apresentação"" has the property ""é ministrada por.""
4. The term ""apresentação"" is a subclass of ""contribuição à conferência.""The subgraph describes a structured representation of contributions to a conference, which includes various types of content such as presentations, articles, and summaries. 

1. The first element is a contribution identified as ""apresentação"" (presentation), which is part of a larger class of contributions to the conference.
2. This contribution is associated with a class that includes both ""apresentação"" and ""artigo"" (article), indicating that these are types of contributions that can be made to the conference.
3. The structure also includes a ""resumo"" (summary), which is another type of content related to the contributions.
4. The contributions are organized in a sequence where the first item is ""apresentação,"" followed by ""artigo,"" and then ""resumo,"" suggesting a hierarchical or ordered relationship among these elements.
5. The summary is specifically noted to be part of a class that possesses a summary, indicating that every contribution in this class must include a summary.
6. The graph also indicates that the contributions can be combined or unified into a larger class, which encompasses all these types of contributions.

In summary, the subgraph outlines a classification system for conference contributions, detailing the relationships and types of content involved, including presentations, articles, and summaries, while emphasizing the requirement for summaries in the contributions."
http://conference_pt#c-1396929-8518371,Target,Class,palestrante convidado,"In the context of a conference, ""Palestrante convidado"" translates to ""invited speaker"" in English. This term refers to an individual who has been specifically invited to present or speak at the event, often due to their expertise, experience, or notable contributions to a particular field. The invited speaker typically shares insights, research findings, or professional knowledge with the conference attendees.","The phrase can be verbalized as: ""A 'Palestrante convidado' é uma subclasse de 'contribuinte à conferência'.""The subgraph describes a conceptual framework related to a conference and its participants. 

1. There is a class called ""Autor"" which is the first element in a list.
2. This class is part of a larger class structure identified as ""Class.""
3. Within this framework, there is a restriction that pertains to the property ""contribui para a conferência,"" indicating that certain entities contribute to the conference.
4. The term ""Palestrante convidado"" (guest speaker) is identified as the first element in another list.
5. This guest speaker is part of a union with the class structure mentioned earlier.
6. The concept of ""participante ativo da conferência"" (active conference participant) is defined as a subclass of the larger class structure.
7. The restriction mentioned earlier is classified as a ""Restriction"" type.
8. The guest speaker is defined as equivalent to the restriction class, indicating that they share the same properties or characteristics.
9. The guest speaker is also associated with the property ""someValuesFrom,"" which refers to ""palestra convidada"" (invited lecture).

In summary, the subgraph outlines the relationships between different roles and classes within the context of a conference, specifically focusing on the roles of authors, guest speakers, and active participants, along with their contributions and classifications."
http://conference_pt#c-1574199-5632855,Target,Class,site da confer ncia,"In the context of a conference, ""site da conferência"" refers to the location or venue where the conference is being held. This can include the physical address, facilities, and any relevant details about the space that will host the event, such as conference rooms, auditoriums, and amenities available for attendees.","1. O site da conferência é um tipo de site relacionado à conferência.
2. O site da conferência é uma subclasse do documento da conferência."
http://conference_pt#c-1586753-7620287,Target,Class,resumo,"In the context of a conference, ""resumo"" is a Portuguese term that translates to ""summary"" in English. It typically refers to a brief overview or abstract of a presentation, paper, or research work that outlines the main points, findings, and conclusions. Resumos are often submitted for review to provide attendees with a concise understanding of the topics that will be discussed at the conference.","1. The term ""palestra convidada"" is disjoint with ""resumo,"" meaning that they do not overlap in their definitions or classifications.

2. The term ""resumo"" is a subclass of ""contribuição à conferência,"" indicating that every instance of ""resumo"" is also an instance of ""contribuição à conferência.""

3. The term ""resumo"" is disjoint with ""contribuição de artigo completo,"" which means that ""resumo"" and ""contribuição de artigo completo"" are distinct categories that do not share any common instances.The subgraph describes a structured representation of various types of academic contributions and their relationships. Here’s a natural language description of the information contained in the subgraph:

1. There are several classes of academic contributions, including ""contribuição de artigo completo"" (full article contribution), ""contribuição à conferência"" (conference contribution), and ""contribuição submetida"" (submitted contribution). Each of these classes is defined as a subclass of a broader category.

2. The class ""contribuição escrita"" (written contribution) is a subclass of another class, indicating a hierarchical relationship.

3. The subgraph includes specific instances of contributions, such as ""resumo"" (abstract), ""artigo"" (article), and ""palestra convidada"" (invited lecture). Each of these instances is associated with a type and is part of a union of contributions.

4. The relationships between these contributions are defined using properties such as ""first"" and ""rest,"" which suggest a sequence or list of contributions. For example, ""resumo"" is the first element in a list of contributions, followed by other types.

5. The class ""contribuição à conferência"" is defined as equivalent to another class, indicating that they can be used interchangeably in this context.

6. The subgraph also indicates that certain contributions possess a ""resumo,"" establishing a domain relationship where a summary is a required component of these contributions.

7. Overall, the structure illustrates how different types of academic contributions are categorized, their relationships to one another, and the properties that define them, such as the presence of a summary or the order in which they appear. 

This description captures the essence of the subgraph, highlighting the key classes, instances, and relationships present in the data."
http://conference_pt#c-1655999-0944504,Target,Class,resumo estendido,"In the context of a conference, ""resumo estendido"" refers to an extended abstract. This is a more detailed summary of a research paper or presentation that typically includes the main objectives, methodology, results, and conclusions of the work. Unlike a standard abstract, which is usually brief and concise, an extended abstract provides additional context and information, allowing reviewers and attendees to better understand the significance and implications of the research being presented. It is often used in academic conferences to give a clearer picture of the research before the full paper is submitted or presented.","1. The class ""resumo"" is a subclass of the class ""resumo estendido.""
2. The class ""resumo estendido"" is a subclass of the class ""contribuição de artigo completo.""
3. The class ""resumo estendido"" is disjoint with the class ""artigo.""The subgraph describes a relationship between various entities in a structured format. Here’s a natural language description of the information conveyed:

There is a class identified as ""contribuição de artigo completo,"" which is equivalent to another class represented by a unique identifier. This class is defined as a union of a specific entity, which has a relationship with two items: ""artigo"" and ""resumo estendido."" 

The entity associated with ""artigo"" is linked to a 'rest' relationship, indicating that there are additional elements that follow, but in this case, it points to 'nil,' suggesting that there are no further items. The entity related to ""resumo estendido"" is also linked through a 'first' relationship, indicating it is the primary item in its context.

Overall, the structure outlines a classification system where ""contribuição de artigo completo"" is a broader category that encompasses both ""artigo"" and ""resumo estendido,"" with specific relationships defining their connections."
http://conference_pt#c-2014336-5772827,Target,Class,t pico,"In the context of a conference, ""tópico"" refers to a specific subject or theme that is being discussed or presented. It can denote the main idea or focus of a session, workshop, or presentation, guiding the discussions and activities related to that particular area of interest.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Pertence a uma preferência de revisão"" é um atributo relacionado a um tópico.
2. ""Possui um tópico de trilha para workshop e tutorial"" é um atributo que se aplica a um tópico.
3. ""É um tópico de partes da conferência"" é uma característica que se relaciona a um tópico.The subgraph describes a structured representation of a conference submission process, focusing on topics and submitted contributions. Here’s a natural language description of the elements and their relationships:

1. **Topics and Contributions**: The system includes various topics and submitted contributions. Each submission is associated with a specific topic, indicating that a submission can either be a topic or a contribution.

2. **Review Preferences**: There is a concept of ""review preference,"" which is a subclass of a broader category. This preference is linked to the requirement that submissions must have either a topic or a submitted contribution.

3. **Conference Details**: The graph mentions ""conference proceedings,"" which suggests that the submissions are part of a larger conference event. Each submission is categorized under this conference.

4. **Union of Classes**: The graph indicates that there are unions of classes, meaning that the topics and contributions can be grouped together under certain criteria, allowing for flexibility in how they are categorized.

5. **Attributes of Submissions**: Each submission has attributes such as a name and is linked to specific properties, including the requirement to have a topic or a contribution submitted.

6. **Structure of Classes**: The graph defines several classes, including those for topics, contributions, and review preferences, indicating a well-structured hierarchy for organizing the information.

7. **Editor Involvement**: An editor is also mentioned, suggesting that there is a role responsible for overseeing the submissions and possibly the review process.

In summary, the subgraph outlines a framework for managing conference submissions, emphasizing the relationships between topics, contributions, review preferences, and the overall structure of the conference proceedings."
