entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://thesauri.dainst.org/_4a778dde,Source,Class,chapiteau dorique ionique,"In archaeology (and architectural history), “chapiteau dorique-ionique” is French for a column capital that combines features of the Doric and Ionic orders—typically a hybrid capital showing Doric simplicity/molding with Ionic elements like volutes.","- “Chapiteau dorique-ionique” is a broader concept’s member of “chapiteaux.”  
- “Chapiteau dorique-ionique” is related to “_38a89110.”  
- “chapiteaux” has the narrower concept “Chapiteau dorique-ionique.”"
http://thesauri.dainst.org/_4a96027f,Source,Class,rue de tombeaux,"“Rue des Tombeaux” (often seen as Rue de tombeaux) means “Street of the Tombs.” In archaeology, it refers to a road or avenue flanked by tombs or funerary monuments, i.e., a necropolis street.","- “Rue de tombeaux” has a broader concept “_c04c0ec9”.
- “_c04c0ec9” has a narrower concept “Rue de tombeaux”."
http://thesauri.dainst.org/_4ab19327,Source,Class,briquets,"In archaeology, briquets are small cylindrical or pillow-shaped fuel blocks made from compressed charcoal (or sometimes peat/coal fines), used historically for heating, cooking, or metallurgical processes. They can appear as standardized, molded charcoal pieces found on sites, often indicating fuel production, trade, or specialized activity areas like smithing.","- “briquets” is a broader concept’s narrower term of “instruments, outils”.
- “instruments, outils” has the narrower concept “briquets”."
http://thesauri.dainst.org/_4ad4d541,Source,Class,forteresse,"In archaeology, “forteresse” (French) means a fortified site or stronghold—typically a defensive structure such as a fortress, fort, or fortified enclosure (e.g., hillfort, citadel) designed to protect inhabitants and control territory.","- “Forteresse” has a broader concept “_08e91d11”.
- “_08e91d11” has a narrower concept “Forteresse”."
http://thesauri.dainst.org/_4b1427ad,Source,Class,meubles,"In archaeology, meubles (French: “movables”) refers to portable artifacts—objects not fixed to a site—such as tools, pottery, ornaments, and small artworks, as opposed to immeubles (immovables) like buildings, walls, or features.","- “Bande” is a broader concept of “meubles”.
- “Cour de chauffe” is a broader concept of “meubles”.
- “Four” is a broader concept of “meubles”.
- “Fourneau” is a broader concept of “meubles”.
- “Montant” is a broader concept of “meubles”.
- “braseros” is a broader concept of “meubles”.
- “cadres” is a broader concept of “meubles”.
- “lampes” is a broader concept of “meubles”.
- “mensae” is a broader concept of “meubles”.
- “objets mobiles” is a narrower concept of “meubles”.
- “tapisserie grecque et romaine” is a broader concept of “meubles”.
- “meubles” is a broader concept of “objets mobiles”.
- “meubles” has narrower concepts “Bande”, “Cour de chauffe”, “Four”, “Fourneau”, “Montant”, “braseros”, “cadres”, “lampes”, “mensae”, “tapisserie grecque et romaine”."
http://thesauri.dainst.org/_4b5ed648,Source,Class,corps central,"In archaeology (especially in French site reports), “corps central” means the central block or main body of a structure—i.e., the principal, central part of a building complex to which wings or annexes may be attached.","- “Corps central” is a broader concept’s narrower term of “éléments constructifs”.
- “éléments constructifs” has the narrower concept “Corps central”."
http://thesauri.dainst.org/_4b76c55b,Source,Class,citerne,"In archaeology, a “citerne” (French) is a cistern: a constructed basin or tank—often lined with waterproofing—used to collect and store water, typically rainwater, within ancient settlements, forts, or temples.","- “_ae05fba4” has narrower concept “citerne”.
- “citerne” has broader concept “_ae05fba4”."
http://thesauri.dainst.org/_4ba05e59,Source,Class,mortier,"In archaeology, “mortier” (French) refers to a mortar: a bowl- or basin-shaped stone (or sometimes ceramic) vessel used with a pestle to grind, crush, or pulverize materials such as grains, pigments, or minerals. It can also denote mortar as a binding mixture (e.g., lime-based) used in ancient construction. Context usually clarifies whether it’s the tool (vessel) or the building material.","- “instruments, outils” has narrower concept “mortier”.
- “mortier” has broader concept “instruments, outils”."
http://thesauri.dainst.org/_4bd123c6,Source,Class,palais,"In archaeology, Palais (French for “palace”) typically refers to a large, elite residence or administrative complex—often monumental—serving as the seat of political power, administration, and ceremonial functions in a past society.","- “Palais” is a narrower concept of “Immeuble”.
- “Immeuble” is a broader concept of “Palais”."
http://thesauri.dainst.org/_4c256249,Source,Class,coffrage,"In archaeology, coffrage refers to a form of timbering or shuttering—temporary wooden framing used to support soil or structures during excavation, or to form and hold wet materials (like lime or concrete) while they set. It can also denote wooden casing around burials or features.","- “Coffrage” has a broader concept: “instruments, outils”.
- “instruments, outils” has a narrower concept: “Coffrage”."
http://thesauri.dainst.org/_4ca5ffb3,Source,Class,porte fen tre,"In archaeology, a porte-fenêtre refers to a tall, door-like window (literally “door-window” in French) that opens to the floor and often functions as a doorway—typically giving access to a balcony, terrace, or garden. It denotes an architectural feature rather than an artifact.","- “Porte-fenêtre” is a broader concept’s narrower term: it has the broader concept “éléments constructifs.”
- “éléments constructifs” has the narrower concept “Porte-fenêtre.”"
http://thesauri.dainst.org/_4cfbc639,Source,Class,rouille,"In archaeology, “Rouille” is a type of reddish-brown iron-oxide staining or encrustation (literally “rust” in French) often found on artifacts, sediments, or features, indicating iron corrosion or iron-rich water activity and helping infer depositional or post-depositional conditions.","- “Rouille” has broader concept “_505fa62d”.
- “_505fa62d” has narrower concept “Rouille”."
http://thesauri.dainst.org/_4d4a93d1,Source,Class,drain,"In archaeology, a drain is a constructed channel or conduit designed to carry away water or waste from a site or structure. Drains can be stone-lined, ceramic-piped, or cut into the ground, and their presence helps interpret water management, sanitation, and infrastructure in past settlements.","- “Drain” is a broader concept’s narrower term: “Drain” has broader “_ae05fba4”.
- “_ae05fba4” has the narrower concept “Drain”."
http://thesauri.dainst.org/_4d8c0925,Source,Class,paule de mouton,"In archaeology, Épaule de mouton (French for “mutton shoulder”) refers to an early Acheulean bifacial handaxe type with a rounded, bulging outline resembling a sheep’s shoulder—thick, ovoid, and asymmetrical rather than finely pointed.","- “Épaule de mouton” is a narrower concept of “Cognée”.
- “Cognée” is a broader concept of “Épaule de mouton”.
- “Épaule de mouton” is related to “_d989ff4c”."
http://thesauri.dainst.org/_4d9aa5dc,Source,Class,carrelage,"In archaeology, carrelage is a grid system laid out over an excavation area using square units (often 1×1 m). It provides a precise spatial framework for recording, excavating, and referencing finds and features.","- “Carrelage” has broader concept “éléments constructifs”.
- “éléments constructifs” has narrower concept “Carrelage”."
http://thesauri.dainst.org/_4e0d9b2c,Source,Class,entre modillons,"In archaeology/architecture (esp. Romanesque), entre-modillons refers to the space between modillions (projecting cornice brackets). It often denotes the decorated panels or motifs placed between these brackets under the cornice.","- “Entre-modillons” is a broader concept of “éléments constructifs”.
- “éléments constructifs” has the narrower concept “Entre-modillons”."
http://thesauri.dainst.org/_4e8a08b6,Source,Class,fontaine bassin profond,"In archaeology, “fontaine à bassin profond” (French) refers to a fountain with a deep basin—i.e., a water source or fountain installation characterized by a relatively deep, often sunken collecting basin used for drawing, storing, or ritual use of water.","- “Fontaine à bassin profond” is a broader concept’s narrower term of “fontaines (jusqu’à 1997 subdivisé).”
- “fontaines (jusqu’à 1997 subdivisé)” has the narrower concept “Fontaine à bassin profond.”"
http://thesauri.dainst.org/_4e9d81d1,Source,Class,cordes,"In archaeology, cordes (French) refers to “cords” or cordage—twisted plant fiber/string used prehistorically. It often appears in terms like “impressions de cordes” (cord impressions) on pottery, indicating decoration made by pressing cords onto wet clay.","- “_cdc51484” has narrower concept “cordes”.
- “cordes” has broader concept “_cdc51484”."
http://thesauri.dainst.org/_4ed9f77d,Source,Class,vid,"In archaeology, évidé (French) means “hollowed out” or “with a cavity,” describing an object or feature that has been carved, scooped, or worn to create an internal hollow (e.g., a hollowed handle, cavity in a tool, or scooped-out feature).","- “_540e5579” has narrower concept “Évidé”.
- “Évidé” has broader concept “_540e5579”."
http://thesauri.dainst.org/_4f236773,Source,Class,plaque,"In archaeology, a plaque is a flat, typically small, inscribed, carved, or decorated piece—often of metal, stone, ivory, or clay—meant for display or attachment (e.g., on walls, furniture, clothing, or vessels). Plaques may bear images, symbols, or text and can serve commemorative, decorative, votive, or informational purposes.","- “Plaque” is a broader concept under “éléments constructifs.”  
- “éléments constructifs” has the narrower concept “Plaque.”"
http://thesauri.dainst.org/_4f2e06a4,Source,Class,labyrinthe,"In archaeology, a “labyrinth” refers to a complex, often maze-like architectural layout—typically a multicursal or unicursal plan with convoluted passages—associated with ritual, procession, or symbolic functions. It is famously linked to the Minoan context (e.g., the mythic Labyrinth of Knossos), but the term is also used more broadly for intricate built or carved plans found in ancient sites.","- “_b507784b” has narrower concept “labyrinthe”.
- “labyrinthe” has broader concept “_b507784b”."
http://thesauri.dainst.org/_4f407db6,Source,Class,annelet,"In archaeology (and heraldry), an annelet is a small ring or annular ornament—essentially a tiny circular ring motif often used as a decorative element on artifacts or as a symbolic ring in heraldic designs.","- Annelet is a broader concept than éléments constructifs.
- éléments constructifs is a narrower concept than Annelet."
http://thesauri.dainst.org/_4f4c2ead,Source,Class,m topes,"In classical Greek architecture, metopes are the rectangular panels between the triglyphs in a Doric frieze, often left plain or carved in relief with mythological or historical scenes.","- “métopes” is a broader concept of “sculpture architecturale”.  
- “sculpture architecturale” has the narrower concept “métopes”."
http://thesauri.dainst.org/_4f712aa3,Source,Class,gousset,"In archaeology, gousset (French) refers to a “gusset” or small triangular/rounded infill piece used to strengthen or fill an angle or junction—commonly:
- Architectural stonework: a small block filling the re-entrant angle between arches or ribs (e.g., in vaulting).
- Arms/armour: a small plate covering a gap at a joint (e.g., armpit), found in medieval armour contexts.","- “Gousset” est un concept plus spécifique que “éléments constructifs”.
- “éléments constructifs” a pour concept plus spécifique “Gousset”."
http://thesauri.dainst.org/_4f744cad,Source,Class,vernis noir,"In archaeology, à vernis noir (French) means “with black glaze,” referring to pottery finished with a glossy black slip/glaze (e.g., black-glazed wares of the Classical–Hellenistic Mediterranean).","- “_5b9ca0c2” has narrower concept “à vernis noir”.
- “à vernis noir” has broader concept “_5b9ca0c2”."
http://thesauri.dainst.org/_4fb11961,Source,Class,toichobate,"In archaeology/architecture, a toichobate is the low continuous base or plinth on which a wall is built—the wall’s footing or basement course.","- “Toichobate” is a broader concept of “éléments constructifs.”
- “éléments constructifs” is a narrower concept of “Toichobate.”"
http://thesauri.dainst.org/_502fb496,Source,Class,curviligne,"In archaeology, curviligne (curvilinear) refers to designs, motifs, or plan forms composed of curved lines—such as spirals, swirls, circles, and flowing arcs—often seen in decoration (e.g., pottery, metalwork, rock art) or in the layout of features, as opposed to rectilinear (straight-line) forms.","- “Curviligne” has broader concept “_540e5579”.
- “_540e5579” has narrower concept “Curviligne”."
http://thesauri.dainst.org/_5049fd2a,Source,Class,lychnouchoi,"Lychnouchoi (Greek: λυχνούχοι) are torch- or lamp-bearers—attendants who carry lamps in ritual, funerary, or ceremonial contexts. In archaeology, the term can refer to such attendants depicted in reliefs or mentioned in inscriptions, and by extension to lamp-bearing devices or supports associated with these roles.","- “_fccf07e9” has narrower concept “lychnouchoi”.
- “lychnouchoi” has broader concept “_fccf07e9”."
http://thesauri.dainst.org/_505fa62d,Source,Class,505fa62d,"In archaeology, 505fa62d is a context code from the Museum of London Archaeology (MOLA) Digital Archaeological Archive. It identifies a specific archaeological context (e.g., a layer, cut, or feature) within a recorded site. These alphanumeric IDs are unique keys used to link finds, samples, photos, and records to that exact context in the database.","- “Argenture” is a narrower concept of “_505fa62d”.
- “Bossage en pointe de diamant” is a narrower concept of “_505fa62d”.
- “Cannelures” is a narrower concept of “_505fa62d”.
- “Dérasé” is a narrower concept of “_505fa62d”.
- “Enduit” is a narrower concept of “_505fa62d”.
- “Fût lisse” is a narrower concept of “_505fa62d”.
- “Incision” is a narrower concept of “_505fa62d”.
- “Nu” is a narrower concept of “_505fa62d”.
- “Parement strié à la pointe” is a narrower concept of “_505fa62d”.
- “Placage” is a narrower concept of “_505fa62d”.
- “Rouille” is a narrower concept of “_505fa62d”.
- “_505fa62d” is a broader concept of “Argenture”.
- “_505fa62d” is a broader concept of “Bossage en pointe de diamant”.
- “_505fa62d” is a broader concept of “Cannelures”.
- “_505fa62d” is a broader concept of “Dérasé”.
- “_505fa62d” is a broader concept of “Enduit”.
- “_505fa62d” is a broader concept of “Fût lisse”.
- “_505fa62d” is a broader concept of “Incision”.
- “_505fa62d” is a broader concept of “Nu”.
- “_505fa62d” is a broader concept of “Parement strié à la pointe”.
- “_505fa62d” is a broader concept of “Placage”.
- “_505fa62d” is a broader concept of “Rouille”.
- “_46c2d50b” has the narrower concept “_505fa62d”.
- “_505fa62d” is a narrower concept of “_46c2d50b”."
http://thesauri.dainst.org/_508bf614,Source,Class,crampons,"In archaeology, “crampons” are metal spikes or clamps used to fasten timbers or stones together—essentially iron staples or clamps found in structures or artifacts—rather than the modern mountaineering foot-gear.","- “_a4854c12” has narrower concept “crampons”.
- “crampons” has broader concept “_a4854c12”."
http://thesauri.dainst.org/_50db3f0e,Source,Class,bordure,"In archaeology, a bordure is a border or edging motif on an artifact or feature—such as a framed band around pottery, a boundary line on a decorated surface, or a marginal band on a design—that delineates or decorates the outer edge.","- “Bordure” is a broader term’s narrower concept of “éléments constructifs.”
- “éléments constructifs” has the narrower concept “Bordure.”"
http://thesauri.dainst.org/_50f4f95b,Source,Class,bandeau,"In archaeology, a bandeau is a narrow band or fillet—often of metal, textile, or leather—worn around the head or brow. It can refer to headbands found in burials or depicted in ancient art, used for hair restraint, ornament, or status display.","- “Bandeau” is a broader concept of “éléments constructifs”.  
- “éléments constructifs” has the narrower concept “Bandeau”."
http://thesauri.dainst.org/_51027563,Source,Class,tombe ciste,"In archaeology, a “tombe à ciste” (cist tomb) is a small stone-built burial box or chamber, typically made of stone slabs set upright with a capstone, used for inhumations or cremations, common in prehistoric and early historic periods.","- “Tombe à ciste” has broader concept “_2d8fdbd0”.
- “_2d8fdbd0” has narrower concept “Tombe à ciste”."
http://thesauri.dainst.org/_511b53c9,Source,Class,margelle,"In archaeology, a margelle is the curb or stone lining around the top rim of a well or cistern—essentially the protective edging that frames the opening.","- “Margelle” is a broader concept under “éléments constructifs.” (Margelle skos:broader éléments constructifs)
- “éléments constructifs” has the narrower concept “Margelle.” (éléments constructifs skos:narrower Margelle)"
http://thesauri.dainst.org/_520ea833,Source,Class,mur ma tre,"In archaeology (from French), mur maître means a main or load-bearing wall—i.e., a primary structural wall of a building.","- “Mur maître” is a broader concept’s narrower than “Paroi”. (Mur maître skos:broader Paroi)
- “Mur maître” is related to “_9f2e3a3b”. (Mur maître skos:related _9f2e3a3b)
- “Paroi” has the narrower concept “Mur maître”. (Paroi skos:narrower Mur maître)"
http://thesauri.dainst.org/_524ec472,Source,Class,pi ce de service,"In archaeology, a pièce de service is a retouched flake or tool intended as a “service piece” for use in further working other artifacts—often a maintenance or auxiliary tool (e.g., for resharpening, retouching, or adjusting lithic pieces) rather than a primary finished implement.","- “Pièce de service” is broader term’s narrower concept of “_892d5dbc.”  
- “_892d5dbc” has the narrower concept “Pièce de service.”"
http://thesauri.dainst.org/_524f64e7,Source,Class,fond blanc,"In archaeology, à fond blanc (French: “on a white ground”) refers to pottery or painted decoration executed on a white slip or white background, often used to describe white-ground ceramics or motifs painted over a white-coated surface.","- “_5b9ca0c2” has narrower concept “à fond blanc”.
- “à fond blanc” has broader concept “_5b9ca0c2”."
http://thesauri.dainst.org/_52be9d5f,Source,Class,fer cheval,"In archaeology, “Fer à cheval” (French for “horseshoe”) refers to a horseshoe-shaped structure or layout—commonly a U-shaped arrangement of stones, ditches, or earthworks, such as a horseshoe-shaped megalithic setting or enclosure.","- “Fer à cheval” has a broader concept “_a4854c12”.
- “_a4854c12” has a narrower concept “Fer à cheval”."
http://thesauri.dainst.org/_52cf5dea,Source,Class,52cf5dea,"In archaeology, “_52cf5dea” looks like an internal or auto-generated identifier (e.g., a hash or database key) rather than a meaningful term. It likely labels a record, object, context, image, or dataset entry in a digital system. Without the specific database or project metadata, it has no standalone archaeological meaning.","- “objets mobiles” has narrower concept “_52cf5dea”.
- “sceptre” has broader concept “_52cf5dea”.
- “tropaia” has broader concept “_52cf5dea”.
- “étendards” has broader concept “_52cf5dea”.
- “_52cf5dea” has broader concept “objets mobiles”.
- “_52cf5dea” has narrower concepts “sceptre”, “tropaia”, and “étendards”."
http://thesauri.dainst.org/_52d01f76,Source,Class,roue compartiments,"In archaeology, “roue à compartiments” (French) refers to a “compartmented wheel”: a rotary device divided into sections used to separate or grade materials—commonly a water-driven or hand-turned wheel with radial compartments for washing, sorting, or concentrating sediments (e.g., in ore beneficiation or gold panning contexts). It can also describe a segmented wheel motif on artifacts.","- “Roue à compartiments” is a broader concept of “éléments constructifs”.
- “éléments constructifs” has the narrower concept “Roue à compartiments”."
http://thesauri.dainst.org/_538c8c49,Source,Class,portillon,"In archaeology, a portillon is a small, narrow doorway or gate—often a subsidiary entrance in a fortification, rampart, or enclosure—that controls or restricts access, sometimes functioning as a guarded or secondary passage.","- “Portillon” is a broader concept’s narrower concept of “portes.” → “Portillon” is narrower than “portes.”
- “portes” has a narrower concept “Portillon.” → “portes” is broader than “Portillon.”"
http://thesauri.dainst.org/_53bbf356,Source,Class,s cant,"In archaeology, “sécant” (French) describes a feature or layer that cuts through another. For example, a sécant trench or sécant layer intersects and therefore post-dates the feature or stratum it cuts.","- “Sécant” has broader concept “_2a21a33f”.
- “_2a21a33f” has narrower concept “Sécant”."
http://thesauri.dainst.org/_53e6156f,Source,Class,jambe de force,"In archaeology, a jambe de force is a sloping or diagonal strut/buttress that braces a wall or structure, providing additional lateral support.","- “Jambe de force” is a broader concept’s child of “éléments constructifs”.
- “éléments constructifs” has the narrower concept “Jambe de force”."
http://thesauri.dainst.org/_53f5f5e2,Source,Class,magasin,"In archaeology, magasin (from French) refers to a storage facility or storeroom, often used for keeping artifacts, supplies, or provisions at a site or within a museum/expedition context.","- “ateliers et boutiques” has the narrower concept “magasin”.
- “magasin” has the broader concept “ateliers et boutiques”."
http://thesauri.dainst.org/_540e5579,Source,Class,540e5579,"In archaeology (and related fields using line encoding), “_540e5579” is decimal code points written in hexadecimal: 0x54 0x0E 0x55 0x79. Interpreted as ASCII/Latin letters, it reads “T U y” (with 0x0E being a non-printable control). It likely represents an encoded identifier or byte sequence rather than a meaningful word.","- “Accolé” is a broader concept’s narrower term of “_540e5579”. (Accolé skos:broader _540e5579)
- “Arrondi” is a broader concept’s narrower term of “_540e5579”. (Arrondi skos:broader _540e5579)
- “Arrondie” is a broader concept’s narrower term of “_540e5579”. (Arrondie skos:broader _540e5579)
- “Atticurge” is a broader concept’s narrower term of “_540e5579”. (Atticurge skos:broader _540e5579)
- “Circulaire” is a broader concept’s narrower term of “_540e5579”. (Circulaire skos:broader _540e5579)
- “Concave” is a broader concept’s narrower term of “_540e5579”. (Concave skos:broader _540e5579)
- “Convexe ” is a broader concept’s narrower term of “_540e5579”. (Convexe  skos:broader _540e5579)
- “Croisé” is a broader concept’s narrower term of “_540e5579”. (Croisé skos:broader _540e5579)
- “Curviligne” is a broader concept’s narrower term of “_540e5579”. (Curviligne skos:broader _540e5579)
- “Droite” is a broader concept’s narrower term of “_540e5579”. (Droite skos:broader _540e5579)
- “En cu-de-four” is a broader concept’s narrower term of “_540e5579”. (En cu-de-four skos:broader _540e5579)
- “Gras” is a broader concept’s narrower term of “_540e5579”. (Gras skos:broader _540e5579)
- “Hypèthre ” is a broader concept’s narrower term of “_540e5579”. (Hypèthre  skos:broader _540e5579)
- “Limitée” is a broader concept’s narrower term of “_540e5579”. (Limitée skos:broader _540e5579)
- “Ovale” is a broader concept’s narrower term of “_540e5579”. (Ovale skos:broader _540e5579)
- “Pendant” is a broader concept’s narrower term of “_540e5579”. (Pendant skos:broader _540e5579)
- “Treillage extensible” is a broader concept’s narrower term of “_540e5579”. (Treillage extensible skos:broader _540e5579)
- “nucléiformne” is a broader concept’s narrower term of “_540e5579”. (nucléiformne skos:broader _540e5579)
- “À l’air libre” is a broader concept’s narrower term of “_540e5579”. (À l’air libre skos:broader _540e5579)
- “À plat” is a broader concept’s narrower term of “_540e5579”. (À plat skos:broader _540e5579)
- “Évidé” is a broader concept’s narrower term of “_540e5579”. (Évidé skos:broader _540e5579)
- “_46c2d50b” has narrower concept “_540e5579”. (_46c2d50b skos:narrower _540e5579)
- “_d6eaa608” is related to “_540e5579”. (_d6eaa608 skos:related _540e5579)
- “_540e5579” has broader concept “_46c2d50b”. (_540e5579 skos:broader _46c2d50b)
- “_540e5579” has narrower concepts: “Accolé”, “Arrondi”, “Arrondie”, “Atticurge”, “Circulaire”, “Concave”, “Convexe ”, “Croisé”, “Curviligne”, “Droite”, “En cu-de-four”, “Gras”, “Hypèthre ”, “Limitée”, “Ovale”, “Pendant”, “Treillage extensible”, “nucléiformne”, “À l’air libre”, “À plat”, “Évidé”.
- “_540e5579” is related to “_028b771d”, “_3c52e56c”, “_4f0384f4”, “_d6eaa608”."
http://thesauri.dainst.org/_54309116,Source,Class,bande adh sive,"In archaeology, bande adhésive refers to adhesive tape used to secure, label, or temporarily join artifacts, bags, or packaging during excavation, conservation, or cataloging.","- “Bande adhésive” is a broader concept under “instruments, outils.”
- “Instruments, outils” has the narrower concept “Bande adhésive.”"
http://thesauri.dainst.org/_546b2194,Source,Class,terrasse,"In archaeology, “Terrasse” (French for “terrace”) refers to a step-like, flat surface on a slope—often a natural river terrace or a man-made leveled platform—used or formed in past landscapes. These terraces can preserve archaeological deposits and help stratigraphic and chronological interpretation (e.g., Pleistocene river terraces with artifacts, or constructed habitation/agricultural terraces).","- “Terrasse” is a broader concept’s narrower term of “éléments constructifs.”  
- “éléments constructifs” has the narrower concept “Terrasse.”"
http://thesauri.dainst.org/_5475c835,Source,Class,sima d gout,"In archaeology (esp. Iberia), a “sima d’égout” refers to a natural vertical shaft or pit (sima) that functioned as a drain or outlet for water and sediments—essentially a karstic sinkhole acting as a drainage sump. It can trap and preserve archaeological deposits washed in.","- “Sima d’égout” is a broader concept under “éléments constructifs.”
- “éléments constructifs” has the narrower concept “Sima d’égout.”"
http://thesauri.dainst.org/_54b72781,Source,Class,mur ant rieur,"In archaeology (French), “mur antérieur” means an earlier/older wall—i.e., a wall from an earlier construction phase that predates and is often overlain or abutted by later structures.","- “Mur antérieur” has broader concept “éléments constructifs”.
- “éléments constructifs” has narrower concept “Mur antérieur”."
http://thesauri.dainst.org/_54d4d090,Source,Class,planche,"In archaeology, “planche” (French) refers to a plate—i.e., a printed illustration page in a report or book, often containing grouped figures, drawings, or photos of artifacts, features, or plans.","- “Planche” is a broader term of “éléments constructifs”.
- “éléments constructifs” is a narrower term of “Planche”."
http://thesauri.dainst.org/_55691432,Source,Class,chafaudage,"In archaeology, échafaudage (French) refers to scaffolding—temporary wooden or metal frameworks used to access, support, or work on structures, excavations, or rock faces during investigation, recording, conservation, or reconstruction.","- “Échafaudage” has broader concept “éléments constructifs”.
- “éléments constructifs” has narrower concept “Échafaudage”."
http://thesauri.dainst.org/_556ee1e9,Source,Class,garde corps,"In archaeology, a garde-corps is a protective railing or parapet—often a low wall or barrier—used to guard the edge of stairs, ramps, terraces, or fortification walkways. It denotes structural elements designed to prevent falls along circulation routes in ancient buildings or defensive works.","- “Garde-corps” has a broader concept: “éléments constructifs”.
- “éléments constructifs” has a narrower concept: “Garde-corps”."
http://thesauri.dainst.org/_55734421,Source,Class,radier de fondations,"In archaeology, a “radier de fondations” is a foundation raft: a horizontal layer (often of stones, gravel, or packed materials) laid to distribute the load of a structure over a wider area, stabilizing walls or buildings on weak or uneven ground.","- “Plancher” has narrower concept “Radier de fondations”.
- “Radier de fondations” has broader concept “Plancher”."
http://thesauri.dainst.org/_55873994,Source,Class,chaussure,"In archaeology, “chaussure” (French for “shoe”) refers to the footwear remains or shoe components found in excavations—typically leather soles, uppers, or imprints—that inform on clothing, craft, trade, and dating of contexts.","- “chaussure” is a broader concept of “vêtement”.  
- “vêtement” has the narrower concept “chaussure”."
http://thesauri.dainst.org/_55c578cb,Source,Class,en enfilade,"In archaeology, “en enfilade” describes rooms or spaces arranged in a straight line with aligned doorways, allowing a clear, uninterrupted view along their axis. It often refers to sequentially connected chambers in architectural layouts.","- “En enfilade” is a broader concept of “éléments constructifs”.
- “éléments constructifs” has the narrower concept “En enfilade”."
http://thesauri.dainst.org/_55f93bdf,Source,Class,jardin fun raire,"In archaeology, a jardin funéraire (“funerary garden”) is a small, cultivated plot associated with a tomb, intended to provide symbolic or ritual plants/offerings for the deceased. Notable examples come from ancient Egypt, where square or rectangular garden beds near tombs contained sacred or sustenance plants linked to funerary rites and regeneration.","- “Jardin funéraire” has broader concept “_2d8fdbd0”.
- “_2d8fdbd0” has narrower concept “Jardin funéraire”."
http://thesauri.dainst.org/_56064408,Source,Class,rasoir,"In archaeology, a “rasoir” is a stone blade tool used for shaving or scraping, typically a flint implement with a sharp edge.","- “_6c3a0739” has a narrower concept “rasoir”.
- “rasoir” has a broader concept “_6c3a0739”."
http://thesauri.dainst.org/_5618053f,Source,Class,fausse ant fixe,"In archaeology (esp. Roman/Gallo‑Roman roofing), a fausse-antéfixe is a “false” antefix: a decorative terracotta element imitating an antefix but not functioning to cap or seal the ends of roof tiles. It serves purely ornamental or façade purposes rather than structural/roof‑edge protection.","- “Fausse-antéfixe” is a broader term of “sculpture architecturale.”  
- “sculpture architecturale” has the narrower term “Fausse-antéfixe.”"
http://thesauri.dainst.org/_566e4af5,Source,Class,566e4af5,"“_566e4af5” looks like an internal identifier (e.g., a hash or database key), not a standard archaeological term. In archaeology, such strings typically label records in digital catalogs, GIS layers, image files, or version-control systems. Without the specific database or project context, it doesn’t have a standalone meaning.","- “Borne” is a broader concept of “_566e4af5”.
- “Trophée” is a broader concept of “_566e4af5”.
- “cippes” is a broader concept of “_566e4af5”.
- “objets mobiles” has a narrower concept “_566e4af5”.
- “plaques de rues” is a broader concept of “_566e4af5”.
- “_566e4af5” is a broader concept of “objets mobiles”.
- “_566e4af5” has narrower concepts: “Borne”, “Trophée”, “cippes”, “plaques de rues”."
http://thesauri.dainst.org/_56a908ca,Source,Class,cr pis,"In archaeology (from Greek architecture), a crépis is the stepped platform or tiered base on which a temple or other monumental structure stands, consisting of several steps (e.g., stereobate and stylobate) forming the substructure.","- “Crépis” is a broader concept under “éléments constructifs.”
- “éléments constructifs” has the narrower concept “Crépis.”"
http://thesauri.dainst.org/_56e5760e,Source,Class,crois,"In archaeology, croisé (French for “crossed”) refers to stone axes or chisels with a crossing or intersecting polish/striation pattern from grinding, often indicating specific hafting or use-wear; it can also describe crossed-incised decoration on artifacts (e.g., pottery) forming lattice or cross-hatched motifs.","- “Croisé” has broader concept “_540e5579”.
- “Croisé” is related to “_aade677c”.
- “_540e5579” has narrower concept “Croisé”."
http://thesauri.dainst.org/_56ea987b,Source,Class,tronc offrandes,"In archaeology, a “tronc à offrandes” is a donation box or offering trunk—typically a secured container in religious or ritual contexts used to collect offerings (money or valuables) from worshippers.","- “Tronc à offrandes” has a broader concept “_938664ff”.
- “_938664ff” has a narrower concept “Tronc à offrandes”."
http://thesauri.dainst.org/_574a6c0e,Source,Class,querre,"In archaeology, an équerre is a surveyor’s right-angle tool (a square), used for setting out and checking 90° angles—e.g., when laying excavation grids, aligning trench edges, or drawing accurate section and plan outlines.","- “_f9c04446” has narrower concept “Équerre”.
- “Équerre” has broader concept “_f9c04446”."
http://thesauri.dainst.org/_57551ce9,Source,Class,poids,"In archaeology, poids (French for “weights”) refers to small weight stones or metal weights used for measuring mass in trade, craft, or exchange. They help identify ancient metrology systems, economic activity, and calibration practices at a site.","- “_1cd04433” has narrower concept “poids”.
- “poids” has broader concept “_1cd04433”."
http://thesauri.dainst.org/_575f7f77,Source,Class,courtine,"In archaeology (and historic fortification studies), a courtine is the curtain wall—the main stretch of wall connecting two bastions or towers in a fortification.","- “Courtine” is a broader concept under “éléments constructifs.”
- “éléments constructifs” has the narrower concept “Courtine.”"
