entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept385,Source,Class,jezerski breg,"In the context of digital humanities and based on the extra information provided, ""jezerski breg"" means ""the land adjacent to a lake."" The number ""385"" appears to be a reference or identifier related to this term within the specific context.","The ""Iron-Age-Danube thesaurus"" has ""jezerski breg"" as a top concept.

""Jezerski breg"" is a top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept386,Source,Class,flussufer,"In the context of digital humanities, ""Flussufer"" refers to the ground along a riverbank. This term can be used in various digital humanities projects, such as mapping historical landscapes, analyzing geographical changes over time, or studying the cultural significance of riverbanks in different societies. The extra information provided, ""386 The ground along a riverbank,"" directly translates to the meaning of ""Flussufer"" in this context.","1. ""Flussufer"" is a top concept of the ""Iron-Age-Danube thesaurus"".
2. The ""Iron-Age-Danube thesaurus"" has ""Flussufer"" as a top concept."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept387,Source,Class,h hle,"In the context of digital humanities, the term ""Höhle"" refers to a natural underground chamber in a hillside or cliff. The number ""387"" appears to be an identifier or reference number, possibly related to a specific entry or dataset within a digital humanities project or database.","Sure, here are the triples verbalized into phrases:

1. The term ""Höhle"" is a top concept of the ""Iron-Age-Danube thesaurus"".
2. The ""Iron-Age-Danube thesaurus"" has ""Höhle"" as a top concept."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept388,Source,Class,hang,"In the context of digital humanities, ""Hang"" could refer to a specific term, concept, or tool relevant to the field. Given the extra information ""388,"" it might be a reference to a page number, a code, or an identifier within a digital humanities resource or database. Without additional context, it's challenging to pinpoint the exact meaning, but it could involve a particular project, dataset, or scholarly work within digital humanities that is indexed or cataloged under the number 388.","The concept ""Hang"" is a top concept of the ""Iron-Age-Danube thesaurus"".

The ""Iron-Age-Danube thesaurus"" has ""Hang"" as a top concept."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept389,Source,Class,mez gazdas gi ter let,"In the context of digital humanities and the CORINE Land Cover classification system, ""mezőgazdasági terület"" is a Hungarian term that translates to ""agricultural area"" in English. The CORINE Land Cover (CLC) is a European program that provides consistent information on land cover and land use across Europe. The number ""389"" likely refers to a specific code or classification within the CORINE Land Cover system that designates a particular type of agricultural area. Therefore, ""mezőgazdasági terület"" refers to land designated for agricultural use as classified by the CORINE Land Cover system.","1. The concept ""mezőgazdasági terület"" is a top concept in the ""Iron-Age-Danube thesaurus"".
2. The concept ""heterogeneous agricultural areas"" is broader than ""mezőgazdasági terület"".
3. The concept ""njiva"" is broader than ""mezőgazdasági terület"".
4. The concept ""pastures"" is broader than ""mezőgazdasági terület"".
5. The concept ""trajni nasad"" is broader than ""mezőgazdasági terület"".
6. The concept ""mezőgazdasági terület"" is narrower than ""heterogeneous agricultural areas"", ""njiva"", ""pastures"", and ""trajni nasad"".
7. The concept ""mezőgazdasági terület"" is a top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept390,Source,Class,njiva,"In the context of digital humanities and the provided extra information, ""njiva"" refers to ""arable land"" or ""cultivated land."" This term is used in the CORINE Land Cover classification system, specifically under the category 2.1, which pertains to agricultural areas. The CORINE (Coordination of Information on the Environment) Land Cover project is a European program that provides consistent information on land cover and land use across Europe. In this classification, ""njiva"" would be used to denote areas that are actively being used for crop production.","Sure, here are the triples verbalised into phrases:

1. The concept ""mezőgazdasági terület"" has a narrower concept ""njiva"".
2. The concept ""njiva"" has a broader concept ""mezőgazdasági terület""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept391,Source,Class,trajni nasad,"In the context of digital humanities and the CORINE Land Cover classification, ""trajni nasad"" refers to ""permanent crops."" This category, coded as 2.2.3.91, includes land used for the cultivation of crops that occupy the land for long periods and do not need to be replanted after each harvest, such as orchards, vineyards, and olive groves.","1. ""Mezőgazdasági terület"" has a narrower concept ""trajni nasad.""
2. ""Trajni nasad"" has a broader concept ""mezőgazdasági terület."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept392,Source,Class,pastures,"In the context of digital humanities and specifically referring to the CORINE Land Cover classification, ""pastures"" are defined as areas of grassland that are primarily used for grazing livestock. The CORINE Land Cover (CLC) is a European program that provides consistent information on land cover and land use across Europe. The code ""2.3.3"" within the CLC classification system specifically denotes ""Pastures,"" which are characterized by their use for agricultural purposes, particularly for the grazing of animals such as cattle, sheep, and goats. This classification helps in the analysis and understanding of land use patterns and their changes over time, which is valuable for various research and policy-making activities within the digital humanities field.","The term ""mezőgazdasági terület"" has a narrower concept, which is ""pastures"".

The term ""pastures"" has a broader concept, which is ""mezőgazdasági terület""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept393,Source,Class,heterogeneous agricultural areas,"In the context of digital humanities and specifically referring to the CORINE Land Cover classification system (version 2.4, code 393), ""heterogeneous agricultural areas"" are regions characterized by a mix of different types of agricultural land uses. These areas do not consist of a single, uniform type of crop or agricultural activity but rather a combination of various agricultural practices. This can include a mix of arable land, permanent crops, pastures, and complex cultivation patterns. The heterogeneity in these areas reflects a diverse agricultural landscape, which can be important for studies in digital humanities that analyze land use patterns, historical agricultural practices, and their socio-economic impacts.","Sure, here are the triples verbalised into phrases:

1. ""Heterogeneous agricultural areas"" is a broader concept of ""mezőgazdasági terület"" (agricultural area).
2. ""Mezőgazdasági terület"" (agricultural area) is a narrower concept of ""heterogeneous agricultural areas""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept394,Source,Class,artificial surfaces,"In the context of digital humanities and specifically referring to the CORINE Land Cover classification, ""artificial surfaces"" are areas where the natural land cover has been significantly altered by human activities. This includes urban areas, industrial sites, roads, and other infrastructure. These surfaces are categorized under the CORINE Land Cover classification system, which is used to monitor and manage land use and land cover changes across Europe. The classification ""394 CORINE Land Cover 1"" indicates that these artificial surfaces fall under the first level of the CORINE Land Cover classification, which broadly encompasses all human-made structures and modifications to the natural landscape.","1. The ""Iron-Age-Danube thesaurus"" has the top concept ""artificial surfaces"".
2. ""Künstlich angelegte, nicht landwirtschaftlich genutzte Grünfläche"" is broader than ""artificial surfaces"".
3. ""industrijske, komercijalne i transportne jedinice"" is broader than ""artificial surfaces"".
4. ""mestno tkivo"" is broader than ""artificial surfaces"".
5. ""rudniki, odlagališča in gradbišča"" is broader than ""artificial surfaces"".
6. ""önálló épület"" is broader than ""artificial surfaces"".
7. ""artificial surfaces"" is narrower than ""Künstlich angelegte, nicht landwirtschaftlich genutzte Grünfläche"", ""industrijske, komercijalne i transportne jedinice"", ""mestno tkivo"", ""rudniki, odlagališča in gradbišča"", and ""önálló épület"".
8. ""artificial surfaces"" is the top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept395,Source,Class,mestno tkivo,"In the context of digital humanities and the provided extra information, ""mestno tkivo"" is a term from the CORINE Land Cover classification system, specifically under category 1.1. It translates to ""urban fabric"" in English. This category refers to areas characterized by dense human structures such as buildings, roads, and other infrastructure typically found in cities and towns. The CORINE Land Cover project is a European program that provides consistent information on land cover and land use across Europe, and category 1.1 specifically deals with urbanized areas.","Sure, here are the triples verbalized into phrases:

1. ""Artificial surfaces"" has a narrower concept, which is ""mestno tkivo.""
2. ""Mestno tkivo"" has a broader concept, which is ""artificial surfaces."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept396,Source,Class,industrijske komercijalne i transportne jedinice,"In the context of digital humanities and the CORINE Land Cover classification system, ""industrijske, komercijalne i transportne jedinice"" translates to ""industrial, commercial, and transport units."" This refers to areas of land that are primarily used for industrial activities, commercial enterprises, and transportation infrastructure. 

The CORINE Land Cover (CLC) is a European program that provides consistent information on land cover and land use across Europe. The code ""1.2 396"" likely refers to a specific category within this classification system, which includes areas designated for industrial, commercial, and transport purposes. These areas are typically characterized by buildings, warehouses, factories, commercial centers, and transportation facilities such as roads, railways, and ports.","The concept ""artificial surfaces"" has a narrower concept, which is ""industrijske, komercijalne i transportne jedinice.""

The concept ""industrijske, komercijalne i transportne jedinice"" has a broader concept, which is ""artificial surfaces."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept397,Source,Class,rudniki odlagali a in gradbi a,"In the context of digital humanities and the CORINE Land Cover classification, ""rudniki, odlagališča in gradbišča"" refers to a specific category of land use. Specifically, it translates to ""mines, dumps, and construction sites"" in English. This category, identified as 1.3.397 in the CORINE Land Cover system, encompasses areas used for mining activities, waste disposal, and construction projects. These land uses are significant in studies of human impact on the environment, land use changes, and urban development within the field of digital humanities.","The concept ""artificial surfaces"" has a narrower concept, which is ""rudniki, odlagališča in gradbišča"".

The concept ""rudniki, odlagališča in gradbišča"" has a broader concept, which is ""artificial surfaces""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept398,Source,Class,k nstlich angelegte nicht landwirtschaftlich genutzte gr nfl che,"In the context of digital humanities and the CORINE Land Cover classification system, ""Künstlich angelegte, nicht landwirtschaftlich genutzte Grünfläche"" translates to ""Artificially created, non-agricultural green area."" This term refers to green spaces that have been intentionally developed or landscaped by humans and are not used for agricultural purposes. Examples might include parks, gardens, recreational areas, or other types of urban green spaces. These areas are categorized under the CORINE Land Cover classification system, specifically under the code 398, which helps in the systematic recording and analysis of land cover and land use across Europe.","Sure, here are the triples verbalised into phrases:

1. ""Künstlich angelegte, nicht landwirtschaftlich genutzte Grünfläche"" is a broader concept of ""artificial surfaces"".
2. ""artificial surfaces"" is a narrower concept of ""Künstlich angelegte, nicht landwirtschaftlich genutzte Grünfläche""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept399,Source,Class,n ll p let,"In the context of digital humanities and based on the provided extra information, ""önálló épület"" means ""a single building."" Specifically, it refers to a single structure that is currently situated on top of an archaeological site, such as a church located on a hilltop.","Sure, here are the triples verbalized into phrases:

1. ""Artificial surfaces"" has a narrower concept, which is ""önálló épület.""
2. ""Önálló épület"" has a broader concept, which is ""artificial surfaces."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept400,Source,Class,gozd in pol naravno obmo je,"In the context of digital humanities and the CORINE Land Cover classification, ""gozd"" in ""pol-naravno območje"" refers to ""forest"" in a ""semi-natural area."" The CORINE Land Cover (CLC) is a European program that provides consistent information on land cover and land use across Europe. The code ""400"" in CLC refers to ""Forests and semi-natural areas,"" which includes various types of forests, shrublands, and other natural or semi-natural vegetated areas. Therefore, ""gozd"" specifically denotes forested areas within this broader category.","1. The ""Iron-Age-Danube thesaurus"" has the top concept ""gozd in pol-naravno območje"".
2. ""Strauch- und/oder Krautvegetation"" is a broader concept of ""gozd in pol-naravno območje"".
3. ""Forests"" is a broader concept of ""gozd in pol-naravno območje"".
4. ""Otovrena područja s malo ili bez vegetacije"" is a broader concept of ""gozd in pol-naravno območje"".
5. ""Gozd in pol-naravno območje"" is a narrower concept of ""Strauch- und/oder Krautvegetation"".
6. ""Gozd in pol-naravno območje"" is a narrower concept of ""forests"".
7. ""Gozd in pol-naravno območje"" is a narrower concept of ""otovrena područja s malo ili bez vegetacije"".
8. ""Gozd in pol-naravno območje"" is the top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept401,Source,Class,forests,"In the context of digital humanities and specifically referring to the CORINE Land Cover classification, forests (classified under 3.1 401) are defined as land areas predominantly covered by trees, which form a continuous canopy. This classification is part of a broader system used to categorize and analyze land cover and land use across Europe, providing valuable data for various research fields, including environmental studies, geography, and digital humanities. The CORINE (Coordination of Information on the Environment) Land Cover project helps in understanding and visualizing changes in land use and land cover, which can be crucial for historical analysis, cultural studies, and the assessment of human impact on landscapes.","The term ""forests"" is broader than ""gozd in pol-naravno območje"".

The term ""gozd in pol-naravno območje"" is narrower than ""forests""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept402,Source,Class,strauch und oder krautvegetation,"In the context of digital humanities and specifically referring to the CORINE Land Cover classification system, ""Strauch- und/oder Krautvegetation"" translates to ""shrub and/or herbaceous vegetation."" This term is used to describe a type of land cover that is characterized by the presence of shrubs and/or herbaceous plants. The CORINE Land Cover code 3.2.4.02 specifically identifies areas where this type of vegetation is predominant. This classification is important for various analyses in digital humanities, such as environmental studies, landscape archaeology, and historical land use research.","Sure, here are the triples verbalized into phrases:

1. ""Strauch- und/oder Krautvegetation"" is a broader concept of ""gozd in pol-naravno območje"".
2. ""gozd in pol-naravno območje"" is a narrower concept of ""Strauch- und/oder Krautvegetation""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept403,Source,Class,otovrena podru ja s malo ili bez vegetacije,"In the context of digital humanities and specifically referring to the CORINE Land Cover classification, ""otovrena područja s malo ili bez vegetacije"" translates to ""open spaces with little or no vegetation."" This classification, coded as 3.3.4 in the CORINE Land Cover system, typically includes areas such as bare rocks, sand, and sparsely vegetated areas. These are regions where the natural vegetation cover is minimal or entirely absent, often due to natural conditions or human activities.","The concept ""gozd in pol-naravno območje"" has a narrower concept ""otovrena područja s malo ili bez vegetacije"".

The concept ""otovrena područja s malo ili bez vegetacije"" has a broader concept ""gozd in pol-naravno območje""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept404,Source,Class,v zfel let,"In the context of digital humanities and the CORINE Land Cover classification system, ""vízfelület"" is a Hungarian term that translates to ""water surface"" in English. The CORINE Land Cover (CLC) is a European program that provides consistent information on land cover and land use across Europe. The code ""404"" within the CLC classification refers to a specific category of land cover, which in this case is ""water bodies"" or ""water surfaces."" Therefore, ""vízfelület"" in this context refers to areas covered by water, such as lakes, rivers, reservoirs, and other bodies of water as classified under the CORINE Land Cover system.","Sure, here are the triples verbalised into phrases:

1. The ""Iron-Age-Danube thesaurus"" has ""vízfelület"" as a top concept.
2. ""Celinske vode"" is a broader concept of ""vízfelület"".
3. ""Morske vode"" is a broader concept of ""vízfelület"".
4. ""Vízfelület"" is a narrower concept of ""celinske vode"" and ""morske vode"".
5. ""Vízfelület"" is a top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept405,Source,Class,celinske vode,"In the context of digital humanities and the CORINE Land Cover classification system, ""celinske vode"" refers to ""inland waters."" Specifically, within the CORINE Land Cover (CLC) classification, the code 5.1 is designated for ""Inland waters,"" which includes bodies of water such as rivers, lakes, and reservoirs that are located inland. This classification is part of a broader system used to categorize and map different types of land cover and land use across Europe.","Sure, here are the triples verbalised into phrases:

1. ""Celinske vode"" is a broader concept of ""vízfelület"".
2. ""Vízfelület"" is a narrower concept of ""celinske vode""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept406,Source,Class,morske vode,"In the context of digital humanities and the CORINE Land Cover classification system, ""morske vode"" is a term from the Croatian language that translates to ""sea and ocean waters"" in English. Specifically, within the CORINE Land Cover 5.2 classification, it refers to the category 406, which encompasses areas covered by sea and ocean waters. This classification is used for mapping and analyzing land cover and land use across Europe, providing valuable data for various fields, including environmental studies, urban planning, and digital humanities research.","Sure, here are the triples verbalised into phrases:

1. The concept ""morske vode"" is broader than the concept ""vízfelület"".
2. The concept ""vízfelület"" is narrower than the concept ""morske vode""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept407,Source,Class,mokri e,"In the context of digital humanities and the CORINE Land Cover classification, ""mokrišče"" is a Slovenian term that translates to ""wetland"" in English. Wetlands are areas where water covers the soil or is present either at or near the surface of the soil all year or for varying periods of time during the year, including during the growing season. The CORINE Land Cover (CLC) is a European program that provides consistent information on land cover and land use across Europe. The code ""4 407"" specifically refers to the classification of wetlands within this system. Wetlands are crucial for biodiversity, water purification, flood protection, and carbon storage, making them significant both ecologically and in the context of land use and environmental studies within digital humanities.","Sure, here are the triples verbalised into phrases:

1. The concept ""mokrišče"" is a top concept of the ""Iron-Age-Danube thesaurus"".
2. The concept ""inland wetlands"" is broader than the concept ""mokrišče"".
3. The concept ""obalno mokrišče"" is broader than the concept ""mokrišče"".
4. The concept ""mokrišče"" is narrower than the concept ""inland wetlands"".
5. The concept ""mokrišče"" is narrower than the concept ""obalno mokrišče"".
6. The concept ""mokrišče"" is a top concept in the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept408,Source,Class,inland wetlands,"In the context of digital humanities and specifically referring to the CORINE Land Cover classification system, ""inland wetlands"" are categorized under the code 4.1. This classification pertains to areas that are saturated with water, either permanently or seasonally, and are located away from coastal regions. These wetlands play a crucial role in biodiversity, water purification, and flood control. In digital humanities, the study and mapping of such areas can be significant for understanding historical land use, environmental changes, and their impact on human societies.","The term ""inland wetlands"" is a broader concept within the context of ""mokrišče.""

The term ""mokrišče"" is a narrower concept within the context of ""inland wetlands."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept409,Source,Class,obalno mokri e,"In the context of digital humanities and the CORINE Land Cover classification, ""obalno mokrišče"" is a Slovenian term that translates to ""coastal wetland"" in English. The CORINE Land Cover (CLC) is a European program that provides consistent information on land cover and land use across Europe. The code ""4.2.4.09"" refers to a specific category within this classification system, which identifies and categorizes different types of land cover.

Therefore, ""obalno mokrišče"" (coastal wetland) in this context refers to areas along the coast that are saturated with water, either permanently or seasonally, and are classified under the CORINE Land Cover system for the purposes of environmental monitoring, land management, and research in digital humanities.","Sure, here are the triples verbalised into phrases:

1. The term ""mokrišče"" has a narrower concept, which is ""obalno mokrišče"".
2. The term ""obalno mokrišče"" has a broader concept, which is ""mokrišče""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept410,Source,Class,agriculture land use,"In the context of digital humanities, ""agriculture/land use"" refers to the ways in which land is utilized for agricultural purposes, such as farming, grazing, and other related activities. This can have significant implications for the preservation and study of historical and cultural sites. The extra information provided indicates that agricultural activities or other forms of land use could potentially lead to the destruction or alteration of these sites, thereby impacting their integrity and the ability to study them accurately. The number ""410"" might refer to a specific code or identifier used within a digital humanities project to categorize or reference issues related to agriculture and land use.","The Iron-Age-Danube thesaurus has the top concept of agriculture/land use.

Agriculture/land use is the top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept411,Source,Class,konstrukci s k zm ves tev kenys g,"In the context of digital humanities, ""konstrukciós/kézműves tevékenység"" refers to construction or craft activities. This term can encompass a range of activities related to building, creating, or crafting, often involving manual skills and physical materials.

Given the extra information about the possible destruction of a site due to construction works and industry expansion, it suggests that these construction or craft activities might be threatening the preservation of a site that could be of interest to digital humanities scholars. Digital humanities often involve the study and preservation of cultural heritage, and the expansion of industrial activities could pose a risk to such sites, potentially leading to their destruction or alteration.","The ""Iron-Age-Danube thesaurus"" has the top concept ""konstrukciós/kézműves tevékenység"".

The concept ""konstrukciós/kézműves tevékenység"" is the top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept412,Source,Class,intensive forest activities,"In the context of digital humanities, ""intensive forest activities"" refers to extensive and potentially disruptive actions related to forestry, such as logging, deforestation, or other forms of land use that significantly alter the natural landscape. The extra information provided, ""412 Possible destruction of the site because of intensive forest activities,"" suggests that these activities could lead to the degradation or loss of a site of interest, which might be of cultural, historical, or archaeological significance. This could pose a threat to the preservation and study of such sites within the field of digital humanities.","The ""Iron-Age-Danube thesaurus"" has the top concept of ""intensive forest activities.""

The concept of ""intensive forest activities"" is a top concept of the ""Iron-Age-Danube thesaurus."""
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept413,Source,Class,looting,"In the context of digital humanities, looting refers to any unscientific and illegal act of plundering archaeological sites for profit. Looters destroy evidence that archaeologists rely upon to understand the past, thereby causing significant harm to the preservation and study of historical and cultural heritage.","The ""Iron-Age-Danube thesaurus"" has ""looting"" as a top concept.

""Looting"" is a top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept414,Source,Class,minenfeld,"In the context of digital humanities, ""Minenfeld"" refers to an area where it is suspected that war mines have not yet been removed. This term is used metaphorically to describe a situation or field of study that is fraught with potential dangers or difficulties, much like a literal minefield. The number ""414"" could be a reference to a specific case, document, or example within the digital humanities that illustrates this concept.","The ""Iron-Age-Danube thesaurus"" has the top concept ""Minenfeld"".

""Minenfeld"" is the top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept415,Source,Class,natural erosion,"In the context of digital humanities, natural erosion refers to the gradual wearing away or destruction of a site due to natural processes such as wind, water, and other environmental factors. This can lead to the loss of valuable historical, cultural, or archaeological information that the site holds. The mention of ""possible destruction of a site due to natural erosion"" highlights the concern that these natural processes could damage or obliterate important sites, making it crucial to document and preserve them digitally before they are lost.","The ""Iron-Age-Danube thesaurus"" has ""natural erosion"" as a top concept.

""Natural erosion"" is a top concept of the ""Iron-Age-Danube thesaurus""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept416,Source,Class,fernerkundung,"In the context of digital humanities, ""Fernerkundung"" refers to the use of remote sensing techniques to collect and interpret information about the environment and the surface of the Earth from a distance. This can involve the use of photographic or other recording equipment mounted on aircraft, maritime vessels, or satellites. The data collected through these methods, such as aerial photography, radar, and satellite imaging, can be used to study and analyze various aspects of the Earth's surface, including hidden archaeological features, without direct physical contact.","1. The Iron-Age-Danube thesaurus has the top concept ""Fernerkundung"".
2. ""Untersuchungen aus geringer Höhe"" is a broader concept of ""Fernerkundung"".
3. ""aeroprospekcija"" is a broader concept of ""Fernerkundung"".
4. ""satelitski posnetki"" is a broader concept of ""Fernerkundung"".
5. ""Fernerkundung"" is a narrower concept of ""Untersuchungen aus geringer Höhe"".
6. ""Fernerkundung"" is a narrower concept of ""aeroprospekcija"".
7. ""Fernerkundung"" is a narrower concept of ""satelitski posnetki"".
8. ""Fernerkundung"" is the top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept417,Source,Class,satelitski posnetki,"In the context of digital humanities, ""satelitski posnetki"" means ""satellite images"" or ""satellite imagery."" The extra information provided highlights the significant advancements in the spatial resolution of satellite imagery over the past decades, which have made these images an essential tool for aerial archaeologists. The improved quality and accessibility of satellite imagery have greatly enhanced the ability to analyze and interpret archaeological sites from above.","1. ""Fernerkundung"" has a narrower concept, which is ""satelitski posnetki"".
2. ""fotografiranje iz svemira"" is a broader concept than ""satelitski posnetki"".
3. ""lasersko skeniranje iz satelita"" is a broader concept than ""satelitski posnetki"".
4. ""multispektralne snimke iz svemira"" is a broader concept than ""satelitski posnetki"".
5. ""satelitski termični posnetki"" is a broader concept than ""satelitski posnetki"".
6. ""spaceborne imaging spectroscopy"" is a broader concept than ""satelitski posnetki"".
7. ""spaceborne radar imaging"" is a broader concept than ""satelitski posnetki"".
8. ""satelitski posnetki"" has a broader concept, which is ""Fernerkundung"".
9. ""satelitski posnetki"" has narrower concepts, which are ""fotografiranje iz svemira"", ""lasersko skeniranje iz satelita"", ""multispektralne snimke iz svemira"", ""satelitski termični posnetki"", ""spaceborne imaging spectroscopy"", and ""spaceborne radar imaging""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept418,Source,Class,fotografiranje iz svemira,"""Fotografiranje iz svemira"" means ""photography from space."" In the context of digital humanities and based on the extra information provided, it refers to the process of capturing images from a spaceborne platform using conventional three-band photography. This method detects reflected electromagnetic radiation in the visible light spectrum (between 400 nm and 700 nm) and sometimes includes a near-infrared band (between 700 nm and 1100 nm).","Sure, here are the triples verbalised into phrases:

1. ""Fotografiranje iz svemira"" is a broader concept of ""satelitski posnetki"".
2. ""Satelitski posnetki"" is a narrower concept of ""fotografiranje iz svemira""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept419,Source,Class,spaceborne imaging spectroscopy,"In the context of digital humanities, spaceborne imaging spectroscopy refers to the technique of capturing detailed images of the Earth's surface from space using sensors that detect reflected (or sometimes emitted) optical electromagnetic radiation within the wavelength range of 315 nm to 3000 nm. Unlike multi-spectral imaging, which captures data in a limited number of broad spectral bands, imaging spectroscopy (or hyper-spectral imaging) collects data in more than ten up to hundreds of narrow, contiguous spectral bands, each typically around 10 nm wide. This allows for a much more detailed and nuanced analysis of the spectral properties of the observed objects or areas, which can be particularly useful for various applications in the digital humanities, such as the study of historical landscapes, archaeological sites, and environmental changes over time.","The concept ""satelitski posnetki"" has a narrower concept, which is ""spaceborne imaging spectroscopy"".

The concept ""spaceborne imaging spectroscopy"" has a broader concept, which is ""satelitski posnetki""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept420,Source,Class,multispektralne snimke iz svemira,"""Multispektralne snimke iz svemira"" refers to multispectral images taken from space. In the context of digital humanities, this involves capturing reflected (or sometimes emitted) optical electromagnetic radiation with wavelengths typically ranging from 315 nm to 3000 nm using a space-borne platform. Unlike standard photography or imaging spectroscopy, multispectral imaging captures incoming radiation in four to ten adjacent spectral bands, each commonly between 20 nm to 100 nm wide. This technique allows for detailed analysis of various features on the Earth's surface, which can be valuable for research in fields such as archaeology, history, and cultural heritage preservation.","The concept ""multispektralne snimke iz svemira"" is broader than the concept ""satelitski posnetki"".

The concept ""satelitski posnetki"" is narrower than the concept ""multispektralne snimke iz svemira""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept421,Source,Class,lasersko skeniranje iz satelita,"In the context of digital humanities, ""lasersko skeniranje iz satelita"" refers to the scanning of Earth's surface using laser profilers mounted on satellites. This technology, also known as LiDAR (Light Detection and Ranging), involves emitting laser pulses from a satellite towards the Earth's surface and measuring the time it takes for the pulses to return. This data is then used to create highly detailed and accurate 3D maps and models of the terrain. This method is particularly valuable in digital humanities for tasks such as archaeological site mapping, landscape analysis, and historical geography studies.","The concept ""lasersko skeniranje iz satelita"" is broader than the concept ""satelitski posnetki"".

The concept ""satelitski posnetki"" is narrower than the concept ""lasersko skeniranje iz satelita""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept422,Source,Class,satelitski termi ni posnetki,"In the context of digital humanities, ""satelitski termični posnetki"" refers to satellite thermal images. These images capture the self-emitted thermal radiant energy of a scene from a space-borne platform, typically in the long wavelength infrared (LWIR; 6 μm to 15 μm) and far/extreme-infrared (FIR; 15 μm to 1 mm) regions. This type of imaging is used to analyze various thermal properties and phenomena on the Earth's surface.","The concept ""satelitski posnetki"" has a narrower concept ""satelitski termični posnetki"".

The concept ""satelitski termični posnetki"" has a broader concept ""satelitski posnetki""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept423,Source,Class,spaceborne radar imaging,"Spaceborne radar imaging refers to the technique of scanning Earth's surface using radar (microwave) profilers that are mounted on satellites orbiting at altitudes of approximately 250-800 kilometers. This method leverages the longer wavelengths of radar compared to visible or infrared light, allowing the imaging radar to penetrate through cloudy or dusty conditions, providing clear images regardless of weather or atmospheric conditions.","The term ""satelitski posnetki"" has a narrower concept, which is ""spaceborne radar imaging.""

The term ""spaceborne radar imaging"" has a broader concept, which is ""satelitski posnetki."""
