entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article."" This likely refers to the process where a submitted paper or article has been reviewed and approved for presentation or publication at the conference.","The phrase can be verbalized as: ""An administrator accepted an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic and professional work, where multiple authors contribute to the research or findings being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase likely refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations, for the conference. These criteria help reviewers assess the quality, relevance, and originality of the work being submitted, ensuring a fair and consistent evaluation process.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of a presentation, paper, or overall experience at the conference. Such reviews can provide feedback to the presenters and organizers, as well as inform future attendees about the quality and relevance of the conference content.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the acknowledgment or approval of a paper, presentation, or proposal by a specific individual or committee involved in the conference. This phrase might be used to inquire about who has accepted a submission for presentation or discussion at the event.","The phrase can be verbalized as: ""The article is accepted by the administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the ability to facilitate or organize a meeting that takes place online, allowing participants to join from different locations using digital platforms. This is particularly relevant in today's environment where remote communication is essential for collaboration and information sharing.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the submissions, ensuring that the selection process maintains high academic standards and integrity.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer that is classified as an external reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by"" in English. It typically precedes the name of the author or the organization responsible for the article, indicating who contributed to the written content related to the conference.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been rejected, and the speaker is inquiring about the identity of the person or committee that made the decision to reject it. Understanding who rejected the submission can be important for the author to seek feedback or understand the reasons behind the rejection.","The phrase can be verbalized as: ""A 'článek' (article) is rejected by an 'administrátor' (administrator)."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest adjusted."" This phrase typically indicates that there has been a change or update to the initial expression of interest regarding participation, sponsorship, or collaboration in the conference. It suggests that the interested party has revised their initial stance or proposal, possibly in response to new information or requirements related to the event.","The phrase can be verbalized as follows:

""The expression of interest is modified for the reviewer."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluation plays a crucial role in the decision-making process regarding which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, this likely refers to a situation where a speaker, participant, or organization has acknowledged that their personal interests or affiliations may potentially influence their professional judgment or actions related to the conference's topics or discussions. This acknowledgment is important for maintaining transparency and integrity in professional settings.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the concept of 'článek'.""The subgraph describes a relationship involving a conflict of interest. It identifies two individuals: an ""autor"" (author) and a ""recenzent"" (reviewer), with the ""předseda"" (chairperson) overseeing the process. The conflict of interest is marked as a specific type of class, and it is associated with a union of elements that includes the author and the reviewer. The author is linked to the reviewer, indicating a relationship where the reviewer is involved in the evaluation of the author's work. Overall, the structure highlights the roles and relationships in a scenario where a conflict of interest is present."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""close the review"" or ""conclude the review."" This phrase typically refers to the process of finalizing the evaluation of submitted papers or presentations, where reviewers complete their assessments and submit their feedback or scores. It signifies the end of the review period for the conference submissions.","The phrase can be verbalized as: ""The chairperson of the program committee can close a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a personal or financial interest that could potentially influence their objectivity regarding a particular presentation, paper, or contribution being discussed. This could involve situations where the individual stands to gain from the outcomes of the conference or has a relationship that might bias their perspective. It is important for participants to disclose any such conflicts to maintain transparency and integrity in academic and professional discussions.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure the quality and consistency of the review process, providing an additional layer of oversight to help maintain the integrity and standards of the conference's review system.","The phrase can be verbalized as: ""An external reviewer is assigned to a reviewer.""The subgraph describes a restriction in a conceptual framework. It defines a restriction type that is applied to the property ""přidělen meta-recenzent recenzentovi"" (which translates to ""assigned meta-reviewer to the reviewer""). This restriction specifies that the cardinality of this property must be exactly one, meaning that each instance must have one and only one assigned meta-reviewer. Additionally, the class ""externí recenzent"" (which translates to ""external reviewer"") is a subclass of this restriction, indicating that any external reviewer must adhere to the defined restriction regarding the assignment of a meta-reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions or presentations for the conference, indicating who was responsible for completing this task. It may involve identifying the individuals or committees that reviewed and selected the submissions for the event.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým"" translates to ""virtual meeting of the conference enabled by whom?"" In the context of a conference, this question is asking about the entity or individual responsible for facilitating or organizing the virtual meeting aspect of the conference. It seeks to identify the provider or platform that allows participants to connect and engage in the conference remotely.","The phrase can be verbalized as: ""The conference is enabled by the administrator for a virtual meeting."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with one or more authors to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as: ""A co-author of a contribution is associated with an article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda. It indicates that the content will explore, analyze, or provide insights related to that particular topic.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This phrase typically indicates that a submitted paper or abstract has been allocated to a specific reviewer for evaluation and feedback as part of the peer review process.","The phrase can be verbalized as: ""A review is assigned to a reviewer for an article."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, related to the conference. The question is asking for the identity of the person or organization that launched this tool.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely refers to the process where reviewers or experts in the field begin to show their interest in participating, reviewing submissions, or engaging with the conference content. This could involve reviewers indicating their willingness to evaluate papers, provide feedback, or contribute to discussions related to the conference themes.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"In the context of a conference, ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom."" This phrase typically refers to the party or individual who has expressed interest in participating in the conference, whether as a speaker, attendee, or collaborator. It indicates the source of the interest and may be relevant for organizing, planning, or responding to inquiries related to the event.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as: ""A reviewer is responsible for modifying an expression of interest."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým"" translates to ""review written by whom"" in English. In the context of a conference, this likely refers to the authorship of a review or critique of a paper, presentation, or the conference itself. It is important for attendees or participants to know who authored the review, as it can provide insight into the perspective and expertise of the reviewer, as well as the credibility of the feedback provided.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""An administrator can insert details of a conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the required standards or criteria set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically means that the conference includes individuals who are part of the program committee, which is responsible for reviewing submissions, selecting speakers, and organizing the content of the conference. Having a member of the program committee involved can indicate a level of credibility and expertise in the conference's planning and execution.","The phrase can be verbalized as follows:

""A member of the program committee is a member of the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým"" translates to ""details submitted by whom"" in English. In the context of a conference, this likely refers to the inquiry about who provided or submitted specific details or information related to the conference, such as presentations, papers, or agenda items. It may be used to clarify the source of certain contributions or to attribute responsibility for the information shared during the event.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as follows:

""A 'článek' has an expression of interest."" 

In this context, ""článek"" refers to an article, and ""vyjádření zájmu"" translates to ""expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This indicates that the paper or article submitted for the conference has undergone an additional layer of review by a meta-reviewer, who evaluates the reviews provided by other reviewers. The role of the meta-reviewer is to ensure that the reviews are fair, thorough, and constructive, and to provide an overall assessment of the paper's quality and suitability for the conference. This process helps maintain the integrity and quality of the conference proceedings.","The phrase can be verbalized as: ""The article is read by the meta-reviewer.""The subgraph describes a restriction related to the class ""článek"" (which translates to ""article"" in English). Specifically, it indicates that an article can have a maximum cardinality of 1 for the property ""článek přečten meta-recenzentem"" (meaning ""article read by the meta-reviewer""). This implies that each article can be associated with at most one instance of being read by a meta-reviewer. The restriction is defined as a type of constraint on the relationship between articles and their reading status by meta-reviewers."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, either as a participant, speaker, or organizer. This could imply that the conference includes various members who contribute to its discussions, presentations, or overall organization.","The phrase can be verbalized as: ""A conference has a member who is a person participating in the conference."""
http://conference_es#c-0041848-3674652,Target,Class,conferencia www,"In the context of a conference, ""conferencia www"" likely refers to a web-based or online conference. The term ""www"" stands for ""World Wide Web,"" indicating that the conference is conducted over the internet, allowing participants to join remotely from various locations. This format has become increasingly popular for sharing knowledge, networking, and discussing topics in various fields without the need for physical attendance.","1. The property ""tiene URL"" is associated with the domain ""conferencia www.""
2. The class ""conferencia www"" is a subclass of ""documento de la conferencia."""
http://conference_es#c-0196112-1947790,Target,Class,solicitud de participaci n,"In the context of a conference, ""solicitud de participación"" translates to ""request for participation."" It typically refers to a formal application or submission made by individuals or organizations expressing their interest in attending, presenting, or contributing to the conference. This could involve submitting abstracts, proposals, or registration forms to be considered for participation in the event.","The phrase can be verbalized as: ""The 'solicitud de participación' is a subclass of the 'documento de la conferencia'."""
http://conference_es#c-0292809-6598901,Target,Class,contribuci n enviada,"In the context of a conference, ""contribución enviada"" translates to ""submitted contribution."" This typically refers to a paper, presentation, or any other form of content that a participant has submitted for consideration, review, or inclusion in the conference program. It indicates that the individual has contributed their work or research to the event, which may be evaluated by peers or organizers for relevance and quality.","Here are the verbalized phrases based on the provided RDF triples:

1. ""La contribución revisada es una subclase de la contribución enviada.""
2. ""La acción de presentar una contribución tiene como rango la contribución enviada.""
3. ""La contribución enviada tiene como dominio la experiencia en la revisión de artículos.""
4. ""La contribución enviada es una subclase de la contribución por escrito.""The subgraph describes a structured relationship between various classes and restrictions related to contributions and reviews. Here’s a natural language description of the subgraph:

1. There are several instances of contributions that have been submitted, indicated by the term ""contribución enviada."" These contributions are categorized under different classes, including ""contribución regular"" and ""póster.""

2. The concept of ""tema"" (theme) is associated with these contributions, suggesting that each contribution has a specific theme or topic.

3. The class ""preferencia del revisor"" (reviewer's preference) is defined as a subclass of a restriction that specifies the property ""tiene un tema o una contribución enviada"" (has a theme or a submitted contribution). This indicates that the reviewer's preferences are linked to the themes or contributions they are reviewing.

4. The class ""se le ha asignado una referencia de revisiones"" (has been assigned a review reference) is also defined, which is related to the contributions and themes.

5. The subgraph includes several instances that are linked through a series of ""first"" and ""rest"" relationships, indicating a sequence or list of contributions and themes.

6. The class ""experiencia del revisor"" (reviewer's experience) is defined as a subclass of another restriction that specifies the property ""ha presentado una contribución"" (has submitted a contribution), suggesting that the experience of a reviewer is tied to their history of contributions.

7. Overall, the subgraph illustrates a complex network of relationships between contributions, themes, and the roles of reviewers, emphasizing the importance of these elements in the context of academic or professional reviews."
http://conference_es#c-0451950-1506211,Target,Class,primer autor de la contribuci n,"In the context of a conference, ""primer autor de la contribución"" translates to ""first author of the contribution."" This term typically refers to the individual who has made the most significant contribution to a research paper or presentation being discussed at the conference. The first author is often responsible for the majority of the work, including the research, writing, and overall development of the project. In academic settings, being the first author is a notable achievement, as it signifies leadership and primary responsibility for the work presented.","The phrase can be verbalized as follows:

""The primary author of the contribution is a subclass of author and is disjoint with the co-author of the contribution.""The subgraph describes a structured relationship between various entities related to authorship and contributions in a conference context. Here’s a natural language description of the subgraph:

1. There is a class of entities that represent authors, which is defined as equivalent to another class identified by a specific node.
2. Within this framework, the first author of a contribution is identified, and this entity is linked to a specific role or title, which is ""primer autor de la contribución"" (first author of the contribution).
3. The first author is followed by a co-author, referred to as ""coautor de la contribución"" (co-author of the contribution), indicating a hierarchical relationship where the first author is primary, and the co-author follows.
4. The relationship between these authors and their contributions is governed by a restriction that specifies that they contribute to a conference, which is represented as ""contribución a la conferencia.""
5. The authorship entities are organized in a way that the first author is linked to the co-author, and there are no further authors listed after the co-author, indicating the end of this particular chain of authorship.
6. The structure also includes a classification of the authors and their contributions, indicating that both the first author and the co-author belong to a defined class.

In summary, the subgraph outlines a relationship where a first author and a co-author are linked to a specific contribution to a conference, with clear definitions of their roles and the nature of their contributions."
http://conference_es#c-0465175-0380984,Target,Class,participante pasivo en la conferencia,"""Participante pasivo en la conferencia"" se refiere a un asistente que está presente en la conferencia pero no participa activamente en las discusiones, preguntas o actividades. Este tipo de participante generalmente escucha las presentaciones y toma notas, pero no interactúa con los ponentes o con otros asistentes. Su rol es más de observador que de contribuyente.","The phrase can be verbalized as follows:

""A passive participant in the conference is a subclass of a participant in the conference and is disjoint from an active participant in the conference.""The subgraph describes a class related to conference participants. Specifically, there is a class identified as a union of two types of conference participants: ""participante activo en la conferencia"" (active participant in the conference) and ""participante pasivo en la conferencia"" (passive participant in the conference). This class is defined as equivalent to the term ""participante de la conferencia."" The structure indicates that the union consists of these two distinct roles, with the first role being the passive participant and the second being the active participant, while the rest of the union is denoted as nil, indicating that there are no additional elements beyond these two."
http://conference_es#c-1123705-8582636,Target,Class,tasas de la conferencia,"In the context of a conference, ""tasas de la conferencia"" refers to the fees or rates associated with attending the event. This can include registration fees, costs for workshops, materials, or any additional services provided during the conference. These rates are typically outlined in the conference materials and can vary based on factors such as early registration, membership status, or the type of access (e.g., full conference pass vs. single-day pass).",Information is not available.
http://conference_es#c-1155028-4324420,Target,Class,contribuci n aceptada,"In the context of a conference, ""contribución aceptada"" refers to a submission, such as a paper or presentation, that has been reviewed and accepted by the conference organizers or committee. This indicates that the work meets the required standards and criteria for inclusion in the conference program, allowing the author(s) to present their findings or research to attendees.","1. The class ""contribución lista para su envío definitivo"" is a subclass of the class ""contribución aceptada.""

2. The class ""contribución aceptada"" is a subclass of the class ""contribución revisada"" and is disjoint with the class ""contribución rechazada.""The subgraph describes a classification system related to contributions. It defines a class labeled ""contribución revisada"" (revised contribution) as equivalent to a specific unnamed class represented by the identifier ""_:Nd7f98af3602b454b9ce03c23c81526c7"". This class is constructed as a union of another class identified by ""_:N37ffe77dc5f9424e9d7b900ebd2e9d99"".

Within this union class, there are two elements: the first element is labeled ""contribución aceptada"" (accepted contribution), and the rest of the elements are represented by another unnamed class identified as ""_:N2cddb7fc70da42daba54b2fb64df57a8"". This second unnamed class contains a first element labeled ""contribución rechazada"" (rejected contribution) and has no additional elements, as indicated by its rest being ""nil"".

In summary, the structure outlines that a revised contribution is a class that includes both accepted and rejected contributions, with the accepted contributions being the first in the list and the rejected contributions being the only other element in the union."
http://conference_es#c-1247901-3013750,Target,Class,participante de la conferencia,"""Participante de la conferencia"" translates to ""participant of the conference"" in English. In the context of a conference, it refers to an individual who is actively involved in the event, whether as an attendee, speaker, panelist, or contributor to discussions and activities taking place during the conference.","1. ""El participante activo en la conferencia es un subtipo de participante de la conferencia.""
2. ""El participante pasivo en la conferencia es un subtipo de participante de la conferencia.""
3. ""El participante de la conferencia es un subtipo de persona.""The subgraph describes a class related to conference participants. Specifically, there is a class identified as ""participante de la conferencia,"" which is equivalent to another class represented by a union of two subclasses. 

The first subclass is ""participante pasivo en la conferencia,"" which refers to passive participants in the conference, while the second subclass is ""participante activo en la conferencia,"" referring to active participants. 

The structure indicates that the class of conference participants is defined as a union of these two types, and it is categorized under the broader type of ""Class."" The union of these subclasses has no additional elements beyond these two, as indicated by the presence of 'nil' in the rest of the union."
http://conference_es#c-1276215-0224704,Target,Class,conferencia,"In the context of ""conference,"" the term ""conferencia"" refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It often involves presentations, discussions, and networking opportunities among participants who may be experts or interested parties in a particular field.","The phrase can be verbalized as: ""The volume of the conference is a subclass of conference.""The subgraph describes a structured relationship among various entities related to a conference and its proceedings. 

1. The first entity is identified as an editor, which is linked to a class that represents a union of other entities.
2. This union consists of two main components: the first is a conference, and the second is the proceedings of that conference.
3. The proceedings are described as the first item in a sequence, while the conference itself is also the first item in its own sequence.
4. Additionally, there is a part of the conference that is identified as another first item in a separate sequence.
5. The relationships indicate that the conference and its proceedings are interconnected, with the proceedings being a continuation or a subset of the conference's content.
6. The term ""tema"" is associated with the first item in the sequence of the conference's parts, suggesting a thematic focus.
7. The graph also indicates that the entity representing the union is classified as a ""Class,"" which implies it serves as a category or type for the entities involved.

In summary, the subgraph outlines the hierarchical and sequential relationships between an editor, a conference, its proceedings, and thematic elements associated with them."
http://conference_es#c-1360142-4132580,Target,Class,preferencia del revisor,"In the context of a conference, ""preferencia del revisor"" refers to the preferences or criteria that a reviewer (revisor) may have when evaluating submissions, such as research papers or presentations. This could include aspects like the topic relevance, methodology, originality, clarity of presentation, and adherence to guidelines. Understanding the ""preferencia del revisor"" is crucial for authors to tailor their submissions to meet the expectations of the reviewers, thereby increasing the chances of acceptance.","Here are the verbalized phrases based on the provided RDF triples:

1. ""La preferencia del revisor pertenece a una referencia de la revisión.""
2. ""La preferencia del revisor se le ha asignado una referencia de revisiones.""
3. ""La preferencia del revisor tiene un grado.""
4. ""La preferencia del revisor tiene un tema o una contribución enviada.""The subgraph describes a structured relationship between various concepts related to reviewers and their preferences in the context of article submissions. 

1. **Contributions and Reviewers**: The graph begins with a contribution that has been submitted, which is linked to the experience of the reviewer. This indicates that the review process is influenced by the reviewer's prior experience.

2. **Reviewer's Preferences**: The concept of ""preferencia del revisor"" (reviewer's preference) is introduced as a subclass of a class that encompasses certain restrictions. This suggests that there are specific criteria or characteristics that define what a reviewer's preference entails.

3. **Topics and Contributions**: The graph also establishes a relationship between the reviewer's preferences and the topics or contributions they are associated with. This indicates that a reviewer's preferences may be tied to specific themes or subjects of the contributions they review.

4. **Classifications and Restrictions**: The graph categorizes certain elements as classes and restrictions, indicating that there are defined domains and ranges for the properties associated with reviewers. For instance, the property ""pertenece a los revisores"" (belongs to the reviewers) has a domain that is classified under a specific class, suggesting that only certain entities can be considered reviewers.

5. **Experience and References**: Additionally, the graph highlights that a reviewer should have references or experience in reviewing articles, which is a requirement for being classified under the reviewer's preferences.

Overall, the subgraph outlines a framework that connects contributions, reviewer experience, preferences, and the thematic focus of the contributions, all while adhering to specific classifications and restrictions that govern these relationships."
http://conference_es#c-1805049-3097132,Target,Class,persona registrada a la conferencia,"""Persona registrada a la conferencia"" translates to ""person registered for the conference."" In this context, it refers to an individual who has officially signed up or enrolled to attend the conference, indicating their participation in the event. This registration typically involves providing personal information and may include payment of a fee, depending on the conference's requirements.","1. ""Una persona que paga las tasas de la conferencia es una subclase de una persona registrada a la conferencia.""
  
2. ""Una persona registrada a la conferencia es una subclase de una persona que envía una solicitud a la conferencia."""
http://conference_es#c-1824054-7769679,Target,Class,revisi n,"In the context of a conference, ""revisión"" typically refers to a review or assessment process. This could involve evaluating submitted papers, presentations, or proposals to ensure they meet the required standards for quality, relevance, and originality. It may also pertain to the feedback provided to speakers or authors regarding their work, helping them improve or refine their contributions before the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""revisiones"" is a type of ""revisión.""
2. A ""revisión"" has a ""revisor.""
3. The class ""revisión"" is a subclass of ""documento de la conferencia.""The subgraph describes a relationship in a knowledge structure where the term ""revisión"" (which translates to ""review"" in English) is classified as a type of restriction. This restriction specifies that for the property ""tiene autores"" (meaning ""has authors""), all values must come from the class ""revisor"" (which translates to ""reviewer""). In summary, a review is defined as a restriction that requires all associated authors to be reviewers."
http://conference_es#c-1910590-9733004,Target,Class,fechas importantes,"In the context of a conference, ""fechas importantes"" translates to ""important dates."" This typically refers to key deadlines or significant dates related to the event, such as the conference start and end dates, registration deadlines, submission deadlines for papers or presentations, and any other relevant timelines that participants should be aware of.","Here are the verbalized phrases based on the provided triples:

1. ""The acceptance date of the announcement is an important date.""
2. ""The submission date for long articles is an important date.""
3. ""The submission date for summaries is an important date.""
4. ""The submission date for final versions of articles is an important date.""
5. ""The completion date is an important date.""
6. ""The start date is an important date.""
7. ""It belongs to the volume of the conference as an important date.""
8. ""It has important dates."""
http://conference_es#c-2091217-6885078,Target,Class,persona,"In the context of a conference, ""persona"" refers to the representation or identity that an individual or organization presents to others. This can include the way speakers, panelists, or attendees choose to communicate, engage, and interact with the audience. It encompasses aspects such as tone, style, and the overall image projected during presentations or discussions. Understanding one's persona can be crucial for effective networking, branding, and conveying messages that resonate with the conference audience.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Contribuye"" se aplica a la clase ""persona"".
2. ""Miembro del comité de programa"" es una subclase de ""persona"".
3. ""Organizador de los workshops"" es una subclase de ""persona"".
4. ""Participante de la conferencia"" es una subclase de ""persona"".
5. ""Persona que envía una contribución a la conferencia"" es una subclase de ""persona"".
6. ""Persona que envía una solicitud a la conferencia"" es una subclase de ""persona"".
7. ""Revisor"" es una subclase de ""persona"".
8. ""Tiene apellidos"" se aplica a la clase ""persona"".
9. ""Tiene autores"" tiene como rango la clase ""persona"".
10. ""Tiene correo electrónico"" se aplica a la clase ""persona"".
11. ""Tiene género"" se aplica a la clase ""persona"".
12. ""Tiene nombre de pila"" se aplica a la clase ""persona""."
