entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#ent-8942207-0853588,Source,Property,m email,"In the context of a conference, ""má email"" likely refers to ""my email"" in a mix of languages, possibly indicating that someone is sharing their email address for communication purposes related to the conference. It could be used when a participant wants to provide their contact information for follow-up discussions, networking, or sharing conference materials.","The phrase can be verbalized as: ""The email of a person is represented as a string."""
http://cmt_cz#ent-9613142-1273747,Source,Property,webov str nka konference m url,"The phrase ""webová stránka konference má URL"" translates to ""the conference website has a URL"" in English. In the context of a conference, this means that there is a specific web address (URL) where information about the conference can be found. This website typically includes details such as the conference schedule, speakers, registration information, and other relevant resources for attendees.",The conference webpage has a URL that can be any valid URI.
http://cmt_cz#op-0432162-8398718,Source,Property,len konference,"In the context of a conference, ""člen konference"" translates from Czech to ""member of the conference."" This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who contribute to the discussions and activities taking place during the event.","The phrase can be verbalized as follows:

""A member of the conference is defined as a person who participates in the conference."""
http://cmt_cz#op-0458224-9433253,Source,Property,dokon it p id len p sp vk konference,"The phrase ""dokončit přidělení příspěvků konference"" translates to ""complete the allocation of conference contributions"" in English. In the context of a conference, this likely refers to the process of finalizing the assignment or distribution of presentations, papers, or other contributions that will be featured at the event. This could involve deciding which submissions will be accepted, scheduling them into the conference program, and ensuring that all logistical details are arranged for the contributors.","The phrase can be verbalized as: ""The administrator is responsible for completing the allocation of conference contributions."""
http://cmt_cz#op-0623795-6074869,Source,Property,te l nek,"In the context of a conference, ""čte článek"" translates from Czech to ""reads the article."" This could refer to a speaker or presenter reading an article or paper during a session, sharing research findings, or discussing a topic relevant to the conference audience.","The phrase can be verbalized as: ""A reviewer reads an article."""
http://cmt_cz#op-0966508-4834998,Source,Property,zad n krit ri recenz k m,"In the context of a conference, ""zadání kritérií recenzí kým"" translates to ""the assignment of review criteria by whom."" This phrase likely refers to the process of determining who is responsible for establishing the criteria that will be used to evaluate submissions, such as research papers or presentations, for the conference. It emphasizes the importance of clarity regarding who sets these criteria, as they guide the review process and ensure that submissions are assessed fairly and consistently.","The phrase can be verbalized as: ""The criteria for reviews are assigned by an administrator in the context of a conference."""
http://cmt_cz#op-1123799-1699346,Source,Property,spustil p id lov n l nk konference,"The phrase ""spustil přidělování článků konference"" translates to ""launched the allocation of conference articles"" in English. In the context of a conference, this likely refers to the process of assigning or distributing articles, papers, or presentations to specific sessions, reviewers, or participants for the event. This step is crucial in organizing the conference schedule and ensuring that all contributions are appropriately managed and presented.",The administrator initiated the allocation of conference articles.
http://cmt_cz#op-1170545-9807724,Source,Property,len programov ho v boru,"The phrase ""člen programového výboru"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_cz#op-1303951-4931939,Source,Property,tisk bro ur konference,"The phrase ""tisk brožur konference"" translates from Czech to ""printing conference brochures"" in English. In the context of a conference, it refers to the process of creating and printing informational materials, such as brochures, that provide details about the conference, including its agenda, speakers, topics, and other relevant information for attendees. These brochures are typically distributed to participants to enhance their experience and help them navigate the event.","The phrase can be verbalized as: ""The administrator is responsible for the brochures of the conference."""
http://cmt_cz#op-1541405-5409026,Source,Property,p id len recenzent administr torovi,"In the context of a conference, ""přidělen recenzent administrátorovi"" translates to ""assigned reviewer to the administrator."" This likely refers to the process where a reviewer is designated to evaluate submissions or papers for the conference, and this assignment is managed or overseen by an administrator. The administrator is responsible for coordinating the review process, ensuring that the assigned reviewers have the necessary materials and guidelines to conduct their evaluations effectively.","The phrase can be verbalized as: ""A reviewer is assigned to an administrator."""
http://cmt_cz#op-1579152-3151797,Source,Property,odesl n l nku,"In the context of a conference, ""odeslání článku"" translates to ""submission of an article"" in English. It refers to the process of submitting a written paper or article for consideration, typically for presentation or publication at the conference. This is a common step in academic and professional conferences where participants share their research findings or insights.","The phrase can be verbalized as: ""The action of sending an article is associated with an author and pertains to an article."""
http://cmt_cz#op-1979724-8617564,Source,Property,napsal l nek,"In the context of a conference, ""napsal článek"" translates from Czech to ""wrote an article."" This could refer to a participant or speaker at the conference who has authored a paper or article related to the conference topics, which may be presented or discussed during the event.","The phrase can be verbalized as: ""An author writes an article."""
http://cmt_cz#op-2048853-9028952,Source,Property,bro ury vyti t ny k m,"The phrase ""brožury vytištěny kým?"" translates to ""who printed the brochures?"" in English. In the context of a conference, this question likely pertains to identifying the organization or individual responsible for producing the printed materials that are distributed to attendees, such as informational brochures, schedules, or promotional materials related to the event.","The phrase can be verbalized as: ""The brochures are printed by the administrator for the conference."""
http://cmt_cz#op-2458065-0360190,Source,Property,l nek p e ten recenzentem,"In the context of a conference, ""článek přečten recenzentem"" translates to ""article read by the reviewer."" This phrase indicates that a submitted paper or article has been evaluated by a reviewer, who has gone through its content to assess its quality, relevance, and suitability for presentation or publication at the conference. This is a common step in the peer review process, where experts in the field provide feedback and recommendations regarding the work.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a restriction related to the class ""článek"" (which translates to ""article"" in English). Specifically, it indicates that an article must have a minimum cardinality of 1 for the property ""článek přečten recenzentem"" (meaning ""article read by a reviewer""). In summary, every article must be associated with at least one instance of being read by a reviewer, and this requirement is defined as a restriction."
http://cmt_cz#op-2594333-0978557,Source,Property,p id len len programov ho v boru administr torem,"In the context of a conference, ""přidělení členů programového výboru administrátorem"" translates to ""assignment of members of the program committee by the administrator."" This refers to the process where an administrator is responsible for selecting and assigning individuals to the program committee, which is typically tasked with organizing the conference's agenda, reviewing submissions, and ensuring the quality of the content presented. This assignment is crucial for the effective planning and execution of the conference program.",The assignment of program committee members by the administrator.
http://cmt_cz#op-2719305-6116440,Source,Property,m rozhodnut,"In the context of a conference, ""má rozhodnutí"" translates from Czech to ""my decision"" in English. It likely refers to a personal or official decision that the speaker has made regarding a topic discussed at the conference. This could pertain to a choice about a presentation, a resolution on a matter, or a conclusion drawn from discussions.","The phrase can be verbalized as: ""The domain of 'má rozhodnutí' is 'článek', and its range is 'rozhodnutí'.""The subgraph describes a relationship involving a class called ""článek"" (which translates to ""article"" in English) and its restrictions regarding a property called ""má rozhodnutí"" (which translates to ""has a decision""). 

Specifically, ""článek"" is defined as a subclass of two restrictions. The first restriction specifies that the property ""má rozhodnutí"" must have a maximum cardinality of 1, meaning that each instance of ""článek"" can have at most one associated decision. The second restriction indicates that the same property can have a minimum cardinality of 0, allowing for the possibility that an instance of ""článek"" may not have any associated decision at all.

In summary, the class ""článek"" is characterized by the property ""má rozhodnutí,"" which can be present at most once for each article, but it is not mandatory for every article to have a decision associated with it."
http://cmt_cz#op-3100859-0106878,Source,Property,p id n len programov ho v boru,"The phrase ""přidán člen programového výboru"" translates to ""added member of the program committee"" in English. In the context of a conference, this typically means that an individual has been appointed or included as a new member of the committee responsible for planning and organizing the conference program. This committee usually oversees the selection of topics, speakers, and the overall structure of the conference sessions.","The phrase can be verbalized as follows:

""A member of the program committee has been added as an administrator."""
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article"" in English. This likely refers to the process where a submitted paper or article has been reviewed and approved for presentation or publication at the conference.","The phrase can be verbalized as: ""An administrator accepted an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic and research efforts, where multiple authors contribute to the development of the work being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase likely refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations, for the conference. These criteria help reviewers assess the quality, relevance, and originality of the work being submitted, ensuring a fair and consistent evaluation process.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of a presentation, paper, or the overall conference experience. Such reviews can provide feedback to the presenters and organizers, as well as inform future attendees about the quality and relevance of the conference content.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the acknowledgment or approval of a paper, presentation, or proposal by a specific individual or committee involved in the conference. This phrase is often used to inquire about the entity or person that has accepted a submission for presentation or discussion at the event.","The phrase can be verbalized as: ""The article is accepted by the administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the facilitation of an online meeting or gathering where participants can connect and interact remotely, typically using video conferencing technology. This allows individuals from different locations to participate in discussions, presentations, and collaborative activities without the need for physical presence.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not affiliated with the organizing institution or the authors of the submitted work but is tasked with evaluating the quality, relevance, and originality of the submissions for the conference. The role of the external reviewer is crucial in ensuring an unbiased assessment of the research presented, contributing to the overall integrity and credibility of the conference proceedings.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer that is classified as an external reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by"" in English. It typically precedes the name of the author or the organization responsible for writing the article, which may be related to the conference proceedings, presentations, or discussions that took place during the event.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been rejected, and the speaker is inquiring about the identity of the person or committee that made the decision to reject it. Understanding who rejected the submission can be important for the author to seek feedback or understand the reasons behind the rejection.","The phrase can be verbalized as: ""A 'článek' (article) is rejected by an 'administrátor' (administrator)."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest revised."" This phrase typically indicates that there has been a change or update to a previously submitted expression of interest, possibly regarding participation, topics, or other relevant details related to the conference. It suggests that the organizers or participants have made adjustments to their initial intentions or proposals.","The phrase can be verbalized as follows:

""The expression of interest has been modified, with 'expression of interest' as the domain and 'reviewer' as the range."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluations help determine which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, it likely refers to a situation where a speaker, participant, or organization has recognized or pointed out a potential conflict of interest that could affect the integrity or impartiality of discussions, decisions, or presentations at the event. This acknowledgment is important for maintaining transparency and trust among attendees.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the concept of 'článek'.""The subgraph describes a structure related to a class that represents a collection of individuals involved in a review process. 

At the top level, there is a class identified by a unique identifier, which is associated with the term ""unionOf."" This indicates that the class is a union of other elements. The first element in this union is identified as ""předseda"" (which translates to ""chairperson"" in English), and the second element is a sequence that includes ""autor"" (meaning ""author"") and ""recenzent"" (meaning ""reviewer"").

The sequence starts with ""předseda,"" followed by ""autor,"" and ends with ""recenzent."" The last element in this sequence is linked to ""nil,"" indicating the end of the list.

Additionally, there is a statement that mentions a ""conflict of interest,"" which is associated with the main class. This suggests that the class may be concerned with issues related to conflicts of interest in the context of the review process.

In summary, the subgraph outlines a class that encompasses a union of roles (chairperson, author, and reviewer) and is associated with the concept of a conflict of interest."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""close the review"" or ""conclude the review."" This phrase typically refers to the process of finalizing the evaluation of submitted papers or presentations, where reviewers complete their assessments and submit their feedback or scores. It signifies the end of the review period for the conference submissions.","The phrase can be verbalized as: ""The chairperson of the program committee closes a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a personal or financial interest that could potentially influence their objectivity regarding a particular presentation, paper, or contribution being discussed. This could involve situations where the individual stands to gain from the outcomes of the conference or has a relationship with the authors or sponsors that could bias their perspective. It is important for participants to disclose any such conflicts to maintain transparency and integrity in academic and professional discussions.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure the quality and consistency of the review process, providing an additional layer of oversight to maintain the integrity and standards of the conference's review system.","The phrase can be verbalized as: ""An external reviewer is assigned as a meta-reviewer to a reviewer.""The subgraph describes a concept in a structured format. It indicates that ""externí recenzent"" (external reviewer) is a subclass of a certain restriction. This restriction specifies that there is a property related to the assignment of a meta-reviewer to a reviewer, denoted as ""přidělen meta-recenzent recenzentovi."" Furthermore, this restriction has a cardinality of 1, meaning that each external reviewer can be assigned exactly one meta-reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým?"" translates to ""who has completed the allocation of contributions?"" This phrase likely refers to the process of assigning or organizing the various presentations, papers, or contributions that will be part of the conference program. It is asking for the individual or committee responsible for finalizing this allocation.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým"" translates to ""virtual meeting of the conference enabled by whom?"" In the context of a conference, this question is asking about the entity or individual responsible for facilitating or organizing the virtual meeting aspect of the conference. It could refer to the conference organizers, a specific platform provider, or any technology partner that enables the virtual participation of attendees.","The phrase can be verbalized as: ""A virtual meeting of the conference is enabled by an administrator."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as follows:

""The co-author of the contribution is associated with the article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda. It indicates that the content will explore, analyze, or provide insights related to that particular topic.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This typically refers to the process where submitted papers or abstracts are allocated to reviewers who will evaluate their quality, relevance, and suitability for presentation at the conference. The reviewers provide feedback and recommendations based on their assessment.","The phrase can be verbalized as: ""A review is assigned to a reviewer."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, related to the conference. The question is asking for the identity of the person or organization that launched this tool, which is important for understanding the source of authority or responsibility behind the allocation process.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely refers to the process where reviewers or experts in the field begin to show their interest in evaluating or providing feedback on submitted papers or presentations. This step is crucial for the peer review process, as it helps ensure that the submissions are assessed by qualified individuals who can provide valuable insights and recommendations.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"In the context of a conference, ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom."" This phrase typically refers to the party or individual who has started or expressed interest in participating in the conference, whether it be for attending, presenting, or collaborating. It is often used to clarify who is taking the initiative in the context of proposals, partnerships, or discussions related to the event.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as: ""A recenzent has the ability to upravit vyjádření zájmu, which pertains to vyjádření zájmu."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým"" translates from Czech to ""review written by whom"" in English. In the context of a conference, this likely refers to the authorship of a review or critique of a paper, presentation, or the conference itself. It is important for attendees or participants to know who authored the review, as it can provide insight into the credibility and perspective of the feedback being presented.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""An administrator can insert details about a conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the necessary criteria or standards set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring that the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as follows:

""A member of the program committee is a member of the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"In the context of a conference, ""podrobnosti vloženy kým"" translates to ""details submitted by whom?"" This phrase likely refers to a request for clarification about who provided specific information or details related to the conference, such as presentations, papers, or agenda items. It emphasizes the need to identify the source of the information for accountability or reference purposes.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as: ""A 'článek' has an expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This typically means that the paper submitted to the conference has undergone an additional layer of review by a meta-reviewer, who evaluates the reviews provided by other reviewers and assesses the overall quality and validity of the feedback. The role of the meta-reviewer is to ensure that the review process is fair, thorough, and that the final decision regarding the acceptance or rejection of the paper is well-informed.","The phrase can be verbalized as: ""The article is read by the meta-reviewer.""The subgraph describes a restriction related to a specific property in a classification system. It indicates that there is a restriction type defined, which is associated with the property ""článek přečten meta-recenzentem"" (translated as ""article read by the meta-reviewer""). This restriction specifies that the maximum cardinality for this property is set to 1, meaning that an article can be read by at most one meta-reviewer. Furthermore, it establishes that the class ""článek"" (meaning ""article"") is a subclass of this restriction, implying that any instance of ""článek"" must adhere to the defined restriction regarding the reading by a meta-reviewer."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, either as a participant, speaker, or organizer. This could imply that the conference includes various members who contribute to its discussions, presentations, or overall objectives.","The phrase can be verbalized as: ""A conference has a member who is a person participating in the conference."""
http://conference_nl#c-0533094-8360020,Target,Class,conferentie website,"A ""conferentie website"" refers to a website dedicated to a conference, which is an event where individuals gather to discuss specific topics, share research, network, and collaborate. This website typically provides essential information about the conference, including details about the agenda, speakers, registration, location, and any relevant resources or materials. It serves as a central hub for attendees to access information and updates related to the event.","1. ""He has a URL that belongs to a conference website.""
2. ""A conference website is a subclass of a conference document."""
http://conference_nl#c-0593972-8737241,Target,Class,geregistreerde aanvrager,"In the context of a conference, ""geregistreerde aanvrager"" translates to ""registered applicant"" in English. This term typically refers to an individual or entity that has officially signed up or registered to participate in the conference, whether as an attendee, speaker, or exhibitor. Being a ""geregistreerde aanvrager"" often implies that the person has completed the necessary registration process and may have access to specific conference materials, sessions, or networking opportunities.","1. The class ""betaalde aanvrager"" is a subclass of the class ""geregistreerde aanvrager.""
2. The class ""geregistreerde aanvrager"" is a subclass of the class ""conferentie aanvrager."""
http://conference_nl#c-0644715-2327122,Target,Class,conferentiebundel,"The term ""confereniebundel"" is Dutch and translates to ""conference bundle"" in English. In the context of a conference, it typically refers to a collection of materials or documents that are provided to participants. This bundle may include the conference program, abstracts of presentations, speaker bios, and other relevant information that helps attendees navigate the event and engage with the content being presented.","Here are the verbalized phrases based on the provided RDF triples:

1. Een conferentiebundel heeft belangrijke data.
2. Een conferentiebundel heeft contributies.
3. Een conferentiebundel heeft delen.
4. Een conferentiebundel heeft een commissie.
5. Een conferentiebundel heeft een organisatiecommissie.
6. Een conferentiebundel heeft een plaats.
7. Een conferentiebundel heeft een programmacommissie.
8. Een conferentiebundel heeft een stuurgroep.
9. Een conferentiebundel heeft snelcursussen.
10. Een conferentiebundel heeft tracks.
11. Een conferentiebundel heeft workshops.
12. Iets hoort bij een conferentiebundel.
13. Iets is ingediend bij een conferentiebundel.
14. Iets is deel van een conferentiebundel.
15. Iets was een commissie van een conferentiebundel.
16. Iets was een organisatiecommissie van een conferentiebundel.
17. Iets was een programmacommissie van een conferentiebundel.
18. Iets was een stuurgroep van een conferentiebundel.
19. Een conferentiebundel is een subklasse van conferentie."
http://conference_nl#c-0695153-5503923,Target,Class,recentie,"In the context of a conference, ""recentie"" typically refers to a summary or review of recent developments, findings, or research in a particular field. It may involve presenting the latest information, trends, or advancements that are relevant to the conference's theme or subject matter. This could include discussions on recent studies, innovations, or changes in practices that attendees should be aware of.","Here are the verbalized phrases based on the provided RDF triples:

1. ""He has a review.""
2. ""Reviews belong to the category of reviews.""
3. ""A review is a subclass of conference document.""The subgraph describes a restriction in a semantic framework. It indicates that there is a restriction defined as having the property ""heeft auteurs"" (which translates to ""has authors""). This restriction applies to instances of the class ""recensent"" (which means ""reviewer""). Additionally, the class ""recentie"" (meaning ""review"") is a subclass of this restriction. In summary, the graph outlines that a review must have authors and that it is related to the concept of a reviewer."
http://conference_nl#c-0903584-7140350,Target,Class,actieve conferentie deelnemer,"In the context of a conference, ""actieve conferentie deelnemer"" translates from Dutch to ""active conference participant"" in English. This term typically refers to an individual who is not just attending the conference passively but is actively engaged in the activities, discussions, or presentations. This could include participating in workshops, asking questions, contributing to discussions, or networking with other attendees. An active participant plays a more involved role in the conference experience, enhancing both their own learning and that of others.","Here are the verbalized phrases based on the provided RDF triples:

1. The property ""geeft presentaties"" is applicable to the domain of ""actieve conferentie deelnemer"" (active conference participant).
   
2. The property ""wordt gegeven door"" (is given by) has a range that includes ""actieve conferentie deelnemer"" (active conference participant).

3. The class ""actieve conferentie deelnemer"" (active conference participant) is a subclass of both ""conferentie bijdrager"" (conference contributor) and ""conferentie deelnemer"" (conference participant).

4. The class ""actieve conferentie deelnemer"" is disjoint with the class ""passieve conferentie deelnemer"" (passive conference participant).The subgraph describes a classification system related to conference participants. It identifies a class called ""actieve conferentie deelnemer"" (active conference participant), which is a subclass of a broader class. This broader class is represented by a unique identifier, indicating that it encompasses various types of conference participants.

Within this classification, there are three specific types of participants: ""uitgenodigde spreker"" (invited speaker), ""gewone auteur"" (regular author), and ""passieve conferentie deelnemer"" (passive conference participant). The subgraph indicates that ""actieve conferentie deelnemer"" is composed of these specific types, with ""gewone auteur"" being the first type listed, followed by ""uitgenodigde spreker,"" and concluding with ""passieve conferentie deelnemer.""

Additionally, the subgraph establishes an equivalence between ""conferentie deelnemer"" (conference participant) and another class, reinforcing the idea that these classifications are interconnected. The structure of the subgraph suggests a hierarchical organization of conference participants, with active participants being further categorized into specific roles."
http://conference_nl#c-1098696-1896895,Target,Class,stuurgroep,"In the context of a conference, ""stuurgroep"" is a Dutch term that translates to ""steering group"" or ""steering committee"" in English. It refers to a group of individuals responsible for guiding and overseeing the planning and execution of the conference. This group typically makes key decisions, sets objectives, and ensures that the event aligns with its goals and vision. The stuurgroep plays a crucial role in coordinating efforts, managing resources, and addressing any challenges that may arise during the conference organization.","Here are the verbalized phrases based on the provided triples:

1. ""He has a steering committee.""
2. ""Was a steering committee of.""
3. ""A steering committee is a subclass of a committee.""
4. ""A steering committee is disjoint with an organizational committee.""
5. ""A steering committee is disjoint with a program committee.""The subgraph describes a structure related to committees and their classifications. It indicates that there is a class called ""commissie"" which is equivalent to another class identified as ""Class."" This class is represented as a union of several components.

The first component of this union is a group referred to as ""stuurgroep,"" which is linked to a rest element that leads to another component. The second component is ""programmacommissie,"" which also has a rest element that connects to a final component. This last component is identified as ""organisatiecommissie,"" which does not have any further elements connected to it (indicated by 'nil').

In summary, the structure outlines a classification of committees, with ""commissie"" being a broader category that includes ""stuurgroep,"" ""programmacommissie,"" and ""organisatiecommissie."""
