entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#c-8330184-9824066,Source,Class,meta gutachten gutachten ber ein gutachten,"In the context of a conference, a ""Meta-Gutachten"" (or ""Gutachten über ein Gutachten"") refers to a review or evaluation of an existing report or assessment. This type of analysis goes beyond the original findings to critically assess the methodology, conclusions, and implications of the initial report. It serves to provide a deeper understanding of the strengths and weaknesses of the original work, often contributing to discussions on its validity, reliability, and relevance within the field. In a conference setting, presenting a Meta-Gutachten can stimulate dialogue, encourage critical thinking, and foster collaborative improvement in research or policy-making processes.","The phrase can be verbalized as: ""Meta-Gutachten is a subclass of Gutachten."""
http://cmt_de#c-8450582-0542304,Source,Class,zusammenfassung eines konferenzbeitrags,"""Zusammenfassung eines Konferenzbeitrags"" translates to ""summary of a conference contribution"" in English. In the context of a conference, it refers to a brief overview or abstract of a presentation, paper, or discussion that will be presented at the event. This summary typically highlights the main points, objectives, and findings of the contribution, allowing attendees to understand the key aspects of the work being presented and decide whether to attend the full presentation.","The phrase can be verbalized as: ""A summary of a conference contribution is a subclass of a conference contribution."""
http://cmt_de#c-9309131-3067692,Source,Class,stellvertretender vorsitz,"""Stellvertretender Vorsitz"" is a German term that translates to ""deputy chair"" or ""vice chair"" in English. In the context of a conference, it refers to a person who assists the chairperson in leading the conference and may take over their responsibilities in their absence. The stellvertretender Vorsitz typically helps facilitate discussions, manage the agenda, and ensure that the conference runs smoothly.","1. ""Vorsitzender der Konferenz"" is disjoint with ""stellvertretender Vorsitz.""
2. ""Stellvertretender Vorsitz"" is a subclass of ""Teilnehmer einer Konferenz.""The subgraph describes a hierarchical structure related to leadership roles within a committee or conference. 

1. The term ""Vorsitzender des Programm-Komitees"" (Chairman of the Program Committee) is identified as the first element in a list.
2. Another role, ""stellvertretender Vorsitz"" (Deputy Chair), is also listed as the first element in a separate context.
3. The term ""Vorsitzender"" (Chairman) is defined as equivalent to a specific class represented by a unique identifier.
4. Additionally, ""Vorsitzender der Konferenz"" (Chairman of the Conference) is noted as another first element in a different list.
5. The class associated with ""Vorsitzender"" is categorized as a type of class.
6. The relationships between these roles are interconnected, with ""Vorsitzender der Konferenz"" leading to ""Vorsitzender des Programm-Komitees"" and ""stellvertretender Vorsitz"" in a sequential manner.
7. Finally, the class associated with ""Vorsitzender"" is described as a union of the role ""Vorsitzender der Konferenz.""

In summary, the subgraph outlines the relationships and classifications of various leadership roles within a committee and conference structure, emphasizing their equivalences and hierarchical connections."
http://cmt_de#c-9804348-4921383,Source,Class,person,"In the context of a conference, a ""person"" typically refers to an individual attending the event, which could include speakers, participants, organizers, or attendees. Each person may have specific roles, such as presenting research, networking, sharing ideas, or learning from others in their field. The interactions and contributions of each person are essential for the overall success and purpose of the conference.","Here are the verbalized phrases based on the provided triples:

1. ""Benutzer"" is a subclass of ""Person.""
2. ""Dokument"" is disjoint with ""Person.""
3. ""Entscheidung"" is disjoint with ""Person.""
4. ""Gebot"" is disjoint with ""Person.""
5. ""Konferenz"" is disjoint with ""Person.""
6. ""Mitglied des Programm-Komitees"" is a subclass of ""Person.""
7. ""Programm-Komitee"" is disjoint with ""Person.""
8. ""Präferenz"" is disjoint with ""Person.""
9. ""Teilnehmer einer Konferenz"" is a subclass of ""Person.""
10. ""Vorsitzender"" is a subclass of ""Person.""
11. ""externer Gutachter"" is a subclass of ""Person.""
12. ""hat Email"" has a domain of ""Person.""
13. ""hat Interessenskonflikt in Bezug auf"" has a domain of ""Person.""The subgraph describes a structure related to a class that represents a ""Person"" and a ""Konferenz"" (conference). 

1. There is a class identified by a unique identifier, which is defined as a union of two elements: ""Person"" and ""Konferenz.""
2. The class has a property called ""hat Namen"" (has name), which is associated with it.
3. The ""Person"" element has a property called ""first,"" indicating that it is the first element in a sequence, and it is linked to the term ""Konferenz.""
4. The ""Person"" element also has a property called ""rest,"" which points to another element that is part of the sequence but is currently represented as ""nil,"" indicating that there are no further elements in that part of the sequence.

In summary, the subgraph outlines a relationship where a class encompasses both ""Person"" and ""Konferenz,"" with specific properties defining their connections and attributes."
http://cmt_de#ent-2502906-5126965,Source,Property,gutachten pro beitrag,"""**Gutachten pro Beitrag**"" is a German phrase that translates to ""expert opinion per contribution"" in English. In the context of a conference, it typically refers to a formal evaluation or assessment provided by experts regarding the quality, relevance, or significance of individual contributions, such as papers, presentations, or discussions. This process helps in determining the merit of each submission and can guide decisions on acceptance, publication, or further development of the presented work. It emphasizes the importance of expert feedback in academic and professional settings.","The phrase can be verbalized as: ""The 'Gutachten pro Beitrag' is a property that belongs to the domain of 'Konferenz' and has a range of integer values.""The subgraph describes a restriction related to the class ""Konferenz."" Specifically, it indicates that ""Konferenz"" is a subclass of a restriction that has a cardinality of 1. This restriction applies to the property ""Gutachten pro Beitrag."" In summary, every instance of ""Konferenz"" must have exactly one associated value for the property ""Gutachten pro Beitrag."""
http://cmt_de#ent-3421629-9074086,Source,Property,akzeptiert hardcopy einsendungen,"In the context of a conference, ""akzeptiert Hardcopy-Einsendungen"" means that the conference accepts submissions in hard copy format. This indicates that participants can submit their papers or materials in printed form, rather than only electronically. This could be relevant for authors who prefer to present their work in a physical format or for those who may have limitations with digital submissions.","The phrase can be verbalized as: ""The conference accepts hardcopy submissions."""
http://cmt_de#ent-3493763-1822072,Source,Property,hat datum,"In the context of a conference, ""hat datum"" likely refers to a specific piece of information or data point that is being highlighted or discussed. It could be a key statistic, finding, or fact that is relevant to the topics being presented or debated at the conference. The term ""datum"" is the singular form of ""data,"" and in this setting, it emphasizes the importance of that particular piece of information in supporting arguments or conclusions made during the event.","The phrase can be verbalized as: ""The property 'hat Datum' is associated with the domain 'Konferenz' and has a range of 'date'.""The subgraph describes a concept related to a ""Konferenz"" (conference). Specifically, it indicates that a conference is a subclass of a certain restriction. This restriction specifies that there must be at least one instance (minimum cardinality of 1) of a property called ""hat Datum"" (has date). In summary, every conference must have at least one associated date."
http://cmt_de#ent-4152612-5306614,Source,Property,hat email,"In the context of a conference, ""hat email"" likely refers to an email that is sent out to participants or attendees regarding the event. This could include information such as the conference schedule, speaker details, registration confirmations, or logistical information. It may also pertain to specific roles or responsibilities (like ""wearing different hats"") that attendees or organizers might have during the conference. If you have a specific email in mind, please provide more details for a more tailored explanation.","The phrase can be verbalized as: ""The property 'hat Email' is associated with the domain 'Person' and has a range of 'string'."""
http://cmt_de#ent-5017088-6756639,Source,Property,hat webseite an url,"In the context of a conference, ""hat Webseite an URL"" translates to ""has website and URL."" This typically refers to the online presence of the conference, where attendees can find information such as schedules, speaker details, registration, and other relevant resources. The URL is the specific web address that directs users to the conference's official website.","The phrase can be verbalized as: ""The website has a URL associated with the conference, and the URL is of any valid URI type."""
http://cmt_de#ent-6414249-7356026,Source,Property,hat id,"In the context of a conference, ""hat ID"" typically refers to a form of identification or badge that attendees wear, often indicating their role, affiliation, or level of access within the event. The term ""hat"" can metaphorically represent the different roles or responsibilities individuals may have, such as speaker, attendee, organizer, or exhibitor. The ""ID"" part signifies that it is a form of identification. This helps facilitate networking, ensure security, and streamline interactions among participants.","The ""hat ID"" is a property that belongs to the domain of ""Konferenzbeitrag"" and has a range of ""unsignedLong""."
http://cmt_de#ent-7027114-8569150,Source,Property,maximale anzahl an zugewiesenen beitr gen,"In the context of a conference, ""maximale Anzahl an zugewiesenen Beiträgen"" translates to ""maximum number of assigned contributions."" This phrase typically refers to the limit on the number of presentations, papers, or other contributions that can be allocated to a participant, session, or track within the conference. It helps organizers manage the schedule and ensure that the conference runs smoothly by controlling the volume of content presented.","The phrase can be verbalized as follows:

""The maximum number of assigned contributions is defined for members of the program committee and is represented as an integer."""
http://cmt_de#ent-7086815-3431611,Source,Property,hat logo an url,"In the context of a conference, a ""hat logo"" typically refers to a logo that is designed to be printed on hats or caps, often used as merchandise or promotional items for the event. This logo may represent the conference's branding, theme, or key messages, and wearing it can help attendees show their affiliation with the event.

An ""URL"" in this context likely refers to a web address associated with the conference. This URL could lead to the conference's official website, where attendees can find information about the event, such as schedules, speakers, registration details, and other resources. Including a URL on promotional materials, like hats, can help drive traffic to the conference website and encourage engagement.","The phrase can be verbalized as: ""A conference has a logo that is represented by a URL."""
http://cmt_de#ent-7525433-8535515,Source,Property,hat titel,"In the context of a conference, ""hat Titel"" is German for ""the title."" It typically refers to the title of a presentation, paper, or session being discussed at the conference. The title is important as it gives attendees an idea of the topic and focus of the presentation, helping them decide which sessions to attend based on their interests.","The phrase can be verbalized as: ""The property 'hat Titel' is associated with the class 'Konferenzbeitrag' and its value is of type 'string'."""
http://cmt_de#ent-7649389-3921230,Source,Property,hat namen,"In the context of a conference, ""hat Namen"" is German for ""has names."" It could refer to a discussion about the names of speakers, participants, or topics being addressed at the conference. For example, it might be used to indicate that certain individuals or subjects are being highlighted or recognized during the event.","The phrase can be verbalized as: ""The range of 'hat Namen' is a string.""The subgraph describes a structure in which the concept of ""Konferenz"" (which translates to ""Conference"" in English) is defined as a subclass of a restriction. This restriction is characterized by the property ""hat Namen"" (meaning ""has names"") and specifies that there can be exactly one name associated with it, as indicated by the cardinality of 1. 

In this structure, ""hat Namen"" is linked to a class that represents the concept of ""Konferenz."" The relationship indicates that every instance of ""Konferenz"" must have a name, and the name is the first element in a sequence, with no additional elements following it (as indicated by the presence of ""nil""). 

Overall, the description outlines a formal relationship where a conference must have a single name, adhering to the defined restrictions of the class it belongs to."
http://cmt_de#op-0065286-3503316,Source,Property,zugewiesen zu,"In the context of a conference, ""zugewiesen zu"" translates to ""assigned to"" in English. It typically refers to tasks, roles, or responsibilities that have been allocated to specific individuals or groups within the framework of the conference. For example, a speaker might be ""zugewiesen zu"" a particular session, meaning they have been assigned to present or participate in that session.","The phrase can be verbalized as: ""A conference contribution is assigned to a reviewer."""
http://cmt_de#op-0136947-6585575,Source,Property,virtuelles treffen veranlasst von,"The phrase ""virtuelles Treffen veranlasst von"" translates to ""virtual meeting organized by"" in English. In the context of a conference, it refers to a virtual gathering or meeting that has been arranged or initiated by a specific individual, organization, or group. This could involve discussions, presentations, or networking opportunities conducted online, allowing participants to engage remotely rather than in person.","The phrase can be verbalized as: ""A conference is organized by an administrator for virtual meetings."""
http://cmt_de#op-0603706-6484397,Source,Property,zugewiesen von administrator,"In the context of a conference, ""zugewiesen von Administrator"" translates to ""assigned by administrator."" This likely refers to tasks, roles, or responsibilities that have been designated to participants or attendees by the conference administrator. It indicates that the administrator has allocated specific duties or access rights to individuals involved in the conference, ensuring that everyone knows their roles and responsibilities during the event.","The phrase can be verbalized as: ""Assigned by an Administrator is a property that pertains to an Expert."""
http://cmt_de#op-0995455-0619369,Source,Property,hat kriterien zu gutachten eingef gt,"The phrase ""hat Kriterien zu Gutachten eingefügt"" translates to ""has included criteria for assessments"" in English. In the context of a conference, this likely refers to the process of establishing specific standards or guidelines that will be used to evaluate presentations, papers, or research submissions. This inclusion of criteria is important for ensuring that the assessment process is fair, transparent, and consistent, allowing for a structured evaluation of the contributions made by participants.","The phrase can be verbalized as: ""The Administrator has added criteria to the report for the conference."""
http://cmt_de#op-1108172-2047481,Source,Property,hat gutachten geschrieben,"In the context of a conference, ""hat Gutachten geschrieben"" translates to ""has written a report"" or ""has written an assessment."" This phrase typically refers to someone who has prepared a formal evaluation or analysis, often related to research, projects, or academic work, which may be presented or discussed during the conference.","The phrase can be verbalized as: ""A Gutachter has written a Gutachten."""
http://cmt_de#op-1123568-3504213,Source,Property,beitragszuordnung abgeschlossen von,"In the context of a conference, ""Beitragszuordnung abgeschlossen von"" translates to ""Contribution assignment completed by."" This phrase likely refers to the process of assigning or categorizing contributions, such as papers, presentations, or discussions, to specific sessions or topics within the conference. It indicates that the task of organizing these contributions has been finalized by a particular individual or team.","The phrase can be verbalized as: ""The assignment of contributions is completed by an administrator in the context of a conference."""
http://cmt_de#op-1333090-2653926,Source,Property,hat interessenskonflikt in bezug auf,"""Interessenskonflikt"" translates to ""conflict of interest"" in English. In the context of a conference, it refers to a situation where an individual's personal interests, financial interests, or relationships could potentially influence their professional judgment or actions related to the conference. This could involve speakers, organizers, or participants who may have vested interests that could affect the integrity of the conference proceedings, such as bias in presentations, research findings, or decision-making processes. It is important for conferences to address and disclose any potential conflicts of interest to maintain transparency and credibility.","The phrase can be verbalized as: ""The term 'Interessenskonflikt in Bezug auf' applies to a Person and is related to a Dokument."""
http://cmt_de#op-1511461-8135444,Source,Property,hat mitglied,"In the context of a conference, ""hat Mitglied"" is German for ""is a member."" It typically refers to someone who is part of a group, organization, or association that is relevant to the conference. For example, if a speaker or participant is introduced as ""hat Mitglied,"" it indicates that they hold membership in a particular organization or body that may be significant to the topics being discussed at the conference.","The phrase can be verbalized as follows:

""The term 'hat Mitglied' is associated with the domain 'Programm-Komitee' and has a range that refers to 'Mitglied des Programm-Komitees'."""
http://cmt_de#op-1671215-9946432,Source,Property,druckt papierausdruck des mailing manifests,"The phrase ""druckt Papierausdruck des Mailing-Manifests"" translates to ""print paper copy of the mailing manifest"" in English. In the context of a conference, this likely refers to the process of printing a physical document that outlines the details of the mailing, such as the list of recipients, the items being sent, and any relevant logistics. This printed manifest can be used for tracking, organization, and ensuring that all materials are accounted for during the mailing process related to the conference.","The phrase can be verbalized as follows:

""The Administrator prints the paper output of the mailing manifest for the conference."""
http://cmt_de#op-2010665-6629499,Source,Property,hat die zuordnung der beitr ge abgeschlossen,"The phrase ""hat die Zuordnung der Beiträge abgeschlossen"" translates to ""has completed the assignment of contributions"" in English. In the context of a conference, this likely means that the organizers have finished categorizing or assigning the submitted papers, presentations, or contributions to specific sessions or reviewers. This is an important step in the conference planning process, as it ensures that all contributions are properly organized for review, scheduling, and presentation during the event.","The phrase can be verbalized as follows:

""The Administrator has completed the assignment of the contributions for the Conference."""
http://cmt_de#op-2369093-6627419,Source,Property,gebotsphase gestartet von,"In the context of a conference, ""Gebotsphase gestartet von"" translates to ""bidding phase started by."" This phrase likely indicates the beginning of a period during which participants can place bids or offers, possibly related to auctioning items, services, or opportunities presented at the conference. It suggests that a specific individual or entity has initiated this phase, allowing attendees to engage in competitive bidding.","The phrase can be verbalized as: ""The bidding phase has been initiated by the administrator of the conference."""
http://cmt_de#op-2406368-4587748,Source,Property,bestimme maximale anzahl an zugewiesenen beitr gen,"In the context of a conference, ""bestimme maximale Anzahl an zugewiesenen Beiträgen"" translates to ""determine the maximum number of assigned contributions."" This phrase likely refers to setting a limit on how many presentations, papers, or contributions can be allocated to participants or sessions during the conference. It is important for organizing the schedule, ensuring that there is enough time for each contribution, and managing the overall flow of the event.","The phrase can be verbalized as follows:

""The administrator determines the maximum number of assigned contributions for members of the program committee."""
http://cmt_de#op-2666186-7725287,Source,Property,hat die zeit des begutachtens beendet,"The phrase ""hat die Zeit des Begutachtens beendet"" translates to ""has ended the review period"" in English. In the context of a conference, this likely means that the time allocated for reviewing submissions, such as papers or proposals, has concluded. This could indicate that the organizers are no longer accepting evaluations or feedback on the submitted works and are moving forward with the next steps in the conference process, such as finalizing the program or notifying authors of acceptance or rejection.","The phrase can be verbalized as follows:

""The chairperson of the program committee has completed the review period for the evaluation."""
http://cmt_de#op-2707356-6407444,Source,Property,teilnehmer von,"In the context of a conference, ""Teilnehmer von"" is a German phrase that translates to ""participants of"" in English. It refers to the individuals or groups who are attending or involved in the conference. This could include speakers, attendees, organizers, and any other stakeholders participating in the event.","The phrase can be verbalized as follows:

""The participants of a conference are associated with a conference."""
http://cmt_de#op-2899154-8812515,Source,Property,gelesen von meta gutachter,"In the context of a conference, ""gelesen von Meta-Gutachter"" translates to ""read by meta-reviewers"" in English. This typically refers to a process where a paper or submission has been evaluated by reviewers who provide a higher-level assessment, often focusing on the overall quality, significance, and contribution of the work rather than just the technical details. Meta-reviewers may synthesize feedback from multiple reviewers and offer a comprehensive evaluation to help guide decisions on acceptance or revisions.","The phrase can be verbalized as follows:

""A conference contribution is read by a meta-reviewer, who is a reviewer of the reviews.""The subgraph describes a restriction in a semantic framework. It indicates that there is a restriction identified by the blank node `_:Nb7aad4b93ec5492c9dabeb25ff565417`. This restriction is of type ""Restriction"" and specifies that the property ""gelesen von Meta-Gutachter"" (translated as ""read by meta-reviewer"") has a maximum cardinality of 1. Additionally, the class ""Konferenzbeitrag"" (translated as ""conference contribution"") is defined as a subclass of this restriction, meaning that any instance of ""Konferenzbeitrag"" must adhere to the specified restriction regarding the property ""gelesen von Meta-Gutachter."""
http://cmt_de#op-3286624-6409948,Source,Property,hat gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" refers to the specific subject area or field of study that is being addressed or discussed. It defines the scope and focus of the conference, indicating what topics, themes, or issues are relevant to the discussions and presentations taking place. Understanding the ""Gegenstandsbereich"" helps participants align their contributions and expectations with the overall objectives of the conference.","The phrase can be verbalized as follows:

""The domain of 'hat Gegenstandsbereich' is 'Konferenzbeitrag', and its range is 'Gegenstandsbereich'."""
http://cmt_de#op-3324750-0695052,Source,Property,hinzugef gt von,"""Hinzugefügt von"" is a German phrase that translates to ""added by"" in English. In the context of a conference, it could refer to a person or entity that has contributed or added information, materials, or participants to the conference agenda, program, or documentation.","The phrase can be verbalized as follows:

""The 'hinzugefügt von' property is associated with the domain 'Mitglied des Programm-Komitees' and has a range of 'Administrator'."""
http://cmt_de#op-3382350-0510939,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It is often used to attribute authorship to a document, presentation, or paper presented at the conference, indicating who created or authored the content.","The phrase can be verbalized as: ""A conference contribution is written by an author."""
http://cmt_de#op-3385838-2265419,Source,Property,hat teilnehmer,"In the context of a conference, ""hat Teilnehmer"" is a German phrase that translates to ""has participants"" in English. It refers to the individuals who are attending or taking part in the conference. This could include speakers, attendees, organizers, and any other individuals involved in the event.","The phrase can be verbalized as follows:

""The participants are associated with the conference and are defined as attendees of a conference."""
http://cmt_de#op-3728281-3703353,Source,Property,hat hinzugef gt,"In the context of a conference, ""hat hinzugefügt"" is a German phrase that translates to ""has added"" in English. It typically refers to someone contributing additional information, insights, or materials to a discussion or presentation. For example, a speaker might say, ""Er hat hinzugefügt, dass die neuen Daten die Ergebnisse unterstützen,"" meaning ""He has added that the new data supports the results.""","The phrase can be verbalized as: ""An Administrator has added a Member of the Program Committee."""
http://cmt_de#op-4119782-8661590,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A Gutachten is written by a Gutachter."""
http://cmt_de#op-4243914-3706839,Source,Property,ist entschieden worden als,"The phrase ""ist entschieden worden als"" translates to ""has been decided as"" in English. In the context of a conference, it likely refers to a decision that has been made regarding a specific topic, agenda item, or outcome related to the conference proceedings. This could involve decisions about speakers, topics to be discussed, or resolutions that have been adopted during the event.","The phrase can be verbalized as follows:

""The conference contribution has been decided as a decision.""The subgraph describes a conceptual framework related to the class ""Konferenzbeitrag"" (which translates to ""conference contribution""). 

1. ""Konferenzbeitrag"" is defined as a subclass of two restrictions, which are represented by unique identifiers (_:N1288aac4d436437b9ee5147a49d60de5 and _:N1d6b95d6559d4e5c8e2be9dbfba6084c).
   
2. The first restriction (represented by _:N1d6b95d6559d4e5c8e2be9dbfba6084c) specifies that there is a property called ""ist entschieden worden als"" (which translates to ""has been decided as""). This property has a maximum cardinality of 1, meaning that each instance of ""Konferenzbeitrag"" can be associated with at most one value for this property.

3. The second restriction (represented by _:N1288aac4d436437b9ee5147a49d60de5) also involves the property ""ist entschieden worden als"" and has a minimum cardinality of 0, indicating that it is optional for instances of ""Konferenzbeitrag"" to have this property.

In summary, the subgraph outlines that a ""Konferenzbeitrag"" can optionally have a property indicating how it has been decided, but if it does have this property, it can only have one such designation."
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a situation where an individual's or organization's interests may compromise their objectivity or integrity regarding a specific contribution, such as a presentation, paper, or discussion at the conference. It suggests that the person may have a vested interest that could influence their perspective or the information they provide, potentially leading to biased or unethical outcomes.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range of 'Konferenzbeitrag'.""The subgraph describes a relationship between various entities, primarily focusing on roles and their connections. 

1. There are two main roles identified: ""Verfasser"" (author) and ""Vorsitzender"" (chairperson). 
2. The ""Verfasser"" is linked to a specific entity, while the ""Vorsitzender"" is associated with another entity.
3. There is a class identified as ""Interessen-Konflikt mit Beitrag"" (conflict of interest with contribution), which is defined as a union of the two roles mentioned above.
4. The entity representing the conflict of interest is categorized as a class and has a domain that relates to the union of the two roles.
5. Additionally, there are references to a nil value, indicating the absence of further connections or entities in some instances.

In summary, the subgraph outlines a structure where an author and a chairperson are connected through a class that represents a conflict of interest, highlighting their respective roles and the relationships between them."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it typically means that the individual played a role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This indicates collaboration with one or more authors in creating the content that will be shared with the conference attendees.","The phrase can be verbalized as follows:

""The co-author has contributed to the conference paper."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to financial contributions, project inputs, or participant roles within the conference. It suggests that the software has completed its task of organizing or processing these contributions, which could be relevant for managing funding, resources, or participant involvement in the conference activities.","The phrase can be verbalized as: ""The administrator executed the contribution allocation software for the conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"The term ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by"" in English. In the context of a conference, this likely refers to software that is used to manage and allocate contributions, such as financial contributions, sponsorships, or participant fees, associated with the event. The phrase suggests that the software is being operated or implemented by a specific entity or organization, which could be responsible for handling the financial aspects of the conference. This could involve tracking payments, managing budgets, or ensuring that contributions are properly allocated to various aspects of the conference.","The phrase can be verbalized as: ""The contribution assignment software is executed by an administrator in the context of a conference."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a physical document that lists the details of the mailing, such as recipients, addresses, and possibly the contents of the mailing. It indicates who or what entity printed this document, which could be relevant for tracking or accountability purposes related to conference materials or communications sent out to participants.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is managed by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference program. This typically includes tasks such as selecting topics, reviewing submissions, inviting speakers, and ensuring the overall quality and relevance of the conference content.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""reconciled by"" or ""aligned by."" It typically refers to the process of ensuring that information, data, or perspectives presented at the conference have been compared and harmonized with other sources or viewpoints. This could involve aligning different presentations, research findings, or discussions to ensure consistency and clarity among participants.","The phrase can be verbalized as: ""The property 'abgeglichen von' has a domain of 'Gebot' and a range of 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"The phrase ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. In the context of a conference, it typically refers to an individual or group that has submitted a paper, presentation, or other type of content for consideration, review, or inclusion in the conference program. This could involve research findings, case studies, or other relevant materials that contribute to the conference's themes or topics.","The phrase can be verbalized as: ""The author submits a conference contribution."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to participants or speakers at the conference. For example, a conference organizer might say, ""Die Themen wurden den Referenten zugewiesen,"" meaning ""The topics have been assigned to the speakers.""","The phrase can be verbalized as: ""An Administrator is assigned to a Gutachter."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly in a conference agenda, presentation, or document. It suggests that the individual responsible for inserting the details may have contributed additional context or information relevant to the conference proceedings.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase typically refers to a situation where a proposal or offer has been made, possibly in relation to a project, collaboration, or sponsorship opportunity discussed during the conference. It indicates that someone or an organization has received an official offer that they may consider or respond to.","The phrase can be verbalized as follows:

""The conference contribution has received a bid."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that information, ideas, or plans have been compared and adjusted to be consistent or in agreement with one another. This could involve aligning the goals of different participants, reconciling differing viewpoints, or ensuring that the agenda is in sync with the objectives of the conference.","The phrase can be verbalized as: ""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation or review process of presentations, papers, or proposals. It suggests that there are established standards or benchmarks that reviewers or assessors should consider when evaluating the submissions. This could be part of a formal process to ensure consistency and quality in the assessment of contributions to the conference.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates from German to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It indicates that they have engaged with the material, likely summarizing findings or contributing to the discussion surrounding the topic.","The phrase can be verbalized as: ""A Gutachter has read a paper related to a Konferenzbeitrag."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper, presentation, or report, has been collaboratively written or contributed to by multiple authors. This phrase is often used to acknowledge the contributions of all individuals involved in the creation of the material being presented at the conference.","The phrase can be verbalized as follows:

""A conference contribution is co-authored by a co-author."""
