entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept377,Source,Class,fortification wall,In digital humanities context: a fortification wall is a wall enclosing and protecting a settlement.,"- fortification wall is a broader concept of man-made fortification.  
- man-made fortification has the narrower concept fortification wall."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept378,Source,Class,stalno naseljena naselja,"In the digital humanities context, “stalno naseljena naselja” means permanently inhabited settlements—places with continuous occupation over a longer period of time (i.e., not seasonal or temporary).","- “stalno naseljena naselja” is a top concept of the “Iron-Age-Danube thesaurus.”
- The “Iron-Age-Danube thesaurus” has top concept “stalno naseljena naselja.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept379,Source,Class,id nyjelleg telep l s,"In this digital humanities context, idényjellegű település means a settlement that is occupied or used only during a particular season of the year (i.e., seasonal settlement). 379","- “idényjellegű település” is a top concept in the “Iron-Age-Danube thesaurus.”
- The “Iron-Age-Danube thesaurus” has the top concept “idényjellegű település.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept380,Source,Class,id szakos telep l s,"In digital humanities, “időszakos település” means a settlement occupied only temporarily—e.g., a seasonal or short-term camp rather than a permanently inhabited site.","- “Iron-Age-Danube thesaurus” has top concept “időszakos település”.
- “időszakos település” is the top concept of “Iron-Age-Danube thesaurus”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept381,Source,Class,hilltop,Hilltop (in digital humanities context): 381 — A summit of a hill.,"- In the Iron-Age-Danube thesaurus, “hilltop” is a top concept.
- “Vrh brda s terasama” is a broader term under “hilltop”.
- “Zaravnjeni vrh brda” is a broader term under “hilltop”.
- “Hilltop” has the narrower terms “vrh brda s terasama” and “zaravnjeni vrh brda”.
- “Hilltop” is a top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept382,Source,Class,nizina,"In the given context, nizina means: a plain of low elevation.","- “Iron-Age-Danube thesaurus” has top concept “nizina”.
- “nizina” is the top concept of “Iron-Age-Danube thesaurus”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept383,Source,Class,natural terrace,"In digital humanities (ref. 383), a “natural terrace” refers to a naturally formed step-like landform—flat or gently sloping surfaces (benches) along a hillside or valley, typically created by river incision, coastal processes, or tectonic uplift—recognized and analyzed in spatial/historical studies (e.g., mapping terrains, settlement patterns, or landscape change).","- The Iron-Age-Danube thesaurus has the top concept “natural terrace.”
- “Natural terrace” is a top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept384,Source,Class,wetland,"In digital humanities, “wetland” refers to land consisting of marshes or swamps—saturated land. (Definition 384)","- “Iron-Age-Danube thesaurus” has top concept “wetland.”
- “Wetland” is the top concept of “Iron-Age-Danube thesaurus.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept385,Source,Class,lakeside,Lakeside means the land adjacent to a lake.,"- “Iron-Age-Danube thesaurus” has the top concept “lakeside.”
- “Lakeside” is the top concept of the “Iron-Age-Danube thesaurus.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept386,Source,Class,riverside,Riverside: the ground along a riverbank.,"- “Iron-Age-Danube thesaurus” has top concept “riverside.”
- “Riverside” is the top concept of the “Iron-Age-Danube thesaurus.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept387,Source,Class,h hle,"Höhle means “cave,” specifically: a natural underground chamber in a hillside or cliff.","- “Höhle” is a top concept of the “Iron-Age-Danube thesaurus”.
- The “Iron-Age-Danube thesaurus” has the top concept “Höhle”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept388,Source,Class,slope,"In digital humanities, slope usually refers to the rate of change in a plotted relationship—how quickly a measured value increases or decreases across an ordered dimension (e.g., time, text position, or ranked items). For example, in a time series of word frequency, the slope indicates how fast the frequency is rising or falling per unit (year, chapter, etc.). A positive slope means increase; negative means decrease; its magnitude shows steepness (how rapid the change is).

388: If this is an item/variable ID, it might denote a specific dataset or figure where slope quantifies trend strength in that particular analysis.","- “Iron-Age-Danube thesaurus” has top concept “slope.”
- “Slope” is the top concept of the “Iron-Age-Danube thesaurus.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept389,Source,Class,poljoprivredna povr ina,"Poljoprivredna površina means agricultural area—land used primarily for farming (cropland, pastures, permanent crops). In the CORINE Land Cover (CLC) classification (code 2), it corresponds to “Agricultural areas,” which include arable land, permanent crops, pastures, and heterogeneous agricultural mosaics.","- “Ackerfläche” is a broader concept of “poljoprivredna površina.”
- “Iron-Age-Danube thesaurus” has top concept “poljoprivredna površina.”
- “heterogene kmetijske površine” is a broader concept of “poljoprivredna površina.”
- “pastures” is a broader concept of “poljoprivredna površina.”
- “trajni nasad” is a broader concept of “poljoprivredna površina.”
- “poljoprivredna površina” has narrower concepts “Ackerfläche,” “heterogene kmetijske površine,” “pastures,” and “trajni nasad.”
- “poljoprivredna površina” is a top concept of “Iron-Age-Danube thesaurus.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept390,Source,Class,ackerfl che,"Ackerfläche means arable land—land used for growing annual crops (e.g., cereals, vegetables, root crops). In CORINE Land Cover, this corresponds to class 2.1.3 “Non-irrigated arable land” (code 211 in CLC nomenclature; your reference “2.1 390” likely points to the 2.1 Arable land group).","- “Ackerfläche” is a broader concept’s narrower term of “poljoprivredna površina.”  
- “poljoprivredna površina” has the narrower concept “Ackerfläche.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept391,Source,Class,trajni nasad,"In this context, “trajni nasad” means permanent crops: long‑term agricultural plantings that remain in place for several years, such as orchards, vineyards, and olive groves. In CORINE Land Cover (CLC) nomenclature, this corresponds to class 2.2 (Permanent crops), with the specific code 2.2.3 for Olive groves, 2.2.1 for Vineyards, and 2.2.2 for Fruit trees and berry plantations. The CLC code 391 likely refers to a national or project-specific subclass mapping to CLC 2.2.","- “poljoprivredna površina” has a narrower concept: “trajni nasad”.
- “trajni nasad” has a broader concept: “poljoprivredna površina”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept392,Source,Class,pastures,"In the CORINE Land Cover (CLC) classification (Level 3 code 2.3.9.2 often cited as “Pastures”), pastures are agricultural grasslands used for grazing livestock, generally improved or maintained by humans (e.g., reseeding, fertilization) and predominantly covered by herbaceous vegetation. In digital humanities contexts, “pastures” would be mapped/annotated as these managed grazing areas per CLC standards.","- “pastures” is a broader concept’s narrower term of “poljoprivredna površina.”  
- “poljoprivredna površina” has the narrower concept “pastures.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept393,Source,Class,heterogene kmetijske povr ine,"In CORINE Land Cover (version 2.4), “heterogene kmetijske površine” (Slovene) corresponds to the Level-2 class 2.4: Heterogeneous agricultural areas. It denotes landscapes where different agricultural uses are intermixed at small scales—e.g., mosaics of arable plots, pastures, orchards/vineyards, and patches of semi-natural vegetation—without a single dominant land-use type. This category is used to map fine-grained agricultural mosaics rather than uniform fields.","- “heterogene kmetijske površine” is a broader concept’s narrower term of “poljoprivredna površina.”
- “poljoprivredna površina” has the narrower concept “heterogene kmetijske površine.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept394,Source,Class,umjetno oblikovana povr ina,"In this context (CORINE Land Cover, code 1), “umjetno oblikovana površina” means “artificially modified surface” — i.e., land surfaces created or heavily altered by human activity (urban fabric, industrial/commercial areas, transport infrastructure, mines/dumps/construction sites, and artificial non-agricultural vegetated areas).","- In the Iron-Age-Danube thesaurus, “umjetno oblikovana površina” is a top concept.
- “ipari, kereskedelmi és közlekedési egység” is broader term’s child of “umjetno oblikovana površina”.
- “mine, dump and construction sites” is a narrower concept of “umjetno oblikovana površina”.
- “posamezen objekt” is a narrower concept of “umjetno oblikovana površina”.
- “umetna nekmetijska poraščena območja” is a narrower concept of “umjetno oblikovana površina”.
- “városias beépítettségű terület” is a narrower concept of “umjetno oblikovana površina”.
- “umjetno oblikovana površina” has the following narrower concepts: “ipari, kereskedelmi és közlekedési egység”, “mine, dump and construction sites”, “posamezen objekt”, “umetna nekmetijska poraščena območja”, and “városias beépítettségű terület”.
- “umjetno oblikovana površina” is a top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept395,Source,Class,v rosias be p tetts g ter let,"It refers to the CORINE Land Cover class 1.1 (Artificial surfaces, sub-class 1.1 Urban fabric): areas with urban-style built-up character—continuous or discontinuous residential fabric with buildings, roads, and associated infrastructure. In digital humanities, it would denote spatial units classified as urban/built-up in CLC (code 1.1).","- “umjetno oblikovana površina” has narrower concept “városias beépítettségű terület”.
- “városias beépítettségű terület” has broader concept “umjetno oblikovana površina”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept396,Source,Class,ipari kereskedelmi s k zleked si egys g,"In the CORINE Land Cover (CLC) classification, “ipari, kereskedelmi és közlekedési egység” (Hungarian) corresponds to class 1.2 (Industrial, commercial and transport units). It denotes built-up areas dominated by industrial facilities, commercial/services complexes, and transport infrastructure (e.g., factories, warehouses, shopping areas, rail yards, ports, airports).","- “ipari, kereskedelmi és közlekedési egység” is a broader concept of “umjetno oblikovana površina”.
- “umjetno oblikovana površina” has the narrower concept “ipari, kereskedelmi és közlekedési egység”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept397,Source,Class,mine dump and construction sites,"In CORINE Land Cover (CLC) Level 3, class 1.3 “Mine, dump and construction sites” (code 13x) refers to artificial, non-agricultural areas undergoing extraction, waste disposal, or building/earthworks. In a digital humanities context, these categories help interpret anthropogenic landscape change in texts, maps, and historical sources.

- Mineral extraction sites (131): Areas for surface mining/quarrying (open pits, quarries, gravel and sand pits), including associated infrastructure.
- Dump sites (132): Areas used for waste disposal (landfills, slag/heaps, spoil tips), including industrial/mining waste deposits.
- Construction sites (133): Areas where construction or land development is in progress (building sites, major earthworks, road/rail construction), typically temporary until completion and reclassified later.

These classes enable analysis of industrialization, urban growth, and environmental impact across time in geospatial DH projects using CLC data.","- “mine, dump and construction sites” is a broader concept of “umjetno oblikovana površina”.
- “umjetno oblikovana površina” has the narrower concept “mine, dump and construction sites”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept398,Source,Class,umetna nekmetijska pora ena obmo ja,"In CORINE Land Cover (v1.4, class 398) within digital humanities context, “umetna nekmetijska poraščena območja” means artificial, non-agricultural vegetated areas—i.e., green spaces created or managed by humans that are not used for agriculture, such as urban parks, lawns, sports fields, ornamental green belts, and similar managed vegetation in built-up areas.","- “umetna nekmetijska poraščena območja” is a broader concept of “umjetno oblikovana površina”.
- “umjetno oblikovana površina” has the narrower concept “umetna nekmetijska poraščena območja”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept399,Source,Class,posamezen objekt,"In this context, “posamezen objekt” means a single, contemporary structure located on top of an archaeological site—for example, one specific building such as a church on a hilltop.","- ""posamezen objekt"" has broader concept ""umjetno oblikovana površina"".
- ""umjetno oblikovana površina"" has narrower concept ""posamezen objekt""."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept400,Source,Class,umska i podru ja niskog raslinja,"It means the CORINE Land Cover class 3.4.0: “Forests and semi-natural areas,” i.e., forested areas and zones of low (shrub/herb) vegetation.","- “Iron-Age-Danube thesaurus” has top concept “šumska i područja niskog raslinja”.
- “Strauch- und/oder Krautvegetation” is broader term’s child of “šumska i područja niskog raslinja”.
- “erdő” is broader term’s child of “šumska i područja niskog raslinja”.
- “nyílt tér kevés vagy semmilyen növényzettel” is broader term’s child of “šumska i područja niskog raslinja”.
- “šumska i područja niskog raslinja” has narrower concepts “Strauch- und/oder Krautvegetation”, “erdő”, and “nyílt tér kevés vagy semmilyen növényzettel”.
- “šumska i područja niskog raslinja” is a top concept of the “Iron-Age-Danube thesaurus”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept401,Source,Class,erd,"“Erdő” is Hungarian for “forest,” corresponding to CORINE Land Cover class 3.1 (Forests).","- “erdő” has broader concept “šumska i područja niskog raslinja”.
- “šumska i područja niskog raslinja” has narrower concept “erdő”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept402,Source,Class,strauch und oder krautvegetation,"It refers to “shrub and/or herbaceous vegetation,” specifically the CORINE Land Cover class 3.2. In CLC, Level 3.2 (402) denotes natural or semi-natural areas dominated by low woody shrubs (sträucher) and/or non-woody herbaceous plants (krautige Vegetation), as opposed to forests or tree-dominated cover.","- “Strauch- und/oder Krautvegetation” is a broader concept’s child of “šumska i područja niskog raslinja”.
- “šumska i područja niskog raslinja” has the narrower concept “Strauch- und/oder Krautvegetation”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept403,Source,Class,ny lt t r kev s vagy semmilyen n v nyzettel,"It means “open spaces with little or no vegetation.” In CORINE Land Cover, that corresponds to class 3.3, code 403.","- “nyílt tér kevés vagy semmilyen növényzettel” is broader concept: “šumska i područja niskog raslinja”.
- “šumska i područja niskog raslinja” has narrower concept: “nyílt tér kevés vagy semmilyen növényzettel”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept404,Source,Class,vodena povr ina,"In the CORINE Land Cover (level 3) context, “vodena površina” means “water body,” specifically class 5.4.0.4, which denotes inland water surfaces (e.g., lakes, reservoirs, rivers).","- “Binnengewässer” is a broader term of “vodena površina”.
- “Iron-Age-Danube thesaurus” has top concept “vodena površina”.
- “tengervíz” is a broader term of “vodena površina”.
- “vodena površina” has narrower terms “Binnengewässer” and “tengervíz”.
- “vodena površina” is a top concept of “Iron-Age-Danube thesaurus”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept405,Source,Class,binnengew sser,"Binnengewässer means inland waters—freshwater bodies located within land, such as lakes, ponds, rivers, and reservoirs. In CORINE Land Cover 5.1 (code 405), it denotes the land-cover class for these inland water surfaces.","- “Binnengewässer” is a broader concept of “vodena površina.”
- “vodena površina” has the narrower concept “Binnengewässer.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept406,Source,Class,tengerv z,"“Tengervíz” is Hungarian for “sea water.” In the CORINE Land Cover 5.2 context, it corresponds to class 406 (Coastal waters/Sea and ocean), i.e., marine water surfaces.","- “tengervíz” is a broader concept of “vodena površina”.
- “vodena površina” is a narrower concept of “tengervíz”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept407,Source,Class,feuchtfl chen,"Feuchtflächen are wetland areas—land dominated by water-saturated soils and moisture-dependent vegetation. In CORINE Land Cover (CLC) classification, code 4.4.07 refers to wetlands (e.g., marshes, fens, bogs), used in digital humanities to tag or analyze geographic features in historical or cultural datasets.","- “Feuchtflächen” is a top concept in the Iron-Age-Danube thesaurus.
- “belföldi láp” is a broader-narrower child of “Feuchtflächen”.
- “partvidéki láp” is a broader-narrower child of “Feuchtflächen”.
- “Feuchtflächen” has the narrower concepts “belföldi láp” and “partvidéki láp”.
- The Iron-Age-Danube thesaurus has top concept “Feuchtflächen”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept408,Source,Class,belf ldi l p,"“Belföldi láp” is a Hungarian CORINE Land Cover (CLC) 4.1 class (code 408) meaning inland marshes: permanently or seasonally waterlogged, non-forested wetlands located away from the coast.","- “Feuchtflächen” has narrower concept “belföldi láp”.
- “belföldi láp” has broader concept “Feuchtflächen”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept409,Source,Class,partvid ki l p,"“Partvidéki láp” (Hungarian) refers to a coastal marsh/bog—wetlands along a shoreline with waterlogged, peat- or organic-rich soils.

In the CORINE Land Cover (CLC) 4.2 context (code 409), it aligns with “Coastal wetlands” (specifically coastal marshes/bogs), i.e., natural or semi-natural wetlands influenced by coastal hydrology (brackish or saline, periodically flooded).","- “Feuchtflächen” has narrower concept “partvidéki láp”.
- “partvidéki láp” has broader concept “Feuchtflächen”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept410,Source,Class,agriculture land use,"In this digital humanities context, “agriculture/land use” refers to human activities related to farming, grazing, forestry, irrigation, and land management that can alter or damage cultural heritage or archaeological sites. It includes actions like plowing, planting, terracing, drainage, mechanized harvesting, pasture improvement, or land clearance that may lead to disturbance, erosion, or destruction of the site (risk code 410).","- “Iron-Age-Danube thesaurus” has top concept “agriculture/land use.”
- “Agriculture/land use” is the top concept of the “Iron-Age-Danube thesaurus.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept411,Source,Class,gradbeni tvo industrija,"In this context, “gradbeništvo/industrija” means “construction/industry,” referring to threats from construction works and industrial expansion that could lead to the site’s partial or total destruction.","- “Iron-Age-Danube thesaurus” has top concept “gradbeništvo/industrija”.
- “gradbeništvo/industrija” is the top concept of “Iron-Age-Danube thesaurus”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept412,Source,Class,intenzivne umarske aktivnosti,"It means “intensive forestry activities,” i.e., high-level logging/forest management operations that could threaten or damage a site (as noted by “Possible destruction of the site because of intensive forest activities”).","- “intenzivne šumarske aktivnosti” is a top concept of the “Iron-Age-Danube thesaurus.”
- The “Iron-Age-Danube thesaurus” has top concept “intenzivne šumarske aktivnosti.”"
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept413,Source,Class,beraubungen,"Beraubungen: the unscientific and illegal looting/plundering of archaeological sites for profit, which destroys evidence essential for understanding the past.","- “Beraubungen” is a top concept of the “Iron-Age-Danube thesaurus.”
- The “Iron-Age-Danube thesaurus” has “Beraubungen” as a top concept."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept414,Source,Class,minski sumnjivo podru je,"“Minsko sumnjivo područje” means a mine-suspected area—terrain where it is believed war mines may still be present and not yet cleared. In digital humanities context, it would denote a classification or tag used in datasets/maps to mark such hazardous zones.","- “Iron-Age-Danube thesaurus” has top concept “minski sumnjivo područje”.
- “minski sumnjivo područje” is the top concept of “Iron-Age-Danube thesaurus”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept415,Source,Class,natural erosion,"In this context, natural erosion means the gradual wearing away or loss of a site’s physical materials due to natural forces—such as wind, water, ice, temperature changes, or biological growth—leading to possible destruction of the site (e.g., “415 Possible destruction of a site due to natural erosion”).","- The Iron-Age-Danube thesaurus has the top concept “natural erosion.”
- “Natural erosion” is the top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept416,Source,Class,t v rz kel s,"Távérzékelés: az objektumok és felszíni/ környezeti jelenségek távoli, közvetlen fizikai érintkezés nélküli megfigyelése és mérése, főként a Föld által kibocsátott vagy visszavert sugárzás, illetve visszavert jelek érzékelésével. Ide tartozik a légi és műholdfelvétel, radar stb.; alkalmazható légi/űreszközökről vagy vízi eszközökről, és a rejtett régészeti jelenségek detektálására is.","- The Iron-Age-Danube thesaurus has top concept “távérzékelés”.
- “Luftbilderkundung” is broader term’s narrower concept of “távérzékelés”.
- “istraživanja na niskoj nadmorskoj visini” is a narrower concept of “távérzékelés”.
- “satelitske snimke” is a narrower concept of “távérzékelés”.
- “távérzékelés” has narrower concepts “Luftbilderkundung”, “istraživanja na niskoj nadmorskoj visini”, and “satelitske snimke”.
- “távérzékelés” is a top concept of the Iron-Age-Danube thesaurus."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept417,Source,Class,satelitske snimke,"“Satelitske snimke” means “satellite imagery”: images of Earth captured by satellites. In digital humanities—especially aerial archaeology—these high- and improving-resolution images (from ~80 m/pixel in early ERTS to ~0.41 m with GeoEye-1) are used to detect, document, and analyze cultural landscapes and archaeological features, aided by growing online access to image archives.","- “radarske snimke iz svemira” is a broader concept of “satelitske snimke”.
- “satelitska fotografija” is a broader concept of “satelitske snimke”.
- “satelitska slikovna spektroskopija” is a broader concept of “satelitske snimke”.
- “spaceborne laser scanning” is a broader concept of “satelitske snimke”.
- “távérzékelés” is a narrower concept of “satelitske snimke”.
- “weltraumgestützte multispektrale Bildgebung” is a broader concept of “satelitske snimke”.
- “weltraumgestützter Thermografie” is a broader concept of “satelitske snimke”.
- “satelitske snimke” is a broader concept of “távérzékelés”.
- “satelitske snimke” is a narrower concept of “radarske snimke iz svemira”.
- “satelitske snimke” is a narrower concept of “satelitska fotografija”.
- “satelitske snimke” is a narrower concept of “satelitska slikovna spektroskopija”.
- “satelitske snimke” is a narrower concept of “spaceborne laser scanning”.
- “satelitske snimke” is a narrower concept of “weltraumgestützte multispektrale Bildgebung”.
- “satelitske snimke” is a narrower concept of “weltraumgestützter Thermografie”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept418,Source,Class,satelitska fotografija,"“Satelitska fotografija” means satellite photography: conventional three-band imagery captured from a spaceborne platform that detects reflected electromagnetic radiation in the 400–700 nm (visible light) range, sometimes extended with a near‑infrared band (700–1100 nm).","- “satelitska fotografija” je širi pojam od “satelitske snimke”.  
- “satelitske snimke” su uži pojam od “satelitska fotografija”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept419,Source,Class,satelitska slikovna spektroskopija,"Satelitska slikovna spektroskopija je snimanje reflektovanog (ili emitovanog) optičkog elektromagnetnog zračenja iz svemira u desetinama do stotinama uskih, međusobno susednih spektralnih kanala (tipično širine oko 10 nm) u opsegu talasnih dužina približno 315–3000 nm. Za razliku od multispektralnog snimanja (sa malim brojem širih kanala), hiperspektralno/„imaging spectroscopy” obezbeđuje kontinuum finih spektara za svaki piksel, što omogućava detaljnu identifikaciju materijala i površinskih svojstava. U digitalnim humanistikama koristi se, na primer, za analizu pejzaža, kulturnih teritorija i detekciju tragova arheoloških lokaliteta.","- “satelitska slikovna spektroskopija” is a broader concept of “satelitske snimke”.  
- “satelitske snimke” has the narrower concept “satelitska slikovna spektroskopija”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept420,Source,Class,weltraumgest tzte multispektrale bildgebung,"It means: space-borne multispectral imaging—capturing reflected (or emitted) optical electromagnetic radiation from a satellite/space platform in several (about 4–10) adjacent spectral bands, each typically 20–100 nm wide, across roughly 315–3000 nm, as used in digital humanities applications.","- “satelitske snimke” has narrower concept “weltraumgestützte multispektrale Bildgebung”.
- “weltraumgestützte multispektrale Bildgebung” has broader concept “satelitske snimke”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept421,Source,Class,spaceborne laser scanning,"Spaceborne laser scanning, in a digital humanities context, refers to scanning Earth’s surface using laser profilers mounted on satellites to generate high-resolution elevation and surface data that can support humanities research (e.g., mapping historical landscapes, archaeological site detection, and terrain analysis).","- “satelitske snimke” has narrower concept “spaceborne laser scanning”.
- “spaceborne laser scanning” has broader concept “satelitske snimke”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept422,Source,Class,weltraumgest tzter thermografie,"It means space-based thermography: capturing a scene’s self-emitted thermal radiation from a satellite or other space-borne platform, typically in the thermal infrared (LWIR ~6–15 μm and FIR ~15 μm–1 mm).","- “satelitske snimke” has narrower concept “weltraumgestützter Thermografie”.
- “weltraumgestützter Thermografie” has broader concept “satelitske snimke”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept423,Source,Class,radarske snimke iz svemira,"It means satellite radar imagery of Earth’s surface—microwave (radar) scanning from about 250–800 km altitude that can image terrain through clouds or dust, useful for digital humanities analyses (e.g., mapping, landscape change, archaeological features).","- “radarske snimke iz svemira” je širi pojam “satelitske snimke”.
- “satelitske snimke” je uži pojam “radarske snimke iz svemira”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept424,Source,Class,luftbilderkundung,"Luftbilderkundung: the analysis and interpretation of aerial photographs—i.e., archaeological survey from an airborne platform—to identify, document, and study sites and features.","- “lasersko skeniranje iz zraka” is broader concept’s narrower term of “Luftbilderkundung”.
- “luftgestützte Magnetometer-Untersuchung” is a narrower concept of “Luftbilderkundung”.
- “luftgestützte Radarbildgebung” is a narrower concept of “Luftbilderkundung”.
- “légi lézeres felmérés” is a narrower concept of “Luftbilderkundung”.
- “légifényképezés” is a narrower concept of “Luftbilderkundung”.
- “multispektralno snemanje iz zraka” is a narrower concept of “Luftbilderkundung”.
- “távérzékelés” has the narrower concept “Luftbilderkundung”.
- “zračna termografija” is a narrower concept of “Luftbilderkundung”.
- “Luftbilderkundung” is a broader concept of “távérzékelés”.
- “Luftbilderkundung” has the narrower concepts “lasersko skeniranje iz zraka”, “luftgestützte Magnetometer-Untersuchung”, “luftgestützte Radarbildgebung”, “légi lézeres felmérés”, “légifényképezés”, “multispektralno snemanje iz zraka”, and “zračna termografija”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept425,Source,Class,l gif nyk pez s,"Légifényképezés means aerial photography: taking photographs from above using cameras mounted on or used from aircraft or other airborne vehicles, to reveal and interpret archaeological features visible or projected on the surface when seen from height in a wider spatial context.","- “Luftbilderkundung” has narrower concept “légifényképezés”.
- “teljes lefedettségű” has broader concept “légifényképezés”.
- “usmjerena prema promatraču” has broader concept “légifényképezés”.
- “légifényképezés” has broader concept “Luftbilderkundung” and narrower concepts “teljes lefedettségű” and “usmjerena prema promatraču”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept426,Source,Class,teljes lefedetts g,"In this context, “teljes lefedettségű” means “total coverage”: photographing an entire area systematically (usually from the air) to cover the whole region, as done in general mapping projects, in contrast to selective, observer-directed imaging common in archaeology.","- “légifényképezés” has narrower concept “teljes lefedettségű”.
- “teljes lefedettségű” has broader concept “légifényképezés”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept427,Source,Class,usmjerena prema promatra u,It means “observer-directed” (or “observer-biased”): a survey approach where the observer actively selects and photographs targets of interest—typically producing oblique aerial images from a low-flying aircraft.,"- “légifényképezés” has a narrower concept “usmjerena prema promatraču”.
- “usmjerena prema promatraču” has a broader concept “légifényképezés”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept428,Source,Class,zra na termografija,"Zračna termografija means airborne thermal imaging: capturing a scene’s self-emitted thermal radiation from an aircraft or drone, typically in the LWIR (6–15 μm) and FIR (15 μm–1 mm) spectral regions.","- “Luftbilderkundung” has narrower concept “zračna termografija”.
- “zračna termografija” has broader concept “Luftbilderkundung”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept429,Source,Class,multispektralno snemanje iz zraka,"In digital humanities, “multispektralno snemanje iz zraka” means capturing reflected (or sometimes emitted) optical electromagnetic radiation from an airborne platform in multiple discrete spectral bands (typically 4–10 adjacent bands, each ~20–100 nm wide) across roughly 315–3000 nm. It differs from standard photography (single broad band) and imaging spectroscopy (many very narrow bands).","- “Luftbilderkundung” has narrower concept “multispektralno snemanje iz zraka”.
- “multispektralno snemanje iz zraka” has broader concept “Luftbilderkundung”."
https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept430,Source,Class,l gi l zeres felm r s,"“Légi lézeres felmérés” means airborne laser scanning (ALS), i.e., remote sensing from an aircraft using a laser to measure the Earth’s surface. In digital humanities, it’s used to capture high-resolution 3D data (e.g., terrain, archaeological features) by emitting and recording reflected optical electromagnetic radiation from an airborne platform, typically across many narrow, contiguous spectral bands (hyperspectral-like detail) in the 315–3000 nm range.","- “Luftbilderkundung” has narrower concept “légi lézeres felmérés”.
- “légi lézeres felmérés” has broader concept “Luftbilderkundung”."
