entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#c-9309131-3067692,Source,Class,stellvertretender vorsitz,"""Stellvertretender Vorsitz"" is a German term that translates to ""deputy chair"" or ""vice chair"" in English. In the context of a conference, it refers to a person who assists the chairperson in leading the conference and may take over their responsibilities in their absence. The stellvertretender Vorsitz typically helps facilitate discussions, manage the agenda, and ensure that the conference runs smoothly.","1. ""Vorsitzender der Konferenz"" is disjoint with ""stellvertretender Vorsitz.""
2. ""Stellvertretender Vorsitz"" is a subclass of ""Teilnehmer einer Konferenz.""The subgraph describes a class structure related to a conference or committee leadership. It identifies a class that represents a group of roles, specifically focusing on leadership positions within a conference setting.

1. The main class is defined as a ""Class.""
2. Within this class, there are three specific roles:
   - The first role is ""Vorsitzender der Konferenz,"" which translates to ""Chairperson of the Conference.""
   - The second role is ""Vorsitzender des Programm-Komitees,"" meaning ""Chairperson of the Program Committee.""
   - The third role is ""stellvertretender Vorsitz,"" which translates to ""Deputy Chair.""
3. The structure indicates that the first role is the primary focus, followed by the other roles in a sequential manner.
4. Additionally, the ""Vorsitzender"" (Chairperson) is noted to be equivalent to the main class defined at the beginning.

In summary, this subgraph outlines a hierarchy of leadership roles within a conference, emphasizing the Chairperson's position and including the roles of the Program Committee Chair and Deputy Chair."
http://cmt_de#c-9804348-4921383,Source,Class,person,"In the context of a conference, ""person"" typically refers to an individual attending the event, whether as a speaker, participant, organizer, or attendee. Each person may have different roles and responsibilities, contributing to the overall purpose of the conference, such as sharing knowledge, networking, or discussing specific topics related to the conference theme.","Here are the verbalized phrases based on the provided triples:

1. ""Benutzer"" is a subclass of ""Person.""
2. ""Dokument"" is disjoint with ""Person.""
3. ""Entscheidung"" is disjoint with ""Person.""
4. ""Gebot"" is disjoint with ""Person.""
5. ""Konferenz"" is disjoint with ""Person.""
6. ""Mitglied des Programm-Komitees"" is a subclass of ""Person.""
7. ""Programm-Komitee"" is disjoint with ""Person.""
8. ""Präferenz"" is disjoint with ""Person.""
9. ""Teilnehmer einer Konferenz"" is a subclass of ""Person.""
10. ""Vorsitzender"" is a subclass of ""Person.""
11. ""externer Gutachter"" is a subclass of ""Person.""
12. ""hat Email"" has a domain of ""Person.""
13. ""hat Interessenskonflikt in Bezug auf"" has a domain of ""Person.""The subgraph describes a structure involving classes and their relationships. It indicates that there is a class named ""hat Namen,"" which is defined as a domain of another class represented by a blank node. This blank node is associated with the type ""Class."" 

Additionally, there is a sequence of elements where the first element is ""Person,"" followed by ""Konferenz."" The relationship between these elements is such that ""Person"" is the first element in a list, and ""Konferenz"" follows it. The list ends with a nil value, indicating the end of the sequence.

Furthermore, the class ""hat Namen"" is defined as a union of the sequence that includes ""Person"" and ""Konferenz."" Overall, the subgraph captures the relationships between these classes and their respective elements in a structured manner."
http://cmt_de#ent-2502906-5126965,Source,Property,gutachten pro beitrag,"""**Gutachten pro Beitrag**"" is a German phrase that translates to ""expert opinion per contribution"" in English. In the context of a conference, it typically refers to a formal evaluation or assessment provided by experts regarding the quality, relevance, or significance of individual contributions, such as papers, presentations, or discussions. This process helps in determining the merit of each submission and can influence decisions on acceptance, publication, or awards within the conference framework. It emphasizes the importance of expert feedback in academic and professional settings.","The phrase can be verbalized as: ""The 'Gutachten pro Beitrag' is a property that belongs to the domain of 'Konferenz' and has a range of integer values.""The subgraph describes a restriction related to a conference. Specifically, it indicates that there is a restriction defined as having a cardinality of 1 on the property ""Gutachten pro Beitrag."" Furthermore, this restriction is a superclass of the class ""Konferenz,"" meaning that any instance of ""Konferenz"" must adhere to this restriction. In summary, for a conference, there is a requirement that it must have exactly one ""Gutachten pro Beitrag."""
http://cmt_de#ent-3421629-9074086,Source,Property,akzeptiert hardcopy einsendungen,"In the context of a conference, ""akzeptiert Hardcopy-Einsendungen"" means that the conference accepts submissions in hard copy format. This indicates that participants can submit their papers or materials in printed form, rather than only electronically.","The phrase can be verbalized as: ""The conference accepts hardcopy submissions."""
http://cmt_de#ent-3493763-1822072,Source,Property,hat datum,"In the context of a conference, ""hat datum"" likely refers to a specific piece of information or data point that is being discussed or presented. It could pertain to research findings, statistical data, or any relevant information that supports the topics being addressed at the conference. The term ""datum"" is the singular form of ""data,"" which means it represents a single unit of information. Therefore, ""hat datum"" could be highlighting a particular fact or figure that is significant to the conference's themes or discussions.","The phrase can be verbalized as: ""The property 'hat Datum' is associated with the domain 'Konferenz' and has a range of 'date'.""The subgraph describes a class called ""Konferenz"" (which translates to ""Conference"" in English) that is defined as a subclass of a certain restriction. This restriction specifies that there must be at least one instance of a property called ""hat Datum"" (meaning ""has date""). In summary, every conference must have at least one associated date."
http://cmt_de#ent-4152612-5306614,Source,Property,hat email,"In the context of a conference, ""hat email"" likely refers to an email that is sent to participants or attendees regarding their roles or responsibilities at the event. It could also pertain to an email that discusses the various ""hats"" or roles individuals may wear during the conference, such as speaker, organizer, or attendee. Essentially, it serves to clarify expectations and provide important information related to the conference.","The phrase can be verbalized as: ""The property 'hat Email' is associated with the domain 'Person' and has a range of 'string'."""
http://cmt_de#ent-5017088-6756639,Source,Property,hat webseite an url,"In the context of a conference, ""hat Webseite an URL"" translates to ""has website and URL."" This typically refers to the online presence of the conference, where attendees can find information such as schedules, speaker details, registration, and other relevant resources. The URL is the specific web address that directs users to the conference's website.","The phrase can be verbalized as: ""The website has a URL associated with the conference, and the URL is of any valid URI type."""
http://cmt_de#ent-6414249-7356026,Source,Property,hat id,"In the context of a conference, ""hat ID"" typically refers to a form of identification or badge that attendees wear, often featuring their name, affiliation, and sometimes their role or interests. The term ""hat"" can metaphorically represent the different roles or responsibilities individuals may have at the conference, such as speaker, attendee, or organizer. The ""ID"" part signifies that it is an identification tool, helping participants recognize each other and facilitating networking and communication throughout the event.","The phrase can be verbalized as follows:

""The 'hat ID' is a property that belongs to the domain of 'Konferenzbeitrag' and has a range of 'unsignedLong'."""
http://cmt_de#ent-7027114-8569150,Source,Property,maximale anzahl an zugewiesenen beitr gen,"In the context of a conference, ""maximale Anzahl an zugewiesenen Beiträgen"" translates to ""maximum number of assigned contributions."" This phrase typically refers to the limit on the number of presentations, papers, or other contributions that can be allocated to a participant, session, or track within the conference. It helps organizers manage the schedule and ensure that the conference runs smoothly by controlling the volume of content presented.","The phrase can be verbalized as follows:

""The maximum number of assigned contributions is defined for members of the program committee and is represented as an integer."""
http://cmt_de#ent-7086815-3431611,Source,Property,hat logo an url,"In the context of a conference, a ""hat logo"" typically refers to a logo that is designed to be printed or embroidered on hats, often used as merchandise or promotional items for the event. It serves as a visual representation of the conference, helping to create a sense of identity and community among attendees.

An ""URL"" in this context likely refers to a web address associated with the conference. This URL could lead to the conference's official website, where participants can find information about the event, such as schedules, speakers, registration details, and other resources. Together, the hat logo and URL can enhance the branding of the conference and provide attendees with a way to engage with the event both in-person and online.","The phrase can be verbalized as: ""The conference has a logo that is associated with a URL."""
http://cmt_de#ent-7525433-8535515,Source,Property,hat titel,"In the context of a conference, ""hat Titel"" is German for ""the title."" It typically refers to the title of a presentation, paper, or session being discussed at the conference. The title is important as it gives attendees an idea of the topic and focus of the presentation, helping them decide which sessions to attend based on their interests.","The phrase can be verbalized as:

""The property 'hat Titel' has a domain of 'Konferenzbeitrag' and a range of 'string'."""
http://cmt_de#ent-7649389-3921230,Source,Property,hat namen,"In the context of a conference, ""hat Namen"" is German for ""has names."" It could refer to a discussion about the speakers, participants, or topics that are being presented at the conference. For example, it might be used to indicate that certain individuals or subjects are well-known or significant within the context of the event.","The phrase can be verbalized as: ""The range of 'hat Namen' is a string.""The subgraph describes a conceptual structure involving classes and properties related to a ""Konferenz"" (conference) and a ""Person."" 

1. **Classes and Relationships**:
   - ""Konferenz"" is defined as a subclass of a certain class represented by the identifier '_:N49b0d9d763874157bf0738f6156420ab'.
   - There is a property called ""hat Namen"" (has name) that is associated with the class represented by the identifier '_:Ne3d86ae84cdb4327b7adc0b49b161be6'.

2. **Restrictions**:
   - The class identified by '_:N49b0d9d763874157bf0738f6156420ab' is characterized as a restriction, specifically indicating that it has a cardinality of 1. This means that for any instance of this class, there must be exactly one value for the property ""hat Namen.""

3. **Instances**:
   - An instance represented by '_:N96d6388991b042e89281bf78e5106d89' is the first element in a sequence that includes ""Konferenz.""
   - Another instance represented by '_:N79a5735da1274ea68f5cf04dec9c94f8' is the first element in a sequence that includes ""Person.""

4. **Union of Classes**:
   - The class represented by '_:Ne3d86ae84cdb4327b7adc0b49b161be6' is defined as a union of the instances, including the one represented by '_:N96d6388991b042e89281bf78e5106d89'.

In summary, the subgraph outlines a structure where a conference is a specific type of class that must have a name, and it is related to a person, with specific restrictions on the properties that define these relationships."
http://cmt_de#op-0065286-3503316,Source,Property,zugewiesen zu,"In the context of a conference, ""zugewiesen zu"" translates to ""assigned to"" in English. It typically refers to tasks, roles, or responsibilities that have been allocated to specific individuals or groups within the framework of the conference. For example, a speaker might be ""zugewiesen zu"" a particular session, meaning they have been assigned to present or participate in that session.","The phrase can be verbalized as: ""A conference contribution is assigned to a reviewer."""
http://cmt_de#op-0136947-6585575,Source,Property,virtuelles treffen veranlasst von,"The phrase ""virtuelles Treffen veranlasst von"" translates to ""virtual meeting organized by"" in English. In the context of a conference, it refers to a virtual gathering or meeting that has been arranged or initiated by a specific individual, organization, or group. This could involve discussions, presentations, or networking opportunities conducted online, allowing participants to engage remotely rather than in person.","The phrase can be verbalized as: ""A conference is organized by an administrator for virtual meetings."""
http://cmt_de#op-0603706-6484397,Source,Property,zugewiesen von administrator,"In the context of a conference, ""zugewiesen von Administrator"" translates to ""assigned by administrator."" This typically means that a specific task, role, or responsibility has been allocated to an individual or group by the conference administrator. This could involve assignments related to scheduling, session management, or participant roles during the conference.","The phrase can be verbalized as: ""Assigned by an Administrator is a property that pertains to an Expert."""
http://cmt_de#op-0995455-0619369,Source,Property,hat kriterien zu gutachten eingef gt,"The phrase ""hat Kriterien zu Gutachten eingefügt"" translates to ""has inserted criteria for assessments"" in English. In the context of a conference, this likely refers to the process of establishing specific standards or guidelines that will be used to evaluate presentations, papers, or research findings. These criteria help ensure that the assessment of contributions is consistent, fair, and aligned with the goals of the conference.","The phrase can be verbalized as: ""The Administrator has added criteria to the conference reports."""
http://cmt_de#op-1108172-2047481,Source,Property,hat gutachten geschrieben,"In the context of a conference, ""hat Gutachten geschrieben"" translates to ""has written a report"" or ""has written an assessment."" This phrase typically refers to someone who has prepared a formal evaluation or analysis, often related to research, projects, or academic work, which may be presented or discussed during the conference.","The phrase can be verbalized as: ""A Gutachter has written a Gutachten."""
http://cmt_de#op-1123568-3504213,Source,Property,beitragszuordnung abgeschlossen von,"In the context of a conference, ""Beitragszuordnung abgeschlossen von"" translates to ""Contribution assignment completed by."" This phrase likely refers to the process of assigning or categorizing contributions, such as papers, presentations, or discussions, to specific sessions or topics within the conference. It indicates that the task of organizing these contributions has been finalized, possibly by a committee or an individual responsible for the conference program.","The phrase can be verbalized as: ""The assignment of contributions is completed by an administrator in the context of a conference."""
http://cmt_de#op-1333090-2653926,Source,Property,hat interessenskonflikt in bezug auf,"""Interessenskonflikt"" translates to ""conflict of interest"" in English. In the context of a conference, it refers to a situation where an individual's personal interests, financial interests, or relationships could potentially influence their professional judgment or actions related to the conference. This could involve speakers, organizers, or participants who may have vested interests that could affect the integrity of the conference proceedings, such as bias in presentations, research findings, or decision-making processes. It is important for conferences to address and disclose any potential conflicts of interest to maintain transparency and credibility.","The phrase can be verbalized as: ""The term 'Interessenskonflikt in Bezug auf' applies to a Person and is related to a Dokument."""
http://cmt_de#op-1511461-8135444,Source,Property,hat mitglied,"In the context of a conference, ""hat Mitglied"" is German for ""is a member."" It typically refers to someone who is part of a group, organization, or association that is relevant to the conference. For example, if a speaker or participant is introduced as ""hat Mitglied,"" it indicates that they hold membership in a relevant professional body or organization related to the conference's theme.","The phrase can be verbalized as follows:

""The term 'hat Mitglied' is associated with the domain 'Programm-Komitee' and has a range that refers to 'Mitglied des Programm-Komitees'."""
http://cmt_de#op-1671215-9946432,Source,Property,druckt papierausdruck des mailing manifests,"The phrase ""druckt Papierausdruck des Mailing-Manifests"" translates to ""print paper copy of the mailing manifest"" in English. In the context of a conference, this likely refers to the process of producing a physical document that outlines the details of the mailing, such as the list of recipients, the items being sent, and any relevant logistics. This printed manifest can be used for tracking, organization, and ensuring that all materials are accounted for during the mailing process related to the conference.","The phrase can be verbalized as: ""The Administrator prints the paper output of the mailing manifest for the conference."""
http://cmt_de#op-2010665-6629499,Source,Property,hat die zuordnung der beitr ge abgeschlossen,"The phrase ""hat die Zuordnung der Beiträge abgeschlossen"" translates to ""has completed the assignment of contributions"" in English. In the context of a conference, this likely means that the organizers have finished categorizing or assigning the submitted papers, presentations, or contributions to specific sessions or topics. This is an important step in the conference planning process, as it helps ensure that all contributions are appropriately placed and scheduled for presentation or discussion during the event.","The phrase can be verbalized as follows:

""The Administrator has completed the assignment of the contributions for the Conference."""
http://cmt_de#op-2369093-6627419,Source,Property,gebotsphase gestartet von,"In the context of a conference, ""Gebotsphase gestartet von"" translates to ""bidding phase started by."" This phrase likely indicates the beginning of a period during which participants can submit bids or offers, possibly related to auctioning items, services, or opportunities presented at the conference. It suggests that a specific individual or entity has initiated this phase, allowing attendees to engage in competitive bidding.","The phrase can be verbalized as: ""The bidding phase has been initiated by an administrator in the context of a conference."""
http://cmt_de#op-2406368-4587748,Source,Property,bestimme maximale anzahl an zugewiesenen beitr gen,"In the context of a conference, ""bestimme maximale Anzahl an zugewiesenen Beiträgen"" translates to ""determine the maximum number of assigned contributions."" This phrase likely refers to setting a limit on how many presentations, papers, or contributions can be allocated to participants or sessions during the conference. It is important for organizing the schedule, ensuring that there is enough time for each contribution, and managing the overall flow of the event.","The phrase can be verbalized as follows:

""The administrator determines the maximum number of assigned contributions for members of the program committee."""
http://cmt_de#op-2666186-7725287,Source,Property,hat die zeit des begutachtens beendet,"The phrase ""hat die Zeit des Begutachtens beendet"" translates to ""has ended the review period"" in English. In the context of a conference, this likely means that the time allocated for reviewing submitted papers, abstracts, or proposals has concluded. This could indicate that the organizers are no longer accepting evaluations or feedback on submissions, and they may be moving forward with the next steps in the conference planning process, such as finalizing the program or notifying authors of decisions.","The phrase can be verbalized as follows:

""The chairperson of the program committee has completed the review period for the evaluation."""
http://cmt_de#op-2707356-6407444,Source,Property,teilnehmer von,"In the context of a conference, ""Teilnehmer von"" is a German phrase that translates to ""participants of"" in English. It refers to the individuals or groups who are attending or involved in the conference. This could include speakers, attendees, organizers, and any other stakeholders participating in the event.","The phrase can be verbalized as follows:

""The participants of a conference are individuals who belong to the domain of conference participants and are associated with the range of conferences."""
http://cmt_de#op-2899154-8812515,Source,Property,gelesen von meta gutachter,"In the context of a conference, ""gelesen von Meta-Gutachter"" translates to ""read by meta-reviewers"" in English. This typically refers to a process where submitted papers or presentations are evaluated by experts (meta-reviewers) who assess the quality and relevance of the work, often providing feedback or recommendations for acceptance or improvement. This term suggests a level of scrutiny beyond initial peer review, indicating that the work has been reviewed by individuals with a broader perspective on the field or topic.","The phrase can be verbalized as follows:

""A conference contribution is read by a meta-reviewer, who is a reviewer of the reviews.""The subgraph describes a restriction related to the class ""Konferenzbeitrag"" (conference contribution). Specifically, it indicates that a conference contribution can be reviewed by at most one Meta-Gutachter (meta reviewer). This is represented by a restriction type that specifies the property ""gelesen von Meta-Gutachter"" (read by meta reviewer) with a maximum cardinality of one. In summary, each conference contribution can have only one associated meta reviewer."
http://cmt_de#op-3286624-6409948,Source,Property,hat gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" can be translated to ""subject area"" or ""field of study."" It refers to the specific topic or domain that is being addressed or discussed during the conference. This could encompass various themes, research areas, or disciplines relevant to the conference's focus, guiding the discussions, presentations, and interactions among participants.","The phrase can be verbalized as follows:

""The domain of 'hat Gegenstandsbereich' is 'Konferenzbeitrag', and its range is 'Gegenstandsbereich'."""
http://cmt_de#op-3324750-0695052,Source,Property,hinzugef gt von,"""hinzugefügt von"" is a German phrase that translates to ""added by"" in English. In the context of a conference, it could refer to a person or entity that has contributed additional information, materials, or participants to the event. For example, it might be used in a program or agenda to indicate who has added a particular session or speaker to the conference lineup.","The phrase can be verbalized as follows:

""The 'hinzugefügt von' property is associated with the domain 'Mitglied des Programm-Komitees' and has a range of 'Administrator'."""
http://cmt_de#op-3382350-0510939,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A conference contribution is written by an author."""
http://cmt_de#op-3385838-2265419,Source,Property,hat teilnehmer,"In the context of a conference, ""hat Teilnehmer"" is a German phrase that translates to ""has participants"" in English. It refers to the individuals who are attending or taking part in the conference. This could include speakers, attendees, organizers, and anyone else involved in the event.","The phrase can be verbalized as follows:

""The participants are associated with the conference and are defined as attendees of a conference."""
http://cmt_de#op-3728281-3703353,Source,Property,hat hinzugef gt,"In the context of a conference, ""hat hinzugefügt"" is a German phrase that translates to ""has added"" in English. It typically refers to someone contributing additional information, insights, or materials to a discussion or presentation during the conference. For example, a speaker might say, ""Er hat hinzugefügt, dass die neuen Daten unsere Hypothese unterstützen,"" meaning ""He has added that the new data supports our hypothesis.""","The phrase can be verbalized as: ""An Administrator has the ability to add a Member of the Program Committee."""
http://cmt_de#op-4119782-8661590,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A Gutachten is written by a Gutachter."""
http://cmt_de#op-4243914-3706839,Source,Property,ist entschieden worden als,"The phrase ""ist entschieden worden als"" translates to ""has been decided as"" in English. In the context of a conference, it likely refers to a decision that has been made regarding a specific topic, agenda item, or outcome related to the conference proceedings. This could involve decisions about speakers, topics to be discussed, or resolutions that have been reached during the event.","The phrase can be verbalized as: ""A conference contribution has been decided as a decision.""The subgraph describes a class called ""Konferenzbeitrag,"" which is a subclass of two restrictions. 

1. The first restriction specifies that the property ""ist entschieden worden als"" (translated as ""has been decided as"") must have a minimum cardinality of 0. This means that it is not mandatory for instances of ""Konferenzbeitrag"" to have this property.

2. The second restriction also pertains to the same property ""ist entschieden worden als,"" but it sets a maximum cardinality of 1. This indicates that instances of ""Konferenzbeitrag"" can have at most one value for this property.

In summary, ""Konferenzbeitrag"" is defined as a class that can optionally have a single value for the property ""ist entschieden worden als."""
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a potential conflict between the interests of an individual or organization and the content or purpose of the contribution they are making to the conference. It suggests that the person's or entity's personal or financial interests may compromise their objectivity or integrity regarding the topic being discussed or presented. This is an important consideration in academic and professional settings to ensure transparency and ethical standards.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range of 'Konferenzbeitrag'.""The subgraph describes a relationship involving several entities and their roles in a context that appears to be related to a committee or review process. 

1. There is an entity identified as ""Verfasser"" (author) who is linked to a specific role.
2. Another entity, ""Vorsitzender"" (chairperson), is also identified and is in a position of authority or leadership.
3. The ""Vorsitzender"" is associated with a ""Gutachter"" (reviewer), indicating a connection between the chairperson and the reviewer.
4. The ""Vorsitzender"" is noted to be in a conflict of interest with a contribution, which suggests that there may be ethical concerns regarding their involvement in a particular matter.
5. The entity representing the conflict of interest is classified as a ""Class"" and is part of a union that includes the ""Vorsitzender.""
6. The ""Gutachter"" is linked back to the ""Verfasser,"" indicating a cyclical relationship among these roles.

Overall, the description highlights a network of relationships among an author, a chairperson, and a reviewer, with a specific emphasis on a conflict of interest that may affect the integrity of their interactions."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it typically means that the individual played a role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This indicates collaboration with one or more authors in creating the content that will be shared with the conference attendees.","The phrase can be verbalized as follows:

""The co-author has contributed to the conference paper."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to funding, resources, or participant inputs for the conference. It suggests that the software has completed its task of organizing or distributing contributions in a systematic way, which could be relevant for managing budgets, sponsorships, or participant roles during the event.","The phrase can be verbalized as: ""The Administrator executed the contribution allocation software for the conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"In the context of a conference, ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by."" This phrase likely refers to software that is used to manage and allocate contributions, such as papers, presentations, or funding, during the conference. It indicates that the software is being operated or implemented by a specific entity or organization, which could be responsible for handling submissions, organizing sessions, or managing participant contributions effectively.","The phrase can be verbalized as: ""The conference is associated with the contribution allocation software executed by an administrator."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or review committee.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a physical document that lists the details of mailings related to the event, such as invitations, brochures, or other materials sent out. The phrase indicates that the document was printed by a specific person or organization, which could be relevant for tracking or accountability purposes in the conference's logistics.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is managed by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference program. This typically involves reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Being a member of the program committee indicates a level of expertise and involvement in the academic or professional community related to the conference's focus.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""cross-checked by"" or ""aligned by."" It typically refers to the process of verifying or coordinating information, data, or schedules among different parties involved in the conference to ensure consistency and accuracy. For example, if a schedule is ""abgeglichen von"" a committee, it means that the committee has reviewed and confirmed the schedule's details.","The phrase can be verbalized as: ""The property 'abgeglichen von' has a domain of 'Gebot' and a range of 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant who has submitted a paper, presentation, or other form of content for consideration at the conference. It indicates that the individual has contributed their work or research to be reviewed or presented during the event.","The phrase can be verbalized as: ""The author submits a conference contribution."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the event. For example, a conference organizer might say that they ""hat zugewiesen"" certain speakers to specific sessions or topics.","The phrase can be verbalized as: ""An Administrator is assigned to a Gutachter."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly referring to the contributions made by a speaker, organizer, or participant regarding the conference agenda, presentations, or other relevant materials.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase could refer to a situation where a participant or organization has received a proposal or offer, possibly related to a project, collaboration, or sponsorship during the conference. It indicates that there is an interest or intention to engage in a business or partnership opportunity.","The phrase can be verbalized as: ""The conference contribution has received a bid."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that all participants are on the same page regarding information, goals, or expectations. For example, if a team has ""hat abgeglichen"" their agendas, it means they have compared and aligned their plans to ensure coherence and collaboration during the conference.","The phrase can be verbalized as: ""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation process of presentations, papers, or research findings. It suggests that there are established standards or benchmarks that reviewers or assessors should consider when evaluating the submissions or contributions made during the conference. This could help ensure consistency and fairness in the assessment process.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates from German to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It indicates that they have engaged with the material, likely summarizing findings or contributing to the discussion based on the content of the paper.","The phrase can be verbalized as: ""A Gutachter has read a paper related to a conference contribution."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper, presentation, or report, has been written collaboratively by multiple authors. This phrase is often used to acknowledge the contributions of all individuals involved in the creation of the document or presentation.","The phrase can be verbalized as follows:

""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Source,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where reviewers or experts are designated to evaluate submitted papers, presentations, or proposals for the conference. It indicates that the content has been assigned to specific individuals for assessment, feedback, or decision-making regarding acceptance or further consideration.","The phrase can be verbalized as: ""Assigned by an external reviewer to a reviewer.""The subgraph describes a concept related to an ""external reviewer"" (externer Gutachter). This concept is defined as a subclass of a certain restriction, which is represented by a blank node identified as ""_:N60871c5d076049c9a57b0c9b1aeae841"". 

This restriction specifies that there is a cardinality of 1, meaning that each external reviewer must be assigned by exactly one reviewer, as indicated by the property ""zugewiesen von Gutachter"" (assigned by reviewer). In summary, the external reviewer is defined as having a single assignment from a reviewer, adhering to a specific restriction."
http://cmt_de#op-7391170-1595630,Source,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a presentation, agenda, or discussion points related to the conference. It suggests that additional context or data has been provided to enhance understanding or facilitate discussion among participants.","The phrase can be verbalized as: ""An Administrator has added details regarding a Conference."""
http://cmt_de#op-7761501-2770581,Source,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, presentation, or other form of content that is being shared or discussed at the conference. It indicates that the individual has made a scholarly or professional contribution to the event.","The phrase can be verbalized as follows:

""The author has written a conference contribution."""
