entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#op-0995455-0619369,Source,Property,hat kriterien zu gutachten eingef gt,"The phrase ""hat Kriterien zu Gutachten eingefügt"" translates to ""has inserted criteria for assessments"" in English. In the context of a conference, this likely refers to the process of establishing specific standards or guidelines that will be used to evaluate presentations, papers, or research findings. These criteria help ensure that the assessment of contributions is consistent, fair, and aligned with the goals of the conference.","The phrase can be verbalized as: ""An Administrator has added criteria to the conference evaluations."""
http://cmt_de#op-1108172-2047481,Source,Property,hat gutachten geschrieben,"In the context of a conference, ""hat Gutachten geschrieben"" translates to ""has written a report"" or ""has written an assessment."" This phrase typically refers to someone who has prepared a formal evaluation or analysis, often related to research, projects, or academic work, which may be presented or discussed during the conference.","The phrase can be verbalized as: ""A Gutachter has written a Gutachten."""
http://cmt_de#op-1123568-3504213,Source,Property,beitragszuordnung abgeschlossen von,"In the context of a conference, ""Beitragszuordnung abgeschlossen von"" translates to ""Contribution assignment completed by."" This phrase likely refers to the process of assigning or categorizing contributions, such as papers, presentations, or discussions, to specific sessions or topics within the conference. It indicates that the task of organizing these contributions has been finalized by a particular individual or team.","The phrase can be verbalized as: ""The assignment of contributions is completed by an administrator in the context of a conference."""
http://cmt_de#op-1333090-2653926,Source,Property,hat interessenskonflikt in bezug auf,"""Interessenskonflikt"" translates to ""conflict of interest"" in English. In the context of a conference, it refers to a situation where an individual's personal interests, financial interests, or relationships could potentially influence their professional decisions or actions related to the conference. This could involve speakers, organizers, or participants who may have vested interests that could affect the integrity of the conference proceedings, such as bias in presentations, research findings, or discussions. It is important for conferences to address and disclose any potential conflicts of interest to maintain transparency and credibility.","The phrase can be verbalized as: ""The term 'hat Interessenskonflikt in Bezug auf' applies to a Person and relates to a Document."""
http://cmt_de#op-1511461-8135444,Source,Property,hat mitglied,"In the context of a conference, ""hat Mitglied"" is German for ""is a member."" It typically refers to someone who is part of a group, organization, or association that is relevant to the conference. For example, if a speaker or participant is introduced as ""hat Mitglied,"" it indicates that they hold membership in a relevant professional body or organization related to the conference's theme or subject matter.","The phrase can be verbalized as follows:

""The term 'hat Mitglied' is associated with the domain 'Programm-Komitee' and has a range that refers to 'Mitglied des Programm-Komitees'."""
http://cmt_de#op-1671215-9946432,Source,Property,druckt papierausdruck des mailing manifests,"The phrase ""druckt Papierausdruck des Mailing-Manifests"" translates to ""prints paper printout of the mailing manifest"" in English. In the context of a conference, this likely refers to the process of generating a physical document that outlines the details of mailings related to the event. This could include information such as the list of attendees, materials being sent out, or logistical details for mailing items associated with the conference. Having a printed mailing manifest can help organizers keep track of what has been sent, ensure that all necessary materials are distributed, and facilitate communication among team members involved in the event.","The phrase can be verbalized as: ""The Administrator prints the paper output of the mailing manifest for the Conference."""
http://cmt_de#op-2010665-6629499,Source,Property,hat die zuordnung der beitr ge abgeschlossen,"The phrase ""hat die Zuordnung der Beiträge abgeschlossen"" translates to ""has completed the assignment of contributions."" In the context of a conference, this likely means that the organizers have finished categorizing or assigning the submitted papers, presentations, or contributions to specific sessions or topics. This is an important step in the conference planning process, as it helps in organizing the schedule and ensuring that each contribution is appropriately placed for discussion or presentation.","The phrase can be verbalized as: ""The Administrator has completed the assignment of the contributions for the Conference."""
http://cmt_de#op-2369093-6627419,Source,Property,gebotsphase gestartet von,"In the context of a conference, ""Gebotsphase gestartet von"" translates to ""bidding phase started by."" This phrase likely indicates the beginning of a period during which participants can place bids, possibly for items, services, or opportunities related to the conference, such as auctioning off sponsorships, speaking slots, or other resources. It signifies that the process of making offers or bids has officially commenced, initiated by a specific person or organization.","The phrase can be verbalized as: ""The bidding phase has been initiated by an administrator in the context of a conference."""
http://cmt_de#op-2406368-4587748,Source,Property,bestimme maximale anzahl an zugewiesenen beitr gen,"In the context of a conference, ""bestimme maximale Anzahl an zugewiesenen Beiträgen"" translates to ""determine the maximum number of assigned contributions."" This phrase likely refers to setting a limit on how many presentations, papers, or contributions can be allocated to participants or sessions during the conference. It is important for organizing the schedule, ensuring that there is enough time for each contribution, and managing the overall flow of the event.","The phrase can be verbalized as follows:

""The administrator determines the maximum number of assigned contributions for members of the program committee."""
http://cmt_de#op-2666186-7725287,Source,Property,hat die zeit des begutachtens beendet,"The phrase ""hat die Zeit des Begutachtens beendet"" translates to ""has ended the review period"" in English. In the context of a conference, this likely means that the time allocated for reviewing submitted papers, abstracts, or proposals has concluded. This could indicate that the organizers are no longer accepting evaluations or feedback on submissions, and they may be moving forward with the next steps, such as finalizing the program or notifying authors about the acceptance or rejection of their work.","The phrase can be verbalized as follows:

""The chairperson of the program committee has completed the review period for the evaluation."""
http://cmt_de#op-2707356-6407444,Source,Property,teilnehmer von,"In the context of a conference, ""Teilnehmer von"" is a German phrase that translates to ""participants of"" in English. It refers to the individuals or groups who are attending or involved in the conference. This could include speakers, attendees, organizers, and any other stakeholders participating in the event.","The phrase can be verbalized as follows:

""The participants of a conference are individuals who belong to the domain of 'participants of a conference' and are associated with the range of 'conference'."""
http://cmt_de#op-2899154-8812515,Source,Property,gelesen von meta gutachter,"In the context of a conference, ""gelesen von Meta-Gutachter"" translates to ""read by meta-reviewers"" in English. This typically refers to a process where submitted papers or presentations are evaluated by experts who provide a higher-level review, often focusing on the overall quality, relevance, and contribution of the work to the field. Meta-reviewers may assess the feedback from initial reviewers and offer a comprehensive evaluation to help determine the final decision regarding acceptance or rejection of the submission.","The phrase can be verbalized as follows:

""A conference contribution is read by a meta-reviewer, who is a reviewer of the reviews.""The subgraph describes a concept related to a ""Restriction"" in a certain classification system. Specifically, it indicates that ""Konferenzbeitrag"" (which translates to ""conference contribution"") is a subclass of this restriction. The restriction has a maximum cardinality of 1, meaning that it allows only one instance of a certain relationship. This relationship is defined by the property ""gelesen von Meta-Gutachter,"" which translates to ""read by meta-reviewer."" In summary, a conference contribution can be associated with at most one meta-reviewer who reads it."
http://cmt_de#op-3286624-6409948,Source,Property,hat gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" can be translated to ""subject area"" or ""field of study."" It refers to the specific topic or domain that is being discussed or addressed during the conference. This could encompass various themes, research areas, or disciplines relevant to the conference's focus, guiding the discussions, presentations, and networking opportunities among participants.","The phrase can be verbalized as follows:

""The domain of 'hat Gegenstandsbereich' is 'Konferenzbeitrag', and its range is 'Gegenstandsbereich'."""
http://cmt_de#op-3324750-0695052,Source,Property,hinzugef gt von,"""Hinzugefügt von"" is a German phrase that translates to ""added by"" in English. In the context of a conference, it could refer to a person or entity that has contributed or added information, materials, or participants to the conference agenda, program, or documentation.","The phrase can be verbalized as follows:

""The 'hinzugefügt von' property is associated with the domain 'Mitglied des Programm-Komitees' and has a range of 'Administrator'."""
http://cmt_de#op-3382350-0510939,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It is often used to attribute authorship to a document, presentation, or paper presented at the conference, indicating who created or authored the content.","The phrase can be verbalized as: ""A conference contribution is written by an author."""
http://cmt_de#op-3385838-2265419,Source,Property,hat teilnehmer,"In the context of a conference, ""hat Teilnehmer"" is a German phrase that translates to ""has participants"" in English. It refers to the individuals who are attending or taking part in the conference. This could include speakers, attendees, organizers, and anyone else involved in the event.","The phrase can be verbalized as: ""The participants are associated with a conference and are defined as attendees of that conference."""
http://cmt_de#op-3728281-3703353,Source,Property,hat hinzugef gt,"In the context of a conference, ""hat hinzugefügt"" is a German phrase that translates to ""has added"" in English. It typically refers to someone contributing additional information, insights, or materials to a discussion or presentation during the conference. For example, a speaker might say, ""Er hat hinzugefügt, dass die neuen Daten unsere Hypothese unterstützen,"" meaning ""He has added that the new data supports our hypothesis.""","The phrase can be verbalized as: ""An Administrator has the ability to add a Member of the Program Committee."""
http://cmt_de#op-4119782-8661590,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A Gutachten is written by a Gutachter."""
http://cmt_de#op-4243914-3706839,Source,Property,ist entschieden worden als,"The phrase ""ist entschieden worden als"" translates to ""has been decided as"" in English. In the context of a conference, it likely refers to a decision that has been made regarding a specific topic, agenda item, or outcome related to the conference proceedings. This could involve decisions about the conference schedule, topics to be discussed, or resolutions that have been reached by the participants.","The phrase can be verbalized as: ""A conference contribution has been decided as a decision.""The subgraph describes a set of restrictions related to a class called ""Konferenzbeitrag"" (which translates to ""conference contribution"" in English). 

1. There are two restrictions defined, both of which are of the type ""Restriction.""
2. The first restriction specifies that the property ""ist entschieden worden als"" (translated as ""has been decided as"") must have a minimum cardinality of 0. This means that it is not mandatory for instances of ""Konferenzbeitrag"" to have this property.
3. The second restriction indicates that the same property ""ist entschieden worden als"" must have a maximum cardinality of 1. This means that instances of ""Konferenzbeitrag"" can have at most one value for this property.
4. The class ""Konferenzbeitrag"" is a subclass of both restrictions, meaning that any instance of ""Konferenzbeitrag"" must adhere to these defined restrictions regarding the property ""ist entschieden worden als.""

In summary, the ""Konferenzbeitrag"" class is governed by two restrictions on the property ""ist entschieden worden als,"" allowing for zero or one value for this property in any instance of the class."
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a potential conflict between the interests of an individual or organization and the content or purpose of their contribution to the conference. For example, if a speaker has a financial stake in a company that is relevant to their presentation, it could raise ethical concerns about bias or impartiality. It is important for participants to disclose any such conflicts to maintain transparency and integrity in the conference discussions.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range 'Konferenzbeitrag'.""The subgraph describes a relationship involving authors and reviewers in the context of a conflict of interest. 

1. There is a first entity identified as ""Verfasser"" (author).
2. There is another first entity identified as ""Gutachter"" (reviewer).
3. Both entities are associated with a class that represents a type of relationship or concept, indicated by the term ""Class.""
4. The class is involved in a conflict of interest with a contribution.
5. This class is defined as a union of two entities: one being the reviewer and the other being the author.
6. The union starts with the reviewer and continues with the author, indicating a sequential relationship.
7. The union is led by a ""Vorsitzender"" (chairperson), who is the first entity in this union.
8. The author entity has no further connections, as indicated by the term ""nil.""

In summary, the description outlines a structure where an author and a reviewer are part of a class that deals with conflicts of interest, with a chairperson overseeing the relationship."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it indicates that the individual played a role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This suggests collaboration with one or more authors in creating the content that will be shared with the conference attendees.","The phrase can be verbalized as follows:

""The contribution is co-authored by a co-author."" 

In this context, ""Mitverfasser"" translates to ""co-author,"" and ""Konferenzbeitrag"" translates to ""conference contribution."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to funding, resources, or participant roles within the conference. It suggests that the software has completed its task of organizing or distributing contributions in a systematic way, which could be relevant for managing finances, sponsorships, or participant contributions to the event.","The phrase can be verbalized as: ""The Administrator executed the contribution allocation software for the conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"The term ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by"" in English. In the context of a conference, this likely refers to software that is used to manage and allocate contributions, such as financial contributions, sponsorships, or participant fees, associated with the event. The phrase suggests that the software is being operated or implemented by a specific entity or organization, which could be responsible for handling the financial aspects of the conference. This could involve tracking payments, managing budgets, or ensuring that contributions are properly allocated to various aspects of the event.","The phrase can be verbalized as: ""The conference is associated with the contribution allocation software executed by an administrator."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or review committee.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a physical document that lists the details of the mailing, such as the recipients, addresses, and possibly the contents of the mailing materials. It indicates who printed the document, which could be relevant for tracking or accountability purposes related to the conference's promotional materials or communications.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is produced by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference's agenda, which may include selecting topics, reviewing submissions, and determining the schedule of presentations and sessions. Being a member of the program committee typically indicates a level of expertise and involvement in the field related to the conference.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""reconciled by"" or ""aligned by."" It typically refers to the process of ensuring that information, data, or perspectives have been compared and harmonized among different participants or sources. This could involve aligning agendas, confirming details, or ensuring that all parties are on the same page regarding the conference's objectives and discussions.","The phrase can be verbalized as: ""The property 'abgeglichen von' has a domain of 'Gebot' and a range of 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant who has submitted a paper, presentation, or other form of content for consideration at the conference. It indicates that the individual has completed the process of sending in their work for review or inclusion in the conference program.","The phrase can be verbalized as: ""The author submits a conference contribution."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to individuals or groups during the event. For example, a conference organizer might say, ""Der Moderator hat die Themen für die Diskussionen hat zugewiesen,"" meaning ""The moderator has assigned the topics for the discussions.""","The phrase can be verbalized as: ""The role of 'Administrator' is associated with the action 'hat zugewiesen' and pertains to the role of 'Gutachter'."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly referring to the contributions made by a speaker, organizer, or participant regarding the conference agenda, presentations, or other relevant materials.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase could refer to a situation where a participant or organization has received a proposal or offer, possibly related to a project, collaboration, or sponsorship opportunity discussed during the conference. It indicates that there is an interest or commitment from another party to engage in a business or collaborative relationship.","The phrase can be verbalized as follows:

""The term 'hat Gebot erhalten' is associated with the domain 'Konferenzbeitrag' and the range 'Gebot'."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that information, ideas, or plans are consistent and in agreement among participants. For example, if a team has ""hat abgeglichen"" their strategies during a conference, it means they have discussed and aligned their approaches to ensure everyone is on the same page moving forward.","The phrase can be verbalized as: ""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation process of presentations, papers, or research findings. These criteria may be used by reviewers or judges to assess the quality, relevance, and impact of the submissions during the conference. It indicates a structured approach to ensure that evaluations are consistent and based on defined standards.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates from German to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It indicates that they have engaged with the material, likely summarizing findings or contributing to the discussion surrounding the topic.","The phrase can be verbalized as: ""A Gutachter has read a paper related to a Konferenzbeitrag."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper or presentation, has been collaboratively written or contributed to by multiple authors. This phrase is often used to acknowledge the contributions of all individuals involved in the creation of the material being presented at the conference.","The phrase can be verbalized as: ""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Source,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where submitted papers or presentations are assigned to specific reviewers or assessors who evaluate their quality, relevance, and suitability for the conference. This assignment is crucial for ensuring that the content is reviewed by experts in the relevant field, contributing to the overall quality and integrity of the conference proceedings.","The phrase can be verbalized as follows:

""The external reviewer assigns to the reviewer.""The subgraph describes a restriction in a certain context. Specifically, it defines a restriction type that is applied to the property ""zugewiesen von Gutachter"" (assigned by an external reviewer). This restriction indicates that the class ""externer Gutachter"" (external reviewer) is a subclass of this restriction. Furthermore, the restriction specifies that the cardinality for this property is set to 1, meaning that each instance of ""externer Gutachter"" can be associated with exactly one instance of the property ""zugewiesen von Gutachter."""
http://cmt_de#op-7391170-1595630,Source,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a presentation, agenda, or discussion points related to the conference. It suggests that additional context or data has been provided to enhance understanding or facilitate discussion among participants.","The phrase can be verbalized as: ""The Administrator has added details regarding the Conference."""
http://cmt_de#op-7761501-2770581,Source,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, presentation, or other form of content that is being shared or discussed at the conference. It indicates that the individual has contributed their research, insights, or findings to the event.","The phrase can be verbalized as: ""The author has written a conference contribution."""
http://cmt_de#op-7851598-8792255,Source,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
http://cmt_de#op-8350630-9441009,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to participants or speakers at the conference. For example, a conference organizer might say that they ""hat zugewiesen"" specific topics to different speakers, meaning they have assigned those topics for discussion or presentation.","The phrase can be verbalized as: ""The term 'hat zugewiesen' is associated with the domain of 'Gutachter' and has a range that includes 'externer Gutachter'."""
http://cmt_de#op-8743766-4367043,Source,Property,hat die gebotsphase gestartet,"The phrase ""hat die Gebotsphase gestartet"" translates to ""has started the bidding phase"" in English. In the context of a conference, this likely refers to the beginning of a period during which participants can submit bids or proposals, possibly for projects, sponsorships, or other opportunities related to the conference. It indicates that the formal process for making offers or competing for something has commenced.","The phrase can be verbalized as: ""The administrator has started the bidding phase for the conference."""
http://cmt_de#op-8860290-4901047,Source,Property,gelesen von gutachter,"In the context of a conference, ""gelesen von Gutachter"" translates to ""read by reviewers"" or ""read by experts."" This phrase typically indicates that a paper, presentation, or research work has been evaluated or critiqued by qualified individuals (the Gutachter) in the field before being presented or published. It suggests that the work has undergone a peer review process, ensuring its quality and credibility.","The phrase can be verbalized as: ""A conference contribution is read by a reviewer.""The subgraph describes a restriction related to a class in a semantic framework. Specifically, it indicates that there is a restriction identified by the blank node '_:N41f00f24721c4819bec9b16488a2666d', which is characterized by the property ""gelesen von Gutachter"" (translated as ""read by reviewer""). This restriction is associated with the class ""Konferenzbeitrag"" (translated as ""conference contribution""), indicating that a conference contribution is a subclass of this restriction. Furthermore, the restriction specifies a minimum cardinality of 1, meaning that at least one instance of the property ""gelesen von Gutachter"" must be present. Overall, this subgraph outlines a requirement that every conference contribution must be reviewed by at least one reviewer."
http://cmt_de#op-9131907-0871491,Source,Property,ist zugeordnet worden,"The phrase ""ist zugeordnet worden"" translates to ""has been assigned"" or ""has been allocated"" in English. In the context of a conference, it likely refers to a specific task, role, or responsibility that has been designated to an individual or a group. For example, it could mean that a speaker has been assigned to a particular session, or that certain topics have been allocated to specific panels or discussions.","The phrase can be verbalized as follows:

""The expert has been assigned to the conference contribution."""
http://cmt_de#op-9262861-2168864,Source,Property,hat akzeptiert,"In the context of a conference, ""hat akzeptiert"" translates to ""has accepted"" in English. This phrase could refer to someone who has accepted an invitation to speak, participate, or attend the conference. It may also indicate that a proposal, paper, or submission has been accepted for presentation or discussion at the event.","The phrase can be verbalized as: ""An Administrator hat akzeptiert einen Konferenzbeitrag."" 

This translates to ""An Administrator accepts a conference contribution."""
http://cmt_de#op-9668399-9499203,Source,Property,hat virtuelles treffen veranlasst,"The phrase ""hat virtuelles Treffen veranlasst"" translates to ""has initiated a virtual meeting"" in English. In the context of a conference, it suggests that someone has organized or prompted a virtual gathering or discussion, likely to facilitate communication, collaboration, or presentations among participants who may not be able to meet in person.","The phrase can be verbalized as: ""An Administrator has initiated a virtual meeting in the context of a conference."""
http://cmt_de#op-9724235-4357611,Source,Property,hat papier abgelehnt,"In the context of a conference, ""hat Papier abgelehnt"" translates to ""has rejected the paper."" This typically means that a submitted research paper or presentation proposal was not accepted for presentation or publication at the conference. This could be due to various reasons such as not meeting the conference's standards, relevance, or quality criteria.","The phrase can be verbalized as: ""The Administrator has rejected the paper."""
http://conference_nl#c-0533094-8360020,Target,Class,conferentie website,"A ""conferentie website"" refers to a website dedicated to a conference, which is an event where individuals gather to discuss specific topics, share research, network, and collaborate. This website typically provides essential information about the conference, including details about the agenda, speakers, registration, location, and any relevant resources or materials. It serves as a central hub for attendees to access information and updates related to the event.","1. ""heeft een URL"" is a property that applies to the domain of ""conferentie website.""
2. ""conferentie website"" is a subclass of ""conferentie document."""
http://conference_nl#c-0593972-8737241,Target,Class,geregistreerde aanvrager,"In the context of a conference, ""geregistreerde aanvrager"" translates to ""registered applicant"" in English. This term typically refers to an individual or entity that has officially signed up or registered to participate in the conference, whether as an attendee, speaker, or exhibitor. Being a ""geregistreerde aanvrager"" often implies that the person has completed the necessary registration process and may have access to specific conference materials, sessions, or networking opportunities.","1. The class ""betaalde aanvrager"" is a subclass of the class ""geregistreerde aanvrager.""
2. The class ""geregistreerde aanvrager"" is a subclass of the class ""conferentie aanvrager."""
http://conference_nl#c-0644715-2327122,Target,Class,conferentiebundel,"In the context of a conference, ""confereniebundel"" is a Dutch term that translates to ""conference bundle"" in English. It typically refers to a collection of materials or documents provided to participants at a conference. This bundle may include the conference program, abstracts of presentations, speaker bios, and other relevant information that helps attendees navigate the event and engage with the content being presented.","Here are the verbalized phrases based on the provided RDF triples:

1. ""De conferentiebundel heeft belangrijke data.""
2. ""De conferentiebundel heeft contributies.""
3. ""De conferentiebundel heeft delen.""
4. ""De conferentiebundel heeft een commissie.""
5. ""De conferentiebundel heeft een organisatiecommissie.""
6. ""De conferentiebundel heeft een plaats.""
7. ""De conferentiebundel heeft een programmacommissie.""
8. ""De conferentiebundel heeft een stuurgroep.""
9. ""De conferentiebundel heeft snelcursussen.""
10. ""De conferentiebundel heeft tracks.""
11. ""De conferentiebundel heeft workshops.""
12. ""Iets hoort bij een conferentiebundel.""
13. ""Iets is ingediend bij de conferentiebundel.""
14. ""Iets is deel van de conferentiebundel.""
15. ""Iets was een commissie van de conferentiebundel.""
16. ""Iets was een organisatiecommissie van de conferentiebundel.""
17. ""Iets was een programmacommissie van de conferentiebundel.""
18. ""Iets was een stuurgroep van de conferentiebundel.""
19. ""De conferentiebundel is een subclass van conferentie."" 

These phrases articulate the relationships and properties associated with the ""conferentiebundel"" in a more natural language format."
http://conference_nl#c-0695153-5503923,Target,Class,recentie,"In the context of a conference, ""recentie"" typically refers to a summary or review of recent developments, findings, or research in a particular field. It may involve presenting the latest information, trends, or advancements that are relevant to the conference's theme or subject matter. This could include discussions on recent studies, innovations, or changes in practices that attendees should be aware of.","Here are the verbalized phrases based on the provided RDF triples:

1. ""He has a review.""
2. ""Reviews belong to the category of reviews.""
3. ""A review is a subclass of conference document.""The subgraph describes a restriction in a semantic framework. Specifically, it defines a restriction type that is applied to the property ""heeft auteurs"" (which translates to ""has authors""). The class ""recentie"" (which can be interpreted as ""review"" or ""critique"") is a subclass of this restriction. Furthermore, the restriction specifies that for the property ""heeft auteurs,"" all values must come from the class ""recensent"" (meaning ""reviewer""). In summary, this indicates that any instance of ""recentie"" must have authors who are all reviewers."
http://conference_nl#c-0903584-7140350,Target,Class,actieve conferentie deelnemer,"In the context of a conference, ""actieve conferentie deelnemer"" translates from Dutch to ""active conference participant"" in English. This term typically refers to an individual who is not just attending the conference passively but is actively engaged in the activities, discussions, or presentations. An active participant may contribute by asking questions, joining discussions, presenting their own work, or networking with other attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. The action ""geeft presentaties"" (gives presentations) is applicable to the domain of ""actieve conferentie deelnemer"" (active conference participant).
   
2. The action ""wordt gegeven door"" (is given by) pertains to the range of ""actieve conferentie deelnemer"" (active conference participant).

3. The class ""actieve conferentie deelnemer"" (active conference participant) is a subclass of both ""conferentie bijdrager"" (conference contributor) and ""conferentie deelnemer"" (conference participant).

4. The class ""actieve conferentie deelnemer"" (active conference participant) is disjoint with the class ""passieve conferentie deelnemer"" (passive conference participant).The subgraph describes a classification of conference participants and their relationships. It identifies three main types of participants: ""passieve conferentie deelnemer"" (passive conference participant), ""gewone auteur"" (regular author), and ""actieve conferentie deelnemer"" (active conference participant). 

The ""conferentie deelnemer"" (conference participant) is defined as an equivalent class to a specific entity, which is represented by a unique identifier. The ""actieve conferentie deelnemer"" is a subclass of a broader class that includes ""gewone auteur,"" indicating that active conference participants are a specific type of regular author.

The relationships among these classes are structured in a way that shows how they are connected. For instance, the ""actieve conferentie deelnemer"" is linked to the ""passieve conferentie deelnemer"" through a sequence, where the latter is the first in a list, followed by the ""gewone auteur."" The ""uitgenodigde spreker"" (invited speaker) is also included in this sequence, indicating a hierarchy or order among the types of participants.

Overall, the subgraph outlines a classification system for different roles within a conference setting, highlighting their relationships and hierarchies."
