entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#c-9309131-3067692,Source,Class,stellvertretender vorsitz,"""Stellvertretender Vorsitz"" is a German term that translates to ""deputy chair"" or ""vice chair"" in English. In the context of a conference, it refers to a person who assists the chairperson in leading the conference and may take over their responsibilities in their absence. The stellvertretender Vorsitz typically helps facilitate discussions, manage the agenda, and ensure that the conference runs smoothly.","1. ""Vorsitzender der Konferenz"" is disjoint with ""stellvertretender Vorsitz.""
2. ""Stellvertretender Vorsitz"" is a subclass of ""Teilnehmer einer Konferenz.""The subgraph describes a hierarchical structure related to leadership positions within an organization. It indicates that there is a position referred to as ""stellvertretender Vorsitz"" (deputy chair), which is the first position in a sequence. This position is part of a larger class represented by a union of two other classes.

One of these classes is equivalent to the position of ""Vorsitzender"" (chairperson), while the other class includes the position of ""Vorsitzender der Konferenz"" (chairperson of the conference). Additionally, there is a position titled ""Vorsitzender des Programm-Komitees"" (chairperson of the program committee), which is also the first in its respective sequence.

The structure indicates that the ""stellvertretender Vorsitz"" is the first in a series, followed by the ""Vorsitzender des Programm-Komitees,"" and ultimately leads to a conclusion represented by ""nil,"" suggesting the end of this particular sequence. Overall, the subgraph outlines the relationships and hierarchy among these leadership roles within the organization."
http://cmt_de#c-9804348-4921383,Source,Class,person,"In the context of a conference, ""person"" typically refers to an individual attending the event, whether as a speaker, participant, organizer, or attendee. Each person may have different roles and responsibilities, contributing to the overall purpose of the conference, such as sharing knowledge, networking, or discussing specific topics related to the conference theme.","Here are the verbalized phrases based on the provided triples:

1. ""Benutzer"" is a subclass of ""Person.""
2. ""Dokument"" is disjoint with ""Person.""
3. ""Entscheidung"" is disjoint with ""Person.""
4. ""Gebot"" is disjoint with ""Person.""
5. ""Konferenz"" is disjoint with ""Person.""
6. ""Mitglied des Programm-Komitees"" is a subclass of ""Person.""
7. ""Programm-Komitee"" is disjoint with ""Person.""
8. ""Präferenz"" is disjoint with ""Person.""
9. ""Teilnehmer einer Konferenz"" is a subclass of ""Person.""
10. ""Vorsitzender"" is a subclass of ""Person.""
11. ""externer Gutachter"" is a subclass of ""Person.""
12. ""hat Email"" has ""Person"" as its domain.
13. ""hat Interessenskonflikt in Bezug auf"" has ""Person"" as its domain.The subgraph describes a relationship between various entities and their properties. 

1. There is a class identified as ""Class"" which is represented by the node `_:N6ebc90d01cf44b3dbccdb90efb3ca5c7`.
2. This class has a union of elements, one of which is represented by the node `_:Ne3e1a905c7c2459ca5198657abf340e9`.
3. The union includes a first element labeled ""Konferenz"" and a rest element that leads to another node `_:N4d4003da3d9640f0a22058d3ed9cb92f`.
4. The node `_:N4d4003da3d9640f0a22058d3ed9cb92f` has a first element labeled ""Person"" and its rest leads to ""nil,"" indicating the end of the list.
5. Additionally, there is a property called ""hat Namen"" that is associated with the domain of the class `_:N6ebc90d01cf44b3dbccdb90efb3ca5c7`.

In summary, the subgraph outlines a class structure where ""Konferenz"" and ""Person"" are the first elements of two different lists, with the class itself having a specific property related to names."
http://cmt_de#ent-2502906-5126965,Source,Property,gutachten pro beitrag,"""**Gutachten pro Beitrag**"" is a German term that translates to ""expert opinion per contribution"" in English. In the context of a conference, it typically refers to a formal evaluation or assessment provided by experts regarding the quality, relevance, or significance of individual contributions, such as papers, presentations, or discussions. This process helps in determining the merit of each submission and can guide decisions on acceptance, publication, or further development of the work presented at the conference. It emphasizes the importance of expert feedback in academic and professional settings.","The phrase can be verbalized as: ""The 'Gutachten pro Beitrag' is a property that belongs to the domain of 'Konferenz' and has a range of integer values.""The subgraph describes a restriction related to the class ""Konferenz."" Specifically, it indicates that ""Konferenz"" is a subclass of a restriction that has a cardinality of 1. This restriction applies to the property ""Gutachten pro Beitrag."" In summary, every instance of ""Konferenz"" must have exactly one associated value for the property ""Gutachten pro Beitrag."""
http://cmt_de#ent-3421629-9074086,Source,Property,akzeptiert hardcopy einsendungen,"In the context of a conference, ""akzeptiert Hardcopy-Einsendungen"" means that the conference accepts submissions in physical (hardcopy) format. This indicates that authors can submit printed versions of their papers or materials, rather than only electronic submissions.","The phrase can be verbalized as: ""The conference accepts hardcopy submissions."""
http://cmt_de#ent-3493763-1822072,Source,Property,hat datum,"In the context of a conference, ""hat datum"" likely refers to a specific piece of information or data point that is being discussed or presented. It could pertain to research findings, statistical data, or any relevant information that supports the topics being addressed at the conference. The term ""datum"" is the singular form of ""data,"" which means it represents a single fact or statistic that can be used to inform discussions or conclusions during the event.","The phrase can be verbalized as: ""The property 'hat Datum' is associated with the domain 'Konferenz' and has a range of 'date'.""The subgraph describes a restriction related to the class ""Konferenz."" Specifically, it indicates that ""Konferenz"" is a subclass of a restriction that requires at least one instance of the property ""hat Datum."" In other words, every instance of ""Konferenz"" must have at least one associated date."
http://cmt_de#ent-4152612-5306614,Source,Property,hat email,"In the context of a conference, ""hat email"" likely refers to an email that is sent out to participants or attendees regarding the event. This could include information such as the conference schedule, speaker details, registration confirmations, or logistical information. It may also pertain to specific roles or responsibilities (like ""wearing different hats"") that attendees or organizers might have during the conference. If you have a specific email in mind, please provide more details for a more tailored explanation.","The property ""hat Email"" is associated with the domain ""Person"" and has a range of ""string""."
http://cmt_de#ent-5017088-6756639,Source,Property,hat webseite an url,"In the context of a conference, ""hat Webseite an URL"" translates to ""has website and URL."" This typically refers to the online presence of the conference, where participants can find information such as schedules, speaker details, registration, and other relevant resources. The URL is the specific web address that attendees can use to access the conference's website.","The phrase can be verbalized as: ""The website has a URL associated with the conference, and the URL can be of any valid URI type."""
http://cmt_de#ent-6414249-7356026,Source,Property,hat id,"In the context of a conference, ""hat ID"" typically refers to a form of identification or badge that attendees wear, often in the shape of a hat or featuring a hat design. This ID helps to identify participants, speakers, or staff members, and may include information such as the person's name, organization, and role at the conference. It serves both practical purposes, like facilitating networking and access control, and aesthetic purposes, contributing to the overall theme or branding of the event.","The phrase can be verbalized as:

""The 'hat ID' is a property that belongs to the domain of 'Konferenzbeitrag' and has a range of 'unsignedLong'."""
http://cmt_de#ent-7027114-8569150,Source,Property,maximale anzahl an zugewiesenen beitr gen,"In the context of a conference, ""maximale Anzahl an zugewiesenen Beiträgen"" translates to ""maximum number of assigned contributions."" This phrase typically refers to the limit on the number of presentations, papers, or other contributions that can be allocated to a participant, session, or track within the conference. It helps organizers manage the schedule and ensure that the conference runs smoothly by controlling the volume of content presented.","The phrase can be verbalized as follows:

""The maximum number of assigned contributions is defined for members of the program committee and is represented as an integer."""
http://cmt_de#ent-7086815-3431611,Source,Property,hat logo an url,"In the context of a conference, a ""hat logo"" typically refers to a logo that is designed to be printed on hats or caps, often used as merchandise or promotional items for the event. This logo usually represents the conference's branding, theme, or organization and serves to create a sense of unity among attendees.

An ""URL"" in this context likely refers to a web address associated with the conference. This URL could lead to the conference's official website, where participants can find information about the event, such as schedules, speakers, registration details, and other relevant resources. The URL is essential for promoting the conference and providing easy access to information for attendees.","The phrase can be verbalized as: ""The logo of the conference has a URL."""
http://cmt_de#ent-7525433-8535515,Source,Property,hat titel,"In the context of a conference, ""hat Titel"" is German for ""the title."" It typically refers to the title of a presentation, paper, or session being discussed at the conference. The title is important as it gives attendees an idea of the topic and focus of the presentation, helping them decide which sessions to attend based on their interests.","The phrase can be verbalized as follows:

""The property 'hat Titel' is associated with the domain 'Konferenzbeitrag' and has a range of 'string'."""
http://cmt_de#ent-7649389-3921230,Source,Property,hat namen,"In the context of a conference, ""hat Namen"" is German for ""has names."" It could refer to a discussion about the names of speakers, participants, or topics being addressed at the conference. For example, it might be used to indicate that certain individuals or subjects are being highlighted or recognized during the event.","The phrase can be verbalized as: ""The range of 'hat Namen' is a string.""The subgraph describes a structured relationship between various entities and their properties. Here’s a natural language description of the subgraph:

1. There is a class called ""Konferenz"" which is a subclass of a restriction type.
2. This restriction has a cardinality of 1, meaning it allows exactly one instance.
3. The restriction is defined on the property ""hat Namen"" (which translates to ""has name"").
4. The restriction also specifies that the first element in a sequence is ""Konferenz"".
5. Additionally, there is a relationship where the first element of another sequence is ""Person"", and this sequence ends with ""nil"", indicating that there are no further elements.
6. The class associated with these relationships is defined as a union of the previously mentioned restriction.

In summary, the subgraph outlines a structure where the class ""Konferenz"" is defined with specific constraints regarding its naming and the number of instances it can have, while also relating to the class ""Person""."
http://cmt_de#op-0065286-3503316,Source,Property,zugewiesen zu,"In the context of a conference, ""zugewiesen zu"" translates to ""assigned to"" in English. It typically refers to tasks, roles, or responsibilities that have been allocated to specific individuals or groups within the framework of the conference. For example, a speaker might be ""zugewiesen zu"" a particular session, meaning they have been assigned to present or participate in that session.","The phrase can be verbalized as: ""A conference contribution is assigned to a reviewer."""
http://cmt_de#op-0136947-6585575,Source,Property,virtuelles treffen veranlasst von,"The phrase ""virtuelles Treffen veranlasst von"" translates to ""virtual meeting organized by"" in English. In the context of a conference, it refers to a virtual gathering or meeting that has been arranged or initiated by a specific individual, organization, or group. This could involve discussions, presentations, or networking opportunities conducted online, allowing participants to engage remotely rather than in person.","The phrase can be verbalized as: ""A conference is organized by an administrator for virtual meetings."""
http://cmt_de#op-0603706-6484397,Source,Property,zugewiesen von administrator,"In the context of a conference, ""zugewiesen von Administrator"" translates to ""assigned by administrator."" This likely refers to tasks, roles, or responsibilities that have been designated to participants or attendees by the conference administrator. It indicates that the administrator has allocated specific duties or access rights to individuals involved in the conference.","The phrase can be verbalized as: ""The reviewer is assigned by the administrator."""
http://cmt_de#op-0995455-0619369,Source,Property,hat kriterien zu gutachten eingef gt,"The phrase ""hat Kriterien zu Gutachten eingefügt"" translates to ""has included criteria for assessments"" in English. In the context of a conference, this likely refers to the process of establishing specific standards or guidelines that will be used to evaluate presentations, papers, or research submissions. This inclusion of criteria is important for ensuring that the assessment process is fair, transparent, and consistent, allowing for a structured evaluation of the contributions made by participants.","The phrase can be verbalized as: ""The Administrator has added criteria to the conference evaluations."""
http://cmt_de#op-1108172-2047481,Source,Property,hat gutachten geschrieben,"In the context of a conference, ""hat Gutachten geschrieben"" translates to ""has written a report"" or ""has written an assessment."" This phrase typically refers to someone who has prepared a formal evaluation or analysis, often related to research, academic work, or a specific project discussed at the conference. It implies that the individual has provided a detailed examination or opinion on a particular subject, which may be shared or presented during the conference proceedings.","The phrase can be verbalized as: ""A Gutachter has written a Gutachten."""
http://cmt_de#op-1123568-3504213,Source,Property,beitragszuordnung abgeschlossen von,"In the context of a conference, ""Beitragszuordnung abgeschlossen von"" translates to ""Contribution assignment completed by."" This phrase likely refers to the process of assigning or categorizing contributions, such as papers, presentations, or discussions, to specific sessions or topics within the conference. It indicates that the task of organizing these contributions has been finalized by a particular individual or team.","The phrase can be verbalized as: ""The assignment of contributions is completed by an administrator in the context of a conference."""
http://cmt_de#op-1333090-2653926,Source,Property,hat interessenskonflikt in bezug auf,"""Interessenskonflikt"" translates to ""conflict of interest"" in English. In the context of a conference, it refers to a situation where an individual's personal interests, financial interests, or relationships could potentially influence their professional judgment or actions related to the conference. This could involve speakers, organizers, or participants who may have vested interests that could affect the integrity of the conference proceedings, such as bias in presentations, research findings, or decision-making processes. It is important for conferences to address and disclose any potential conflicts of interest to maintain transparency and credibility.","The phrase can be verbalized as: ""A person has a conflict of interest in relation to a document."""
http://cmt_de#op-1511461-8135444,Source,Property,hat mitglied,"In the context of a conference, ""hat Mitglied"" is German for ""is a member."" It typically refers to someone who is part of a group, organization, or association that is relevant to the conference. For example, if a speaker or participant is introduced as ""hat Mitglied,"" it indicates that they hold membership in a relevant professional body or organization related to the conference's theme.","The phrase can be verbalized as follows:

""The term 'hat Mitglied' is associated with the domain 'Programm-Komitee' and has a range that refers to 'Mitglied des Programm-Komitees'."""
http://cmt_de#op-1671215-9946432,Source,Property,druckt papierausdruck des mailing manifests,"The phrase ""druckt Papierausdruck des Mailing-Manifests"" translates to ""print paper copy of the mailing manifest"" in English. In the context of a conference, this likely refers to the process of printing a physical document that outlines the details of the mailing, such as the list of recipients, the items being sent, and any relevant logistics. This document is important for organizing and tracking the distribution of materials related to the conference, ensuring that all necessary items are sent to the correct participants.","The phrase can be verbalized as follows:

""The Administrator prints the paper output of the mailing manifest for the conference."""
http://cmt_de#op-2010665-6629499,Source,Property,hat die zuordnung der beitr ge abgeschlossen,"The phrase ""hat die Zuordnung der Beiträge abgeschlossen"" translates to ""has completed the assignment of contributions"" in English. In the context of a conference, this likely means that the organizers have finished categorizing or assigning the submitted papers, presentations, or contributions to specific sessions or topics. This is an important step in the conference planning process, as it helps in organizing the schedule and ensuring that each contribution is appropriately placed for discussion or presentation.","The phrase can be verbalized as follows:

""The Administrator has completed the assignment of the contributions for the Conference."""
http://cmt_de#op-2369093-6627419,Source,Property,gebotsphase gestartet von,"In the context of a conference, ""Gebotsphase gestartet von"" translates to ""Bidding phase started by."" This phrase likely indicates the beginning of a bidding process or auction segment during the conference, where participants can place bids on items, services, or opportunities presented. It suggests that a specific individual or entity has initiated this phase, possibly to encourage engagement or competition among attendees.","The phrase can be verbalized as: ""The bidding phase has been initiated by an administrator in the context of a conference."""
http://cmt_de#op-2406368-4587748,Source,Property,bestimme maximale anzahl an zugewiesenen beitr gen,"In the context of a conference, ""bestimme maximale Anzahl an zugewiesenen Beiträgen"" translates to ""determine the maximum number of assigned contributions."" This phrase likely refers to setting a limit on the number of presentations, papers, or contributions that can be assigned or accepted for the conference. It is important for organizing the schedule, ensuring quality, and managing the overall flow of the event.","The phrase can be verbalized as: ""An administrator determines the maximum number of assigned contributions for a member of the program committee."""
http://cmt_de#op-2666186-7725287,Source,Property,hat die zeit des begutachtens beendet,"The phrase ""hat die Zeit des Begutachtens beendet"" translates to ""has ended the review period"" in English. In the context of a conference, this likely means that the time allocated for reviewing submitted papers, abstracts, or proposals has concluded. This could indicate that the organizers are no longer accepting evaluations or feedback on submissions, and they may be moving forward with the next steps, such as finalizing the program or notifying authors about the acceptance or rejection of their work.","The phrase can be verbalized as follows:

""The chairperson of the program committee has completed the review period for the evaluation."""
http://cmt_de#op-2707356-6407444,Source,Property,teilnehmer von,"In the context of a conference, ""Teilnehmer von"" is a German phrase that translates to ""participants of"" in English. It refers to the individuals or groups who are attending or involved in the conference. This could include speakers, attendees, organizers, and any other stakeholders participating in the event.","The phrase can be verbalized as follows:

""The participants of a conference are associated with a conference."""
http://cmt_de#op-2899154-8812515,Source,Property,gelesen von meta gutachter,"In the context of a conference, ""gelesen von Meta-Gutachter"" translates to ""read by meta-reviewers"" in English. This phrase typically refers to the process where submitted papers or presentations are evaluated by a group of reviewers who assess the quality and relevance of the work. Meta-reviewers often provide an overarching evaluation, synthesizing feedback from multiple reviewers to help determine the final decision regarding acceptance or rejection of the submission. This process ensures a comprehensive review and helps maintain the standards of the conference.","The phrase can be verbalized as follows:

""A conference contribution is read by a meta-reviewer, who is a reviewer of the reviews.""The subgraph describes a restriction related to a specific property in a classification system. It indicates that there is a restriction, identified by a unique identifier, which is defined as a type of ""Restriction."" This restriction specifies that the property ""gelesen von Meta-Gutachter"" (translated as ""read by meta-reviewer"") can have a maximum cardinality of 1. Additionally, it states that ""Konferenzbeitrag"" (translated as ""conference contribution"") is a subclass of this restriction, meaning that any instance of a conference contribution must adhere to the defined restriction regarding the property of being read by a meta-reviewer."
http://cmt_de#op-3286624-6409948,Source,Property,hat gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" refers to the specific subject area or field of study that is being addressed or discussed. It defines the scope and focus of the conference, indicating what topics, themes, or issues are relevant to the discussions and presentations taking place. Understanding the ""Gegenstandsbereich"" helps participants align their contributions and expectations with the overall objectives of the conference.","The phrase can be verbalized as follows:

""The domain of 'hat Gegenstandsbereich' is 'Konferenzbeitrag', and its range is 'Gegenstandsbereich'."""
http://cmt_de#op-3324750-0695052,Source,Property,hinzugef gt von,"""hinzugefügt von"" is a German phrase that translates to ""added by"" in English. In the context of a conference, it could refer to a contribution or addition made by a specific person or organization, such as a speaker, participant, or organizer, indicating who has contributed content, information, or materials to the conference agenda or documentation.","The phrase can be verbalized as follows:

""The 'hinzugefügt von' property is associated with the domain 'Mitglied des Programm-Komitees' and has a range of 'Administrator'."""
http://cmt_de#op-3382350-0510939,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A conference contribution is written by an author."""
http://cmt_de#op-3385838-2265419,Source,Property,hat teilnehmer,"In the context of a conference, ""hat Teilnehmer"" is a German phrase that translates to ""has participants"" in English. It refers to the individuals who are attending or taking part in the conference. This could include speakers, attendees, organizers, and anyone else involved in the event.","The phrase can be verbalized as follows:

""The participants are associated with a conference and are defined as attendees of that conference."""
http://cmt_de#op-3728281-3703353,Source,Property,hat hinzugef gt,"In the context of a conference, ""hat hinzugefügt"" is a German phrase that translates to ""has added"" in English. It typically refers to someone contributing additional information, insights, or materials to a discussion or presentation during the conference. For example, a speaker might say, ""Er hat hinzugefügt, dass die neuen Daten unsere Hypothese unterstützen,"" meaning ""He has added that the new data supports our hypothesis.""","The phrase can be verbalized as: ""An Administrator has added a Member of the Program Committee."""
http://cmt_de#op-4119782-8661590,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A Gutachten is written by a Gutachter."""
http://cmt_de#op-4243914-3706839,Source,Property,ist entschieden worden als,"The phrase ""ist entschieden worden als"" translates to ""has been decided as"" in English. In the context of a conference, it likely refers to a decision that has been made regarding a specific topic, agenda item, or outcome related to the conference proceedings. This could involve decisions about the conference schedule, topics to be discussed, or resolutions that have been reached by the participants.","The phrase can be verbalized as: ""A conference contribution has been decided as a decision.""The subgraph describes a set of restrictions related to the class ""Konferenzbeitrag"" (which translates to ""conference contribution""). 

There are two restrictions defined:

1. The first restriction is of type ""Restriction"" and specifies that the property ""ist entschieden worden als"" (which translates to ""has been decided as"") can have a maximum cardinality of 1. This means that for any instance of ""Konferenzbeitrag,"" there can be at most one value associated with this property.

2. The second restriction is also of type ""Restriction"" and pertains to the same property ""ist entschieden worden als."" However, this restriction allows for a minimum cardinality of 0, indicating that it is optional for instances of ""Konferenzbeitrag"" to have a value for this property.

In summary, the class ""Konferenzbeitrag"" is defined to have two restrictions on the property ""ist entschieden worden als"": it can have at most one value (maximum cardinality of 1) and it can also have no value at all (minimum cardinality of 0)."
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a potential ethical issue where an individual's personal interests or affiliations may compromise their objectivity or integrity regarding a specific contribution, such as a presentation, paper, or discussion at the conference. It suggests that the individual may have a vested interest that could influence their work or the way they present information, which could undermine the credibility of the conference or the validity of the contributions being made.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range of 'Konferenzbeitrag'.""The subgraph describes a relationship involving a conflict of interest among various roles. It identifies a ""Verfasser"" (author) who is in a conflict of interest with a contribution. This contribution is classified under a specific type, denoted as a ""Class."" 

Additionally, there is a union of two elements: one is a collection that includes a ""Vorsitzender"" (chairperson) and a ""Gutachter"" (reviewer). The ""Vorsitzender"" is the first element in this collection, followed by the ""Gutachter."" The structure indicates that the ""Verfasser"" is the last element in a sequence that ultimately leads to a nil value, suggesting the end of that particular chain of relationships. 

In summary, the subgraph outlines a scenario where an author is involved in a conflict of interest with a contribution, which is part of a broader classification that includes a chairperson and a reviewer."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it typically means that the individual played a role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This indicates collaboration with one or more authors in creating the content that will be shared with the conference attendees.","The phrase can be verbalized as follows:

""The co-author has contributed to the conference paper."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to funding, resources, or participant contributions to various sessions or activities within the conference. It suggests that the software has completed its task of organizing or distributing contributions effectively.","The phrase can be verbalized as: ""The Administrator executed the contribution allocation software for the Conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"The term ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by"" in English. In the context of a conference, this likely refers to software that is used to manage and allocate contributions, such as financial contributions, sponsorships, or participant fees, associated with the event. The phrase suggests that the software is being operated or implemented by a specific entity or organization, which could be responsible for handling the financial aspects of the conference. This could involve tracking payments, managing budgets, or ensuring that contributions are properly allocated to various aspects of the event.","The phrase can be verbalized as: ""The contribution assignment software is executed by an administrator in the context of a conference."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a physical document that lists the details of the mailing, such as the recipients, addresses, and possibly the contents of the mailing materials. It indicates who printed the document, which could be relevant for tracking or accountability purposes related to the conference's promotional materials or communications.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is managed by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference's agenda, which may include selecting topics, inviting speakers, and reviewing submitted papers or presentations. Their role is crucial in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""reconciled by"" or ""aligned by."" It typically refers to the process of ensuring that information, data, or perspectives presented at the conference are consistent and in agreement with one another. This could involve comparing notes, aligning objectives, or harmonizing different viewpoints among participants to achieve a common understanding or goal during the conference discussions.","The phrase can be verbalized as: ""The property 'abgeglichen von' is associated with the domain 'Gebot' and the range 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant who has submitted a paper, presentation, or other form of content for consideration at the conference. It indicates that the individual has completed the process of sending in their work for review or inclusion in the conference program.","The phrase can be verbalized as: ""The author submits a contribution to the conference."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the event. For example, a conference organizer might say that they ""hat zugewiesen"" certain speakers to specific sessions or topics.","The phrase can be verbalized as: ""The role of 'Administrator' is associated with the action 'hat zugewiesen' and is related to the role of 'Gutachter'."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly in a conference agenda, presentation, or document. It suggests that the individual responsible for inserting the details may have contributed additional context or information relevant to the conference proceedings.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase could refer to a situation where a proposal or offer has been made, possibly in relation to a project, collaboration, or sponsorship opportunity discussed during the conference. It indicates that someone or an organization has received a formal offer that they may consider or respond to.","The phrase can be verbalized as follows:

""The conference contribution has received a bid."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that information, ideas, or plans are consistent and in agreement among participants. For example, if a team has ""hat abgeglichen"" their agendas, it means they have compared and aligned their schedules or topics to ensure everyone is on the same page for the conference.","The phrase can be verbalized as: ""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation or review process of presentations, papers, or proposals. It suggests that there are established standards or benchmarks that will be used to assess the quality and relevance of the submissions made during the conference. This could involve criteria related to originality, methodology, significance, and clarity, among others, which are important for ensuring a rigorous and fair evaluation process.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It indicates that they have engaged with the material, likely summarizing findings or contributing to the discussion surrounding the topic.","The phrase can be verbalized as: ""A Gutachter has read a paper related to a Konferenzbeitrag."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper, presentation, or report, has been written collaboratively by multiple authors. This phrase is often used to acknowledge the contributions of all individuals involved in the creation of the document or presentation.","The phrase can be verbalized as: ""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Source,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where submitted papers or presentations are assigned to specific reviewers or assessors who evaluate their quality, relevance, and suitability for the conference. This assignment is crucial for ensuring that the review process is fair and that each submission is evaluated by someone with the appropriate expertise.","The phrase can be verbalized as follows:

""The external reviewer assigns to the reviewer.""The subgraph describes a restriction in a classification system. Specifically, there is a restriction defined as a type of ""Restriction"" that has a cardinality of 1. This restriction applies to the property ""zugewiesen von Gutachter"" (assigned by an external reviewer). Additionally, the class ""externer Gutachter"" (external reviewer) is a subclass of this restriction, indicating that any instance of ""externer Gutachter"" must adhere to the defined restriction regarding the specified property."
http://cmt_de#op-7391170-1595630,Source,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a document, presentation, or agenda related to the conference. It suggests that additional context or data has been provided to enhance understanding or to ensure that all participants are informed about particular aspects of the conference.","The phrase can be verbalized as: ""An Administrator has added details regarding a Conference."""
http://cmt_de#op-7761501-2770581,Source,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, presentation, or other form of content that is being shared or discussed at the conference. It indicates that the individual has contributed their research, insights, or findings to the event.","The phrase can be verbalized as: ""The author has written a conference contribution."""
http://cmt_de#op-7851598-8792255,Source,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
