entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as follows:

""The co-author of the contribution is a co-author and is associated with an article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This phrase typically indicates that a submitted paper or abstract has been allocated to a specific reviewer for evaluation and feedback as part of the peer review process.","The phrase can be verbalized as: ""A review is assigned to a reviewer."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated by a specific organization or individual to manage and distribute contributions, such as funding, resources, or support for participants or projects associated with the conference. The question is asking for the identity of the person or organization responsible for launching this tool.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely means that the conference organizers have started the process of inviting or encouraging reviewers to express their interest in reviewing submitted papers or presentations. This step is crucial for the peer review process, as it helps ensure that the submissions are evaluated by qualified individuals who can provide constructive feedback and uphold the quality of the conference.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"The phrase ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom"" in English. In the context of a conference, this likely refers to the process of determining who has initiated or expressed interest in participating in the conference, whether it be attendees, speakers, sponsors, or other stakeholders. It may involve identifying the parties that have shown interest in contributing to or engaging with the conference activities.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's themes or requirements.","The phrase can be verbalized as follows:

""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým?"" translates from Czech to ""review written by whom?"" In the context of a conference, this question likely pertains to identifying the author of a review or critique of a paper, presentation, or the conference itself. It emphasizes the importance of knowing the source of the review to assess its credibility and perspective.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates to ""insert conference details"" in English. In the context of a conference, it typically refers to the action of providing or entering specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees need to know.","The phrase can be verbalized as: ""The administrator can insert details about the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the required standards or criteria set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring that the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as follows:

""A member of the program committee is a member of the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým"" translates to ""details submitted by whom"" in English. In the context of a conference, this likely refers to the inquiry about who provided or submitted specific details or information related to the conference, such as agenda items, speaker information, or logistical arrangements. It may be used to clarify the source of certain details that are important for the organization or understanding of the conference.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as follows:

""A 'článek' has an expression of interest."" 

In this context, ""článek"" refers to an article, and ""vyjádření zájmu"" translates to ""expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This typically means that a meta-reviewer, who is responsible for evaluating the reviews of a submitted paper and providing an overall assessment, has gone through the article in question. The role of the meta-reviewer is to ensure that the reviews are fair, thorough, and constructive, and to help the conference committee make informed decisions about the acceptance or rejection of the paper.","The phrase can be verbalized as: ""The article is read by the meta-reviewer.""The subgraph describes a restriction related to the concept of ""článek"" (which translates to ""article"" in English). Specifically, it defines a restriction type that indicates that an article can have a maximum cardinality of 1 for the property ""článek přečten meta-recenzentem"" (which translates to ""article read by the meta-reviewer""). In other words, each article can be read by at most one meta-reviewer."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is a participant or a member of the conference, possibly indicating their role or involvement in the event. This could pertain to someone who is attending, presenting, or contributing to discussions at the conference.","The phrase can be verbalized as: ""A member of the conference is a person participating in the conference."""
http://cmt_de#c-0277212-8406046,Target,Class,konferenzbeitrag,"In the context of a conference, ""Konferenzbeitrag"" refers to a contribution or submission made by a participant, typically in the form of a paper, presentation, or poster. It represents the work or research that the individual is sharing with the conference attendees, often aimed at fostering discussion, collaboration, and knowledge exchange within a specific field or topic.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Zusammenfassung eines Konferenzbeitrags"" ist eine Unterklasse von ""Konferenzbeitrag"".
2. ""abgewiesen von"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
3. ""akzeptiert von"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
4. ""gelesen von Gutachter"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
5. ""gelesen von Meta-Gutachter"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
6. ""geschrieben von"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
7. ""hat Beitrag eingesendet"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
8. ""hat Beitrag geschrieben"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
9. ""hat Beitrag mitverfasst"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
10. ""hat Gebot erhalten"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
11. ""hat Gegenstandsbereich"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
12. ""hat ID"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
13. ""hat Papier abgelehnt"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
14. ""hat Papier gelesen"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
15. ""hat Titel"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
16. ""hat akzeptiert"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
17. ""ist entschieden worden als"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
18. ""ist zugeordnet worden"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
19. ""mitverfasst von"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
20. ""steht in Interessen-Konflikt mit Beitrag"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
21. ""vollständiger Konferenzbeitrag"" ist eine Unterklasse von ""Konferenzbeitrag"".
22. ""zugewiesen zu"" ist eine Eigenschaft, die für ""Konferenzbeitrag"" gilt.
23. ""Konferenzbeitrag"" ist eine Unterklasse von ""Dokument"" und steht im Widerspruch zu ""Gutachten"". 

These phrases summarize the relationships and classifications defined in the RDF triples.The subgraph describes the class ""Konferenzbeitrag"" (conference contribution) and its relationships and restrictions. 

1. ""Konferenzbeitrag"" is a subclass of three restrictions:
   - The first restriction requires that there is at least one instance of the property ""gelesen von Gutachter"" (read by reviewer).
   - The second restriction indicates that there can be at most one instance of the property ""ist entschieden worden als"" (has been decided as).
   - The third restriction also indicates that there can be at most one instance of the property ""gelesen von Meta-Gutachter"" (read by meta-reviewer).

In summary, a ""Konferenzbeitrag"" must be associated with at least one reviewer, can be associated with at most one decision status, and can also be associated with at most one meta-reviewer."
http://cmt_de#c-1092336-2330592,Target,Class,entscheidung,"In the context of a conference, ""Entscheidung"" is a German word that translates to ""decision"" in English. It refers to the process of making a choice or reaching a conclusion, often after considering various options or discussions. During a conference, ""Entscheidung"" could pertain to decisions made regarding topics such as policy, strategy, or project directions based on the discussions and presentations that take place.","Here are the verbalized phrases based on the provided triples:

1. ""Akzeptanz"" is a subclass of ""Entscheidung.""
2. ""Zurückweisung"" is a subclass of ""Entscheidung.""
3. ""ist entschieden worden als"" has a range of ""Entscheidung.""
4. ""Entscheidung"" is disjoint with ""Dokument,"" ""Gebot,"" ""Konferenz,"" ""Person,"" ""Programm-Komitee,"" and ""Präferenz."""
http://cmt_de#c-1105419-5848060,Target,Class,zur ckweisung,"In the context of a conference, ""Zurückweisung"" is a German term that translates to ""rejection"" in English. It typically refers to the dismissal of a paper, proposal, or submission that has been evaluated and deemed not suitable for presentation or publication at the conference. This could be due to various reasons such as lack of originality, insufficient quality, or not aligning with the conference's themes.","The term ""Zurückweisung"" is a subclass of ""Entscheidung"" and is disjoint with ""Akzeptanz."""
http://cmt_de#c-1253837-4887221,Target,Class,vollst ndiger konferenzbeitrag,"The term ""vollständiger Konferenzbeitrag"" translates to ""full conference paper"" in English. In the context of a conference, it refers to a comprehensive research paper that is submitted for presentation at the event. This type of contribution typically includes detailed findings, methodologies, and discussions relevant to the conference theme, and it is often subject to a peer-review process before acceptance. A vollständiger Konferenzbeitrag is usually longer and more in-depth than an abstract or a short paper, providing a complete overview of the research conducted.","The phrase can be verbalized as: ""A 'vollständiger Konferenzbeitrag' is a subclass of 'Konferenzbeitrag'."""
http://cmt_de#c-2036030-6478102,Target,Class,gutachten,"In the context of a conference, ""Gutachten"" refers to a formal report or expert opinion that evaluates a specific subject, often based on research or analysis. It is typically used to provide insights, recommendations, or assessments related to the topics being discussed at the conference. This could involve reviewing scientific studies, legal matters, or technical evaluations, depending on the focus of the event.","Here are the verbalized phrases based on the provided triples:

1. ""Konferenzbeitrag"" is disjoint with ""Gutachten.""
2. ""Meta-Gutachten (Gutachten über ein Gutachten)"" is a subclass of ""Gutachten.""
3. The property ""geschrieben von"" has a domain of ""Gutachten.""
4. The property ""hat Gutachten geschrieben"" has a range of ""Gutachten.""
5. The property ""hat die Zeit des Begutachtens beendet"" has a range of ""Gutachten.""
6. ""Gutachten"" is a subclass of ""Dokument."""
http://cmt_de#c-2276280-7516043,Target,Class,vorsitzender,"In the context of a conference, ""Vorsitzender"" is a German term that translates to ""chairperson"" or ""chair"" in English. It refers to the individual who presides over the conference, leading discussions, managing the agenda, and ensuring that the proceedings run smoothly. The Vorsitzender is responsible for facilitating communication among participants and may also represent the conference in official capacities.","The term ""Vorsitzender"" is a subclass of ""Person.""The subgraph describes a structure related to a conference and its organizational roles. It includes the following key points:

1. **Roles and Titles**:
   - The main role is the ""Vorsitzender der Konferenz"" (Chairperson of the Conference), which is linked to a class that represents this position.
   - There are additional roles such as ""Verfasser"" (Author), ""Gutachter"" (Reviewer), ""Vorsitzender des Programm-Komitees"" (Chairperson of the Program Committee), and ""stellvertretender Vorsitz"" (Deputy Chair).

2. **Hierarchical Structure**:
   - The ""Vorsitzender der Konferenz"" is at the top of the hierarchy, followed by the ""Vorsitzender des Programm-Komitees"" and the ""stellvertretender Vorsitz.""
   - The ""Vorsitzender"" role is further defined as having a relationship with the ""Verfasser"" and ""Gutachter,"" indicating a collaborative structure.

3. **Conflict of Interest**:
   - There is a mention of a potential conflict of interest related to contributions, suggesting that individuals in these roles may have to navigate ethical considerations regarding their involvement in the conference.

4. **Class Definitions**:
   - The roles are categorized under specific classes, indicating that they share common characteristics and are part of a broader classification system.

Overall, the subgraph outlines the organizational framework of a conference, detailing the roles involved, their relationships, and the ethical considerations that may arise."
http://cmt_de#c-2310106-7377133,Target,Class,akzeptanz,"In the context of a conference, ""Akzeptanz"" refers to the acceptance or approval of ideas, concepts, or practices presented during the event. It can pertain to how well participants embrace new information, methodologies, or changes discussed in the conference. Achieving ""Akzeptanz"" is often crucial for the successful implementation of strategies or innovations that are being proposed, as it indicates that the audience is willing to support and adopt these ideas.","1. ""Zurückweisung"" is disjoint with ""Akzeptanz.""
2. ""Akzeptanz"" is a subclass of ""Entscheidung."""
http://cmt_de#c-2600954-3812137,Target,Class,administrator,"In the context of a conference, an ""Administrator"" typically refers to an individual responsible for managing and organizing various aspects of the event. This can include tasks such as coordinating schedules, overseeing logistics, handling registrations, and ensuring that all necessary resources are available for speakers and attendees. The Administrator plays a crucial role in ensuring the smooth operation of the conference, facilitating communication among participants, and addressing any issues that may arise during the event.","Here are the verbalized phrases based on the provided triples:

1. Die Beitragszuordnung wurde abgeschlossen von einem Administrator.
2. Die Beitragszuordnungs-Software wurde ausgeführt von einem Administrator.
3. Details wurden eingefügt von einem Administrator.
4. Die Gebotsphase wurde gestartet von einem Administrator.
5. Kriterien zu Gutachten wurden eingefügt von einem Administrator.
6. Der Papierausdruck des Mailing-Manifests wurde gedruckt von einem Administrator.
7. Das Dokument wurde abgewiesen von einem Administrator.
8. Das Dokument wurde akzeptiert von einem Administrator.
9. Der Administrator bestimmt die maximale Anzahl an zugewiesenen Beiträgen.
10. Der Administrator druckt den Papierausdruck des Mailing-Manifests.
11. Der Administrator hat Details eingefügt in Bezug auf das Dokument.
12. Der Administrator hat Kriterien zu Gutachten eingefügt.
13. Der Administrator hat das Papier abgelehnt.
14. Der Administrator hat das Dokument akzeptiert.
15. Der Administrator hat die Beitrags-Zuordnungssoftware ausgeführt.
16. Der Administrator hat die Gebotsphase gestartet.
17. Der Administrator hat die Zuordnung der Beiträge abgeschlossen.
18. Der Administrator hat etwas hinzugefügt.
19. Der Administrator hat ein virtuelles Treffen veranlasst.
20. Der Administrator hat etwas zugewiesen.
21. Etwas wurde hinzugefügt von einem Administrator.
22. Ein virtuelles Treffen wurde veranlasst von einem Administrator.
23. Etwas wurde zugewiesen von einem Administrator.
24. Der Administrator ist ein Benutzer. 

These phrases encapsulate the relationships and actions described in the original triples."
http://cmt_de#c-2636048-9047841,Target,Class,gebot,"In the context of a conference, ""Gebot"" is a German term that translates to ""bid"" or ""offer"" in English. It often refers to a proposal or an offer made during discussions, negotiations, or auctions. In a conference setting, it could pertain to the submission of bids for projects, sponsorships, or collaborative opportunities.","Here are the verbalized phrases based on the provided triples:

1. ""Entscheidung is disjoint with Gebot.""
2. ""The property 'abgeglichen von' has a domain of Gebot.""
3. ""The property 'hat Gebot erhalten' has a range of Gebot.""
4. ""The property 'hat abgeglichen' has a range of Gebot.""
5. ""Gebot is disjoint with Dokument, Konferenz, Person, Programm-Komitee, and Präferenz."""
http://cmt_de#c-3386094-8929437,Target,Class,dokument,"In the context of a conference, ""Dokument"" typically refers to a document or written material that is presented, shared, or discussed during the event. This could include research papers, presentations, agendas, minutes, or any other formal written content that contributes to the conference proceedings. It serves as a record of the information shared and can be used for reference by attendees.","Here are the verbalized phrases based on the provided triples:

1. ""Entscheidung"" is disjoint with ""Dokument.""
2. ""Gebot"" is disjoint with ""Dokument.""
3. ""Gutachten"" is a subclass of ""Dokument.""
4. ""Konferenzbeitrag"" is a subclass of ""Dokument.""
5. ""hat Interessenskonflikt in Bezug auf"" has a range of ""Dokument.""
6. ""Dokument"" is disjoint with ""Konferenz,"" ""Person,"" ""Programm-Komitee,"" and ""Präferenz."""
http://cmt_de#c-3554876-1135672,Target,Class,programm komitee,"In the context of a conference, ""Programm-Komitee"" refers to the program committee, which is a group of experts responsible for overseeing the content and organization of the conference program. This committee typically reviews submitted papers, proposals, and presentations, selects speakers, and ensures that the conference meets its academic and thematic goals. Their role is crucial in maintaining the quality and relevance of the conference's offerings.","Here are the verbalized phrases based on the provided triples:

1. The ""Dokument"" is disjoint with the ""Programm-Komitee.""
2. The ""Entscheidung"" is disjoint with the ""Programm-Komitee.""
3. The ""Gebot"" is disjoint with the ""Programm-Komitee.""
4. The property ""hat Mitglied"" has a domain of ""Programm-Komitee.""
5. The property ""ist Mitglied des Programm-Komitees"" has a range of ""Programm-Komitee.""
6. The ""Programm-Komitee"" is disjoint with ""Konferenz,"" ""Person,"" and ""Präferenz."""
http://cmt_de#c-4575828-4677716,Target,Class,verfasser der kein gutachter ist,"In the context of a conference, ""Verfasser, der kein Gutachter ist"" translates to ""author who is not a reviewer."" This typically refers to a situation where an individual has submitted a paper or presentation but is not involved in the peer review process for other submissions. This distinction is important in academic settings, as it clarifies the roles of participants—some are contributing their work while others are evaluating the work of their peers.","The phrase can be verbalized as follows:

""The author, who is not a reviewer, is a subclass of 'author' and is disjoint from 'reviewer' and 'member of the program committee'."""
http://cmt_de#c-4872876-3932965,Target,Class,mitglied des programm komitees,"""Mitglied des Programm-Komitees"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference's program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided triples:

1. ""An author who is not a reviewer is distinct from a member of the program committee.""
   
2. ""The chairperson of the program committee is a subclass of a member of the program committee.""

3. ""The maximum number of assigned contributions is defined in the context of a member of the program committee.""

4. ""A member of the program committee has members.""

5. ""A member of the program committee has added contributions.""

6. ""The action of being added is associated with a member of the program committee.""

7. ""Being a member of the program committee is a characteristic of a member of the program committee.""

8. ""The maximum number of assigned contributions is a characteristic of a member of the program committee.""

9. ""A member of the program committee is a subclass of both a person and a conference participant."""
http://cmt_de#c-5062955-9564132,Target,Class,gutachter,"In the context of a conference, ""Gutachter"" is a German term that translates to ""reviewer"" or ""assessor"" in English. It typically refers to an expert who evaluates submitted papers, presentations, or proposals to determine their quality, relevance, and suitability for inclusion in the conference program. The role of a Gutachter is crucial in maintaining the academic standards of the conference by providing constructive feedback and recommendations based on their expertise in the field.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-Gutachater is a subclass of Gutachter.""
2. ""Verfasser, der kein Gutachter ist, is disjoint with Gutachter.""
3. ""The range of 'abgeglichen von' is Gutachter.""
4. ""The range of 'gelesen von' is Gutachter.""
5. ""The range of 'geschrieben von' is Gutachter.""
6. ""Gutachter has written Gutachten.""
7. ""Gutachter has read Papier.""
8. ""Gutachter has reconciled.""
9. ""Gutachter has assigned.""
10. ""Gutachter has been assigned.""
11. ""Gutachter has been assigned by Administrator.""
12. ""Gutachter has been assigned by another Gutachter.""
13. ""The range of 'zugewiesen zu' is Gutachter.""
14. ""Gutachter is a subclass of Benutzer and Teilnehmer einer Konferenz.""
15. ""Gutachter is disjoint with externer Gutachter.""The subgraph describes a structured relationship involving various entities and their connections. 

1. There is an entity represented by the identifier `_:Nc1f472f46fe54ef29b78d85d13054e74`, which has a first attribute labeled ""Verfasser"" and a rest attribute that is nil, indicating that there are no further connections from this entity.

2. Another entity, identified as `_:N2ba16b6174f14d6089c78b51f45c63c6`, has a first attribute labeled ""Gutachter"" and is connected to the previous entity as its rest.

3. The entity `_:Ne3ab2801ca274c94b0686b6d8c32e4f8` is classified as a ""Class"" and is associated with a union of another entity identified as `_:Nb7c4750f3eed468a919f6bc808c0a02c`.

4. The entity `_:Nb7c4750f3eed468a919f6bc808c0a02c` has a first attribute labeled ""Vorsitzender"" and is connected to the ""Gutachter"" entity as its rest.

5. There is a statement indicating that ""steht in Interessen-Konflikt mit Beitrag"" (which translates to ""is in a conflict of interest with the contribution"") is related to the domain of the class entity.

In summary, the subgraph outlines a hierarchy of roles (Verfasser, Gutachter, Vorsitzender) and their interrelations, while also highlighting a potential conflict of interest associated with the class entity."
http://cmt_de#c-5325416-2794476,Target,Class,benutzer,"In the context of a conference, ""Benutzer"" is a German term that translates to ""user"" in English. It typically refers to individuals who are utilizing a system, platform, or service, such as conference attendees, participants, or speakers who engage with the conference's resources, tools, or technology.","1. The class ""Administrator"" is a subclass of the class ""Benutzer.""
2. The class ""Gutachter"" is a subclass of the class ""Benutzer.""
3. The class ""Verfasser"" is a subclass of the class ""Benutzer.""
4. The class ""Benutzer"" is a subclass of the class ""Person."""
http://cmt_de#c-5336831-3519560,Target,Class,meta gutachater gutachter der gutachten begutachtet,"The term ""Meta-Gutachater"" refers to an individual who evaluates or reviews the evaluations (Gutachten) provided by other experts (Gutachter). In the context of a conference, this role is crucial for ensuring the quality and credibility of the assessments made on various submissions, such as research papers or project proposals. The Meta-Gutachater's responsibility is to provide an overarching critique, ensuring that the evaluations are fair, thorough, and aligned with the conference's standards. This process helps maintain the integrity of the review system and enhances the overall quality of the conference proceedings.","1. ""Gelesen von Meta-Gutachter"" has a range of ""Meta-Gutachter (Gutachter der Gutachten begutachtet).""

2. ""Meta-Gutachter (Gutachter der Gutachten begutachtet)"" is a subclass of ""Gutachter."""
http://cmt_de#c-5356419-0853732,Target,Class,vorsitzender der konferenz,"""Vorsitzender der Konferenz"" is a German phrase that translates to ""Chairman of the Conference"" in English. In the context of a conference, this term refers to the individual who presides over the conference, leading discussions, managing the agenda, and ensuring that the proceedings run smoothly. The Vorsitzender is typically responsible for facilitating communication among participants and may also represent the conference in official capacities.","The phrase can be verbalized as follows:

""The position of 'Vorsitzender der Konferenz' is a subclass of 'Teilnehmer einer Konferenz' and is disjoint with 'stellvertretender Vorsitz'.""The subgraph describes a hierarchical structure related to a conference's leadership roles. At the top of this structure is the ""Vorsitzender der Konferenz,"" which translates to ""Chairperson of the Conference."" This role is linked to a class represented by an equivalent class identifier. 

Beneath the chairperson, there are additional roles: the ""stellvertretender Vorsitz,"" meaning ""Deputy Chair,"" and the ""Vorsitzender des Programm-Komitees,"" which translates to ""Chairperson of the Program Committee."" 

The relationships indicate that the chairperson of the conference is the first in a sequence, followed by the deputy chair and the chairperson of the program committee. The structure is organized in a way that the chairperson of the conference is part of a broader class that includes these roles, suggesting a union of these leadership positions within the context of the conference."
http://cmt_de#c-5403940-4193578,Target,Class,mitverfasser,"In the context of a conference, ""Mitverfasser"" is a German term that translates to ""co-author"" in English. It refers to an individual who collaborates with others in writing or contributing to a paper, presentation, or research work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged in the conference materials.","Here are the verbalized phrases based on the provided RDF triples:

1. The contribution is co-authored by a co-author.
2. The relationship ""co-authored by"" pertains to the co-author.
3. A co-author is a subclass of an author."
http://cmt_de#c-5888543-5318130,Target,Class,externer gutachter,"In the context of a conference, ""externer Gutachter"" translates to ""external reviewer"" or ""external evaluator."" This term typically refers to an independent expert who is brought in to assess the quality, validity, or relevance of research, presentations, or proposals. Their role is to provide an unbiased evaluation, often to ensure that the work meets certain academic or professional standards before it is accepted for publication or presentation at the conference.","Here are the verbalized phrases based on the provided triples:

1. ""Gutachter"" is disjoint with ""externer Gutachter.""
2. The property ""hat zugewiesen"" has a range of ""externer Gutachter.""
3. The property ""zugewiesen von Gutachter"" has a domain of ""externer Gutachter.""
4. ""externer Gutachter"" is a subclass of ""Person.""The subgraph describes a restriction related to the assignment of an external reviewer. Specifically, there is a restriction that is defined as being ""assigned by an external reviewer."" This restriction is classified as a type of ""Restriction."" Furthermore, the class ""external reviewer"" is a subclass of this restriction, indicating that any instance of an external reviewer must adhere to the defined restriction. Additionally, the restriction specifies a cardinality of ""1,"" meaning that each instance of the external reviewer can only be assigned once."
http://cmt_de#c-6476451-2581059,Target,Class,pr ferenz,"In the context of a conference, ""Präferenz"" refers to a preference or priority given to certain topics, speakers, or sessions over others. It can indicate the choices or inclinations of attendees regarding which presentations or discussions they find most relevant or appealing. Understanding these preferences can help organizers tailor the conference agenda to better meet the interests of participants.","1. The concept of ""Dokument"" is disjoint with the concept of ""Präferenz.""
2. The concept of ""Entscheidung"" is disjoint with the concept of ""Präferenz.""
3. The concept of ""Gebot"" is disjoint with the concept of ""Präferenz.""
4. The concept of ""Programm-Komitee"" is disjoint with the concept of ""Präferenz.""
5. The concept of ""Präferenz"" is disjoint with both the concepts of ""Konferenz"" and ""Person."""
http://cmt_de#c-7221579-7498183,Target,Class,gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" is a German term that translates to ""subject area"" or ""field of study."" It refers to the specific domain or topic that is being addressed or discussed during the conference. This could encompass various themes, research areas, or disciplines relevant to the conference's focus, guiding the discussions, presentations, and interactions among participants. Understanding the ""Gegenstandsbereich"" helps attendees align their interests and contributions with the overarching goals of the event.","The phrase can be verbalized as: ""The range of 'hat Gegenstandsbereich' is 'Gegenstandsbereich'."""
