entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#op-4119782-8661590,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It is often used to indicate the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A Gutachten is written by a Gutachter."""
http://cmt_de#op-4243914-3706839,Source,Property,ist entschieden worden als,"The phrase ""ist entschieden worden als"" translates to ""has been decided as"" in English. In the context of a conference, it likely refers to a decision that has been made regarding a specific topic, agenda item, or outcome related to the conference proceedings. This could involve decisions about the conference schedule, topics to be discussed, or resolutions that have been reached by the participants.","The phrase can be verbalized as follows:

""A conference contribution has been decided as a decision.""The subgraph describes a class called ""Konferenzbeitrag"" (which translates to ""conference contribution"") and its relationship to certain restrictions regarding properties associated with it. 

1. ""Konferenzbeitrag"" is a subclass of two restrictions:
   - The first restriction indicates that there is a property called ""ist entschieden worden als"" (which translates to ""has been decided as"") that can have a minimum cardinality of 0. This means that it is not mandatory for a ""Konferenzbeitrag"" to have this property.
   - The second restriction also pertains to the same property ""ist entschieden worden als,"" but it has a maximum cardinality of 1. This means that a ""Konferenzbeitrag"" can have at most one instance of this property.

In summary, a ""Konferenzbeitrag"" may or may not have the property ""ist entschieden worden als,"" but if it does, it can only have one such instance."
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a potential conflict between the interests of an individual or organization and the content or purpose of the contribution they are making, such as a presentation or paper. It suggests that the person's or entity's motivations or affiliations may compromise the objectivity or integrity of the contribution being presented at the conference.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range of 'Konferenzbeitrag'.""The subgraph describes a relationship involving a chairman, an expert, and an author, along with a conflict of interest. 

1. The entity identified as the chairman is associated with the role of ""Vorsitzender"" (chairman) and is linked to another entity that represents an expert, referred to as ""Gutachter.""
2. The expert is connected to an author, denoted as ""Verfasser,"" indicating a hierarchical relationship where the expert is the first in a sequence that leads to the author.
3. There is a conflict of interest noted, which is associated with a specific domain that involves the chairman.
4. Additionally, the entity representing the conflict of interest is classified as a ""Class"" and is defined as a union of the chairman entity.

In summary, the description outlines a structure where a chairman, an expert, and an author are interconnected, with a noted conflict of interest involving the chairman."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it indicates that the individual played a collaborative role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This suggests that the person worked alongside others to contribute to the content being shared at the conference.","The phrase can be verbalized as follows:

""The co-author has contributed to the conference paper."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to funding, resources, or participant roles within the conference. It suggests that the software has completed its task of organizing or distributing contributions in a systematic way, which could be relevant for managing finances, sponsorships, or participant contributions to the event.","The phrase can be verbalized as: ""The Administrator executed the contribution assignment software for the conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"The term ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by"" in English. In the context of a conference, this likely refers to software that is used to manage and allocate contributions, such as papers, presentations, or funding, to specific categories or sessions within the conference. The phrase suggests that the software is being operated or implemented by a particular organization or individual, which could be responsible for the conference's logistics or content management. This software would be essential for ensuring that all contributions are properly categorized and accessible to attendees and organizers.","The phrase can be verbalized as: ""The conference is associated with the contribution allocation software executed by an administrator."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a printed document that outlines the details of a mailing, such as the recipients, items being sent, and other relevant information. It indicates who or what entity is responsible for printing this document, which could be important for tracking and organizing conference materials or communications.","The phrase can be verbalized as: ""The printed paper copy of the mailing manifest is associated with the conference and is produced by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference program. This typically includes tasks such as selecting topics, reviewing submissions, and determining the schedule of presentations and sessions. Being a member of the program committee indicates a level of expertise and involvement in the conference's academic or professional content.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""cross-checked by"" or ""aligned by."" It typically refers to the process of verifying or coordinating information, schedules, or details among participants or organizers to ensure consistency and accuracy. For example, if a conference agenda is ""abgeglichen von"" a committee, it means that the committee has reviewed and confirmed the agenda's details.","The phrase can be verbalized as: ""The property 'abgeglichen von' has a domain of 'Gebot' and a range of 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant or speaker who has submitted a paper, presentation, or other form of content for consideration or inclusion in the conference program.","The phrase can be verbalized as: ""The author submits a contribution to a conference."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to participants or speakers at the conference. For example, a conference organizer might say, ""Die Themen wurden den Referenten zugewiesen,"" meaning ""The topics have been assigned to the speakers.""","The phrase can be verbalized as: ""The role of 'Administrator' is assigned to the role of 'Gutachter'."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly referring to a speaker, organizer, or participant who contributed additional content or clarification related to the conference agenda, presentations, or discussions.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase could refer to a situation where a participant or organization has received a proposal or offer, possibly related to a project, collaboration, or sponsorship opportunity discussed during the conference. It indicates that there is an interest or commitment from another party to engage in a business or collaborative relationship.","The phrase can be verbalized as follows:

""The conference contribution has received a bid."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that all participants are on the same page regarding information, goals, or expectations. For example, it could mean that the conference organizers have aligned the agenda with the attendees' interests or that different teams have reconciled their ideas and plans during discussions.","The phrase can be verbalized as: ""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation process of presentations, papers, or research submissions. It indicates that certain standards or benchmarks have been established to assess the quality or relevance of the contributions made by participants. This could be part of the conference's efforts to ensure a rigorous and fair evaluation of the work presented.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It implies that they have engaged with the content of the paper, possibly summarizing its findings or contributing to a discussion based on it.","The phrase can be verbalized as follows:

""A Gutachter has read a paper related to a Konferenzbeitrag."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper, presentation, or report, has been written or contributed to by multiple authors. This phrase is often used to acknowledge the collaborative effort involved in creating the content presented at the conference.","The phrase can be verbalized as follows:

""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Source,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where submitted papers or presentations are assigned to specific reviewers or assessors for evaluation. These reviewers are responsible for providing feedback, assessing the quality of the submissions, and determining whether they should be accepted for presentation or publication at the conference.","The phrase can be verbalized as: ""Assigned by an external reviewer to a reviewer.""The subgraph describes a restriction related to the role of an external reviewer. Specifically, it indicates that the term ""externer Gutachter"" (external reviewer) is a subclass of a certain restriction, which is identified by the unique identifier '_:N52273ec302cc4096a2db54317e180b44'. This restriction is characterized as a type of ""Restriction"" and specifies that there is a cardinality of 1 for the property ""zugewiesen von Gutachter"" (assigned by reviewer). In simpler terms, this means that each external reviewer is allowed to be assigned by exactly one reviewer."
http://cmt_de#op-7391170-1595630,Source,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a presentation, agenda, or discussion points related to the conference. It suggests that additional context or data has been provided to enhance understanding or facilitate discussion among participants.","The phrase can be verbalized as: ""The Administrator has added details regarding the Conference."""
http://cmt_de#op-7761501-2770581,Source,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, article, or presentation that is being shared or discussed at the conference. It indicates that the individual has contributed their research or insights to the event.","The phrase can be verbalized as: ""The author has written a conference contribution."""
http://cmt_de#op-7851598-8792255,Source,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
http://cmt_de#op-8350630-9441009,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the event. For example, a conference organizer might say that they ""hat zugewiesen"" certain speakers to specific sessions or topics.","The phrase can be verbalized as: ""The term 'hat zugewiesen' is associated with the domain of 'Gutachter' and has a range that includes 'externer Gutachter'."""
http://cmt_de#op-8743766-4367043,Source,Property,hat die gebotsphase gestartet,"The phrase ""hat die Gebotsphase gestartet"" translates to ""has started the bidding phase"" in English. In the context of a conference, this likely refers to the beginning of a period during which participants can submit bids or proposals, possibly for projects, sponsorships, or auction items related to the conference. It indicates that the opportunity to make offers or compete for something has officially opened.","The phrase can be verbalized as: ""The administrator has started the bidding phase for the conference."""
http://cmt_de#op-8860290-4901047,Source,Property,gelesen von gutachter,"In the context of a conference, ""gelesen von Gutachter"" translates to ""read by reviewers"" or ""read by experts."" This phrase typically indicates that a paper, presentation, or research work has been evaluated or critiqued by qualified individuals (the Gutachter) in the field before being presented at the conference. It suggests that the work has undergone a peer review process, ensuring its quality and relevance to the conference's themes.","The phrase can be verbalized as: ""A conference contribution is read by a reviewer.""The subgraph describes a class called ""Konferenzbeitrag"" (conference contribution) that is a subclass of a certain restriction. This restriction specifies that there must be at least one instance of the property ""gelesen von Gutachter"" (read by reviewer). In other words, every conference contribution must be reviewed by at least one reviewer."
http://cmt_de#op-9131907-0871491,Source,Property,ist zugeordnet worden,"The phrase ""ist zugeordnet worden"" translates to ""has been assigned"" or ""has been allocated"" in English. In the context of a conference, it likely refers to a specific task, role, or responsibility that has been designated to an individual or a group. For example, it could mean that a speaker has been assigned to a particular session, or that certain topics have been allocated to specific panels or discussions.","The phrase can be verbalized as follows:

""The expert has been assigned to the conference contribution."""
http://cmt_de#op-9262861-2168864,Source,Property,hat akzeptiert,"In the context of a conference, ""hat akzeptiert"" translates to ""has accepted"" in English. This phrase could refer to someone who has accepted an invitation to speak, participate, or attend the conference. It may also indicate that a proposal, paper, or submission has been accepted for presentation or discussion at the event.","The phrase can be verbalized as: ""An Administrator hat akzeptiert einen Konferenzbeitrag."" 

This translates to ""An Administrator accepts a conference contribution."""
http://cmt_de#op-9668399-9499203,Source,Property,hat virtuelles treffen veranlasst,"The phrase ""hat virtuelles Treffen veranlasst"" translates to ""has initiated a virtual meeting"" in English. In the context of a conference, it suggests that someone has organized or prompted a virtual gathering or discussion, likely to facilitate communication, collaboration, or presentations among participants who may not be able to meet in person.","The phrase can be verbalized as: ""An Administrator initiates a virtual meeting in the context of a conference."""
http://cmt_de#op-9724235-4357611,Source,Property,hat papier abgelehnt,"In the context of a conference, ""hat Papier abgelehnt"" translates to ""has rejected the paper."" This typically refers to a situation where a submitted research paper or presentation proposal has not been accepted for presentation or publication at the conference. This could be due to various reasons such as not meeting the conference's standards, relevance, or quality criteria.","The phrase can be verbalized as: ""The administrator has rejected the paper."""
http://conference_es#c-0041848-3674652,Target,Class,conferencia www,"In the context of a conference, ""conferencia www"" likely refers to a web-based or online conference. The term ""www"" stands for ""World Wide Web,"" indicating that the conference is conducted over the internet, allowing participants to join remotely from various locations. This format has become increasingly popular for sharing information, networking, and collaborating in a virtual environment.","Here are the verbalized phrases based on the provided RDF triples:

1. The property ""tiene URL"" is associated with the domain ""conferencia www.""
2. The class ""conferencia www"" is a subclass of ""documento de la conferencia."""
http://conference_es#c-0196112-1947790,Target,Class,solicitud de participaci n,"In the context of a conference, ""solicitud de participación"" translates to ""request for participation."" It typically refers to a formal application or submission made by individuals or organizations expressing their interest in attending, presenting, or contributing to the conference. This could involve submitting abstracts, proposals, or registration forms to be considered for participation in the event.","The phrase can be verbalized as: ""The 'solicitud de participación' is a subclass of the 'documento de la conferencia'."""
http://conference_es#c-0292809-6598901,Target,Class,contribuci n enviada,"In the context of a conference, ""contribución enviada"" translates to ""submitted contribution."" This typically refers to a paper, presentation, or other form of content that a participant has submitted for consideration, review, or inclusion in the conference program. It indicates that the individual has contributed their work or research to the event, which may be evaluated by organizers or peers for relevance and quality.","Here are the verbalized phrases based on the provided RDF triples:

1. ""La contribución revisada es una subclase de la contribución enviada.""
2. ""La acción de presentar una contribución tiene como rango la contribución enviada.""
3. ""La contribución enviada tiene como dominio la experiencia en la revisión de artículos.""
4. ""La contribución enviada es una subclase de la contribución por escrito.""The subgraph describes a structured representation of contributions and their classifications within a review process. Here’s a natural language description of the key elements:

1. **Contributions**: The main focus is on contributions that have been submitted, which are categorized under different types of restrictions. There are two types of restrictions identified: one related to the reviewer's preference and another concerning the reviewer's experience.

2. **Classes and Relationships**:
   - There are several classes defined, including ""contribución enviada"" (submitted contribution) and ""tema"" (topic).
   - The class ""contribución enviada"" is a subclass of another class that encompasses regular contributions.
   - The class ""tema"" is associated with contributions, indicating that every contribution must have a topic.

3. **Review Process**:
   - The review process involves assigning references for revisions, which is linked to a specific class that governs this aspect.
   - The properties ""tiene un tema o una contribución enviada"" (has a topic or a submitted contribution) and ""ha presentado una contribución"" (has submitted a contribution) are crucial in defining the relationships between the contributions and their classifications.

4. **Union of Classes**: 
   - There are unions of classes that combine various contributions and topics, indicating that multiple contributions can be grouped under a single theme or type.

5. **Structure**: 
   - The structure of the data is hierarchical, with classes and subclasses, and it utilizes a list-like format to represent the relationships and properties of contributions, topics, and restrictions.

In summary, this subgraph outlines a framework for categorizing and managing contributions within a review system, emphasizing the importance of topics and the qualifications of reviewers in the evaluation process."
http://conference_es#c-0451950-1506211,Target,Class,primer autor de la contribuci n,"In the context of a conference, ""primer autor de la contribución"" translates to ""first author of the contribution."" This term typically refers to the individual who has made the most significant contribution to a research paper or presentation being discussed at the conference. The first author is often responsible for the majority of the work, including the research, writing, and overall development of the content being presented. In academic settings, the first author is usually listed first in the author list of a publication, indicating their primary role in the research.","The phrase can be verbalized as follows:

""The 'primer autor de la contribución' (first author of the contribution) is a subclass of 'autor' (author) and is disjoint with 'coautor de la contribución' (co-author of the contribution).""The subgraph describes a structured relationship involving contributions to a conference, specifically focusing on authorship and roles. 

1. There is a restriction defined as a type of ""Restriction"" that relates to the property ""contribuye"" (contributes) and specifies that the contribution to the conference must involve some values from ""contribución a la conferencia"" (contribution to the conference).

2. The authorship is represented through a class structure. The class ""autor"" (author) is equivalent to another class that is defined as the intersection of a sequence of elements. This sequence includes a first element that identifies the ""primer autor de la contribución"" (first author of the contribution) and a rest that leads to another element.

3. The first element in this sequence is linked to a co-author of the contribution, indicating that there are multiple authors involved.

4. The structure also indicates that there is a nil termination for some sequences, suggesting that the list of authors may end at certain points.

Overall, the subgraph captures the relationships between different roles in authorship, specifically highlighting the first author and co-authors of a conference contribution, while also establishing the necessary conditions for these roles through the use of restrictions and class definitions."
http://conference_es#c-0465175-0380984,Target,Class,participante pasivo en la conferencia,"""Participante pasivo en la conferencia"" se refiere a un asistente que está presente en la conferencia pero no interactúa activamente. Este tipo de participante escucha las presentaciones, toma notas y observa, pero no hace preguntas, no participa en discusiones ni contribuye de manera activa al contenido de la conferencia. Su rol es más receptivo que proactivo, lo que significa que se beneficia de la información presentada sin involucrarse directamente en el diálogo o las actividades interactivas.","The phrase can be verbalized as follows:

""The passive participant in the conference is a subclass of the conference participant and is disjoint from the active participant in the conference.""The subgraph describes a classification of conference participants. It defines a class called ""participante de la conferencia"" (conference participant), which is equivalent to a union of two types of participants: ""participante pasivo en la conferencia"" (passive participant in the conference) and ""participante activo en la conferencia"" (active participant in the conference). 

The structure indicates that the class of conference participants is composed of these two distinct categories, where the first category is the passive participant and the second category is the active participant. The relationship between these categories is that they collectively form the broader class of conference participants."
http://conference_es#c-1123705-8582636,Target,Class,tasas de la conferencia,"In the context of a conference, ""tasas de la conferencia"" refers to the fees or rates associated with attending the event. This can include registration fees, costs for workshops, materials, or any additional services provided during the conference. These rates are typically outlined in the conference materials and can vary based on factors such as early registration, membership status, or the type of access (e.g., full conference pass vs. single-day pass).",Information is not available.
http://conference_es#c-1155028-4324420,Target,Class,contribuci n aceptada,"In the context of a conference, ""contribución aceptada"" translates to ""accepted contribution."" This typically refers to a paper, presentation, or other form of submission that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. It indicates that the work meets the necessary standards and criteria set by the conference and will be presented or published as part of the event.","1. The class ""contribución lista para su envío definitivo"" is a subclass of the class ""contribución aceptada.""

2. The class ""contribución aceptada"" is a subclass of the class ""contribución revisada.""

3. The class ""contribución aceptada"" is disjoint with the class ""contribución rechazada.""The subgraph describes a classification system related to contributions, specifically focusing on their acceptance status. 

There are two types of contributions: ""contribución aceptada"" (accepted contribution) and ""contribución rechazada"" (rejected contribution). The accepted contribution is represented as the first element in a list, while the rejected contribution follows as the next element. 

Both types of contributions are classified under a broader category labeled as ""Class."" Additionally, the accepted contribution is linked to the rejected contribution, indicating a relationship between the two. 

Furthermore, there is a concept called ""contribución revisada"" (revised contribution) that is defined as equivalent to the broader class that encompasses both accepted and rejected contributions. 

In summary, the subgraph outlines a structure where contributions can be classified as either accepted or rejected, and these classifications are part of a larger category that also includes revised contributions."
http://conference_es#c-1247901-3013750,Target,Class,participante de la conferencia,"""Participante de la conferencia"" translates to ""participant of the conference"" in English. In the context of a conference, it refers to an individual who is actively involved in the event, whether as an attendee, speaker, panelist, or contributor to discussions and activities taking place during the conference.","1. ""El participante activo en la conferencia es un tipo de participante de la conferencia.""
2. ""El participante pasivo en la conferencia es un tipo de participante de la conferencia.""
3. ""El participante de la conferencia es un tipo de persona.""The subgraph describes a classification of conference participants. It defines a class called ""participante de la conferencia"" (conference participant), which is equivalent to a union of two types of participants: ""participante pasivo en la conferencia"" (passive participant in the conference) and ""participante activo en la conferencia"" (active participant in the conference). 

The structure indicates that the class of conference participants is composed of these two distinct categories, with the passive participant being the first in the union and the active participant following. The representation also suggests that there are no additional types beyond these two, as indicated by the use of ""nil"" to denote the end of the list."
http://conference_es#c-1276215-0224704,Target,Class,conferencia,"In the context of ""conference,"" the term ""conferencia"" refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It often involves presentations, discussions, and networking opportunities among participants who may be experts or interested parties in a particular field.","The phrase can be verbalized as: ""The volume of the conference is a subclass of conference.""The subgraph describes a structured representation of a conference and its associated elements. 

At the core, there is a conference that is identified by the term ""conferencia."" This conference has a specific theme, referred to as ""tema,"" and is documented through ""actas de la conferencia,"" which translates to ""minutes of the conference."" 

The conference is divided into different parts, with one part being identified as ""parte de la conferencia."" Additionally, there is an editor associated with the conference, denoted simply as ""editor."" 

The conference is categorized under a class type, which is indicated by the term ""Class."" Furthermore, there is a domain associated with the conference, referred to as ""tiene nombre,"" meaning ""has a name."" 

The structure also indicates that the domain is a union of another entity, which is linked to the part of the conference. Overall, this subgraph encapsulates the relationships and components that define the conference, its theme, documentation, parts, and editorial oversight."
http://conference_es#c-1360142-4132580,Target,Class,preferencia del revisor,"In the context of a conference, ""preferencia del revisor"" refers to the preferences or criteria that a reviewer (revisor) may have when evaluating submissions, such as research papers or presentations. This could include aspects like the topic relevance, methodology, originality, clarity of presentation, and adherence to submission guidelines. Understanding the ""preferencia del revisor"" is crucial for authors to tailor their work to meet the expectations of the reviewers, thereby increasing the chances of acceptance for their presentations or papers at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""La preferencia del revisor pertenece a una referencia de la revisión.""
2. ""La preferencia del revisor se le ha asignado una referencia de revisiones.""
3. ""La preferencia del revisor tiene un grado.""
4. ""La preferencia del revisor tiene un tema o una contribución enviada.""The subgraph describes a structured representation of concepts related to the preferences and qualifications of reviewers in an academic context. 

1. **Reviewer Preferences**: The graph includes a class called ""preferencia del revisor"" (reviewer preference), which is a subclass of two other classes, indicating that it inherits characteristics from them. This class is associated with the properties of having experience and sending contributions.

2. **Reviewer Experience**: There are specific attributes related to the reviewer's experience, such as ""experiencia del revisor"" (reviewer experience) and ""tiene referencias o experiencia en la revisión de artículos"" (has references or experience in article review). These attributes suggest that a reviewer should have relevant experience in the field.

3. **Contributions**: The graph also mentions ""contribución enviada"" (submitted contribution), which is linked to the reviewer's preferences, indicating that the preferences may be influenced by the contributions they have reviewed or submitted.

4. **Restrictions and Classes**: The graph defines certain restrictions on the properties associated with the reviewer preferences and experience. For instance, it specifies that the preferences must relate to reviewers who have certain qualifications or experiences.

5. **Domain and Range**: The property ""pertenece a los revisores"" (belongs to reviewers) is defined with a domain, indicating that it applies to a specific class of entities, while the range specifies that it relates to reviewers who have certain experiences.

6. **Union of Classes**: The graph uses the concept of union to combine different classes and properties, suggesting that the preferences and experiences of reviewers can be derived from multiple sources or types of contributions.

In summary, this subgraph outlines a framework for understanding the qualifications and preferences of academic reviewers, emphasizing the importance of experience and contributions in determining their suitability for reviewing tasks."
http://conference_es#c-1805049-3097132,Target,Class,persona registrada a la conferencia,"""Persona registrada a la conferencia"" translates to ""person registered for the conference."" In this context, it refers to an individual who has officially signed up or enrolled to attend the conference, indicating their participation in the event. This registration typically involves providing personal information and may include payment of a fee, depending on the conference's requirements.","1. ""Una persona que paga las tasas de la conferencia es una subclase de una persona registrada a la conferencia.""
  
2. ""Una persona registrada a la conferencia es una subclase de una persona que envía una solicitud a la conferencia."""
http://conference_es#c-1824054-7769679,Target,Class,revisi n,"In the context of a conference, ""revisión"" typically refers to the process of reviewing or evaluating submitted papers, presentations, or proposals. This can involve assessing the quality, relevance, and originality of the work to determine whether it meets the standards for acceptance and presentation at the conference. It may also include feedback for authors to improve their work before final submission or presentation.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""revisiones"" is a type of ""revisión.""
2. A ""revisión"" has a ""revisor.""
3. The class ""revisión"" is a subclass of ""documento de la conferencia.""The subgraph describes a restriction in a knowledge representation system. It defines a restriction that is of the type ""Restriction"" and is associated with the property ""tiene autores"" (which translates to ""has authors""). This restriction specifies that the class ""revisión"" (which translates to ""revision"") is a subclass of the defined restriction. Additionally, the restriction mandates that any instance of ""revisión"" must have all values for the property ""tiene autores"" to be of the type ""revisor."" In summary, every revision must have authors who are classified as revisors."
http://conference_es#c-1910590-9733004,Target,Class,fechas importantes,"In the context of a conference, ""fechas importantes"" translates to ""important dates."" This typically refers to key deadlines or significant dates related to the event, such as the conference start and end dates, registration deadlines, submission deadlines for papers or presentations, and any other relevant timelines that participants should be aware of.","Here are the verbalized phrases based on the provided triples:

1. ""The acceptance date of the announcement is part of important dates.""
2. ""The submission date for long articles is part of important dates.""
3. ""The submission date for summaries is part of important dates.""
4. ""The submission date for final versions of articles is part of important dates.""
5. ""The completion date is part of important dates.""
6. ""The start date is part of important dates.""
7. ""It belongs to the volume of the conference and is associated with important dates.""
8. ""It has important dates."""
http://conference_es#c-2091217-6885078,Target,Class,persona,"In the context of a conference, ""persona"" refers to the representation or identity that an individual or organization presents to others. This can include the way speakers, panelists, or attendees choose to communicate, engage, and interact with the audience. It encompasses aspects such as tone, style, and the overall image projected, which can influence how messages are received and perceived during the event. Understanding one's persona can be crucial for effective networking, presenting ideas, and making a lasting impression at a conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Contribuye"" es una acción que se relaciona con una persona.
2. ""Miembro del comité de programa"" es una subclase de persona.
3. ""Organizador de los workshops"" es una subclase de persona.
4. ""Participante de la conferencia"" es una subclase de persona.
5. ""Persona que envía una contribución a la conferencia"" es una subclase de persona.
6. ""Persona que envía una solicitud a la conferencia"" es una subclase de persona.
7. ""Revisor"" es una subclase de persona.
8. ""Tiene apellidos"" es una propiedad que se aplica a una persona.
9. ""Tiene autores"" es una propiedad que se relaciona con una persona.
10. ""Tiene correo electrónico"" es una propiedad que se aplica a una persona.
11. ""Tiene género"" es una propiedad que se aplica a una persona.
12. ""Tiene nombre de pila"" es una propiedad que se aplica a una persona."
http://conference_es#c-2484432-1939050,Target,Class,presidente,"In the context of a conference, ""presidente"" typically refers to the person who presides over the meeting or event. This individual is responsible for leading the discussions, managing the agenda, and ensuring that the conference runs smoothly. The presidente may also facilitate interactions among participants and represent the conference in official capacities.","Here are the verbalized phrases based on the provided RDF triples:

1. ""El presidente es el encargado del comité de.""
2. ""Un comité tiene un presidente.""
3. ""El presidente es un tipo de miembro del comité de programa.""The subgraph describes a concept represented by a restriction type, which is identified by a unique identifier. This restriction is equivalent to the term ""presidente."" The restriction specifies that it applies to the property ""era presidente del comité de,"" indicating that it relates to the role of being a president of a committee. Additionally, it indicates that the restriction is associated with some values from the class ""comité,"" suggesting that the president in question is linked to specific committees."
