entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#op-3286624-6409948,Source,Property,hat gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" typically refers to the subject area or field of study that is being addressed or discussed. It encompasses the specific topics, themes, or issues that are relevant to the conference's focus. Understanding the ""Gegenstandsbereich"" helps participants grasp the scope of the discussions and the relevance of the presentations or workshops to their own interests or research.","The phrase can be verbalized as follows:

""The domain of 'hat Gegenstandsbereich' is 'Konferenzbeitrag', and its range is 'Gegenstandsbereich'."""
http://cmt_de#op-3324750-0695052,Source,Property,hinzugef gt von,"""hinzugefügt von"" is a German phrase that translates to ""added by"" in English. In the context of a conference, it could refer to a contribution or addition made by a specific person or organization, such as a speaker, participant, or organizer. This phrase might be used in conference materials, agendas, or presentations to indicate who has contributed specific content or information.","The phrase can be verbalized as follows:

""The 'hinzugefügt von' property is associated with the domain 'Mitglied des Programm-Komitees' and has a range of 'Administrator'."""
http://cmt_de#op-3382350-0510939,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically indicates the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A conference contribution is written by an author."""
http://cmt_de#op-3385838-2265419,Source,Property,hat teilnehmer,"In the context of a conference, ""hat Teilnehmer"" is a German phrase that translates to ""has participants"" in English. It refers to the individuals who are attending or taking part in the conference. This could include speakers, attendees, organizers, and any other individuals involved in the event.","The phrase can be verbalized as follows:

""The participants are associated with a conference and are defined as attendees of a conference."""
http://cmt_de#op-3728281-3703353,Source,Property,hat hinzugef gt,"In the context of a conference, ""hat hinzugefügt"" is a German phrase that translates to ""has added"" in English. It typically refers to someone contributing additional information, insights, or materials to a discussion or presentation during the conference. For example, a speaker might say, ""Er hat hinzugefügt, dass die neuen Daten die Ergebnisse unterstützen,"" meaning ""He has added that the new data supports the results.""","The phrase can be verbalized as: ""An Administrator has added a Member of the Program Committee."""
http://cmt_de#op-4119782-8661590,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It typically precedes the name of the author or speaker who has contributed to a paper, presentation, or any written material associated with the conference.","The phrase can be verbalized as: ""A Gutachten is written by a Gutachter."""
http://cmt_de#op-4243914-3706839,Source,Property,ist entschieden worden als,"The phrase ""ist entschieden worden als"" translates to ""has been decided as"" in English. In the context of a conference, it likely refers to a decision that has been made regarding a specific topic, agenda item, or outcome related to the conference proceedings. This could involve decisions about the conference schedule, topics to be discussed, or resolutions that have been reached by the participants.","The phrase can be verbalized as follows:

""A conference contribution has been decided as a decision.""The subgraph describes a set of restrictions related to the class ""Konferenzbeitrag"" (which translates to ""Conference Contribution""). 

1. There are two restrictions defined, both of which are of the type ""Restriction.""
2. The first restriction specifies that the property ""ist entschieden worden als"" (translated as ""has been decided as"") must have a minimum cardinality of 0 and a maximum cardinality of 1. This means that for a ""Konferenzbeitrag,"" this property can either be absent or present, but if it is present, it can only occur once.
3. The second restriction also applies to the same property ""ist entschieden worden als"" and similarly has a minimum cardinality of 0 and a maximum cardinality of 1.

In summary, the class ""Konferenzbeitrag"" is subject to two restrictions regarding the property ""ist entschieden worden als,"" allowing it to be either absent or present, but not more than once."
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a potential conflict between the interests of an individual or organization and the content or purpose of the contribution they are making to the conference. It suggests that the person's or entity's personal, financial, or professional interests may compromise their objectivity or integrity regarding the topic being discussed or presented. This is an important consideration in academic and professional settings to ensure transparency and ethical standards.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range of 'Konferenzbeitrag'.""The subgraph describes a class that represents a union of different roles or positions. Specifically, it identifies a class that includes the roles of ""Vorsitzender"" (Chairperson), ""Gutachter"" (Reviewer), and ""Verfasser"" (Author). 

The class is defined as being in a conflict of interest with a specific contribution. The ""Vorsitzender"" is the first role in this union, followed by the ""Gutachter,"" and then the ""Verfasser."" The structure indicates that these roles are linked in a sequence, with ""Vorsitzender"" leading to ""Gutachter,"" which in turn leads to ""Verfasser,"" and concludes with a termination point represented by ""nil."" 

Overall, this subgraph outlines a hierarchical relationship among these roles within the context of a conflict of interest related to a contribution."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it typically means that the individual played a role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This indicates collaboration with one or more authors in creating the content that will be shared with the conference attendees.","The phrase can be verbalized as follows:

""The contribution is co-authored by a co-author and pertains to a conference contribution."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, possibly related to financial contributions, project inputs, or participant roles. It suggests that the software has completed its task, which may be relevant for organizing or managing aspects of the conference, such as funding distribution, session contributions, or participant assignments.","The phrase can be verbalized as: ""The Administrator executed the contribution allocation software for the Conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"The term ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by"" in English. In the context of a conference, this likely refers to software that is used to manage and allocate contributions, such as financial contributions, sponsorships, or participant fees, associated with the event. The phrase suggests that the software is being operated or implemented by a specific entity or organization, which could be responsible for handling the financial aspects of the conference. This could involve tracking payments, managing budgets, or ensuring that contributions are properly allocated to various aspects of the event.","The phrase can be verbalized as: ""The conference is associated with the contribution allocation software executed by an administrator."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a physical document that lists the details of mailings related to the event, such as invitations, brochures, or other materials sent out. The ""gedruckt von"" part indicates who or what entity printed this document, which could be relevant for tracking purposes or accountability in the organization of the conference.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is managed by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference program. This typically includes tasks such as selecting topics, reviewing submissions, inviting speakers, and ensuring the overall quality and relevance of the conference content.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""reconciled by"" or ""aligned by."" It typically refers to the process of ensuring that information, data, or perspectives presented at the conference are consistent and in agreement with one another. This could involve comparing notes, aligning different viewpoints, or verifying facts to create a cohesive understanding among participants.","The phrase can be verbalized as: ""The property 'abgeglichen von' has a domain of 'Gebot' and a range of 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant who has submitted a paper, presentation, or other form of content for consideration at the conference. It indicates that the individual has completed the process of sending in their work for review or inclusion in the conference program.","The phrase can be verbalized as: ""The author submits a conference contribution."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the event. For example, a conference organizer might say, ""Der Moderator hat die Themen für die Diskussionen zugewiesen,"" meaning ""The moderator has assigned the topics for the discussions.""","The phrase can be verbalized as: ""The role of 'Administrator' is associated with the action 'hat zugewiesen' and is related to the role of 'Gutachter'."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly referring to the contributions made by a speaker, organizer, or participant regarding the conference agenda, presentations, or other relevant materials.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase typically refers to a situation where a proposal or offer has been made, possibly in relation to a project, collaboration, or sponsorship opportunity discussed during the conference. It indicates that someone or an organization has received an official offer that they may consider or respond to.","The phrase can be verbalized as follows:

""The term 'hat Gebot erhalten' is associated with the domain of 'Konferenzbeitrag' and has a range of 'Gebot'."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that all participants are on the same page regarding information, goals, or expectations. For example, it could mean that the conference organizers have aligned the agenda with the attendees' interests or that different teams have reconciled their ideas and plans during discussions.","The phrase can be verbalized as: ""The expert has matched the offer."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation process for presentations, papers, or research submissions. It indicates that certain standards or benchmarks have been established to assess the quality and relevance of the contributions made by participants. This could be part of the conference's efforts to ensure a rigorous and fair review process for the materials being presented.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates from German to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a research paper or academic work during the conference. It indicates that they have engaged with the material, likely summarizing findings or contributing to the discussion surrounding the topic.","The phrase can be verbalized as: ""A Gutachter has read a paper related to a Konferenzbeitrag."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper, presentation, or report, has been collaboratively written or contributed to by multiple authors. This phrase is often used to acknowledge the contributions of all individuals involved in the creation of the material being presented at the conference.","The phrase can be verbalized as: ""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Source,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where submitted papers or presentations are assigned to specific reviewers or assessors for evaluation. It indicates that the reviewers have been designated to provide feedback, critique, or recommendations regarding the submissions, which is a common practice in academic and professional conferences to ensure quality and relevance of the content presented.","The phrase can be verbalized as: ""Assigned by an external reviewer to a reviewer.""The subgraph describes a concept labeled as ""Restriction."" Within this framework, there is a subclass called ""externer Gutachter,"" which is defined as a type of restriction. This restriction has a cardinality of 1, indicating that it allows for only one instance. Additionally, the restriction is associated with the property ""zugewiesen von Gutachter,"" which translates to ""assigned by reviewer."" In summary, the ""externer Gutachter"" is a specific type of restriction that can only be assigned once by a reviewer."
http://cmt_de#op-7391170-1595630,Source,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a presentation, agenda, or document related to the conference. It suggests that additional context or data has been provided to enhance understanding or to elaborate on a particular topic discussed during the event.","The phrase can be verbalized as: ""The Administrator has added details regarding the Conference."""
http://cmt_de#op-7761501-2770581,Source,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, presentation, or other form of content that is being shared or discussed at the conference. It indicates that the individual has contributed their insights, research, or findings to the event.","The phrase can be verbalized as: ""The author has written a conference contribution."""
http://cmt_de#op-7851598-8792255,Source,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
http://cmt_de#op-8350630-9441009,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the event. For example, a conference organizer might say, ""Der Moderator hat die Themen für die Diskussionen hat zugewiesen,"" meaning ""The moderator has assigned the topics for the discussions.""","The phrase can be verbalized as: ""The term 'hat zugewiesen' is associated with the domain of 'Gutachter' and has a range of 'externer Gutachter'."""
http://cmt_de#op-8743766-4367043,Source,Property,hat die gebotsphase gestartet,"""Hat die Gebotsphase gestartet"" translates to ""Has the bidding phase started"" in English. In the context of a conference, this phrase likely refers to the beginning of a period during which participants can submit bids or proposals, possibly for projects, sponsorships, or speaking opportunities. It indicates that the formal process for making offers or competing for something has commenced.","The phrase can be verbalized as: ""The administrator has started the bidding phase for the conference."""
http://cmt_de#op-8860290-4901047,Source,Property,gelesen von gutachter,"In the context of a conference, ""gelesen von Gutachter"" translates to ""read by reviewers"" or ""read by experts."" This phrase typically indicates that a paper, presentation, or research work has been evaluated or critiqued by qualified individuals (the Gutachter) in the field before being presented or published. It suggests that the work has undergone a peer review process, ensuring its quality and credibility.","The phrase can be verbalized as: ""A conference contribution is read by a reviewer.""The subgraph describes a restriction in a semantic framework. It indicates that there is a class represented by the blank node '_:N48411bbe7e4f4ff39ee36d906f17db51', which is defined as a restriction that has a minimum cardinality of 1. This means that at least one instance of a certain property must be present. The property in question is ""gelesen von Gutachter"" (translated as ""read by reviewer""). Additionally, the class ""Konferenzbeitrag"" (translated as ""conference contribution"") is a subclass of this restriction, implying that any instance of a conference contribution must adhere to the defined restriction regarding the property of being read by a reviewer."
http://cmt_de#op-9131907-0871491,Source,Property,ist zugeordnet worden,"In the context of a conference, ""ist zugeordnet worden"" translates to ""has been assigned"" or ""has been allocated."" This phrase typically refers to the process of designating specific roles, tasks, or responsibilities to individuals or groups within the framework of the conference. For example, it could indicate that a particular speaker has been assigned to a session, or that certain topics have been allocated to specific panels.","The phrase can be verbalized as follows:

""The expert has been assigned to the conference contribution."""
http://cmt_de#op-9262861-2168864,Source,Property,hat akzeptiert,"In the context of a conference, ""hat akzeptiert"" translates to ""has accepted"" in English. This phrase could refer to a participant or speaker who has accepted an invitation to attend or present at the conference. It may also indicate that a proposal, paper, or submission has been accepted for presentation or discussion at the event.","The phrase can be verbalized as: ""An Administrator hat akzeptiert einen Konferenzbeitrag."" 

This translates to ""An Administrator accepts a conference contribution."""
http://cmt_de#op-9668399-9499203,Source,Property,hat virtuelles treffen veranlasst,"The phrase ""hat virtuelles Treffen veranlasst"" translates to ""has initiated a virtual meeting"" in English. In the context of a conference, it suggests that someone has organized or prompted a virtual gathering or discussion, likely to facilitate communication, presentations, or collaboration among participants who may not be able to meet in person.","The phrase can be verbalized as: ""An Administrator has initiated a virtual meeting."""
http://cmt_de#op-9724235-4357611,Source,Property,hat papier abgelehnt,"In the context of a conference, ""hat Papier abgelehnt"" translates to ""has rejected the paper."" This typically means that a submitted research paper or presentation proposal was not accepted for presentation or publication at the conference. This could be due to various reasons such as not meeting the conference's standards, relevance, or quality criteria.","The phrase can be verbalized as: ""The administrator has rejected the paper."""
http://conference_en#c-0153241-8442178,Target,Class,invited speaker,"An invited speaker at a conference is an individual who has been specifically chosen and requested to present on a particular topic or share their expertise with the audience. This selection is typically based on the speaker's knowledge, experience, or contributions to a field relevant to the conference theme. Invited speakers are often recognized experts or thought leaders, and their presentations are intended to provide valuable insights, stimulate discussion, and enhance the overall quality of the conference program.","The phrase can be verbalized as: ""An invited speaker is a type of contributor for a conference.""The subgraph describes a classification system related to participants in a conference. It defines an ""active participant of a conference"" as a subclass of a broader category. Within this classification, there are two specific roles identified: the ""author of contribution"" and the ""invited speaker."" 

The ""invited speaker"" is defined as being equivalent to a certain restriction that specifies they must contribute to the conference through an ""invited talk."" This restriction indicates that any entity classified as an ""invited speaker"" must fulfill the condition of giving an invited talk at the conference.

Overall, the subgraph outlines the relationships and classifications of different types of active participants in a conference, emphasizing the roles of authors and invited speakers, and the specific contributions they make."
http://conference_en#c-0361407-5806327,Target,Class,first author of contribution,"In the context of a conference, the ""first author of contribution"" typically refers to the individual who has made the most significant contribution to a research paper or presentation being submitted for consideration. This person is usually responsible for the majority of the work, including the research, writing, and overall development of the content. The first author is often listed first in the author byline, indicating their primary role in the project. In academic and research settings, being the first author is often seen as a mark of prestige and recognition for the individual's efforts and expertise in the subject matter.","The phrase can be verbalized as follows:

""The first author of a contribution is a subclass of the author of a contribution and is disjoint with the co-author of a contribution.""The subgraph describes a structured relationship between various entities related to academic contributions, specifically focusing on authorship and contributions to conferences. 

1. There is a class that represents a specific type of contribution, which is defined as the intersection of two other classes.
2. The first entity in this intersection is identified as the ""first author of contribution,"" while the second entity is a class that is equivalent to ""author of contribution.""
3. The ""first author of contribution"" is linked to a restriction that specifies the property ""contributes to conference,"" indicating that this author must contribute to a conference.
4. This restriction also specifies that the contribution must be of the type ""conference contribution.""
5. The subgraph further indicates that the ""first author of contribution"" is the first element in a sequence, and this sequence ends with a nil value, suggesting that there are no additional elements following it.
6. The ""author of contribution"" class is also defined as equivalent to another class, reinforcing the relationship between these entities.

In summary, the subgraph outlines a framework for understanding the roles of authors in conference contributions, particularly focusing on the first author and the nature of their contributions."
http://conference_en#c-0513615-7095489,Target,Class,abstract,"In the context of a conference, an ""abstract"" refers to a brief summary of a research paper, presentation, or study that outlines the main objectives, methods, results, and conclusions. It serves to give attendees a quick overview of the content and significance of the work being presented, helping them decide which sessions to attend. Abstracts are often submitted prior to the conference and are used in the selection process for presentations or publications in conference proceedings.","Here are the verbalized phrases for the given RDF triples:

1. The property ""has abstract"" has a range of ""abstract.""
2. The property ""is the first part of"" has a domain of ""abstract.""
3. The class ""abstract"" is a subclass of ""extended abstract."""
http://conference_en#c-0685358-3873350,Target,Class,contributor for conference,"In the context of a conference, a ""contributor"" typically refers to an individual or organization that actively participates in the event by providing content, expertise, or resources. Contributors can include speakers who present research or insights, panelists who engage in discussions, workshop leaders who facilitate sessions, or even sponsors who support the event financially. Their involvement is crucial for enriching the conference experience, fostering knowledge exchange, and enhancing networking opportunities among attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. An active participant of a conference is a type of contributor for a conference.
2. An author of a contribution is a type of contributor for a conference.
3. An invited speaker is a type of contributor for a conference.
4. A contributor for a conference is a type of person."
http://conference_en#c-0762292-1185067,Target,Class,applicant for conference who lately paid conference fee,"In the context of a conference, an ""applicant for conference who lately paid conference fee"" refers to an individual who has applied to attend the conference and has recently completed the payment of the required registration fee. This indicates that the person is now officially registered to participate in the conference activities, such as sessions, workshops, and networking events. The term ""lately"" suggests that the payment was made shortly before the conference or within a specific timeframe set by the organizers.","The phrase can be verbalized as follows:

""The category of 'applicants for the conference who recently paid the conference fee' is a subclass of 'applicants for the conference who paid the conference fee,' and it is disjoint from the category of 'applicants for the conference who paid the conference fee early.'""The subgraph describes a classification of applicants for a conference based on their payment timing for the conference fee. 

There are two specific applicants mentioned: one who paid the conference fee early and another who paid it late. The early payer is represented as the first applicant, while the late payer is noted as the second applicant. The early payer is identified as the first in a sequence, and there is no additional applicant following them, indicated by the term ""nil.""

Furthermore, the late payer is linked to the early payer, suggesting that they are part of a broader category of applicants who have paid the conference fee. This broader category is defined as a class that includes both early and late payers, represented by a union of the two individual applicants. 

In summary, the subgraph outlines a class of conference applicants who have paid their fees, distinguishing between those who paid early and those who paid late, while establishing their relationship within a unified classification."
http://conference_en#c-0777086-7016755,Target,Class,reviewed contribution,"In the context of a conference, a ""reviewed contribution"" refers to a submission, such as a research paper, abstract, or presentation, that has undergone a formal peer review process. This process typically involves experts in the field evaluating the quality, originality, and relevance of the work before it is accepted for presentation or publication at the conference. A reviewed contribution is often considered more credible and valuable because it has been assessed for its academic rigor and contribution to the field.","Here are the verbalized phrases for the given RDF triples:

1. An ""accepted contribution"" is a type of ""reviewed contribution.""
2. The property ""has review"" applies to the domain of ""reviewed contribution.""
3. A ""rejected contribution"" is also a type of ""reviewed contribution.""
4. The property ""reviews contribution"" pertains to the range of ""reviewed contribution.""
5. A ""reviewed contribution"" is a type of ""submitted contribution.""The subgraph describes a classification system related to contributions in a review process. It defines a class represented by a unique identifier, which is associated with two types of contributions: ""accepted contribution"" and ""rejected contribution."" 

The ""accepted contribution"" is represented as the first element in a list, while the ""rejected contribution"" is the first element of a different list. The list for accepted contributions has no further elements, indicated by ""nil,"" while the rejected contributions are linked to the accepted ones through a union operation.

Additionally, the ""reviewed contribution"" is stated to be equivalent to the class defined by the unique identifier. This indicates that both accepted and rejected contributions are part of a broader category of reviewed contributions."
http://conference_en#c-0845815-7069476,Target,Class,submitted contribution,"In the context of a conference, a ""submitted contribution"" refers to a work, such as a research paper, presentation, poster, or other scholarly material, that an individual or group has formally submitted for consideration to be included in the conference program. This contribution is typically evaluated by a committee or peer reviewers based on its relevance, originality, and quality. If accepted, the contribution may be presented at the conference, published in the conference proceedings, or both.","Here are the verbalized phrases based on the provided RDF triples:

1. The property ""has review expertise"" is applicable to the class of ""submitted contributions.""
2. The property ""has submitted contribution"" pertains to the class of ""submitted contributions.""
3. The class ""reviewed contribution"" is a subclass of the class ""submitted contribution.""
4. The class ""submitted contribution"" is a subclass of the class ""written contribution.""The subgraph describes a structured representation of classes and relationships related to a review process, particularly focusing on contributions and reviewer preferences. Here’s a natural language description of the subgraph:

1. There are several classes defined, including ""Class"" and ""Restriction,"" which serve as categories for various entities in the system.
2. The ""expertise of reviewer"" is a subclass of a restriction that relates to the property ""has submitted contribution,"" indicating that the expertise is defined in the context of contributions made by reviewers.
3. The ""preference of reviewer"" is also a subclass of a restriction, which is linked to the property ""has topic or submission contribution,"" suggesting that reviewer preferences are based on specific topics or contributions they have submitted.
4. The subgraph includes a union of classes, where one class is defined as a union of ""regular contribution"" and ""submitted contribution,"" indicating that both types of contributions are relevant to the review process.
5. The ""submitted contribution"" class is a subclass of another class, which is part of a union that includes contributions related to topics.
6. The relationships between these classes are defined through properties such as ""first"" and ""rest,"" which suggest a sequence or list of contributions and topics.
7. The ""has been assigned review preference"" property is associated with the ""Class"" type, indicating that this property is relevant to the classification of review preferences.
8. The subgraph also indicates that there are specific contributions (like ""topic"" and ""submitted contribution"") that are the first elements in their respective lists, while others may have a ""nil"" value, suggesting the end of a list.

Overall, the subgraph outlines a framework for understanding how reviewer preferences and contributions are categorized and related within a review system."
http://conference_en#c-0918067-8070827,Target,Class,conference,"In the context of ""conference,"" it refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. Conferences can vary in size and purpose, often involving presentations, workshops, and networking opportunities among participants who may share a common interest or profession.","The phrase can be verbalized as: ""A conference series is a subclass of a conference.""The subgraph describes a structured representation of a conference and its associated elements. 

1. There is a class identified by a name, which is linked to a domain.
2. This class is part of a union that includes various components.
3. The first component of this union is the ""proceedings of conference,"" which has a rest element that leads to another component.
4. This subsequent component is identified as ""part of conference,"" and it is linked to a topic.
5. Additionally, there is a publisher associated with the conference, which is the first element in another list that connects back to the proceedings.
6. The structure indicates that the conference is the first element in the union, followed by the topic and the publisher.

In summary, the subgraph outlines the relationships between a conference, its proceedings, topics, and the publisher, all organized within a class structure."
http://conference_en#c-0949358-2763718,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a structured session or workshop designed to provide in-depth instruction on a specific topic or skill. Tutorials are often led by experts in the field and aim to enhance participants' understanding through hands-on activities, demonstrations, and interactive discussions. They typically cater to varying levels of expertise, allowing attendees to gain practical knowledge and insights that they can apply in their work or studies.","Here are the verbalized phrases based on the provided triples:

1. The property ""has tutorial"" has a range that is defined as ""tutorial.""
   
2. The class ""tutorial"" is a subclass of ""part of conference.""

3. The class ""tutorial"" is disjoint with the classes ""track of conference"" and ""workshop."""
http://conference_en#c-0975007-5643450,Target,Class,author of contribution,"In the context of a conference, the term ""author of contribution"" refers to an individual or group who has created and submitted a work, such as a research paper, presentation, or poster, for consideration at the event. This contribution typically presents original research findings, theoretical insights, or practical applications relevant to the conference's theme. The author is responsible for the content of the contribution and may also be involved in presenting it during the conference sessions.","1. The class ""co-author of contribution"" is a subclass of the class ""author of contribution.""
2. The class ""first author of contribution"" is a subclass of the class ""author of contribution.""
3. The class ""author of contribution"" is a subclass of the class ""contributor for conference.""The subgraph describes a classification system related to participants in a conference, particularly focusing on their roles in contributions. 

1. **Active Participants**: The term ""active participant of conference"" is defined as a subclass of a broader category, indicating that it falls under a specific classification related to conference involvement.

2. **Contributions and Authors**: There are various roles associated with contributions to the conference:
   - The first entity is identified as a ""co-author of contribution,"" which is part of a larger set of authorship roles.
   - The ""author of contribution"" is considered equivalent to another class that includes co-authors, suggesting that all authors contribute to the same body of work.

3. **Hierarchy of Authors**: The subgraph outlines a hierarchy of authors:
   - The first author of a contribution is distinguished from other authors, indicating a primary role in the authorship.
   - There are additional authors that follow, creating a structured list of contributors.

4. **Invited Speakers**: The subgraph also includes ""invited speakers,"" who are recognized as a distinct category of participants contributing to the conference.

5. **Contribution Restrictions**: There is a restriction defined that specifies that contributions must relate to a ""conference contribution,"" indicating that all contributions are expected to be relevant to the conference's themes or topics.

6. **Union of Classes**: The classification system includes unions of different classes, suggesting that active participants can belong to multiple categories, such as being both an invited speaker and an author.

Overall, the subgraph provides a structured representation of the roles and relationships of various participants in a conference, emphasizing their contributions and classifications within the context of the event."
http://conference_en#c-1233739-4358960,Target,Class,rejected contribution,"In the context of a conference, a ""rejected contribution"" refers to a submission, such as a research paper, presentation, or poster, that has been evaluated by the conference organizers or a review committee and deemed unsuitable for inclusion in the conference program. This rejection can occur for various reasons, including lack of originality, insufficient quality, poor alignment with the conference theme, or failure to meet submission guidelines. Authors of rejected contributions typically receive feedback that can help them improve their work for future submissions or publications.","The phrase can be verbalized as follows:

""A rejected contribution is a subclass of a reviewed contribution, and it is disjoint with an accepted contribution.""The subgraph describes a classification system related to contributions, specifically distinguishing between accepted and rejected contributions. 

At the core of this system is a class represented by a unique identifier, which is defined as a union of two types of contributions: one that includes rejected contributions and another that includes accepted contributions. 

The rejected contributions are represented as the first element in a list, while the accepted contributions are the first element in a separate list. The structure indicates that the list of rejected contributions is followed by a nil value, suggesting that there are no further elements in that list. Conversely, the list of accepted contributions contains the term ""accepted contribution"" as its first element, followed by a nil value, indicating the end of that list as well.

Additionally, the term ""reviewed contribution"" is identified as being equivalent to the class defined at the beginning, linking the concept of reviewed contributions directly to the broader classification of contributions. 

In summary, this subgraph outlines a classification system that categorizes contributions into accepted and rejected types, with a specific focus on their relationship to the concept of reviewed contributions."
