Entity1,Entity2
http://taxref.mnhn.fr/lod/taxon/891628/13.0,http://purl.obolibrary.org/obo/NCBITaxon_35789
http://taxref.mnhn.fr/lod/taxon/892534/13.0,http://purl.obolibrary.org/obo/NCBITaxon_201174
http://taxref.mnhn.fr/lod/taxon/892538/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1762
http://taxref.mnhn.fr/lod/taxon/892539/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1763
http://taxref.mnhn.fr/lod/taxon/892541/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1773
http://taxref.mnhn.fr/lod/taxon/892544/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1769
http://taxref.mnhn.fr/lod/taxon/892924/13.0,http://purl.obolibrary.org/obo/NCBITaxon_28216
http://taxref.mnhn.fr/lod/taxon/892925/13.0,http://purl.obolibrary.org/obo/NCBITaxon_80840
http://taxref.mnhn.fr/lod/taxon/892926/13.0,http://purl.obolibrary.org/obo/NCBITaxon_119060
http://taxref.mnhn.fr/lod/taxon/892927/13.0,http://purl.obolibrary.org/obo/NCBITaxon_44013
http://taxref.mnhn.fr/lod/taxon/892928/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1938814
http://taxref.mnhn.fr/lod/taxon/894928/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1296320
http://taxref.mnhn.fr/lod/taxon/895054/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1301161
http://taxref.mnhn.fr/lod/taxon/895067/13.0,http://purl.obolibrary.org/obo/NCBITaxon_693227
http://taxref.mnhn.fr/lod/taxon/895077/13.0,http://purl.obolibrary.org/obo/NCBITaxon_322865
http://taxref.mnhn.fr/lod/taxon/895117/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2056559
http://taxref.mnhn.fr/lod/taxon/895121/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1867035
http://taxref.mnhn.fr/lod/taxon/895122/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1867040
http://taxref.mnhn.fr/lod/taxon/895131/13.0,http://purl.obolibrary.org/obo/NCBITaxon_402781
http://taxref.mnhn.fr/lod/taxon/895135/13.0,http://purl.obolibrary.org/obo/NCBITaxon_402779
http://taxref.mnhn.fr/lod/taxon/895152/13.0,http://purl.obolibrary.org/obo/NCBITaxon_890415
http://taxref.mnhn.fr/lod/taxon/901938/13.0,http://purl.obolibrary.org/obo/NCBITaxon_570
http://taxref.mnhn.fr/lod/taxon/901939/13.0,http://purl.obolibrary.org/obo/NCBITaxon_573
http://taxref.mnhn.fr/lod/taxon/908362/13.0,http://purl.obolibrary.org/obo/NCBITaxon_467598
http://taxref.mnhn.fr/lod/taxon/908363/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1609595
http://taxref.mnhn.fr/lod/taxon/912146/13.0,http://purl.obolibrary.org/obo/NCBITaxon_551
http://taxref.mnhn.fr/lod/taxon/912147/13.0,http://purl.obolibrary.org/obo/NCBITaxon_552
http://taxref.mnhn.fr/lod/taxon/914208/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1890443
http://taxref.mnhn.fr/lod/taxon/924544/13.0,http://purl.obolibrary.org/obo/NCBITaxon_657
http://taxref.mnhn.fr/lod/taxon/929487/13.0,http://purl.obolibrary.org/obo/NCBITaxon_553611
http://taxref.mnhn.fr/lod/taxon/929488/13.0,http://purl.obolibrary.org/obo/NCBITaxon_511678
http://taxref.mnhn.fr/lod/taxon/929489/13.0,http://purl.obolibrary.org/obo/NCBITaxon_668
http://taxref.mnhn.fr/lod/taxon/929491/13.0,http://purl.obolibrary.org/obo/NCBITaxon_669
http://taxref.mnhn.fr/lod/taxon/929493/13.0,http://purl.obolibrary.org/obo/NCBITaxon_688
http://taxref.mnhn.fr/lod/taxon/929495/13.0,http://purl.obolibrary.org/obo/NCBITaxon_29497
http://taxref.mnhn.fr/lod/taxon/932408/13.0,http://purl.obolibrary.org/obo/NCBITaxon_948
http://taxref.mnhn.fr/lod/taxon/932409/13.0,http://purl.obolibrary.org/obo/NCBITaxon_109232
http://taxref.mnhn.fr/lod/taxon/932445/13.0,http://purl.obolibrary.org/obo/NCBITaxon_35788
http://taxref.mnhn.fr/lod/taxon/933593/13.0,http://purl.obolibrary.org/obo/NCBITaxon_32046
