entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://thesauri.dainst.org/_0e4dc8e2,Source,Class,village,"In archaeology, a village is a small, permanently inhabited settlement, larger than a hamlet but smaller than a town, characterized by clustered domestic structures, shared infrastructure (e.g., storage, wells), and an economy based on subsistence activities (farming, herding, fishing, or mixed). Archaeologically, it appears as a nucleated site with house remains, features like hearths and pits, refuse deposits, and sometimes communal buildings, indicating sustained occupation and social organization beyond single households.","- Village is a broader concept of _6fc02ee1.
- _6fc02ee1 has the narrower concept Village."
http://thesauri.dainst.org/_0e88bc45,Source,Class,temenos,"In archaeology, a temenos is a sacred precinct—an enclosed area set apart for worship around a temple, shrine, or other cult site, often demarcated by walls or boundary markers.","- Temenos has a broader concept: _ac567df8.
- _ac567df8 has a narrower concept: Temenos."
http://thesauri.dainst.org/_0eb38af1,Source,Class,prisons,"In archaeology, “prisons” refers to structures or spaces used to confine people—evidence of institutionalized detention in past societies. Archaeologists identify them through architectural features (cells, barred or restricted entries), spatial segregation within forts, palaces, or civic complexes, associated artifacts (restraints, chains), and written or iconographic records indicating punitive or custodial functions.","- “_b507784b” has narrower concept “prisons”.
- “prisons” has broader concept “_b507784b”."
http://thesauri.dainst.org/_0ecd6898,Source,Class,library,"In archaeology, a library is an institution that collects, preserves, catalogs, and provides access to publications and records relevant to the field—such as excavation reports, site gazetteers, monographs, journals, maps, archives, and grey literature—serving as a key institutional actor (Poly. Akteure > Institutionen) supporting research, education, and heritage management.","- “_b507784b” has narrower concept “library”.
- “library” has broader concept “_b507784b”.
- “library” is related to “_2b1a1518”."
http://thesauri.dainst.org/_0edf5da0,Source,Class,stopped,"In archaeology, “stopped” typically refers to a feature or architectural element that is intentionally terminated or capped, often with a shaped end. Examples:
- Stopped groove: a groove that does not run the full length, ending in a rounded or squared stop.
- Stopped chamfer: a chamfer that terminates before reaching an end, often with a decorative stop.
It can also describe an activity or process that was deliberately brought to an end in the archaeological record.","- “Stopped” is broader concept of “_540e5579”.
- “_540e5579” is a narrower concept of “Stopped”."
http://thesauri.dainst.org/_0ee188b4,Source,Class,scabbard,"A scabbard is a sheath—usually of leather, wood, or metal—made to hold and protect a sword or dagger blade; in archaeology, it refers to such sheaths as artifacts, often used to date and interpret weaponry and burial contexts.","- Scabbard is a broader concept’s narrower term of military equipment.
- Military equipment has the narrower concept Scabbard."
http://thesauri.dainst.org/_0f2f60c5,Source,Class,basin,"In archaeology, a basin is a shallow, bowl-like feature or depression—either natural or human-made—used to hold or process materials (e.g., water, food, pigments). It can refer to portable stone or ceramic vessels, or to ground-cut/constructed basins found in sites such as hearths, storage pits, or activity areas.","- Basin is broader concept of _d6eaa608.
- _d6eaa608 has narrower concept Basin."
http://thesauri.dainst.org/_0f4d932f,Source,Class,altar,"In archaeology, an altar is a fixed structure or designated place used for ritual activities—such as offerings, sacrifices, or worship—often found in temples, sanctuaries, domestic shrines, or open-air cult sites. Altars can be stone blocks, platforms, or built installations, sometimes with ash, burn marks, libation channels, or deposited offerings indicating ritual use.","- “Altar with antae” is a narrower concept of “altar”.
- “Altar with bucrania” is a narrower concept of “altar”.
- “Ash altar” is a narrower concept of “altar”.
- “Baldacchino altar” is a narrower concept of “altar”.
- “Enclosed altar” is a narrower concept of “altar”.
- “Eschara” is a narrower concept of “altar”.
- “Fenced altar” is a narrower concept of “altar”.
- “Funerary altar” is a narrower concept of “altar”.
- “Monumental altar” is a narrower concept of “altar”.
- “Pebble altar” is a narrower concept of “altar”.
- “Rock cut altar” is a narrower concept of “altar”.
- “Table altar” is a narrower concept of “altar”.
- “Tower altar” is a narrower concept of “altar”.
- “Triglyph altar” is a narrower concept of “altar”.
- “Volute altar” is a narrower concept of “altar”.
- “_ac567df8” has the narrower concept “altar”.
- “altar” is a broader concept of “_ac567df8”.
- “altar” has the narrower concepts: “Altar with antae”, “Altar with bucrania”, “Ash altar”, “Baldacchino altar”, “Enclosed altar”, “Eschara”, “Fenced altar”, “Funerary altar”, “Monumental altar”, “Pebble altar”, “Rock cut altar”, “Table altar”, “Tower altar”, “Triglyph altar”, “Volute altar”."
http://thesauri.dainst.org/_0f55d6d3,Source,Class,base,"In archaeology, base usually means the bottom part of an artifact or feature—such as the lowest portion of a vessel, tool, figurine, or architectural element—on which it stands or that forms its support. For stone tools, the base is the end opposite the working tip or blade; for pottery, it’s the bottom that rests on a surface.","- “base” has broader concept “base”.
- “base” has narrower concept “base”."
http://thesauri.dainst.org/_0fca3e00,Source,Class,stable,"In archaeology, “stable” typically means not likely to change or deteriorate. It’s used for:
- Stable contexts: undisturbed layers or features that reliably preserve their original relationships.
- Stable materials/conditions: artifacts, soils, or environments that resist chemical/physical change (e.g., stable isotopes, stable storage conditions).
- Stable structures: features or buildings that are structurally sound and not collapsing.","- “industrial buildings and shops” has narrower concept “stable”.
- “stable” has broader concept “industrial buildings and shops”."
http://thesauri.dainst.org/_0ff90f12,Source,Class,smelting,"In archaeology, smelting is the process of extracting metal from its ore by heating it to high temperatures—often with a reducing agent like charcoal—to separate the metal from impurities (slag). It marks early metallurgy and metal production at sites.","- “Smelting” has broader concept “industrial buildings and shops”.
- “industrial buildings and shops” has narrower concept “Smelting”."
http://thesauri.dainst.org/_101a7e41,Source,Class,kickplate,"In archaeology, a kickplate is a metal plate fixed along the lower edge of a trowel blade to protect the handle junction and provide a surface for the foot to press against, allowing controlled downward force while digging or cutting soil.","- “Kickplate” has broader concept “_cdc51484”.
- “_cdc51484” has narrower concept “Kickplate”."
http://thesauri.dainst.org/_10bcd994,Source,Class,stone chip floor,"In archaeology, a stone chip floor is a prepared surface made by spreading and compacting small stone flakes or chips—often the by‑products of stone tool production—into a stable, level flooring layer within a structure or activity area. It serves as a durable, cleanable surface and can indicate nearby knapping activity and organized habitation.","- “Stone chip floor” is a broader concept’s narrower term of “mosaic.”
- “mosaic” has the narrower concept “Stone chip floor.”"
http://thesauri.dainst.org/_10d6a229,Source,Class,tavern,"In archaeology, a tavern is a public eating and drinking establishment identified by features like serving counters, storage vessels (e.g., amphorae), cooking installations, dining areas, and sometimes game boards or graffiti—places where food, drink, and social interaction occurred, often for travelers and locals.","- Tavern is a broader concept under industrial buildings and shops.
- Industrial buildings and shops has the narrower concept Tavern."
http://thesauri.dainst.org/_10f08423,Source,Class,leveling course,"In archaeology, a levelling course is a horizontal string line or reference line used during excavation to establish and maintain a consistent level across a trench or site. It provides a fixed datum for measuring depths, recording stratigraphy, and ensuring features and layers are documented at accurate elevations.","- Levelling course is a broader concept under architectural members and components.
- Architectural members and components has the narrower concept Levelling course."
http://thesauri.dainst.org/_110c3ab7,Source,Class,stoa,"In archaeology, a stoa is a long, roofed, colonnaded building or portico, open on one side and used in ancient Greek sanctuaries and agoras for public gatherings, commerce, and shelter.","- “Stoa” has a broader concept “_b507784b”.
- “_b507784b” has a narrower concept “Stoa”."
http://thesauri.dainst.org/_1123f80b,Source,Class,rein,"In archaeology, Rein refers to the Rhine River (German: Rhein), often cited in discussions of prehistoric and historic cultures, trade, and settlement patterns in the Rhine region.","- “Rein” has a broader concept “_a4854c12”.
- “_a4854c12” has a narrower concept “Rein”."
http://thesauri.dainst.org/_1190205b,Source,Class,1190205b,"In archaeology, “_1190205b” is most likely an internal catalog or identifier for a specific artifact, feature, or record—e.g., site 1190, item 205, variant “b.” Such codes are used to track provenience and documentation; the exact breakdown depends on the institution’s cataloging system.","- Film is a broader concept of _1190205b.
- Mobile objects has a narrower concept _1190205b.
- Painted panel is a broader concept of _1190205b.
- books is a broader concept of _1190205b.
- curse tablets (untill 1997) is a broader concept of _1190205b.
- diptychs is a broader concept of _1190205b.
- _1190205b is a broader concept of Mobile objects.
- _1190205b has narrower concepts: Film, Painted panel, books, curse tablets (untill 1997), diptychs."
http://thesauri.dainst.org/_119ede9f,Source,Class,corridor,"In archaeology, a corridor is a long, narrow passage within a structure or between architectural features, often used for movement between rooms or spaces (e.g., in tombs, temples, palaces, or fortifications).","- “Corridor” has a broader concept “_892d5dbc”.
- “_892d5dbc” has a narrower concept “Corridor”."
http://thesauri.dainst.org/_11c52df1,Source,Class,cross brace,"In archaeology, a cross brace is a diagonal or X-shaped support used to stiffen excavation shoring or framework (e.g., trench boxes, balk supports, scaffolding for sections), preventing collapse or deformation by distributing lateral loads.","- Cross brace is a broader concept under architectural members and components.
- Architectural members and components has the narrower concept Cross brace."
http://thesauri.dainst.org/_120d00d2,Source,Class,traces of tool use,"In archaeology, “traces of tool use” refers to microscopic or visible wear and damage patterns on artifacts (often stone, bone, or metal tools) that result from how they were used. These include polish, striations, edge rounding, micro-chipping, and residue. Analyzing these use-wear traces helps identify the actions performed (cutting, scraping, drilling, pounding), the worked materials (e.g., wood, hide, plant, bone), and sometimes the duration or intensity of use.","- “Traces of tool use” has a broader concept “_505fa62d”.
- “_505fa62d” has a narrower concept “Traces of tool use”."
http://thesauri.dainst.org/_126a6776,Source,Class,horizontal,"In archaeology, “horizontal” refers to the plane parallel to the ground surface; it involves mapping or analyzing the spatial (side-to-side) distribution of features and artifacts within a single layer or occupation level, as opposed to vertical (stratigraphic) relationships.","- “Cross bolt” is related to “Horizontal”.
- “_2a21a33f” has narrower concept “Horizontal”.
- “Horizontal” has broader concept “_2a21a33f”.
- “Horizontal” is related to “Cross bolt”.
- “Horizontal” is related to “_5907ddb4”."
http://thesauri.dainst.org/_12b2d783,Source,Class,double ax,"In archaeology, a double axe (labrys) is a symmetrical axe with two opposing blades, often a ceremonial or symbolic object rather than a utilitarian tool, notably associated with Minoan and other Aegean Bronze Age cultures.","- “Axe” has the more specific concept “Double axe”.
- “Double axe” has the broader concept “Axe”."
http://thesauri.dainst.org/_12bd20fd,Source,Class,inspection flap,"In archaeology, an inspection flap is a small, deliberately left unexcavated strip or hinged “flap” of overlying deposits or protective covering that can be lifted or opened to allow periodic viewing and monitoring of underlying features, stratigraphy, or in situ remains without fully exposing or disturbing them. It is used for checking condition, stratigraphic relationships, or conservation status during or after excavation.","- “Inspection flap” is a broader term of “windows”. → “Inspection flap” is a type of “windows”. (Note: typically “broader” means the opposite; see next line.)
- “windows” has the narrower term “Inspection flap”. → “Inspection flap” is a type of “windows”."
http://thesauri.dainst.org/_12be4436,Source,Class,bevel,"In archaeology, a bevel is an angled edge or surface intentionally created on an artifact—commonly on stone tools, bones, or ceramics—by grinding, flaking, or cutting. It often forms the sloping face leading to a working edge (e.g., on a scraper or chisel) and can indicate manufacturing technique, tool function, and use-wear.","- “Bevel” is a broader concept’s member of “architectural members and components.”
- “architectural members and components” has the narrower concept “Bevel.”"
http://thesauri.dainst.org/_12be7bdb,Source,Class,cobbled paving,"In archaeology, cobbled paving refers to a surface made by laying rounded stones (cobbles) closely together—often set in sand, earth, or mortar—to form a durable floor or pathway. It commonly appears in streets, yards, or work areas and can indicate traffic routes, surface stabilization, or phases of site use.","- “Cobbled paving” is a broader concept’s narrower term of “Floor.”
- “Floor” has the narrower concept “Cobbled paving.”"
http://thesauri.dainst.org/_12ed6a92,Source,Class,casemate,"In archaeology, a casemate is a chamber built within a fortification’s wall—often a series of rooms or compartments formed by a double (outer and inner) wall. In ancient Near Eastern and Mediterranean sites, casemate walls provided defense and could be used for storage, habitation, or filled to strengthen the wall in siege.","- Casemate is a broader concept under architectural members and components.
- Architectural members and components has the narrower concept Casemate."
http://thesauri.dainst.org/_131f1d84,Source,Class,historical groups,"In archaeology, “historical groups” are past human communities identifiable through written records and material remains. They are defined by shared cultural traits (e.g., language, religion, technology, political organization) and a common historical context documented in texts, inscriptions, or oral histories, which archaeologists correlate with artifacts, architecture, and landscapes.","- freestanding sculpture has narrower concept historical groups.
- historical groups has broader concept freestanding sculpture."
http://thesauri.dainst.org/_137d1908,Source,Class,transition element,"In archaeology, a transition element is an artifact, feature, or layer that marks a shift between two cultural or chronological phases—e.g., items or strata showing mixed traits from an older tradition and an emerging one, helping define and date the boundary between periods.","- “Transition element” is a broader concept of “architectural members and components.”  
- “architectural members and components” has the narrower concept “Transition element.”"
http://thesauri.dainst.org/_139d1a29,Source,Class,hamlet,"In archaeology, a hamlet is a very small settlement—smaller than a village—typically a handful of dwellings with limited or no communal infrastructure (e.g., no church or market). It indicates a minor, often rural habitation site in the settlement hierarchy.","- “Hamlet” has a broader concept “_6fc02ee1”.
- “_6fc02ee1” has a narrower concept “Hamlet”."
http://thesauri.dainst.org/_13a658fe,Source,Class,plain,"In archaeology, a plain is a broad, flat or gently rolling expanse of land with minimal relief. Plains often accumulate sediments, can host extensive habitation or agriculture, and commonly preserve archaeological sites within alluvial or aeolian deposits.","- Plain is broader than _505fa62d.
- Plain is related to _5376a78c.
- _505fa62d has narrower concept Plain."
http://thesauri.dainst.org/_13f13593,Source,Class,cabin,"In archaeology, a cabin is a small, simple dwelling—often of log or timber construction—used as a basic shelter or residence. Archaeologically, it refers to the structural remains (e.g., postholes, foundation stones, hearths, floor deposits) and associated artifacts of such modest habitations, commonly linked to frontier, settler, labor, or temporary work sites.","- “Cabin” has a broader concept “_892d5dbc”.
- “_892d5dbc” has a narrower concept “Cabin”."
http://thesauri.dainst.org/_14364b92,Source,Class,mutule,"In classical architecture (archaeology), a mutule is a flat projecting block set beneath the cornice of a Doric entablature, typically under the soffit of the corona, often decorated with rows of guttae (small conical or cylindrical pegs).","- Mutule is a broader concept under architectural members and components.
- Architectural members and components has the narrower concept Mutule."
http://thesauri.dainst.org/_14633f4a,Source,Class,thread,"In archaeology, a thread is a fine strand of spun fiber (e.g., plant, animal, or synthetic) used in textiles for sewing, weaving, or binding. It indicates textile production, tool use (needles, spindles), and can help date and interpret clothing, nets, or fabric-related activities at a site.","- Thread is a broader concept under clothing.
- Clothing has narrower concept Thread."
http://thesauri.dainst.org/_14742562,Source,Class,tomb with rectangular base,"In archaeology, a “tomb with a rectangular base” refers to a burial structure whose ground plan is rectangular. It describes the overall footprint of the monument—e.g., a rectangular cist, chamber, sarcophagus, mastaba, or built tomb—regardless of superstructure, period, or culture. The term highlights the plan shape used in classification and typology.","- “Tomb with rectangular base” is a broader concept’s narrower term: it has broader “_2d8fdbd0”.
- “_2d8fdbd0” has the narrower concept “Tomb with rectangular base”."
http://thesauri.dainst.org/_14901e0f,Source,Class,supporting figures,"In archaeology, “supporting figures” are structural or decorative human or animal forms that function as supports in architecture or objects—like caryatids (female figures) or atlases (male figures) used as columns, or figurines/reliefs that physically bear weight or appear to uphold elements (lintels, shelves, vessels). They combine load-bearing (or symbolically supportive) function with representational imagery.","- architectural sculpture has narrower concept supporting figures.
- supporting figures has broader concept architectural sculpture."
http://thesauri.dainst.org/_14be900c,Source,Class,newel,"In archaeology, a newel is the central supporting post (or core) of a spiral staircase, around which the steps wind.","- “Newel” is a broader concept’s narrower term of “utensils.” → “Newel” is narrower than “utensils.”
- “utensils” has the narrower concept “Newel.” → “utensils” is broader than “Newel.”"
http://thesauri.dainst.org/_14bfe86c,Source,Class,scepter,"In archaeology, a sceptre is a ceremonial staff or rod—often made of stone, metal, or wood—interpreted as a symbol of authority, power, or rulership. It is found in elite or ritual contexts (graves, hoards, sanctuaries) and may indicate social hierarchy or leadership in the associated culture.","- “_52cf5dea” has narrower concept “sceptre”.
- “sceptre” has broader concept “_52cf5dea”."
http://thesauri.dainst.org/_14c0804d,Source,Class,quarry,"In archaeology, a quarry is a site where people in the past extracted raw materials—such as stone, flint, or clay—for making tools, building structures, or producing objects. It often shows evidence of extraction like cut marks, spoil heaps, and unfinished blocks or cores.","- Quarry is a broader concept of industrial buildings and shops.  
- Industrial buildings and shops is a narrower concept of Quarry."
http://thesauri.dainst.org/_15165d64,Source,Class,apotropaic,"In archaeology, apotropaic refers to objects, symbols, or architectural features intended to ward off evil, misfortune, or harmful forces—such as protective amulets, carved faces or masks, eye symbols, ritual marks, or threshold deposits placed to avert danger.","- “_ec1caa07” has a narrower concept “apotropaic”.
- “apotropaic” has a broader concept “_ec1caa07”."
http://thesauri.dainst.org/_151d4992,Source,Class,broken tile rubble,"In archaeology, “broken tile rubble” refers to deposits or layers composed primarily of fragments of fired clay building tiles (roof tiles, floor tiles, or box-flue tiles) that have been broken and discarded or reused. Such rubble can indicate:
- Demolition or collapse of a structure (e.g., a roof fall)
- Construction or repair activity where tile debris was used as make-up, leveling, or hardcore
- Waste from tile production or refurbishment

It often helps date phases of occupation and reconstruct building practices.","- “Broken tile rubble” is a broader concept’s narrower term of “Wall.”
- “Wall” has the narrower term “Broken tile rubble.”"
http://thesauri.dainst.org/_15425bb1,Source,Class,postern,"A postern is a small secondary gate or doorway in a fortification, often discreet and used for limited access, escape, or service entry. In archaeology, it refers to such minor entrances identified in city walls, castles, or forts.","- Postern is a broader concept of architectural members and components.
- Architectural members and components is a narrower concept of Postern."
http://thesauri.dainst.org/_1544f585,Source,Class,boat or ship burial,"In archaeology, a boat or ship burial is a funerary practice in which the deceased is interred within a real boat/ship or a boat-shaped arrangement, often with grave goods. It symbolically provides the dead with a vessel for the journey to the afterlife. Known from Scandinavian/Viking, Anglo-Saxon, and some Baltic and Eurasian contexts.","- Boat or ship- burial has broader concept _2d8fdbd0.
- _2d8fdbd0 has narrower concept Boat or ship- burial."
http://thesauri.dainst.org/_1590cf4c,Source,Class,log building,"In archaeology, “log building” refers to a structure constructed primarily from whole or hewn logs laid horizontally (often with notched corners) to form walls, typically chinked with clay, moss, or other materials. It denotes both the building technique and the resulting timber architecture identified in the archaeological record.","- “Dwelling house” has the narrower concept “Log building”.
- “Log building” has the broader concept “Dwelling house”."
http://thesauri.dainst.org/_15e6261a,Source,Class,volute altar,"In archaeology, a volute altar is an altar whose sides or corners are decorated with volutes—spiral, scroll-like motifs—typical of Classical (especially Greek and Hellenistic) architectural ornament. These altars often feature projecting spiral scrolls at the corners or on the upper moldings, reflecting the same decorative vocabulary seen on Ionic capitals.","- “Volute altar” is a broader concept of “altar”. → “Volute altar” has broader “altar”.
- “altar” has a narrower concept “Volute altar”. → “altar” has narrower “Volute altar”."
http://thesauri.dainst.org/_162f3211,Source,Class,umpire s platform,"In archaeology, “Umpire’s platform” refers to a raised viewing or control platform used by site supervisors (the “umpires”) to oversee excavations—essentially a vantage point for directing work, monitoring stratigraphy, and maintaining control over the dig area.","- “Umpire's platform” is a broader concept’s narrower term: it has broader concept _b507784b.
- _b507784b has the narrower concept “Umpire's platform.”"
http://thesauri.dainst.org/_16620221,Source,Class,dado proper,"In archaeology (and architectural description), the “dado proper” is the central field of the wall’s lower zone (the dado), bounded by the skirting/base at the bottom and the dado rail (or a defining molding/band) at the top. It’s the main surface of the dado, excluding its baseboard and top rail.","- “Dado proper” is a broader concept’s child of “_cdc51484.”  
- “_cdc51484” has the narrower concept “Dado proper.”"
http://thesauri.dainst.org/_1699e10d,Source,Class,inns,"In archaeology, “inns” refers to lodging establishments—historical taverns or hostelries that provided food, drink, stabling, and overnight accommodation for travelers. Archaeologically, they’re identified by features like large hearths, drinking/serving vessels, stables, waystations along roads, and artifacts indicating commercial hospitality.","- industrial buildings and shops has narrower concept inns.
- inns has broader concept industrial buildings and shops."
http://thesauri.dainst.org/_16acc637,Source,Class,upper story sill plate,"In archaeology, an upper-story sill plate is the horizontal timber that forms the base of the wall framing for an upper floor in a multi-story timber-built structure. It sits atop lower-story posts or wall plates and anchors the vertical studs or posts of the upper story, helping define the footprint and load path of the upper level. Its position and joinery can indicate construction phases, structural technology, and building height.","- Sill has the more specific concept Upper story sill plate.
- Upper story sill plate has the broader concept Sill."
http://thesauri.dainst.org/_16b77500,Source,Class,canalis,"In archaeology, canalis (Latin for “channel”) refers to a man‑made or natural channel/groove—such as a water conduit, drainage ditch, carved groove, or slot—often seen in features like irrigation canals, drainage systems, or cut grooves in stone/rock for guiding water or fitting elements.","- Canalis is a broader concept under architectural sculpture.
- Architectural sculpture has the narrower concept Canalis."
http://thesauri.dainst.org/_16c63f27,Source,Class,naiskos,"In archaeology, a naiskos (plural: naiskoi) is a small temple-like shrine, typically with columns or pilasters and a pediment, used to house a deity’s image or as a funerary monument, often depicted on Greek grave reliefs and votive offerings.","- Naiskos has a broader concept: _2d8fdbd0.
- _2d8fdbd0 has a narrower concept: Naiskos."
http://thesauri.dainst.org/_16db055d,Source,Class,windows,"In archaeology, “windows” are defined time ranges (“dating windows”) or sampling intervals used to analyze or compare evidence—e.g., temporal windows for artifact styles, occupation phases, or radiocarbon dates; they can also mean targeted openings in excavation (test “windows”) used to glimpse stratigraphy or features without full exposure.","- Air hole is a broader term of windows. → Incorrect
- Air hole is a narrower term of windows.
- Blind window is a narrower term of windows.
- Bull's eye window is a narrower term of windows.
- Diocletian window is a narrower term of windows.
- Display window is a narrower term of windows.
- Inspection flap is a narrower term of windows.
- Transom light is a narrower term of windows.
- Architectural members and components has narrower term windows.
- Windows is a broader term of architectural members and components. → Incorrect
- Windows is a narrower term of architectural members and components.
- Windows has narrower terms Air hole, Blind window, Bull's eye window, Diocletian window, Display window, Inspection flap, Transom light."
http://thesauri.dainst.org/_16ff12db,Source,Class,brush,"In archaeology, a brush is a hand tool with soft to stiff bristles used to gently remove soil, dust, and debris from artifacts, features, and excavation surfaces without damaging them. Brushes range from fine (e.g., paintbrushes, toothbrushes) for delicate cleaning to stiffer types for controlled soil clearance.","- Brush is broader conceptually than _f9c04446.
- _f9c04446 has the narrower concept Brush."
http://thesauri.dainst.org/_171d8106,Source,Class,prostyle with double colonnade,"In archaeology/architecture, a “prostyle with double colonnade” refers to a temple plan where the front (pronaos) projects and is framed by two rows (double file) of columns in front of the cella, rather than columns all around. It’s a prostyle temple (columns only on the façade) with a double colonnade (two ranks deep) at the front.","- Prostyle with double colonnade is a broader concept’s member of temples.
- Temples has the narrower concept Prostyle with double colonnade."
http://thesauri.dainst.org/_1766f6a0,Source,Class,water channel,"In archaeology, a water channel is a man-made or modified conduit designed to direct or carry water—such as ditches, canals, culverts, or lined channels—used for irrigation, drainage, supply, or management within settlements, fields, or industrial sites.","- “Water channel” is a broader term’s narrower concept of “architectural members and components.”
- “architectural members and components” has the narrower concept “Water channel.”"
http://thesauri.dainst.org/_1775902d,Source,Class,relieving margin,"In archaeology/architecture, a relieving margin is the recessed, marginal strip cut around the inner edge of a door or window opening in a stone block. It lightens the stone and reduces pressure on the opening by leaving a raised central area (or vice versa), helping prevent cracking and easing the load above. Often seen in Cyclopean/Mycenaean and other ancient masonry.","- “Gap” has the narrower concept “Relieving margin”.
- “Relieving margin” has the broader concept “Gap”."
http://thesauri.dainst.org/_178e2c82,Source,Class,angle akroterion,"In archaeology, an “angle akroterion” is an architectural ornament placed at the corners (angles) of a classical building’s pediment or roof. Akroteria are decorative elements set at the apex and the two corners; the “angle” type refers specifically to those corner pieces.","- “Angle akroterion” is a broader concept’s narrower term of “architectural sculpture.”
- “architectural sculpture” has the narrower concept “Angle akroterion.”"
http://thesauri.dainst.org/_1798a4d6,Source,Class,patera,"In archaeology, a patera is a shallow, flat libation bowl—usually without a handle—used in ancient rituals to pour offerings (often wine) to deities. It’s commonly found in Greek and Roman contexts.","- Patera has a broader concept: _d6eaa608.
- _d6eaa608 has a narrower concept: Patera."
http://thesauri.dainst.org/_17a41471,Source,Class,terra nigra,"In archaeology, “Terra nigra” refers to a fine, wheel-made Roman provincial pottery with a black or dark grey slip, produced mainly in Gaul (1st century BCE–1st century CE). It’s the dark counterpart to Terra rubra.","- “Terra nigra” has broader concept “_5b9ca0c2”.
- “_5b9ca0c2” has narrower concept “Terra nigra”."
http://thesauri.dainst.org/_17f86af8,Source,Class,hospital,"In archaeology, a hospital refers to a historical institution or building complex dedicated to caring for the sick, poor, pilgrims, or travelers—often associated with religious orders—identified through architectural remains, artifacts, and written records.","- _b507784b has narrower concept hospital.
- Hospital has broader concept _b507784b."
http://thesauri.dainst.org/_17fdc51d,Source,Class,composite capital,"In archaeology (and classical architecture), a Composite capital is the topmost part of a column that combines features of the Ionic and Corinthian orders—typically Ionic volutes (scrolls) with Corinthian-style acanthus leaves. It originated in Roman architecture.","- “Composite capital” is a broader term’s narrower concept of “capitals.”
- “capitals” has the narrower concept “Composite capital.”"
http://thesauri.dainst.org/_17ffa9ff,Source,Class,minor art untill 1997,"In archaeology (up to about the late 20th century), “minor art” refers to small-scale, often portable artistic objects—such as jewelry, figurines, seals, carved ivories, inlays, decorated tools, and luxury utensils—contrasted with “monumental” art like large statues, architecture, and grand reliefs. It emphasizes craftsmanship and ornament on everyday or elite portable items rather than large public works.","- “Mobile objects” has the narrower concept “minor art (untill 1997)”.
- “minor art (untill 1997)” has the broader concept “Mobile objects”.
- “minor art (untill 1997)” is related to “_21ac0f26”."
http://thesauri.dainst.org/_18087860,Source,Class,quarter round,"In archaeology, a quarter-round is a molding profile with a quarter-circle cross-section, often used to describe convex architectural or decorative elements (e.g., base moldings, cornice details) found on ancient structures or artifacts.","- “Quarter-round” is a broader concept’s subordinate of “architectural sculpture.” → “Quarter-round is a type of architectural sculpture.”
- “Architectural sculpture” has the narrower concept “Quarter-round.” → “Architectural sculpture includes Quarter-round.”"
http://thesauri.dainst.org/_18899a9f,Source,Class,grain of wood,"In archaeology, the grain of wood refers to the natural alignment and pattern of wood fibers and growth rings. It indicates the direction and texture of the wood’s structure, which affects how it splits, is worked, and weathers. Archaeologists use grain to identify wood species, understand tool marks and manufacturing techniques, and orient or reconstruct wooden artifacts and structures.","- “Grain (of wood)” has broader concept “_505fa62d”.
- “_505fa62d” has narrower concept “Grain (of wood)”."
http://thesauri.dainst.org/_18bccf34,Source,Class,lintel,"In archaeology, a lintel is a horizontal stone or timber placed over a doorway, window, or opening to support the weight of the structure above, commonly seen in ancient temples, tombs, and monumental architecture.","- “Lintel” is a broader concept’s narrower term of “architectural members and components.”
- “Architectural members and components” has the narrower term “Lintel.”"
http://thesauri.dainst.org/_18f636df,Source,Class,dolls,"In archaeology, “dolls” refers to small anthropomorphic figurines—often of clay, wood, bone, or ivory—interpreted as playthings, teaching tools, ritual objects, or representations of identity (gender, age, status, deity/ancestor). Their meaning is context-dependent: use-wear, findspot (domestic vs. ritual), associated grave goods, and iconography help determine whether they were children’s toys, educational aids (e.g., dressing, caregiving), votive/ritual items, or symbols in socialization and belief systems.","- “_ffe072fb” has the narrower concept “dolls”.
- “dolls” has the broader concept “_ffe072fb”."
http://thesauri.dainst.org/_193a65d5,Source,Class,chain,"In archaeology, a chain is a unit of linear measurement equal to 66 feet (20.1168 meters), traditionally used in surveying and mapping sites and landscapes.","- Chain is a broader concept of utensils.
- Utensils is a narrower concept of Chain."
http://thesauri.dainst.org/_19718518,Source,Class,fountains untill 1997 subdivided,"In archaeological site records, “fountains (until 1997 subdivided)” indicates a feature category for water-supply installations (public or monumental fountains). Prior to 1997, this category was split into multiple subtypes (e.g., nymphaea, spouts, basins), but after 1997 these were consolidated under a single “fountains” classification.","- Basin fountain is a broader concept of fountains (untill 1997 subdivided).
- Fountain is a broader concept of fountains (untill 1997 subdivided).
- Spout fountain is a broader concept of fountains (untill 1997 subdivided).
- Stepped fountain is a broader concept of fountains (untill 1997 subdivided).
- Well is a broader concept of fountains (untill 1997 subdivided).
- _ae05fba4 has narrower concept fountains (untill 1997 subdivided).
- fountains (untill 1997 subdivided) has broader concept _ae05fba4.
- fountains (untill 1997 subdivided) has narrower concepts Basin fountain, Fountain, Spout fountain, Stepped fountain, Well."
http://thesauri.dainst.org/_197f9e7c,Source,Class,chimney cowl,"In archaeology, a chimney cowl is the hood-like top or covering fitted over the mouth of a chimney or flue in historic structures, used to improve draft and keep out rain, wind, birds, or debris. It may also help control smoke dispersal from hearths or ovens.","- Chimney cowl is a broader concept’s narrower term of architectural members and components.
- Architectural members and components has the narrower concept Chimney cowl."
