entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://vocabularies.unesco.org/thesaurus/concept12435,Target,Class,informaci n cient fica,"In digital humanities, “Información científica” refers to scholarly information: research outputs (articles, datasets, code, editions), metadata, and evidence produced through systematic, often computational, methods. It includes how such information is created, curated, preserved, discovered, and reused using digital tools, standards (e.g., metadata schemas), repositories, and open science practices within humanities research.","- Environmental information is a broader concept of Información científica.
- Information has a narrower concept Información científica.
- Information dissemination is related to Información científica.
- Information et développement is related to Información científica.
- Research libraries is related to Información científica.
- Sistema de información científica is related to Información científica.
- Техническое письмо is related to Información científica.
- تبسيط العلوم is a broader concept of Información científica.
- معلومات الطاقة is a broader concept of Información científica.
- Información científica is a broader concept of Information.
- Información científica has narrower concepts: Environmental information; تبسيط العلوم; معلومات الطاقة.
- Información científica is related to: Information dissemination; Information et développement; Research libraries; Sistema de información científica; concept15070; concept15722; concept16282; concept17126; concept8017; Техническое письмо."
http://vocabularies.unesco.org/thesaurus/concept12437,Target,Class,social science information,"In digital humanities, “social science information” refers to data, findings, and interpretive resources produced by the social sciences (e.g., sociology, anthropology, political science, economics, geography) that are used to study human behavior, institutions, and culture. It includes:

- Quantitative data: surveys, censuses, administrative records, social media metrics, network data, geospatial data.
- Qualitative materials: interviews, ethnographies, field notes, archives, oral histories, texts, images.
- Derived knowledge: theories, models, and metadata describing social processes.

In DH, this information is digitized, structured, analyzed, and visualized with computational methods (text mining, GIS, network analysis, machine learning) to interpret social and cultural phenomena, often integrating humanities sources with social-science datasets.","- Economic information is a broader concept of Social science information.
- Information has the narrower concept Social science information.
- Information et développement is related to Social science information.
- Information politique is a broader concept of Social science information.
- معلومات اجتماعية is a broader concept of Social science information.
- Social science information is a broader concept of Information.
- Social science information has the narrower concept Economic information.
- Social science information has the narrower concept Information politique.
- Social science information has the narrower concept معلومات اجتماعية.
- Social science information is related to Information et développement.
- Social science information is related to concept380."
http://vocabularies.unesco.org/thesaurus/concept12439,Target,Class,information politique,"In digital humanities, “information politique” refers to data and knowledge about political life—institutions, actors, policies, ideologies, events, discourse, and power relations—structured, analyzed, and mediated through digital methods. It includes:

- Content: speeches, manifestos, parliamentary records, media coverage, social media posts, campaign materials, policy documents.
- Metadata/structures: actors, parties, networks, timelines, geographies, issue taxonomies.
- Methods: text mining, sentiment/topic modeling, network analysis, GIS, digitization/annotation, archival curation.
- Uses: studying rhetoric, opinion dynamics, agenda-setting, political mobilization, governance transparency, and historical political change.","- “Information politique” is a broader concept related to “Social science information”.
- “Information politique” is related to “concept568”.
- “Social science information” has the narrower concept “Information politique”."
http://vocabularies.unesco.org/thesaurus/concept12442,Target,Class,معلومات اجتماعية,"In digital humanities, ""معلومات اجتماعية"" means social data—information about people, groups, and their interactions or behaviors (e.g., demographics, social networks, cultural practices) used for analysis of social phenomena in digital formats.","- “Social science information” has narrower concept “معلومات اجتماعية”.
- “معلومات اجتماعية” has broader concept “Social science information”.
- “معلومات اجتماعية” is related to “concept9692”."
http://vocabularies.unesco.org/thesaurus/concept12448,Target,Class,Экономика информации/библиотечного дела,"In digital humanities, “Экономика информации/библиотечного дела” (Economics of information/library science) studies the production, distribution, valuation, and sustainability of information and library services. Key focuses:
- Costs and funding models for digital collections, repositories, and open access
- Intellectual property, licensing, and pricing of digital resources
- Economic behaviors of information producers, platforms, and users (e.g., attention, data economies)
- Impact assessment and ROI of digitization, preservation, and metadata work
- Sustainability of DH infrastructures (archives, software, workflows)
- Market structures (publishers, aggregators) and their effects on access and equity

In short: it analyzes how economic principles shape the creation, access, preservation, and long-term viability of digital knowledge in libraries and DH.","- “Información/biblioteca, planificación” has narrower concept “Экономика информации/библиотечного дела”.
- “Information/bibliothèque, ressources” is related to “Экономика информации/библиотечного дела”.
- “Бюджетные средства, выделяемые на развитие информации/библиотечного дела” is broader than “Экономика информации/библиотечного дела”.
- “Финансы в области информации/библиотечного дела” is broader than “Экономика информации/библиотечного дела”.
- “Экономика информации/библиотечного дела” is broader than “Información/biblioteca, planificación”; has narrower concepts “Бюджетные средства, выделяемые на развитие информации/библиотечного дела” and “Финансы в области информации/библиотечного дела”; and is related to “Information/bibliothèque, ressources”."
http://vocabularies.unesco.org/thesaurus/concept12452,Target,Class,Финансы в области информации/библиотечного дела,"It refers to the funding and economic aspects of information and library work within digital humanities—i.e., how libraries, archives, and information services plan, secure, allocate, and manage resources for DH activities. This includes budgeting for digitization, repositories, data curation, software, infrastructure, licensing, staffing (data/lab librarians), grants, sustainability models, cost-recovery, and impact/ROI assessment for DH projects and services.","- «Бюджетные средства, выделяемые на развитие информации/библиотечного дела» связано с «Финансы в области информации/библиотечного дела».
- «Экономика информации/библиотечного дела» имеет более узкое понятие «Финансы в области информации/библиотечного дела».
- «Финансы в области информации/библиотечного дела» является более широким понятием для «Экономика информации/библиотечного дела».
- «Финансы в области информации/библиотечного дела» связано с «Бюджетные средства, выделяемые на развитие информации/библиотечного дела»."
http://vocabularies.unesco.org/thesaurus/concept12454,Target,Class,ادارة المعلومات/المكتبات,"In digital humanities, “إدارة المعلومات/المكتبات” (Information/Library Management) refers to the practices, systems, and policies used to:

- Curate, organize, describe (metadata), and preserve digital and digitized cultural and scholarly materials (texts, images, audio, datasets).
- Enable discovery and access via catalogs, repositories, and search platforms.
- Support research workflows (data cleaning, annotation, versioning), interoperability (standards like Dublin Core, TEI), and long-term preservation (OAIS, persistent identifiers).
- Govern rights, ethics, and data stewardship (licensing, privacy, provenance).

In short, it’s the management of digital scholarly resources and infrastructures that underpin DH research and dissemination.","- “Information/bibliothèque, administration” has narrower concept “ادارة المعلومات/المكتبات”.
- “Information/library legislation” is related to “ادارة المعلومات/المكتبات”.
- “ترويج استخدام المكتبات” is related to “ادارة المعلومات/المكتبات”.
- “ادارة المعلومات/المكتبات” has broader concept “Information/bibliothèque, administration”.
- “ادارة المعلومات/المكتبات” is related to “Information/library legislation”.
- “ادارة المعلومات/المكتبات” is related to “ترويج استخدام المكتبات”."
http://vocabularies.unesco.org/thesaurus/concept12462,Target,Class,"Бюджетные средства, выделяемые на развитие информации/библиотечного дела","It means: public (state) funds allocated to develop information services and the library sector—e.g., government budget money earmarked for digitization projects, library infrastructure, collections, metadata standards, digital preservation, access platforms, staff training, and related DH-supporting activities.","- «Финансы в области информации/библиотечного дела» связано с «Бюджетные средства, выделяемые на развитие информации/библиотечного дела».
- «Экономика информации/библиотечного дела» имеет более узкое понятие «Бюджетные средства, выделяемые на развитие информации/библиотечного дела».
- «Бюджетные средства, выделяемые на развитие информации/библиотечного дела» является более широким понятием «Экономика информации/библиотечного дела».
- «Бюджетные средства, выделяемые на развитие информации/библиотечного дела» связано с «Финансы в области информации/библиотечного дела»."
http://vocabularies.unesco.org/thesaurus/concept12465,Target,Class,information biblioth que ressources,"In digital humanities, “Information/bibliothèque, ressources” typically refers to the library and information resources that support DH work—i.e., collections, tools, and services for finding, accessing, and managing scholarly materials. This can include:

- Library catalogs, digital repositories, and archives
- Databases, e-journals, e-books, datasets, corpora
- Research guides, bibliographies, metadata standards
- DH tools/platforms (e.g., text analysis, GIS, digitization)
- Support services (data management, copyright, open access)

In short: the information and library resources infrastructure enabling DH research and teaching.","- “Información/biblioteca, planificación” has narrower concept “Information/bibliothèque, ressources”.
- “Information/library personnel” is related to “Information/bibliothèque, ressources”.
- “Экономика информации/библиотечного дела” is related to “Information/bibliothèque, ressources”.
- “مرافق المعلومات/المكتبات” is related to “Information/bibliothèque, ressources”.
- “Information/bibliothèque, ressources” has broader concept “Información/biblioteca, planificación”.
- “Information/bibliothèque, ressources” is related to “Information/library personnel”, “Экономика информации/библиотечного дела”, and “مرافق المعلومات/المكتبات”."
http://vocabularies.unesco.org/thesaurus/concept1247,Target,Class,book selection,"In digital humanities, book selection refers to the process of choosing which books to include in a project or corpus—such as for digitization, text analysis, annotation, or curation—based on defined criteria (e.g., relevance to research questions, historical period, genre, language, metadata quality, rights/access, representativeness, or diversity). It shapes the scope, validity, and interpretive possibilities of the study.","- “Book selection” is a broader concept’s narrower term of “مقتنيات”.
- “مقتنيات” has the narrower concept “Book selection”."
http://vocabularies.unesco.org/thesaurus/concept1248,Target,Class,كوبونات اليونسكو,“كوبونات اليونسكو” هي قسائم تُستخدم لشراء المنشورات والمواد السمعية والبصرية المخصصة للأغراض التعليمية والعلمية والثقافية، ضمن سياقات مثل الإنسانيات الرقمية ودعم الوصول إلى موارد المعرفة.,"- ""كوبونات اليونسكو"" أعمّها: ""مقتنيات"".
- ""مقتنيات"" أخصّها: ""كوبونات اليونسكو""."
http://vocabularies.unesco.org/thesaurus/concept1249,Target,Class,library collections,"In digital humanities, “library collections” refers to curated bodies of materials—texts, images, audio-visual media, datasets, and metadata—held by libraries and made accessible (increasingly in digital form) for research, teaching, and preservation. These collections often include digitized primary sources, born-digital content, and structured metadata that enable computational analysis, discovery, and reuse.","- “Information/bibliothèque, administration” has narrower concept “Library collections”.
- “Library collections” has broader concept “Information/bibliothèque, administration”.
- “مقتنيات” is related to “Library collections”.
- “Library collections” is related to “concept2782”.
- “Library collections” is related to “concept2783”.
- “Library collections” is related to “مقتنيات”."
http://vocabularies.unesco.org/thesaurus/concept12521,Target,Class,integrated information systems,"In digital humanities, integrated information systems are coordinated, interoperable platforms that combine tools, data, metadata, workflows, and services across the research lifecycle—collection, curation, analysis, visualization, preservation, and dissemination—so that humanities data and processes can move seamlessly between components. They emphasize shared standards (e.g., TEI, IIIF), linked metadata, persistent identifiers, and APIs to enable collaboration, reuse, and long-term sustainability across projects and institutions.","- “Integrated information systems” is a broader concept of “Информационные системы.”
- “Информационные системы” has the narrower concept “Integrated information systems.”"
http://vocabularies.unesco.org/thesaurus/concept12522,Target,Class,نظم المعلومات الدولية,"In digital humanities, “نظم المعلومات الدولية” refers to international information systems—platforms, standards, and infrastructures that manage, integrate, and share data across countries and institutions. It covers interoperable databases, metadata standards, digital repositories, and networks enabling cross-border research, preservation, and access to cultural and scholarly data.","- “Информационные системы” has narrower concept “نظم المعلومات الدولية”.
- “Информационные/библиотечные сети” is related to “نظم المعلومات الدولية”.
- “نظم المعلومات الدولية” has broader concept “Информационные системы”.
- “نظم المعلومات الدولية” is related to “Информационные/библиотечные сети”."
http://vocabularies.unesco.org/thesaurus/concept12523,Target,Class,sistema de informaci n jur dica,"In digital humanities, a “Sistema de información jurídica” is an integrated information system designed to collect, organize, link, and provide access to legal materials (laws, cases, regulations, doctrine) using digital tools and standards. It typically supports:

- Structured metadata and ontologies for legal concepts, norms, jurisdictions, and temporal validity.
- Search, retrieval, and visualization (e.g., timelines, citation networks).
- Text encoding (e.g., TEI), NLP for legal texts (extraction of entities, norms, references), and interoperability via open standards/linked data.
- Scholarly use: analysis of legal corpora, reproducible research, and public access to legal knowledge.","- “Информационные системы” has narrower concept “Sistema de información jurídica”.
- “Юридические библиотеки” is related to “Sistema de información jurídica”.
- “Sistema de información jurídica” has broader concept “Информационные системы”.
- “Sistema de información jurídica” is related to “concept546”.
- “Sistema de información jurídica” is related to “Юридические библиотеки”."
http://vocabularies.unesco.org/thesaurus/concept12524,Target,Class,management information systems,"In the context of digital humanities, Management Information Systems (MIS) refers to the integrated use of information technologies, data models, and organizational processes to collect, manage, analyze, and report humanities-related data to support decision-making, coordination, and strategic planning in cultural, academic, and heritage contexts. This includes systems for managing digital archives, metadata, research workflows, user engagement analytics, project/resource management, and dashboards that inform policy, funding, curation, and outreach.","- “Management information systems” is a broader concept within “Информационные системы”.
- “Management information systems” is related to “concept10614”.
- “Информационные системы” has the narrower concept “Management information systems”."
http://vocabularies.unesco.org/thesaurus/concept12525,Target,Class,Национальные информационные системы,"“Национальные информационные системы” in digital humanities refers to country-level infrastructures that collect, standardize, preserve, and provide access to cultural, historical, and scholarly data. Examples include national digital libraries, archives, museum and heritage databases, authority files, and research information systems that enable discovery, interoperability, and long-term preservation of digital humanities resources.","- «Информационные системы» имеют более узкое понятие: «Национальные информационные системы».
- «Национальные информационные системы» являются более широким понятием: «Информационные системы»."
http://vocabularies.unesco.org/thesaurus/concept12538,Target,Class,reading guidance,"In digital humanities, “reading guidance” refers to curated support that helps learners navigate complex digital texts, tools, and methods. It typically includes:

- Structured pathways through readings (theory, case studies, methods) tailored to a topic or skill level
- Annotations, glossaries, and context for key terms, datasets, and code
- Tool- or platform-specific notes (e.g., how to read a TEI-encoded text, a data visualization, or a GIS map)
- Suggested sequences (prerequisites, core readings, optional extensions)
- Links between conceptual readings and hands-on exercises or datasets

Its goal is to scaffold interpretive and technical literacy so readers can critically engage with digitally mediated sources and methods.","- “Information user instruction” is related to “Reading guidance”.
- “Reading guidance” is a narrower concept of “Reading promotion”.
- “Reading guidance” has broader concept “Reading promotion”.
- “Reading guidance” is related to “Information user instruction”."
http://vocabularies.unesco.org/thesaurus/concept12584,Target,Class,اخبار اذاعية,"In digital humanities, “أخبار إذاعية” means radio news—news content produced for and broadcast via radio. It can be studied as audio texts (scripts, sound, delivery), metadata (time, station, program), and dissemination patterns (audience reach, networks) using DH methods like transcription, annotation, corpus analysis, and archiving.","- “Programa radiofónico” is related to “اخبار اذاعية”.
- “Radio” has the narrower concept “اخبار اذاعية”.
- “تدفق الاخبار” is related to “اخبار اذاعية”.
- “اخبار اذاعية” is a broader concept of “Radio”.
- “اخبار اذاعية” is related to “Programa radiofónico”.
- “اخبار اذاعية” is related to “تدفق الاخبار”."
http://vocabularies.unesco.org/thesaurus/concept12586,Target,Class,informations t l vis es,"In digital humanities, “Informations télévisées” (French) refers to television news broadcasts as cultural-media artifacts—i.e., the corpus of TV news programs (scripts, audio-visual segments, metadata) studied for their content, form, production, circulation, and reception using computational or critical methods.","- “Programme de télévision” is related to “Informations télévisées”.
- “Télévision” has narrower concept “Informations télévisées”.
- “تدفق الاخبار” is related to “Informations télévisées”.
- “Informations télévisées” has broader concept “Télévision”.
- “Informations télévisées” is related to “Programme de télévision”.
- “Informations télévisées” is related to “concept1316”.
- “Informations télévisées” is related to “تدفق الاخبار”."
http://vocabularies.unesco.org/thesaurus/concept12608,Target,Class,Телефонная техника,"In a digital humanities context, “Телефонная техника” (Russian) most likely refers to telephone technology—i.e., the technical systems, devices, and infrastructure of telephony (switchboards, handsets, exchanges, lines), often as objects of historical study, cataloging, or analysis (e.g., archives, media archaeology, or histories of communication).","- “Téléphone” is related to “Телефонная техника”.
- “اتصالات سلكية ولاسلكية” has the narrower concept “Телефонная техника”.
- “Телефонная техника” has the broader concept “اتصالات سلكية ولاسلكية”.
- “Телефонная техника” is related to “Téléphone”."
http://vocabularies.unesco.org/thesaurus/concept12747,Target,Class,t l phone,"In digital humanities, “Téléphone” refers to the French rock band Téléphone (active 1976–1986), often studied as a cultural artifact—e.g., analyzing lyrics, recordings, fan communities, and media reception using computational and archival methods.","- “Comunicación interactiva” is related to “Téléphone”.
- “Comunicación interpersonal” is related to “Téléphone”.
- “Téléphone” is a narrower concept of “Telecommunications equipment”.
- “Сотовый телефон” is a broader concept of “Téléphone”.
- “Телефонная техника” is related to “Téléphone”.
- “Téléphone” is a broader concept of “Telecommunications equipment”.
- “Téléphone” is a narrower concept of “Сотовый телефон”.
- “Téléphone” is related to “Comunicación interactiva”.
- “Téléphone” is related to “Comunicación interpersonal”.
- “Téléphone” is related to “Телефонная техника”."
http://vocabularies.unesco.org/thesaurus/concept12870,Target,Class,تلكس,"""تلكس"" في سياق الإنسانيات الرقمية يُقصد به نظام Telex: شبكة اتصالات نصية قديمة لبرقيات فورية عبر خطوط هاتفية/تلغرافية، استُخدمت لنقل النصوص المرمّزة (حروف/أرقام) بين محطات. في الدراسات الرقمية يُذكر كمثال مبكر على الاتصالات النصية الشبكية، وتوحيد الترميز، والأرشيفات الرقمية للبرقيات.","- “Comunicación interpersonal” is related to “تلكس”.
- “Telecommunications equipment” has narrower concept “تلكس”.
- “تلكس” is a broader concept of “Telecommunications equipment”. [Note: inverse]
- “تلكس” is related to “Comunicación interpersonal”."
http://vocabularies.unesco.org/thesaurus/concept13023,Target,Class,peri dico,"In digital humanities, “periódico” (Spanish/Portuguese) typically means “periodical”—a recurring publication such as a newspaper, magazine, or scholarly journal. It often refers to digitized newspapers/journals used as sources for text mining, OCR, metadata curation, and historical analysis.","- “Publicación periódica” has narrower concept “Periódico”.
- “Publication en série” is related to “Periódico”.
- “Ética de la prensa” is related to “Periódico”.
- “Газетные библиотеки” is related to “Periódico”.
- “صحف إخبارية” is related to “Periódico”.
- “Periódico” has broader concept “Publicación periódica”.
- “Periódico” is related to “Publication en série”.
- “Periódico” is related to “Ética de la prensa”.
- “Periódico” is related to “Газетные библиотеки”.
- “Periódico” is related to “صحف إخبارية”."
http://vocabularies.unesco.org/thesaurus/concept13436,Target,Class,reading promotion,"In digital humanities, “reading promotion” refers to strategies and initiatives that use digital tools, platforms, and data-driven methods to encourage and sustain reading practices. It includes:

- Curating and recommending texts via algorithms or digital exhibits
- Creating interactive, multimodal editions (annotations, maps, timelines)
- Leveraging social reading platforms, online book clubs, and communities
- Using gamification, badges, and challenges to motivate engagement
- Enhancing access through open archives, e-books, and mobile-friendly formats
- Analyzing readership data to tailor outreach and improve inclusivity

Goal: broaden, diversify, and deepen reading by combining humanities perspectives with digital technologies.","- “Extensión bibliotecaria” has narrower concept “Reading promotion”.
- “Reading guidance” has broader concept “Reading promotion”.
- “عادة القراءة” is related to “Reading promotion”.
- “Reading promotion” has broader concept “Extensión bibliotecaria”.
- “Reading promotion” has narrower concept “Reading guidance”.
- “Reading promotion” is related to “concept9863”.
- “Reading promotion” is related to “عادة القراءة”."
http://vocabularies.unesco.org/thesaurus/concept13542,Target,Class,local press,"In digital humanities, “local press” refers to newspapers and periodicals produced for and by a specific locality (city, region, community), often smaller-scale and community-focused. Scholars use local press materials—digitized or born-digital—to study place-based discourse, everyday life, micro-histories, and regional culture, leveraging their granular coverage (events, opinions, announcements) to complement national media and official archives.","- “Community media” is related to “Local press”.
- “Prensa rural” is related to “Local press”.
- “Press” has narrower concept “Local press”.
- “صحافة سرية” is related to “Local press”.
- “Local press” is a broader concept of “Press”. (i.e., “Local press” has broader “Press”.)
- “Local press” is related to “Community media”.
- “Local press” is related to “Prensa rural”.
- “Local press” is related to “صحافة سرية”."
http://vocabularies.unesco.org/thesaurus/concept1355,Target,Class,ادارة الاتصالات,"In digital humanities, ""إدارة الاتصالات"" means communications management: planning, coordinating, and maintaining information flow among project stakeholders (researchers, developers, institutions, publics), including channels (email, platforms, social media), documentation, dissemination strategies, and standards to ensure clear, consistent, and accessible communication throughout the project lifecycle.","- “Internet governance” is a broader concept of “ادارة الاتصالات”.
- “Organización de comunicación” is a broader concept of “ادارة الاتصالات”.
- “Планирование в области передачи информации и связи” is a narrower concept of “ادارة الاتصالات”.
- “ادارة الاتصالات” is a broader concept of “Планирование в области передачи информации и связи”.
- “ادارة الاتصالات” is a narrower concept of “Internet governance”.
- “ادارة الاتصالات” is a narrower concept of “Organización de comunicación”."
http://vocabularies.unesco.org/thesaurus/concept13550,Target,Class,prensa rural,"In digital humanities, “prensa rural” refers to rural press: newspapers, newsletters, radio transcripts, and other media produced by or for rural communities. Researchers use it to study local knowledge, agrarian politics, cultural practices, and communication networks outside urban centers, often via digitization, text mining, and archival analysis.","- “Local press” is related to “Prensa rural”.
- “Press” has the narrower concept “Prensa rural”.
- “Сельское вещание” is related to “Prensa rural”.
- “Prensa rural” is a broader concept of “Press”. (inverse of narrower)
- “Prensa rural” is related to “Local press”.
- “Prensa rural” is related to “Сельское вещание”."
http://vocabularies.unesco.org/thesaurus/concept13551,Target,Class,صحافة سرية,"In digital humanities, صحافة سرية (secret or underground press) refers to clandestine publications and media produced and circulated outside official channels to evade censorship or repression. Researchers study their networks, distribution methods (samizdat, covert newsletters, encrypted blogs), metadata and provenance, digitization and archiving of rare materials, and computational analysis (text mining, network analysis) to reconstruct dissenting publics and information flows under authoritarian or restrictive regimes.","- “Local press” is related to “صحافة سرية”.
- “Press” has narrower concept “صحافة سرية”.
- “Периодическая печать” is related to “صحافة سرية”.
- “صحف إخبارية” is related to “صحافة سرية”.
- “صحافة سرية” has broader concept “Press”.
- “صحافة سرية” is related to “Local press”.
- “صحافة سرية” is related to “Периодическая печать”.
- “صحافة سرية” is related to “صحف إخبارية”."
http://vocabularies.unesco.org/thesaurus/concept1361,Target,Class,gestion de bureau,"In digital humanities, “gestion de bureau” (French) typically means “office management”: the coordination of administrative, logistical, and workflow tasks that support a DH project or lab—scheduling, communications, document/publishing workflows, budgeting and purchasing, data/file organization, and maintaining project infrastructure and compliance—so researchers can focus on scholarly work.","- “Gestión de documentos” is related to “Gestion de bureau”.
- “Офисные услуги” has narrower concept “Gestion de bureau”.
- “اتمتة المكاتب” is related to “Gestion de bureau”.
- “Gestion de bureau” is broader than “Офисные услуги”.
- “Gestion de bureau” is related to “Gestión de documentos”.
- “Gestion de bureau” is related to “اتمتة المكاتب”."
http://vocabularies.unesco.org/thesaurus/concept13924,Target,Class,نظم المعلومات الطبية,"ضمن سياق الإنسانيات الرقمية، يُقصد بـ""نُظُم المعلومات الطبية"" مجموعة البنى الرقمية (قواعد بيانات، معايير، برمجيات، وبُنى تبادل) المخصّصة لجمع البيانات الصحية/الطبية وتنظيمها وتحليلها وإتاحتها. في الإنسانيات الرقمية تُستخدم هذه النظم لدراسة التاريخ الطبي والثقافة الصحية والسجلات والوثائق الطبية وتحليلها حسابيًا (مثل التنقيب في النصوص الطبية، الخرائط الزمنية لتفشّي الأمراض، علم الشبكات للمعرفة الطبية، والحفاظ الرقمي للأرشيف الطبي) بهدف إنتاج فهم إنساني-اجتماعي أعمق للممارسة والخطاب الطبي عبر الزمن.","- “Sistema de información científica” has narrower concept “نظم المعلومات الطبية”.
- “نظم المعلومات الطبية” has broader concept “Sistema de información científica”.
- “نظم المعلومات الطبية” is related to “concept1772”.
- “نظم المعلومات الطبية” is related to “concept241”."
http://vocabularies.unesco.org/thesaurus/concept14050,Target,Class,m thode d impression,"In digital humanities, “Méthode d’impression” (French) means “printing method” or “print technique”—the specific technical process used to produce a printed artifact (e.g., letterpress, lithography, intaglio, woodcut, offset, digital print). It’s a metadata field describing how a text/image was physically printed, relevant for cataloging, provenance, and material analysis.","- “Impression laser” is a broader concept of “Méthode d'impression”.
- “Impression sur offset” is a broader concept of “Méthode d'impression”.
- “Material tipográfico” is related to “Méthode d'impression”.
- “Photocomposition” is a broader concept of “Méthode d'impression”.
- “Printing” is a narrower concept of “Méthode d'impression”.
- “Переплет” is a broader concept of “Méthode d'impression”.
- “تنضيد الحروف” is a broader concept of “Méthode d'impression”.
- “طباعة توضيحية” is a broader concept of “Méthode d'impression”.
- “Méthode d'impression” is a broader concept of “Printing”.
- “Méthode d'impression” has narrower concepts: “Impression laser”, “Impression sur offset”, “Photocomposition”, “Переплет”, “تنضيد الحروف”, “طباعة توضيحية”.
- “Méthode d'impression” is related to “Material tipográfico”."
http://vocabularies.unesco.org/thesaurus/concept14100,Target,Class,ميكروفيش,ميكروفيش: وسيط تخزين مصغّر على شرائح فيلمية شفافة تُصغَّر عليها صفحات الكتب/الوثائق لتُقرأ عبر قارئ خاص. في الدراسات الإنسانية الرقمية يُستخدم لأرشفة المواد التاريخية على نحو مدمج، ثم يُرقم لاحقًا (digitized) لإتاحة البحث والوصول الإلكتروني.,"- ""مصغرات"" has narrower concept ""ميكروفيش"".
- ""ميكروفيش"" has broader concept ""مصغرات""."
http://vocabularies.unesco.org/thesaurus/concept14103,Target,Class,microfilm,"In digital humanities, microfilm is a photographic storage medium that preserves miniaturized images of documents (manuscripts, newspapers, records) on film reels or fiche. It’s used as a long-term preservation and access format for archives; DH projects often digitize microfilm to create searchable digital surrogates while retaining film as a durable preservation backup.","- “Microfilm” is a broader-concept child of “مصغرات”.  
- “مصغرات” has the narrower concept “Microfilm”."
http://vocabularies.unesco.org/thesaurus/concept14106,Target,Class,Микрофотография,"In digital humanities, “Микрофотография” (Russian) means “microphotography”: the practice of producing highly magnified photographs (e.g., of manuscripts, artifacts, or materials) to analyze fine details not visible to the naked eye.","- “Industria de edición” has narrower concept “Микрофотография”.
- “Printing” is related to “Микрофотография”.
- “Reprography” is related to “Микрофотография”.
- “Оборудование для микроформ” is related to “Микрофотография”.
- “مصغرات” is related to “Микрофотография”.
- “Микрофотография” has broader concept “Industria de edición”.
- “Микрофотография” is related to “Printing”.
- “Микрофотография” is related to “Reprography”.
- “Микрофотография” is related to “concept345”.
- “Микрофотография” is related to “Оборудование для микроформ”.
- “Микрофотография” is related to “مصغرات”."
http://vocabularies.unesco.org/thesaurus/concept14542,Target,Class,Газетная бумага,"“Газетная бумага” (Russian) means “newsprint” — the inexpensive, lightweight paper traditionally used for printing newspapers. In digital humanities contexts, it can denote the physical substrate of historical newspapers being digitized, with implications for image quality, OCR accuracy, and preservation metadata.","- “Papel de imprenta” has narrower concept “Газетная бумага”.
- “Газетная бумага” has broader concept “Papel de imprenta”."
http://vocabularies.unesco.org/thesaurus/concept14595,Target,Class,norme,"In digital humanities, “Norme” (French/Italian for “standards”) refers to agreed-upon rules and specifications that ensure consistency, interoperability, and reliability of digital scholarly work. Examples include:

- Data/encoding standards (e.g., TEI for text markup, IIIF for images)
- Metadata schemas (e.g., Dublin Core, METS, MODS)
- Citation and identifier norms (e.g., DOIs, ORCID)
- Preservation and file-format guidelines
- Ethical and legal guidelines (e.g., rights, privacy, accessibility)

“Norme” guide how data are created, described, shared, and preserved so projects can be compared, reused, and sustained.","- “Norme” is a broader concept under “Publication en série.” (or: “Norme” has broader “Publication en série.”)
- “Norme” is related to “concept13886.”
- “Publication en série” has narrower “Norme.”"
http://vocabularies.unesco.org/thesaurus/concept1532,Target,Class,اعلان,"In digital humanities, ""إعلان"" typically means:
- Announcement: a notice about events, publications, calls for papers, updates.
- Publication notice: alerting audiences to new datasets, tools, or project releases.
- Call/CFP: an announcement inviting submissions or participation.

If used in web interfaces, it can also mean ""ad/advertisement,"" but in DH contexts it's more often an announcement.","- Communication de masse is related to اعلان.
- Communication psychology is related to اعلان.
- Feedback (communication) is related to اعلان.
- Group communication is related to اعلان.
- Persuasion is related to اعلان.
- Press advertising is broader than اعلان. (i.e., اعلان is narrower than Press advertising.)
- Processus de communication is narrower than اعلان. (i.e., اعلان is broader than Processus de communication.)
- Publicidad televisada is broader than اعلان. (i.e., اعلان is narrower than Publicidad televisada.)
- Recherche sur le public is related to اعلان.
- Relations publiques is related to اعلان.
- Técnica de comunicación is related to اعلان.
- Коммерческое вещание is related to اعلان.
- Общественная информация is related to اعلان.
- Передача информации is related to اعلان.
- Реклама на радио is broader than اعلان. (i.e., اعلان is narrower than Реклама на радио.)
- اعلان is broader than Processus de communication.
- اعلان has narrower concepts: Press advertising; Publicidad televisada; Реклама на радио.
- اعلان is related to: Communication de masse; Communication psychology; Feedback (communication); Group communication; Persuasion; Recherche sur le public; Relations publiques; Técnica de comunicación; concept1539; concept1545; concept17120; concept628; Коммерческое вещание; Общественная информация; Передача информации."
http://vocabularies.unesco.org/thesaurus/concept1534,Target,Class,press advertising,"In digital humanities, “press advertising” refers to paid promotional content placed in press outlets—traditionally newspapers and magazines, but also their digital editions and online news platforms—to reach audiences, raise awareness, or drive engagement with humanities projects, publications, exhibitions, or events. It contrasts with earned media (editorial coverage) and encompasses display ads, sponsored articles, and classifieds in both print and digital press.","- “Press advertising” is a broader concept’s narrower term of “اعلان”.
- “اعلان” has the narrower concept “Press advertising”."
