entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cn#ent-1797255-4064330,Source,Property,接受硬拷贝投稿,"In the context of a conference, ""接受硬拷贝投稿"" means that the conference is accepting submissions in the form of hard copies (physical printed documents) rather than electronic submissions. This implies that authors are required to print their papers and submit them in person or by mail, rather than submitting them online or via email. This practice may be used for various reasons, such as ensuring a formal review process or maintaining a specific tradition within the conference.","The phrase can be verbalized as: ""The conference accepts hard copy submissions."""
http://cmt_cn#ent-2006944-8206213,Source,Property,网站地址,"In the context of a conference, ""网站地址"" translates to ""website address"" in English. It refers to the URL or web link where information about the conference can be found, such as details on registration, schedules, speakers, and other relevant content.","The phrase can be verbalized as: ""The domain of the property '网站地址' is '会议', and its range is 'anyURI'."""
http://cmt_cn#ent-2078248-6340502,Source,Property,日期,"In the context of a conference, 日期 (rìqī) means ""date."" It refers to the specific day or days on which the conference is scheduled to take place.","The phrase can be verbalized as: ""The domain of '日期' is '会议', and its range is 'date'.""The subgraph describes a restriction related to a class called ""会议"" (which translates to ""Meeting"" in English). This restriction is defined as a type of ""Restriction"" and specifies that the property ""日期"" (which means ""Date"") must have a minimum cardinality of 1. In other words, every instance of the class ""会议"" must have at least one associated date."
http://cmt_cn#ent-3299726-7339376,Source,Property,商标统一资源定址器,"The term ""商标统一资源定址器"" translates to ""Trademark Uniform Resource Locator"" in English. In the context of a conference, this could refer to a system or tool used for managing and accessing trademarks through a standardized web address or digital resource. It may involve discussions on how to effectively organize, register, and retrieve trademark information online, ensuring that businesses can protect their intellectual property in a digital environment. This could be particularly relevant in sessions focused on intellectual property rights, branding strategies, or digital marketing.","The phrase can be verbalized as follows:

""The trademark uniform resource locator is associated with the domain of meetings and has a range of any URI."""
http://cmt_cn#ent-3413896-1178929,Source,Property,标题,"In the context of a conference, ""标题"" (tiáo tí) translates to ""title"" in English. It typically refers to the title of a presentation, paper, or session being discussed at the conference. The title serves to summarize the main topic or focus of the content being presented.","The phrase can be verbalized as: ""The title is a property of a paper and its value is a string."""
http://cmt_cn#ent-4113546-6694479,Source,Property,姓名,"In the context of a conference, 姓名 (xìngmíng) refers to a person's full name, which typically includes their surname (姓) and given name (名). It is often used in registration forms, name badges, or introductions to identify participants.","The phrase can be verbalized as: ""The range of '姓名' is a string.""The subgraph describes a structure related to a class hierarchy and restrictions in a semantic framework. 

1. There is a restriction defined with a cardinality of 1, indicating that a certain property must have exactly one value.
2. This restriction is associated with the property ""姓名"" (which translates to ""name"" in English).
3. The class ""会议"" (meaning ""meeting"") is a subclass of this restriction, meaning that any instance of ""会议"" must adhere to the defined restriction regarding the ""姓名"" property.
4. The class ""姓名"" is linked to another class, which is identified by a unique identifier, and it is defined as a class itself.
5. Additionally, there is a list structure where ""会议"" is the first element, followed by ""人员"" (which translates to ""personnel""), indicating that ""人员"" is part of a collection or sequence related to the class.
6. The list structure ends with a nil value, indicating the end of the list.

In summary, the subgraph outlines a class ""会议"" that requires exactly one ""姓名"" property, and it is part of a broader class structure that includes ""人员"" as part of its definition."
http://cmt_cn#ent-7191614-7670375,Source,Property,每篇论文审稿意见数,每篇论文审稿意见数指的是在学术会议或期刊中，每一篇提交的论文所收到的审稿人反馈意见的数量。这些意见通常由多个审稿人提供，目的是对论文的质量、创新性、方法论和结果进行评估。审稿意见数可以反映出论文的审查过程的严谨程度，以及会议或期刊对论文质量的重视程度。在学术交流中，审稿意见对作者改进论文和提升研究质量具有重要意义。,"The number of review comments for each paper is associated with the domain of conferences and is represented as an integer.The subgraph describes a restriction related to the property ""每篇论文审稿意见数"" (which translates to ""number of review comments per paper""). This restriction is defined as having a cardinality of 1, meaning that for each instance of the class ""会议"" (which translates to ""conference""), there must be exactly one value associated with the property ""每篇论文审稿意见数"". In summary, every conference must have exactly one review comment count associated with it."
http://cmt_cn#ent-7480377-8088600,Source,Property,论文序号,"In the context of a conference, ""论文序号"" translates to ""paper serial number"" or ""paper ID."" It refers to a unique identifier assigned to each submitted paper or abstract for the conference. This number helps in organizing, tracking, and referencing the papers during the review process, presentations, and publication in conference proceedings.","The phrase can be verbalized as: ""The paper serial number is a property of the paper and is represented as an unsigned long."""
http://cmt_cn#op-0000935-4894534,Source,Property,撰写论文,"In the context of a conference, 撰写论文 (zhuànxiě lùnwén) means ""to write a paper"" or ""to compose a research paper."" This typically involves conducting research on a specific topic, organizing the findings, and presenting them in a structured format suitable for submission to the conference. The paper is often intended to share new insights, contribute to academic discussions, and engage with other researchers in the field.","The phrase can be verbalized as: ""An author writes a paper."""
http://cmt_cn#op-0059246-5640033,Source,Property,有投标,"In the context of a conference, ""有投标"" (yǒu tóubiāo) translates to ""there are bids"" or ""bidding is available."" This phrase typically indicates that participants or companies can submit proposals or offers for projects, contracts, or opportunities discussed during the conference. It suggests an open call for interested parties to present their qualifications or plans related to specific topics or projects highlighted at the event.","The phrase can be verbalized as: ""The concept of '有投标' is associated with the domain of '论文' and the range of '投标'."""
http://cmt_cn#op-0343861-0206398,Source,Property,修改投标,"In the context of a conference, ""修改投标"" translates to ""modify the bid"" or ""revise the proposal."" This typically refers to the process of making changes or updates to a submitted bid or proposal for a project or contract, often in response to feedback or new requirements. It may involve adjusting the terms, pricing, or specifications to better align with the expectations of the conference organizers or stakeholders involved.","The phrase can be verbalized as: ""The action of modifying a bid is associated with the reviewer and pertains to the bid itself."""
http://cmt_cn#op-0381761-1602870,Source,Property,由综合审稿人审阅,"The phrase ""由综合审稿人审阅"" translates to ""reviewed by comprehensive reviewers"" in English. In the context of a conference, it indicates that the submitted papers or proposals will be evaluated by a panel of reviewers who assess the work based on various criteria, including originality, relevance, and quality. This process ensures that the submissions meet the conference's standards before being accepted for presentation or publication.","The phrase can be verbalized as: ""A paper is reviewed by a comprehensive reviewer.""The subgraph describes a restriction related to the class of ""论文"" (which translates to ""paper"" in English). Specifically, it indicates that a ""论文"" is a subclass of a restriction that has the following characteristics: 

1. The restriction is of type ""Restriction.""
2. It is applied to the property ""由综合审稿人审阅"" (which translates to ""reviewed by a comprehensive reviewer"").
3. The restriction enforces a maximum cardinality of 1, meaning that each ""论文"" can be reviewed by at most one comprehensive reviewer.

In summary, this subgraph outlines a rule that limits the review process of a paper to a single comprehensive reviewer."
http://cmt_cn#op-0464288-8310221,Source,Property,指定外部审稿人,"In the context of a conference, ""指定外部审稿人"" (zhǐdìng wàibù shěnshuōrén) translates to ""designated external reviewers."" This term refers to individuals who are selected from outside the organizing committee or institution to review submitted papers or proposals for the conference. Their role is to provide an unbiased evaluation of the submissions, ensuring that the selection process is fair and that the quality of the conference content is maintained. External reviewers are typically experts in the relevant field and contribute to the academic rigor of the conference proceedings.","The phrase can be verbalized as: ""The term '指定外部审稿人' is defined within the context of '审稿人' and refers to the category of '外部审稿人'."""
http://cmt_cn#op-1130597-9531431,Source,Property,撰写审稿意见,"In the context of a conference, 撰写审稿意见 (zhuànxiě shěngǎo yìjiàn) refers to the process of writing review comments or feedback on submitted papers or abstracts. This is typically done by reviewers who evaluate the quality, originality, and relevance of the submissions to determine whether they should be accepted for presentation at the conference. The review comments help authors improve their work and assist the conference organizers in making informed decisions about the selection of presentations.","The phrase can be verbalized as: ""A reviewer writes a review comment."""
http://cmt_cn#op-1365476-5168174,Source,Property,增补程序委员会成员,"In the context of a conference, ""增补程序委员会成员"" translates to ""members of the Supplementary Program Committee."" This refers to individuals who are added to a committee responsible for overseeing and organizing additional sessions, workshops, or activities that complement the main program of the conference. Their role typically involves reviewing proposals, selecting speakers, and ensuring that the supplementary content aligns with the conference's goals and themes.","The phrase can be verbalized as follows:

""The members of the Supplementary Program Committee are categorized as management personnel and are defined within the range of program committee members."""
http://cmt_cn#op-1479962-7513788,Source,Property,录用论文,"In the context of a conference, ""录用论文"" refers to a paper that has been accepted for presentation or publication at the conference. It indicates that the paper has undergone a review process and has met the necessary criteria set by the conference organizers or reviewers, allowing the author(s) to present their research findings to the conference attendees.","The phrase can be verbalized as: ""The acceptance of a paper is related to management personnel and pertains to the paper itself."""
http://cmt_cn#op-1523986-1055018,Source,Property,投稿,"In the context of a conference, 投稿 (tōkō) refers to the act of submitting a paper, abstract, or presentation for consideration. It typically involves researchers or participants submitting their work to be reviewed and potentially presented at the conference. This process is essential for sharing new findings, ideas, and advancements within a specific field.","The phrase can be verbalized as: ""The domain of '投稿' (submission) is '作者' (author), and its range is '论文' (paper)."""
http://cmt_cn#op-1566071-0652803,Source,Property,打印硬拷贝邮件舱单,"The phrase ""打印硬拷贝邮件舱单"" translates to ""print hard copy of the mailing manifest"" in English. In the context of a conference, this likely refers to the process of printing a physical document that lists the items being sent or received, such as materials, equipment, or documents related to the conference. This hard copy would be used for tracking and organizing shipments, ensuring that all necessary items are accounted for during the event.","The phrase can be verbalized as: ""The action of printing hard copy mail manifests is associated with the domain of management personnel and pertains to the range of meetings."""
http://cmt_cn#op-1961775-6136821,Source,Property,是会议成员,"The phrase ""是会议成员"" translates to ""is a member of the conference"" in English. In the context of a conference, it indicates that a person or entity is officially recognized as part of the group participating in the conference, contributing to discussions, decisions, or activities related to the event.","The phrase can be verbalized as: ""The term '是会议成员' pertains to the domain of '会议成员' and has a range of '会议'."""
http://cmt_cn#op-2015611-0065556,Source,Property,有程序委员会成员,"In the context of a conference, ""有程序委员会成员"" translates to ""there are members of the program committee."" The program committee is typically responsible for reviewing submitted papers, organizing sessions, and ensuring the quality and relevance of the conference content. Members of this committee play a crucial role in the selection process and overall structure of the conference program.","The phrase can be verbalized as: ""The program committee has members."""
http://cmt_cn#op-2028500-0411747,Source,Property,由之拒收,"In the context of a conference, ""由之拒收"" can be interpreted as ""refusal to accept based on this."" It suggests that there may be specific criteria or conditions that lead to the rejection of certain submissions, proposals, or participants. This phrase indicates that decisions regarding acceptance or rejection are made based on established guidelines or reasons.","The phrase can be verbalized as: ""The action of '由之拒收' is applicable to '论文' and is performed by '管理人员'."""
http://cmt_cn#op-2037968-1801150,Source,Property,有作者,"In the context of a conference, ""有作者"" translates to ""has authors"" or ""there are authors."" This phrase typically indicates that a particular paper, presentation, or research work being discussed has one or more individuals who contributed to its creation. It emphasizes the presence of authorship, which is important in academic and professional settings to attribute credit and responsibility for the work presented.","The phrase can be verbalized as: ""A paper has an author."""
http://cmt_cn#op-2505657-3916550,Source,Property,由之打印硬拷贝邮件舱单,"The phrase ""由之打印硬拷贝邮件舱单"" translates to ""Print a hard copy of the mailing manifest from it."" In the context of a conference, this likely refers to the process of generating a physical document that lists the items being sent or received, such as materials or equipment for the conference. This hard copy would be used for tracking and organizing shipments related to the event.","The phrase can be verbalized as: ""The action of printing hard copies of email manifests is associated with meetings and is performed by management personnel."""
http://cmt_cn#op-2769367-8433890,Source,Property,有决定,"In the context of a conference, ""有决定"" (yǒu juédìng) translates to ""have a decision"" or ""there is a decision."" It typically refers to a resolution or conclusion that has been reached regarding a specific topic or agenda item discussed during the conference. This phrase indicates that the participants have come to an agreement or made a choice about a particular matter.","The phrase can be verbalized as: ""The term '有决定' is associated with the domain of '论文' and has a range of '决定'.""The subgraph describes two restrictions related to the property ""有决定"" (which translates to ""has a decision""). 

1. The first restriction indicates that any instance of the class ""论文"" (which translates to ""paper"") must have a minimum cardinality of 0 for the property ""有决定."" This means that a paper may have zero or more decisions associated with it.

2. The second restriction specifies that any instance of the class ""论文"" can have a maximum cardinality of 1 for the same property ""有决定."" This means that a paper can have at most one decision associated with it.

In summary, the class ""论文"" is defined as having a property ""有决定"" that can be present zero or one time, indicating that a paper may either have no decision or exactly one decision associated with it."
http://cmt_cn#op-2813866-5476781,Source,Property,录入会议详情,"The phrase ""录入会议详情"" translates to ""input conference details"" or ""record conference details."" In the context of a conference, it refers to the process of entering or documenting specific information about the conference, such as the date, time, location, agenda, participants, and any other relevant details that are necessary for organizing or communicating about the event.","The phrase can be verbalized as: ""The management personnel are responsible for entering the details of the meeting."""
http://cmt_cn#op-2881543-1844083,Source,Property,由审稿人审阅,"The phrase ""由审稿人审阅"" translates to ""reviewed by reviewers"" in English. In the context of a conference, it refers to the process where submitted papers or abstracts are evaluated by designated reviewers. These reviewers assess the quality, relevance, and originality of the submissions to determine whether they should be accepted for presentation at the conference. This peer review process is crucial for maintaining the academic standards of the conference.","The phrase can be verbalized as: ""A paper is reviewed by a reviewer.""The subgraph describes a restriction related to a class of objects referred to as ""论文"" (which translates to ""papers"" in English). Specifically, it indicates that this class is a subclass of a restriction that has the following characteristics: 

1. The restriction is defined as having a minimum cardinality of 1, meaning that at least one instance of a certain property must be present.
2. The property in question is ""由审稿人审阅"" (which translates to ""reviewed by a reviewer"").

In summary, the description conveys that a paper must have at least one instance of being reviewed by a reviewer."
http://cmt_cn#op-2905591-9026678,Source,Property,由之录入审稿标准,"The phrase ""由之录入审稿标准"" can be translated to ""Input Review Standards"" or ""Entry Review Standards"" in the context of a conference. It refers to the criteria or guidelines that are used for the submission and review process of conference papers or presentations. These standards help ensure that submissions meet the required quality and relevance for the conference, guiding authors on how to prepare their work for evaluation by reviewers.","The phrase can be verbalized as: ""The input review standards are applicable to conferences and are managed by personnel."""
http://cmt_cn#op-3300447-7527947,Source,Property,标注兴趣冲突,"In the context of a conference, ""标注兴趣冲突"" (biāo zhù xìng qù chōng tū) translates to ""disclose conflicts of interest."" This refers to the practice of participants, speakers, or organizers declaring any personal, financial, or professional interests that could potentially influence their contributions or perspectives during the conference. This is important for maintaining transparency and integrity in academic and professional discussions, ensuring that all participants are aware of any biases that may affect the information presented.","The phrase can be verbalized as: ""The range of '标注兴趣冲突' is '论文'.""The subgraph describes a structured relationship involving authors, reviewers, and a specific class related to conflict of interest annotations. 

In this context, there are two main participants: the ""作者"" (author) and the ""审稿人"" (reviewer). The author is represented as the first element in a sequence, followed by the reviewer. The sequence continues with the ""主席"" (chair) as the first element in another sequence, which is linked to the reviewer.

Additionally, there is a class identified as ""Class,"" which is associated with the domain of ""标注兴趣冲突"" (annotation of conflict of interest). This class encompasses the relationship that includes both the author and the reviewer.

Overall, the structure indicates a hierarchical relationship where the author and reviewer are part of a broader classification concerning conflict of interest, with the chair overseeing the review process."
http://cmt_cn#op-3579148-1770663,Source,Property,审稿人投标始于,"The phrase ""审稿人投标始于"" translates to ""the bidding for reviewers begins"" in English. In the context of a conference, it typically refers to the process where potential reviewers for submitted papers can express their interest in reviewing specific submissions. This process is crucial for ensuring that the papers are evaluated by qualified individuals who can provide constructive feedback. The phrase indicates the starting point of this bidding process, which is an important step in the peer review phase of academic conferences.","The phrase can be verbalized as: ""The bidding process for reviewers begins with the management personnel of the conference."""
http://cmt_cn#op-4020002-3893147,Source,Property,有会议成员,"In the context of a conference, ""有会议成员"" translates to ""there are conference members"" or ""there are members of the conference."" This phrase indicates the presence of individuals who are part of the conference, likely referring to participants, speakers, or organizers involved in the event.","The phrase can be verbalized as: ""The domain of '有会议成员' is '会议' and the range is '会议成员'."""
http://cmt_cn#op-4079305-0047640,Source,Property,是程序委员会成员,"The phrase ""是程序委员会成员"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for overseeing the technical program of the conference. This typically involves reviewing submitted papers, selecting presentations, and ensuring the quality and relevance of the content presented at the conference. Members of the program committee play a crucial role in shaping the conference's agenda and maintaining its academic standards.","The phrase can be verbalized as: ""A member of the program committee is a member of the program committee."""
http://cmt_cn#op-4364271-0799064,Source,Property,有分派论文,"In the context of a conference, ""有分派论文"" translates to ""assigned papers"" or ""allocated papers."" This typically refers to the process where specific papers or presentations are assigned to particular reviewers or session chairs for evaluation or discussion during the conference. It indicates that there is a structured approach to managing the submissions and ensuring that each paper is reviewed or presented by designated individuals.","The phrase can be verbalized as: ""A reviewer has the responsibility to assign papers."""
http://cmt_cn#op-4639614-5004190,Source,Property,由审稿人指定,"In the context of a conference, ""由审稿人指定"" translates to ""designated by the reviewer."" This typically refers to the process where a reviewer is assigned specific tasks or responsibilities related to the evaluation of submitted papers or presentations. It may involve the reviewer selecting which papers to review, providing feedback, or making recommendations for acceptance or rejection based on the quality and relevance of the submissions.","The phrase can be verbalized as: ""The external reviewer is designated by the reviewer.""The subgraph describes a relationship in a knowledge structure where ""外部审稿人"" (external reviewer) is classified as a type of ""Restriction."" This restriction specifies that there is a cardinality of 1, meaning that there can only be one instance of this relationship. The restriction is applied to the property ""由审稿人指定"" (designated by the reviewer), indicating that each external reviewer must be assigned by exactly one reviewer."
http://cmt_cn#op-4711405-8930962,Source,Property,由之录用,"In the context of a conference, ""由之录用"" can be translated to ""accepted for publication"" or ""approved for inclusion."" It typically refers to the decision made by the conference committee to accept a paper or submission for presentation or publication in the conference proceedings. This phrase indicates that the work has met the necessary criteria and has been deemed valuable for the conference audience.","The phrase can be verbalized as: ""The employment is based on the paper, and it pertains to management personnel."""
http://cmt_cn#op-5341649-1579681,Source,Property,启用虚拟会议,"""启用虚拟会议"" translates to ""enable virtual meetings."" In the context of a conference, it refers to the process of setting up and utilizing online platforms or tools to conduct meetings or sessions remotely, allowing participants to join from different locations via the internet. This can enhance accessibility and participation, especially when in-person attendance is not feasible.","The phrase can be verbalized as: ""The action of enabling virtual meetings is associated with managers and pertains to meetings."""
http://cmt_cn#op-5502570-7251095,Source,Property,论文分派工具由之运行,"The phrase ""论文分派工具由之运行"" translates to ""The paper assignment tool operates accordingly"" in English. In the context of a conference, this likely refers to a system or software that is used to manage the assignment of submitted papers to reviewers or sessions. It indicates that the tool functions based on certain criteria or parameters set by the conference organizers, ensuring that papers are appropriately distributed for review or presentation.","The phrase can be verbalized as: ""The paper assignment tool operates under the domain of conferences and is intended for use by administrators."""
http://cmt_cn#op-5684470-8209576,Source,Property,论文分派由之定稿,"In the context of a conference, ""论文分派由之定稿"" translates to ""The assignment of papers will be finalized by them."" This phrase suggests that there is a designated group or committee responsible for the final decision on how papers are assigned, likely referring to the allocation of submitted research papers to reviewers or sessions within the conference.","The phrase can be verbalized as: ""The assignment of papers is finalized by the management personnel in the conference."""
http://cmt_cn#op-5700355-4709852,Source,Property,有主题领域,"In the context of a conference, ""有主题领域"" translates to ""thematic areas"" or ""thematic fields."" It refers to specific topics or subjects that the conference will focus on. These thematic areas help to organize the conference content, guiding discussions, presentations, and workshops around particular themes relevant to the attendees and the overall purpose of the event.","The phrase can be verbalized as: ""The domain of '有主题领域' is '论文', and the range is '主题领域'."""
http://cmt_cn#op-6191298-5008892,Source,Property,由之录入详情,"In the context of a conference, ""由之录入详情"" can be translated to ""details entered by it"" or ""details recorded by it."" This phrase likely refers to the process of documenting or inputting specific information related to the conference, such as participant details, agenda items, or session information, into a system or database. It emphasizes that the information has been officially recorded or logged.","The phrase can be verbalized as: ""The details are recorded by the management personnel in the context of the meeting."""
http://cmt_cn#op-6254977-8828083,Source,Property,由之增补,"In the context of a conference, ""由之增补"" can be interpreted as ""supplemented by it"" or ""added to it."" This phrase suggests that additional information, insights, or materials will be provided based on the discussions or findings presented during the conference. It implies that the content or knowledge shared will be expanded or enriched through further contributions or elaborations.","The phrase can be verbalized as: ""The members of the program committee are responsible for the supplementation by the management personnel."""
http://cmt_cn#op-6615612-8741271,Source,Property,阅读论文,在会议的上下文中，“阅读论文”指的是与会者或研究人员仔细审阅和分析学术论文的过程。这通常涉及理解论文的研究目的、方法、结果和结论，以便在会议上进行讨论、提问或分享相关的见解和反馈。阅读论文是学术交流的重要环节，有助于推动研究领域的发展和创新。,"The phrase can be verbalized as: ""A reviewer reads a paper."""
http://cmt_cn#op-6669534-1089302,Source,Property,修改后投标,"In the context of a conference, ""修改后投标"" translates to ""revised bid"" or ""amended proposal."" It refers to a situation where a participant or organization submits a modified version of their original bid or proposal, often in response to feedback, changes in requirements, or new information. This process allows for adjustments to be made to improve the chances of success in the bidding process for projects or contracts discussed at the conference.","The phrase can be verbalized as: ""The modified bid is associated with the domain of bidding and has a range that includes reviewers."""
http://cmt_cn#op-6768022-9674001,Source,Property,由之启动虚拟会议,"The phrase ""由之启动虚拟会议"" translates to ""to initiate a virtual meeting from it"" or ""to start a virtual meeting based on it."" In the context of a conference, it suggests that a virtual meeting will be organized or commenced as a result of certain discussions, decisions, or information derived from the conference. This could imply that the conference has led to the need for further discussions or follow-up meetings in a virtual format.","The phrase can be verbalized as: ""The action of initiating a virtual meeting is associated with the domain of meetings and the range of management personnel."""
http://cmt_cn#op-6782084-0631702,Source,Property,录入审稿标准,"In the context of a conference, ""录入审稿标准"" refers to the standards or criteria used for the submission and review of papers or abstracts. It encompasses the guidelines that authors must follow when submitting their work, as well as the benchmarks that reviewers use to evaluate the quality, relevance, and originality of the submissions. These standards ensure that the conference maintains a high level of academic integrity and rigor in the selection of presented works.","The phrase can be verbalized as: ""The management personnel are responsible for entering the review standards for the conference."""
http://cmt_cn#op-7036367-4744299,Source,Property,开始审稿投标,"In the context of a conference, ""开始审稿投标"" translates to ""begin the review of submissions"" or ""start the review process for proposals."" This phrase indicates the stage in the conference planning where submitted papers, abstracts, or proposals are evaluated by reviewers to determine their suitability for presentation or publication at the conference. It marks the transition from the submission phase to the evaluation phase, where the quality and relevance of the submissions are assessed.","The phrase can be verbalized as: ""The action of starting the review of bids is associated with the domain of management personnel and pertains to the context of meetings."""
http://cmt_cn#op-7804977-9350069,Source,Property,运行论文分派工具,"The phrase ""运行论文分派工具"" translates to ""run the paper assignment tool"" in English. In the context of a conference, this likely refers to the process of using a software or system designed to assign submitted research papers to reviewers or sessions. This tool helps streamline the review process by efficiently matching papers with appropriate reviewers based on their expertise and availability, ensuring a fair and organized evaluation of the submissions.","The phrase can be verbalized as: ""The task of running the paper assignment tool is associated with managers and pertains to conferences."""
http://cmt_cn#op-8015895-5640133,Source,Property,分派给,"In the context of a conference, 分派给 (fēn pài gěi) means ""to assign"" or ""to allocate"" something to someone. This could refer to assigning tasks, responsibilities, or roles to participants, speakers, or organizers during the conference. For example, a conference organizer might 分派给 a specific speaker the responsibility of leading a workshop or a panel discussion.","The phrase can be verbalized as: ""The relationship '分派给' has a domain of '论文' and a range of '审稿人'."" 

In a more contextual form, it could be expressed as: ""The assignment is made to a reviewer by a paper."""
http://cmt_cn#op-8226296-0888516,Source,Property,有兴趣冲突,在会议的上下文中，“有兴趣冲突”指的是与会者或参与者之间在某些利益、目标或观点上的不一致或对立。这种冲突可能源于个人或组织的利益不同，导致在讨论或决策过程中出现分歧。识别和管理这些利益冲突对于确保会议的有效性和达成共识至关重要。,"The phrase can be verbalized as: ""The concept of '有兴趣冲突' (interest conflict) is applicable to '人员' (personnel) and is related to '文件' (documents)."""
http://cmt_cn#op-8286485-9658553,Source,Property,有合著者,"In the context of a conference, ""有合著者"" translates to ""has co-authors"" in English. This phrase indicates that the work being presented or discussed at the conference is not solely authored by one individual but involves collaboration with other authors. It highlights the collaborative nature of research or presentations, which is common in academic and professional settings.","The phrase can be verbalized as: ""A paper has co-authors."""
http://cmt_cn#op-8408796-8848161,Source,Property,拒收论文,"In the context of a conference, ""拒收论文"" translates to ""rejected paper"" or ""refusal to accept a paper."" It refers to the decision made by the conference organizers or review committee to not accept a submitted research paper for presentation or publication at the conference. This could be due to various reasons such as the paper not meeting the conference's quality standards, relevance to the conference theme, or adherence to submission guidelines.","The phrase can be verbalized as: ""The action of rejecting a paper is associated with the domain of management personnel and pertains to the range of papers."""
http://cmt_cn#op-8675291-6717080,Source,Property,设置最多论文数,"In the context of a conference, ""设置最多论文数"" translates to ""set maximum number of papers."" This typically refers to a limit imposed by the conference organizers on the number of research papers that can be submitted, accepted, or presented by each participant or within a specific session. This limit helps manage the conference schedule, ensures quality control, and allows for a more organized presentation of research findings.","The phrase can be verbalized as: ""The maximum number of papers to be set is associated with the role of a manager and pertains to the program committee members."""
http://cmt_cn#op-8676085-6464975,Source,Property,合著,"In the context of a conference, 合著 (hézhù) refers to a collaborative work or co-authorship, typically involving multiple authors who contribute to a research paper, presentation, or other academic output. This term emphasizes the joint effort of researchers or scholars in producing a piece of work that is often presented or discussed at the conference.","The phrase can be verbalized as: ""The domain of '合著' (co-authorship) is '合著者' (co-authors), and its range is '论文' (papers)."""
http://cmt_cn#op-9117194-7756500,Source,Property,指定审稿人,"In the context of a conference, 指定审稿人 (zhǐdìng shěngǎo rén) refers to a ""designated reviewer"" or ""assigned reviewer."" This is an individual who is specifically chosen to evaluate and provide feedback on submitted papers or presentations for the conference. The designated reviewer is typically an expert in the relevant field and is responsible for assessing the quality, originality, and relevance of the work, as well as making recommendations for acceptance or rejection.","The phrase can be verbalized as: ""The designated reviewer is a role associated with management personnel and pertains to the reviewer."""
http://cmt_cn#op-9460036-5127064,Source,Property,由之撰写,"The phrase ""由之撰写"" translates to ""written by"" or ""authored by"" in English. In the context of a conference, it likely refers to a document, paper, or presentation that has been authored by a specific individual or group. This indicates that the content was created or compiled by the mentioned party, highlighting their contribution to the conference materials.","The phrase can be verbalized as: ""The author of the review comments is the reviewer."""
http://cmt_cn#op-9469071-1193336,Source,Property,论文分派定稿,"In the context of a conference, ""论文分派定稿"" refers to the finalization and assignment of papers for presentation or publication. It typically involves the process of reviewing submitted papers, selecting which ones will be accepted, and assigning them to specific sessions or reviewers. This term indicates that the papers have been finalized and are ready for distribution to the relevant parties involved in the conference, such as presenters, attendees, and organizers.","The phrase can be verbalized as: ""The finalization of paper assignments is related to management personnel and pertains to meetings."""
http://cmt_cn#op-9882484-6152547,Source,Property,结束审稿,"In the context of a conference, ""结束审稿"" translates to ""end of the review process."" This phrase typically indicates that the period for reviewing submitted papers or abstracts has concluded, and the organizers will now move on to the next steps, such as notifying authors of the review outcomes or making decisions about which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""The chair of the program committee ends the review process, resulting in review comments."""
http://cmt_cn#op-9932479-7478015,Source,Property,由管理人员指定,"The phrase ""由管理人员指定"" translates to ""designated by management personnel."" In the context of a conference, it likely refers to individuals or roles that have been specifically assigned or appointed by the management team to carry out certain responsibilities or tasks during the event. This could include roles such as speakers, moderators, or coordinators who are chosen based on their expertise or authority.","The phrase can be verbalized as: ""The reviewer is designated by the manager."""
http://cmt_pt#c-0141984-6988652,Target,Class,revis o,"In the context of a conference, ""revisão"" typically refers to the process of reviewing or revising materials, presentations, or papers that will be presented or discussed. This could involve evaluating the content for clarity, accuracy, and relevance, as well as making necessary adjustments to improve the overall quality of the work before it is shared with the audience. It may also pertain to the review of feedback from previous conferences to enhance future presentations.","Here are the verbalized phrases based on the provided triples:

1. The property ""escrito por"" has a domain of ""revisão.""
2. The class ""meta revisão"" is a subclass of ""revisão.""
3. The property ""revisão final"" has a range of ""revisão.""
4. The property ""revisão realizada"" has a range of ""revisão.""
5. The class ""revisão"" is a subclass of ""documento"" and is disjoint with the class ""artigo."""
http://cmt_pt#c-0552113-4846368,Target,Class,decis o,"In the context of a conference, ""decisão"" refers to a decision or resolution made during discussions or deliberations. It often pertains to the conclusions reached by participants regarding specific topics, actions to be taken, or agreements made. This could involve voting on proposals, setting future goals, or determining the direction of a project or initiative discussed at the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""aceitação"" is a subclass of the class ""decisão.""
2. The property ""possui decisão"" has a range that includes the class ""decisão.""
3. The class ""rejeição"" is a subclass of the class ""decisão.""
4. The class ""decisão"" is disjoint with the classes ""comitê de programa,"" ""conferência,"" ""documento,"" ""pessoa,"" ""preferência,"" and ""propostas."""
