entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
https://vocabs.dariah.eu/tadirah/plotting,Source,Class,plotting,"In digital humanities, plotting is the process of creating visual representations (graphs, charts, maps, or other plots) from data to analyze, interpret, and communicate patterns, relationships, or trends in cultural, historical, or textual datasets. (Source: Wikidata Q98846923)","- “Plotting” is a broader concept’s child of “Visualização”.
- “Visualização” has the narrower concept “Plotting”."
https://vocabs.dariah.eu/tadirah/plotting,Source,Class,plotting,"In digital humanities, “plotting” refers to the visual representation of data—such as texts, metadata, spatial or temporal information—through charts, graphs, maps, or other visualizations to reveal patterns, trends, or relationships. (Source: Wikidata Q98846923)","- “Plotting” is a broader concept’s subordinate of “Visualização.” (Plotting has broader: Visualização)
- “Visualização” has the narrower concept “Plotting.”"
https://vocabs.dariah.eu/tadirah/posTagging,Source,Class,pos tagging,"In digital humanities, POS-tagging (part-of-speech tagging) is the process of identifying the grammatical type of words in a text (e.g., noun, verb, adjective).","- “Annotazione” has the narrower concept “POS-Tagging”.
- “Structural Analysis” has the narrower concept “POS-Tagging”.
- “POS-Tagging” has the broader concepts “Annotazione” and “Structural Analysis”."
https://vocabs.dariah.eu/tadirah/posTagging,Source,Class,pos tagging,"In digital humanities, POS-tagging (part-of-speech tagging) is the process of identifying the grammatical type of each word in a text (e.g., noun, verb, adjective).","- Annotazione has narrower concept POS-Tagging.
- Structural Analysis has narrower concept POS-Tagging.
- POS-Tagging has broader concept Annotazione.
- POS-Tagging has broader concept Structural Analysis."
https://vocabs.dariah.eu/tadirah/posting,Source,Class,posting,"In digital humanities, posting refers to publishing user-generated content on a digital platform—such as a social media site, forum, or blog—making it publicly accessible or shared within a community (cf. Wikidata Q1453674).","- “Posting” is a broader concept’s child of “Troca.”  
- “Troca” has the narrower concept “Posting.”"
https://vocabs.dariah.eu/tadirah/posting,Source,Class,posting,"Posting: the act of publishing content to an online platform—such as a social media site, forum, or blog—so it becomes publicly (or community) visible. (cf. Wikidata Q1453674)","- “Posting” is a broader concept of “Troca”.
- “Troca” has the narrower concept “Posting”."
https://vocabs.dariah.eu/tadirah/preprocessing,Source,Class,preprocessing,"In digital humanities, “preprocessing” refers to the preparation of digital data (e.g., texts, images, metadata) before analysis—such as cleaning, normalizing, tokenizing, annotating, or otherwise transforming data to ensure it is consistent and usable for computational methods. (See Wikidata item Q28838080.)","- “Preprocessing” is a broader concept’s narrower term of “Riconoscimento dei Dati”.
- “Riconoscimento dei Dati” has the narrower concept “Preprocessing”."
https://vocabs.dariah.eu/tadirah/preprocessing,Source,Class,preprocessing,"In digital humanities, “preprocessing” refers to the preparatory steps applied to raw data (e.g., texts, images, metadata) to make it clean, structured, and ready for analysis. This can include tasks like text cleaning and normalization, tokenization, lemmatization, OCR correction, metadata harmonization, and format conversion—procedures captured under the Wikidata concept Q28838080.","- “Preprocessing” has broader concept “Riconoscimento dei Dati”.
- “Riconoscimento dei Dati” has narrower concept “Preprocessing”."
https://vocabs.dariah.eu/tadirah/preservationMetadata,Source,Class,preservation metadata,"Preservation metadata is information that supports and documents actions taken to preserve digital materials—such as their provenance, technical environment, authenticity, and preservation events—so they remain accessible and trustworthy over time.","- “Preservation Metadata” is a broader concept of “Preservação.”
- “Preservação” has the narrower concept “Preservation Metadata.”"
https://vocabs.dariah.eu/tadirah/preservationMetadata,Source,Class,preservation metadata,"In digital humanities, preservation metadata is the information that supports and documents acts of preservation on digital materials—recording what the materials are, how they’ve been managed over time, and what actions have been taken to ensure their long-term accessibility and integrity.","- “Preservation Metadata” is a broader concept’s narrower term under “Preservação.”
- “Preservação” has the narrower concept “Preservation Metadata.”"
https://vocabs.dariah.eu/tadirah/preserving,Source,Class,preserva o,"Preservação, nas humanidades digitais, é o conjunto de estratégias, atividades e tecnologias aplicadas para garantir a renderização fiel e contínua de conteúdos digitais ao longo do tempo, permitindo sua reutilização. Envolve ações ligadas à sustentabilidade e à interoperabilidade de dados, objetos e recursos de pesquisa.","- Bit Stream Preservation is a broader concept of Preservação.
- Conservazione has a narrower concept Preservação.
- Description is a broader concept of Preservação.
- Emulation is a broader concept of Preservação.
- Migration is a broader concept of Preservação.
- Preservation Metadata is a broader concept of Preservação.
- Recolección has a narrower concept Preservação.
- Replication is a broader concept of Preservação.
- Versioning is a broader concept of Preservação.
- Preservação is a broader concept of Conservazione.
- Preservação is a broader concept of Recolección.
- Preservação closely matches preservation.
- Preservação has a narrower concept Bit Stream Preservation.
- Preservação has a narrower concept Description.
- Preservação has a narrower concept Emulation.
- Preservação has a narrower concept Migration.
- Preservação has a narrower concept Preservation Metadata.
- Preservação has a narrower concept Replication.
- Preservação has a narrower concept Versioning."
https://vocabs.dariah.eu/tadirah/preserving,Source,Class,preserva o,"Preservação, em humanidades digitais, é o conjunto de estratégias, atividades e tecnologias aplicadas para garantir a renderização fiel e o acesso contínuo a conteúdos digitais ao longo do tempo. Visa possibilitar a reutilização de dados de pesquisa, objetos e recursos relacionados, incluindo ações voltadas à sustentabilidade e à interoperabilidade.","- Bit Stream Preservation is a broader concept of Preservação.
- Conservazione has a narrower concept Preservação.
- Description is a broader concept of Preservação.
- Emulation is a broader concept of Preservação.
- Migration is a broader concept of Preservação.
- Preservation Metadata is a broader concept of Preservação.
- Recolección has a narrower concept Preservação.
- Replication is a broader concept of Preservação.
- Versioning is a broader concept of Preservação.
- Preservação is a broader concept of Conservazione.
- Preservação is a broader concept of Recolección.
- Preservação closely matches preservation.
- Preservação has the narrower concept Bit Stream Preservation.
- Preservação has the narrower concept Description.
- Preservação has the narrower concept Emulation.
- Preservação has the narrower concept Migration.
- Preservação has the narrower concept Preservation Metadata.
- Preservação has the narrower concept Replication.
- Preservação has the narrower concept Versioning."
https://vocabs.dariah.eu/tadirah/principalComponentAnalysis,Source,Class,principal component analysis,"Principal Component Analysis (PCA) is a statistical technique that converts a set of observations with possibly correlated variables into a set of linearly uncorrelated variables called principal components. In digital humanities, it’s used to reduce dimensionality and reveal dominant patterns or trends in complex cultural, textual, or historical datasets.","- “Stilistische Analyse” has the more specific concept “Principal Component Analysis”.
- “Релациона анализа” has the more specific concept “Principal Component Analysis”.
- “Principal Component Analysis” has the broader concepts “Stilistische Analyse” and “Релациона анализа”."
https://vocabs.dariah.eu/tadirah/principalComponentAnalysis,Source,Class,principal component analysis,"Principal Component Analysis (PCA) is a method that converts a set of observations with possibly correlated variables into a set of linearly uncorrelated variables, called principal components. In digital humanities, it’s used to reduce dimensionality and reveal dominant patterns or structures in complex cultural or textual data.","- “Stilistische Analyse” has the narrower concept “Principal Component Analysis”.
- “Релациона анализа” has the narrower concept “Principal Component Analysis”.
- “Principal Component Analysis” has the broader concepts “Stilistische Analyse” and “Релациона анализа”."
https://vocabs.dariah.eu/tadirah/programming,Source,Class,programaci n,"In digital humanities, “programación” (programming) is the process of designing and writing executable code—such as scripts or applications—to perform tasks like data collection, analysis, visualization, or interface building. It often involves pseudocoding, editing source code to implement algorithms, and choosing appropriate programming languages to solve humanities research problems.","- Creating has narrower concept Programación.
- Encoding has broader concept Programación.
- Graphics Programming has broader concept Programación.
- Pseudo Coding has broader concept Programación.
- Programación has broader concept Creating.
- Programación has close match programming.
- Programación has narrower concepts Encoding, Graphics Programming, and Pseudo Coding."
https://vocabs.dariah.eu/tadirah/programming,Source,Class,programaci n,"In digital humanities, “Programación” (programming) is the process of creating executable computer code—such as scripts or applications—to perform tasks like data processing, analysis, or visualization. It often involves writing pseudocode, editing source code that implements algorithms, and varies by programming language.","- Creating has narrower concept Programación.
- Encoding has broader concept Programación.
- Graphics Programming has broader concept Programación.
- Pseudo Coding has broader concept Programación.
- Programación has broader concept Creating.
- Programación closely matches programming.
- Programación has narrower concepts Encoding, Graphics Programming, and Pseudo Coding."
https://vocabs.dariah.eu/tadirah/pseudoCoding,Source,Class,pseudo coding,"In digital humanities, pseudo coding means outlining solutions to complex research or data-processing tasks in plain, human-readable steps—breaking the problem into modular algorithms and logical procedures without using a specific programming language. Its goal is clarity for human understanding and collaboration before actual coding.","- “Programación” has the narrower concept “Pseudo Coding”.
- “Pseudo Coding” has the broader concept “Programación”."
https://vocabs.dariah.eu/tadirah/pseudoCoding,Source,Class,pseudo coding,"In digital humanities, pseudo coding means outlining solutions to complex research or data-processing tasks as clear, human-readable steps—breaking the problem into modular algorithms and logical procedures written in plain language rather than a programming syntax. Its purpose is to aid human understanding, planning, and collaboration before (or without) implementing actual code.","- “Pseudo Coding” is a narrower concept of “Programación”.
- “Programación” is a broader concept of “Pseudo Coding”."
https://vocabs.dariah.eu/tadirah/publishing,Source,Class,Објављивање,"In digital humanities, Објављивање means publishing: the activity of formally making research objects, data, results, tools, or services available to the wider public. It can be closed or open access/open source, and outputs may appear in print or digital formats.","- Academic Publishing is a broader concept of Објављивање. → Incorrect per SKOS; correct: Academic Publishing is a narrower concept of Објављивање.
- Blogging is a narrower concept of Објављивање.
- Digital Publishing is a narrower concept of Објављивање.
- Dissemination has narrower concept Објављивање. → Incorrect per given triple; correct: Објављивање is a narrower concept of Dissemination.
- Linked Open Data is a narrower concept of Објављивање.
- Tweet is a narrower concept of Објављивање.
- Објављивање is a broader concept of Academic Publishing.
- Објављивање is a broader concept of Blogging.
- Објављивање is a broader concept of Digital Publishing.
- Објављивање is a broader concept of Linked Open Data.
- Објављивање is a broader concept of Tweet.
- Објављивање is a narrower concept of Dissemination.
- Објављивање is closely matched with publishing."
https://vocabs.dariah.eu/tadirah/publishing,Source,Class,Објављивање,"In digital humanities, “Објављивање” (Publishing) means making research objects formally available to the wider public—such as research data, results, tools, or services. It can be closed or open access/open source, and outputs may appear in print or digital formats.","- Academic Publishing is broader term of Објављивање.
- Blogging is broader term of Објављивање.
- Digital Publishing is broader term of Објављивање.
- Dissemination is narrower term of Објављивање.
- Linked Open Data is broader term of Објављивање.
- Tweet is broader term of Објављивање.
- Објављивање is broader term of Dissemination.
- Објављивање closely matches publishing.
- Објављивање is narrower term of Academic Publishing.
- Објављивање is narrower term of Blogging.
- Објављивање is narrower term of Digital Publishing.
- Објављивање is narrower term of Linked Open Data.
- Објављивање is narrower term of Tweet."
https://vocabs.dariah.eu/tadirah/querying,Source,Class,querying,"In digital humanities, querying is the process of formulating and executing structured questions to retrieve, filter, and analyze data from digital resources (e.g., databases, knowledge graphs like Wikidata). It involves using query languages or interfaces to extract specific information for research. Reference: Wikidata item Q98847088.","- “Localización” has narrower concept “Querying”.
- “Querying” has broader concept “Localización”."
https://vocabs.dariah.eu/tadirah/querying,Source,Class,querying,"In digital humanities, querying is the process of formulating and executing structured requests to retrieve, filter, and analyze data from digital resources (such as databases or knowledge bases like Wikidata). It involves using query languages or tools to extract specific information needed for research. (Source: Wikidata item Q98847088)","- “Localización” has narrower concept “Querying”.
- “Querying” has broader concept “Localización”."
https://vocabs.dariah.eu/tadirah/reasoning,Source,Class,reasoning,"In digital humanities, “Reasoning” refers to the type of thought used to draw conclusions, make inferences, and interpret evidence—often combining human interpretive judgment with computational methods (e.g., rule-based inference, probabilistic or abductive reasoning) to analyze cultural data. This aligns with Wikidata’s notion of reasoning as a “type of thought” (Q1156402).","- “Reasoning” is broader than “Teorización”.
- “Teorización” is narrower than “Reasoning”."
https://vocabs.dariah.eu/tadirah/reasoning,Source,Class,reasoning,"Reasoning, in the context of digital humanities, is the type of thought (Q1156402) used to draw conclusions from evidence—such as texts, data, or artifacts—by applying logical, interpretive, or computational methods to make inferences, explain patterns, and support arguments.","- “Reasoning” is broader than “Teorización”.
- “Teorización” is narrower than “Reasoning”."
https://vocabs.dariah.eu/tadirah/recording,Source,Class,aufzeichnen,"In digital humanities, Aufzeichnen means to record—i.e., to capture audio and/or video, producing a digital file (e.g., WAV, MP3, MP4, QuickTime) that can be stored, manipulated, and analyzed.","- “Acquisizione” has the narrower concept “Aufzeichnen”.
- “Audio Recording” has the broader concept “Aufzeichnen”.
- “Screencast” has the broader concept “Aufzeichnen”.
- “Video Capture” has the broader concept “Aufzeichnen”.
- “Aufzeichnen” has the broader concept “Acquisizione”.
- “Aufzeichnen” closely matches “recording”.
- “Aufzeichnen” has the narrower concepts “Audio Recording”, “Screencast”, and “Video Capture”."
https://vocabs.dariah.eu/tadirah/recording,Source,Class,aufzeichnen,"In digital humanities, Aufzeichnen means recording—capturing audio and/or video to produce a digital file (e.g., WAV/MP3 for audio, MP4/QuickTime for video) that can be stored, manipulated, and analyzed.","- “Acquisizione” has a narrower concept “Aufzeichnen.”
- “Audio Recording” has a broader concept “Aufzeichnen.”
- “Screencast” has a broader concept “Aufzeichnen.”
- “Video Capture” has a broader concept “Aufzeichnen.”
- “Aufzeichnen” has a broader concept “Acquisizione.”
- “Aufzeichnen” closely matches “recording.”
- “Aufzeichnen” has narrower concepts “Audio Recording,” “Screencast,” and “Video Capture.”"
https://vocabs.dariah.eu/tadirah/relationalAnalysis,Source,Class,Релациона анализа,"Релациона анализа у дигиталним хуманистичким наукама означава скуп рачунарских техника за откривање специфичних односа између више објеката проучавања. У текстологији то обухвата:
- откривање преклапања између текстова (нпр. реупотреба текста, плагијат),
- упоређивање варијанти текста по потпуности и исправности (колација),
- процену сличности по стилским одликама (стилометрија).

Аналогијом, исте методе се могу применити и на друге културне артефакте, попут музике, филма или сликарства.","- “Análisis” has a narrower concept “Релациона анализа”.
- “Cluster Analysis” is a broader concept of “Релациона анализа”.
- “Collating” is a broader concept of “Релациона анализа”.
- “Comparing” is a broader concept of “Релациона анализа”.
- “Identificazione” is a broader concept of “Релациона анализа”.
- “Machine Learning” is a broader concept of “Релациона анализа”.
- “Pattern Recognition” is a broader concept of “Релациона анализа”.
- “Principal Component Analysis” is a broader concept of “Релациона анализа”.
- “Sequence Alignment” is a broader concept of “Релациона анализа”.
- “Stylometry” is a broader concept of “Релациона анализа”.
- “Релациона анализа” is a broader concept of “Análisis”.
- “Релациона анализа” closely matches “relational-analysis”.
- “Релациона анализа” has narrower concepts: “Cluster Analysis”, “Collating”, “Comparing”, “Identificazione”, “Machine Learning”, “Pattern Recognition”, “Principal Component Analysis”, “Sequence Alignment”, “Stylometry”."
https://vocabs.dariah.eu/tadirah/relationalAnalysis,Source,Class,Релациона анализа,"Релациона анализа у дигиталним хуманистикама означава скуп рачунарских метода за откривање и мерење односа између више објеката проучавања. У текстологији то обухвата:
- проналажење преклапања између текстова (нпр. текстуална реупотреба, плагијат)
- поређење варијанти текста по потпуности и тачности (колација)
- процену сличности по стилским обележјима (стилометрија)

Аналогијом, исте технике се могу применити и на друге културне артефакте, попут музике, филма или сликарства.","- “Análisis” has narrower concept “Релациона анализа”.
- “Cluster Analysis” has broader concept “Релациона анализа”.
- “Collating” has broader concept “Релациона анализа”.
- “Comparing” has broader concept “Релациона анализа”.
- “Identificazione” has broader concept “Релациона анализа”.
- “Machine Learning” has broader concept “Релациона анализа”.
- “Pattern Recognition” has broader concept “Релациона анализа”.
- “Principal Component Analysis” has broader concept “Релациона анализа”.
- “Sequence Alignment” has broader concept “Релациона анализа”.
- “Stylometry” has broader concept “Релациона анализа”.
- “Релациона анализа” has broader concept “Análisis”.
- “Релациона анализа” has close match “relational-analysis”.
- “Релациона анализа” has narrower concepts “Cluster Analysis”, “Collating”, “Comparing”, “Identificazione”, “Machine Learning”, “Pattern Recognition”, “Principal Component Analysis”, “Sequence Alignment”, and “Stylometry”."
https://vocabs.dariah.eu/tadirah/removing,Source,Class,removing,"In digital humanities, “Removing” means the dissociation of the original object from its old part—moving an object to a distance that disconnects it—i.e., the process of moving or the state of being removed (per Wikidata Q23009442).","- “Limpieza de datos” has narrower concept “Removing”.
- “Removing” has broader concept “Limpieza de datos”."
https://vocabs.dariah.eu/tadirah/removing,Source,Class,removing,"In digital humanities, “Removing” refers to:
- Dissociating an original object from its old part.
- Moving an object to a distance that disconnects it.
- The process of moving, or the fact of being removed.

(Source: Wikidata Q23009442, accessed Sept 4, 2020)","- “Limpieza de datos” has narrower concept “Removing”.
- “Removing” has broader concept “Limpieza de datos”."
https://vocabs.dariah.eu/tadirah/replication,Source,Class,replication,"Replication (in digital humanities/computing): the process of sharing and duplicating data or information across multiple systems or locations to ensure consistency, reliability, and availability. (Source: Wikidata Q1332873)","- “Preservação” has the narrower concept “Replication”.
- “Replication” has the broader concept “Preservação”."
https://vocabs.dariah.eu/tadirah/replication,Source,Class,replication,"Replication (in digital humanities/computing): the sharing and maintaining of copies of data or services across multiple systems to ensure consistency, reliability, and availability.","- “Preservação” has the narrower concept “Replication”.
- “Replication” has the broader concept “Preservação”."
https://vocabs.dariah.eu/tadirah/rhetoricalAnalysis,Source,Class,rhetorical analysis,"Rhetorical analysis is the study of how texts, media, or artifacts persuade or communicate by examining their use of rhetorical strategies—such as ethos (credibility), pathos (emotion), and logos (reason)—within specific contexts and for particular audiences. In digital humanities, it applies these methods to digital texts and platforms, analyzing multimodal elements (e.g., hyperlinks, interface, visuals, interactivity) and their persuasive effects. (Source: Wikidata Q98845926)","- “Rhetorical Analysis” is a broader concept of “Stilistische Analyse.”
- “Stilistische Analyse” has the narrower concept “Rhetorical Analysis.”"
https://vocabs.dariah.eu/tadirah/rhetoricalAnalysis,Source,Class,rhetorical analysis,"Rhetorical analysis, in the context of digital humanities, is the study of how digital texts, media, or artifacts persuade or shape meaning through rhetorical strategies—such as audience, purpose, genre, style, and multimodal elements (e.g., text, image, sound, interface). It examines how these features construct arguments and effects within digital environments. (Source: Wikidata Q98845926)","- “Rhetorical Analysis” is a broader concept of “Stilistische Analyse”.
- “Stilistische Analyse” has the narrower concept “Rhetorical Analysis”."
https://vocabs.dariah.eu/tadirah/scanning,Source,Class,scanning,"In digital humanities, scanning is the process of creating digital images of physical materials using a scanner. This converts items like texts, photographs, or artifacts into digital files for preservation, analysis, and access (cf. Wikidata Q59155052).","- “Scanning” is a narrower concept of “Archivieren”.
- “Scanning” is a narrower concept of “Gestione delle Immagini”.
- “Archivieren” is a broader concept of “Scanning”.
- “Gestione delle Immagini” is a broader concept of “Scanning”."
https://vocabs.dariah.eu/tadirah/scanning,Source,Class,scanning,"In digital humanities, scanning is the process of creating digital images with a scanner. (Source: Wikidata Q59155052, accessed July 30, 2020)","- “Scanning” is a narrower concept of “Archivieren”.
- “Scanning” is a narrower concept of “Gestione delle Immagini”.
- “Archivieren” is a broader concept of “Scanning”.
- “Gestione delle Immagini” is a broader concept of “Scanning”."
https://vocabs.dariah.eu/tadirah/screencast,Source,Class,screencast,"In digital humanities, a screencast is a digital recording of computer screen output—often with audio narration—used to demonstrate software, workflows, or research processes. (Wikidata Q1365447)","- Aufzeichnen has narrower concept Screencast.
- Screencast has broader concept Aufzeichnen."
https://vocabs.dariah.eu/tadirah/screencast,Source,Class,screencast,"A screencast is a digital recording of computer screen output, typically with audio narration.","- “Aufzeichnen” has narrower concept “Screencast”.
- “Screencast” has broader concept “Aufzeichnen”."
https://vocabs.dariah.eu/tadirah/searching,Source,Class,searching,"In digital humanities, searching is the process of looking for target data within a larger dataset or corpus—locating specific information, records, or entities from a set of data. (See: Wikidata contributors, “Q11540953,” Wikidata, https://www.wikidata.org/w/index.php?title=Q11540953&oldid=1207018344, accessed July 30, 2020.)","- “Localización” has the narrower concept “Searching”.
- “Searching” has the broader concept “Localización”."
https://vocabs.dariah.eu/tadirah/searching,Source,Class,searching,"In digital humanities, searching means locating target data within a larger dataset or collection—identifying specific items, entities, or records from sources like databases, corpora, or knowledge graphs. For example, using Wikidata to find a particular entity (e.g., Q11540953) by querying and retrieving the relevant record from the broader set of Wikidata entries.","- “Localización” has narrower concept “Searching”.
- “Searching” has broader concept “Localización”."
https://vocabs.dariah.eu/tadirah/segmenting,Source,Class,segmenting,"In digital humanities, segmenting is the process of dividing complex cultural, textual, or media data into smaller, homogeneous units to enable clearer analysis and interpretation. It can be applied across multiple dimensions—e.g., demographic, geographical, ethical, behavioral, visual, linguistic, or musical—and may be multi-dimensional, allowing researchers to isolate patterns, compare segments, and gain deeper understanding of the object or topic under study.","- “Annotazione” has narrower concept “Segmenting”.
- “Segmenting” has broader concept “Annotazione”."
https://vocabs.dariah.eu/tadirah/segmenting,Source,Class,segmenting,"In digital humanities, segmenting is the management process of dividing complex cultural, textual, visual, or auditory materials into smaller, homogeneous units to enable clearer analysis and interpretation. Segmentation can be multi-dimensional—e.g., demographic, geographical, ethical, behavioral, visual, linguistic, or musical—so researchers can isolate patterns, compare groups, and gain deeper understanding of the object or topic.","- “Annotazione” has narrower concept “Segmenting”.
- “Segmenting” has broader concept “Annotazione”."
https://vocabs.dariah.eu/tadirah/semantification,Source,Class,semantification,"In digital humanities, semantification is the process of making data explicitly meaningful and interoperable by identifying entities and relationships, disambiguating terms, and formalizing implicit knowledge (e.g., via ontologies or linked data). This enables improved access, automatic analysis, and data reuse.","- “Contestualizzazione” has narrower concept “Semantification”.
- “Semantification” has broader concept “Contestualizzazione”."
https://vocabs.dariah.eu/tadirah/semantification,Source,Class,semantification,"In digital humanities, semantification is the process of making data explicitly meaningful by identifying entities, relationships, and concepts and linking them using formal, machine-readable representations (e.g., ontologies). It tackles ambiguity and the formalization of implicit knowledge to improve information access, enable automatic data analysis, and support data reuse.","- “Contestualizzazione” has narrower concept “Semantification”.
- “Semantification” has broader concept “Contestualizzazione”."
https://vocabs.dariah.eu/tadirah/sentimentAnalysis,Source,Class,sentiment analysis,"In digital humanities, sentiment analysis is the use of natural language processing, text analysis, and computational linguistics to identify and extract subjective information—such as opinions, emotions, or attitudes—from source materials. (Wikidata Q2271421)","- “Análise de conteúdo” has the narrower concept “Sentiment Analysis”.
- “Sentiment Analysis” has the broader concept “Análise de conteúdo”."
https://vocabs.dariah.eu/tadirah/sentimentAnalysis,Source,Class,sentiment analysis,"In digital humanities, sentiment analysis is the use of natural language processing, text analysis, and computational linguistics to identify and extract subjective information—such as opinions, attitudes, and emotions—from source materials. (Wikidata Q2271421)","- “Análise de conteúdo” has a narrower concept: “Sentiment Analysis”.
- “Sentiment Analysis” has a broader concept: “Análise de conteúdo”."
https://vocabs.dariah.eu/tadirah/sequenceAlignment,Source,Class,sequence alignment,"In digital humanities, sequence alignment refers to the process—borrowed from bioinformatics—of aligning sequences to identify equivalent or corresponding positions across them. As in bioinformatics, where molecular sequences are aligned to find homologous sites, DH may align textual or symbolic sequences (e.g., versions of a text) to detect matches, variations, and correspondences.","- Sequence Alignment is a broader concept than “Релациона анализа”.
- “Релациона анализа” has the narrower concept Sequence Alignment."
https://vocabs.dariah.eu/tadirah/sequenceAlignment,Source,Class,sequence alignment,"In digital humanities, sequence alignment refers—by analogy to its bioinformatics origin—to the process of lining up sequences (e.g., texts, variants, or symbol strings) to identify equivalent positions and differences. Drawing on the bioinformatics definition, it is the procedure of aligning sequences to detect corresponding sites across versions, enabling comparison, variation tracking, and pattern discovery.","- “Sequence Alignment” is a broader concept of “Релациона анализа”.
- “Релациона анализа” has the narrower concept “Sequence Alignment”."
https://vocabs.dariah.eu/tadirah/sharing,Source,Class,troca,"In digital humanities, “Troca” can be understood as sharing: the exchange and circulation of digital artifacts (data, documents, code, software, etc.) that are publicly findable, accessible, interoperable, and reusable (FAIR) in the spirit of open science, using channels like blogs, GitHub, social media, and other web-based collaborative platforms.","- “Troca” is a narrower concept of “Dissemination”.
- “Troca” is a narrower concept of “Organizzazione”.
- “Posting” is a broader concept of “Troca”.
- “Upload” is a broader concept of “Troca”.
- “Troca” is a broader concept of “Dissemination”.
- “Troca” is a broader concept of “Organizzazione”.
- “Troca” closely matches “sharing”.
- “Posting” is a narrower concept of “Troca”.
- “Upload” is a narrower concept of “Troca”."
https://vocabs.dariah.eu/tadirah/sharing,Source,Class,troca,"In the context of digital humanities, “Troca” means exchange—specifically, the sharing of digital objects (information, documents, files, software) in ways that make them findable, accessible, interoperable, and reusable (FAIR), aligned with open science. It emphasizes distributing and circulating these materials through channels like blogs, GitHub, social media, web services, and collaborative/networked platforms.","- “Troca” is a narrower concept of “Dissemination”.
- “Troca” is a narrower concept of “Organizzazione”.
- “Posting” is a broader concept of “Troca”.
- “Upload” is a broader concept of “Troca”.
- “Troca” is a broader concept of “Dissemination”.
- “Troca” is a broader concept of “Organizzazione”.
- “Troca” closely matches “sharing”.
- “Troca” has the narrower concepts “Posting” and “Upload”."
https://vocabs.dariah.eu/tadirah/socialNetworking,Source,Class,social networking,"In digital humanities, social networking means the process of building and maintaining one’s group of personal or professional contacts. (Source: Wikidata Q19368491)","- “Kollaboration” has the narrower concept “Social Networking”.
- “Social Networking” has the broader concept “Kollaboration”."
https://vocabs.dariah.eu/tadirah/socialNetworking,Source,Class,social networking,"In digital humanities, social networking means the process of building and maintaining one’s group of personal or professional contacts—often via digital platforms—to share resources, collaborate, and disseminate research. (Wikidata Q19368491)","- “Kollaboration” has the narrower concept “Social Networking”.
- “Social Networking” has the broader concept “Kollaboration”."
https://vocabs.dariah.eu/tadirah/spatialAnalysis,Source,Class,analyze spatiale,"In digital humanities, Analyse spatiale (spatial analysis) is the process of examining data with geographic or spatial attributes to discover patterns, trends, or relationships. It often results in visualization or modeling—commonly through maps—to reveal how phenomena vary across space and how place shapes cultural, historical, or social data.","- “Análisis” has narrower concept “Analyse spatiale”.
- “Georeferencing” has broader concept “Analyse spatiale”.
- “Named Entity Recognition” has broader concept “Analyse spatiale”.
- “Analyse spatiale” has broader concept “Análisis”.
- “Analyse spatiale” is closely matched to “spatial-analysis”.
- “Analyse spatiale” has narrower concepts “Georeferencing” and “Named Entity Recognition”."
https://vocabs.dariah.eu/tadirah/spatialAnalysis,Source,Class,analyze spatiale,"In digital humanities, Analyse spatiale (spatial analysis) is the process of examining data with geographic or spatial attributes to uncover patterns, trends, or relationships. It often results in visualization or modeling—commonly as maps—to interpret and communicate these spatial insights.","- “Análisis” has the narrower concept “Analyse spatiale”.
- “Georeferencing” has the broader concept “Analyse spatiale”.
- “Named Entity Recognition” has the broader concept “Analyse spatiale”.
- “Analyse spatiale” has the broader concept “Análisis”.
- “Analyse spatiale” is closely matched to “spatial-analysis”.
- “Analyse spatiale” has the narrower concepts “Georeferencing” and “Named Entity Recognition”."
https://vocabs.dariah.eu/tadirah/speechRecognizing,Source,Class,speech recognizing,"In digital humanities, “speech recognizing” refers to automatic speech recognition (ASR): the computational process of converting spoken language into machine-readable text, enabling analysis or transcription of audio sources. (Source: Wikidata item Q98846987)","- “Speech Recognizing” is a broader concept than “Transcripción”.
- “Transcripción” has the narrower concept “Speech Recognizing”."
https://vocabs.dariah.eu/tadirah/speechRecognizing,Source,Class,speech recognizing,"In digital humanities, Speech Recognizing refers to the computational process of automatically transcribing spoken language into text, enabling analysis, indexing, and retrieval of audio sources (e.g., interviews, lectures, oral histories). It supports tasks like annotation, search, and computational analysis of speech materials. (Source: Wikidata item Q98846987)","- “Speech Recognizing” is a broader concept than “Transcripción”.
- “Transcripción” has the narrower concept “Speech Recognizing”."
https://vocabs.dariah.eu/tadirah/storing,Source,Class,conservazione,"Conservazione, in digital humanities, is the long-term preservation of digital resources—such as digitized objects, research outputs, software, services, and media—so they remain accessible over time (archiving). It includes organizing and managing these resources and the processes for identifying them, without necessarily making them publicly available.","- “Archivieren” is a broader concept of “Conservazione”.  
- “Identificazione” is a broader concept of “Conservazione”.  
- “Organizzazione” is a broader concept of “Conservazione”.  
- “Preservação” is a broader concept of “Conservazione”.  
- “TaDiRAH” has top concept “Conservazione”.  
- “Conservazione” closely matches “6_storage”.  
- “Conservazione” has narrower concepts “Archivieren”, “Identificazione”, “Organizzazione”, and “Preservação”.  
- “Conservazione” is a top concept of “TaDiRAH”."
